POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3343.5496,-1523.5017,0,3255.211,-1819.4692,-4867.0513,1435.7418,-3431.3095
1,-3326.1997,-1524.0768,0,3264.3302,-1826.6916,-4850.2765,1437.6386,-3412.6379
2,-3326.0224,-1517.9411,0,3270.8223,-1828.559,-4843.9635,1442.2633,-3401.7002
3,-3366.582,-1525.1957,0,3250.2875,-1797.6089,-4891.7777,1452.6786,-3439.0991
4,-3352.0164,-1526.1513,0,3268.5496,-1829.4862,-4878.1677,1439.0634,-3439.1043
5,-3375.8292,-1519.48,0,3243.6064,-1804.6726,-4895.3092,1438.9338,-3456.3754
6,-3362.7166,-1522.532,0,3265.0059,-1815.6413,-4885.2486,1449.3646,-3435.884
7,-3334.2429,-1523.7512,0,3247.6604,-1803.7485,-4857.9941,1443.9119,-3414.0822
8,-3350.1688,-1523.7685,0,3259.8792,-1822.0647,-4873.9373,1437.8145,-3436.1228
9,-3381.4352,-1520.1157,0,3268.9938,-1820.9719,-4901.5509,1448.0219,-3453.529
10,-3311.043,-1521.9921,0,3260.4462,-1824.2798,-4833.0351,1436.1664,-3396.8687
11,-3377.2554,-1523.8115,0,3259.4068,-1820.1652,-4901.0669,1439.2416,-3461.8253
12,-3352.9338,-1522.2639,0,3252.6075,-1810.842,-4875.1977,1441.7655,-3433.4322
13,-3366.8094,-1521.6378,0,3255.0834,-1807.3396,-4888.4472,1447.7438,-3440.7034
14,-3313.352,-1524.2874,0,3263.2623,-1809.3608,-4837.6394,1453.9015,-3383.7379
15,-3321.7518,-1521.9496,0,3258.2208,-1818.2489,-4843.7014,1439.9719,-3403.7295
16,-3358.2344,-1526.9448,0,3250.3726,-1810.1211,-4885.1792,1440.2515,-3444.9277
17,-3292.4178,-1525.0254,0,3256.4111,-1815.6986,-4817.4432,1440.7125,-3376.7307
18,-3317.6946,-1530.1572,0,3255.5984,-1815.7511,-4847.8518,1439.8473,-3408.0045
19,-3342.3309,-1524.9069,0,3247.306,-1817.0329,-4867.2378,1430.2731,-3436.9647
20,-3347.4054,-1519.854,0,3270.8791,-1828.2243,-4867.2594,1442.6548,-3424.6046
21,-3329.7095,-1522.2891,0,3267.3117,-1818.2907,-4851.9986,1449.021,-3402.9776
22,-3311.7448,-1520.8486,0,3252.4232,-1813.545,-4832.5934,1438.8782,-3393.7152
23,-3390.1825,-1519.9353,0,3254.7243,-1809.0851,-4910.1178,1445.6392,-3464.4786
24,-3346.9088,-1522.4734,0,3253.8265,-1810.4376,-4869.3822,1443.3889,-3425.9933
25,-3329.5128,-1521.2977,0,3268.285,-1830.2744,-4850.8105,1438.0106,-3412.7999
26,-3324.4085,-1523.8014,0,3256.4678,-1825.4044,-4848.2099,1431.0634,-3417.1465
27,-3386.0717,-1517.3344,0,3256.6852,-1817.1351,-4903.4061,1439.5501,-3463.856
28,-3352.1405,-1518.3512,0,3256.912,-1821.7112,-4870.4917,1435.2008,-3435.2909
29,-3332.7638,-1524.6668,0,3271.0161,-1823.8861,-4857.4306,1447.13,-3410.3006
30,-3352.1616,-1522.5665,0,3261.0983,-1824.6722,-4874.7281,1436.4261,-3438.302
31,-3341.4065,-1520.0758,0,3258.6838,-1818.6963,-4861.4823,1439.9875,-3421.4948
32,-3320.4309,-1524.5098,0,3267.3306,-1826.7542,-4844.9407,1440.5764,-3404.3643
33,-3329.7733,-1524.2002,0,3261.5992,-1823.7967,-4853.9735,1437.8025,-3416.171
34,-3333.1082,-1523.6784,0,3269.3151,-1838.6659,-4856.7866,1430.6492,-3426.1374
35,-3312.3511,-1520.205,0,3269.7498,-1834.9686,-4832.5561,1434.7812,-3397.7749
36,-3283.2486,-1525.7915,0,3282.8522,-1845.0461,-4809.0401,1437.8061,-3371.234
37,-3318.1145,-1523.8565,0,3269.2348,-1830.531,-4841.971,1438.7038,-3403.2672
38,-3368.59,-1518.5301,0,3263.9191,-1821.4207,-4887.1201,1442.4984,-3444.6217
39,-3331.2674,-1521.2195,0,3257.9562,-1828.1606,-4852.4869,1429.7956,-3422.6913
40,-3347.1284,-1523.8863,0,3254.9747,-1820.5156,-4871.0147,1434.4591,-3436.5556
41,-3291.8351,-1525.3351,0,3270.1939,-1822.9207,-4817.1702,1447.2732,-3369.897
42,-3302.6993,-1524.0408,0,3273.5156,-1831.7386,-4826.7401,1441.777,-3384.9631
43,-3321.5757,-1518.546,0,3280.8724,-1833.4357,-4840.1217,1447.4367,-3392.685
44,-3332.9354,-1529.2516,0,3255.3102,-1820.9936,-4862.187,1434.3166,-3427.8704
45,-3350.4342,-1526.1869,0,3266.2958,-1826.7489,-4876.6211,1439.5469,-3437.0742
46,-3309.0802,-1528.1859,0,3261.1975,-1824.4849,-4837.2661,1436.7126,-3400.5535
47,-3333.8193,-1521.0899,0,3264.8074,-1822.6816,-4854.9092,1442.1258,-3412.7834
48,-3363.0614,-1518.3074,0,3254.3794,-1816.3566,-4881.3688,1438.0228,-3443.346
49,-3395.3408,-1525.7013,0,3249.8245,-1816.4794,-4921.0421,1433.3451,-3487.697
50,-3328.6116,-1527.8697,0,3262.9599,-1829.5799,-4856.4813,1433.38,-3423.1013
51,-3348.861,-1521.7675,0,3258.1782,-1813.7949,-4870.6285,1444.3833,-3426.2452
52,-3323.0471,-1524.0527,0,3249.0826,-1808.6794,-4847.0998,1440.4032,-3406.6966
53,-3347.9048,-1518.2554,0,3266.8864,-1841.188,-4866.1602,1425.6984,-3440.4618
54,-3323.5404,-1527.4758,0,3275.0512,-1838.8719,-4851.0162,1436.1793,-3414.8369
55,-3350.0276,-1526.2228,0,3271.9091,-1840.6753,-4876.2504,1431.2338,-3445.0166
56,-3311.4773,-1526.8372,0,3264.6373,-1824.2823,-4838.3145,1440.355,-3397.9595
57,-3325.7323,-1526.4365,0,3260.4651,-1820.0099,-4852.1688,1440.4552,-3411.7136
58,-3300.5562,-1527.2449,0,3265.9414,-1827.6644,-4827.8011,1438.277,-3389.5241
59,-3358.328,-1525.5029,0,3268.715,-1831.1253,-4883.8309,1437.5897,-3446.2412
60,-3361.9628,-1525.3216,0,3260.9188,-1823.7099,-4887.2844,1437.2089,-3450.0755
61,-3303.8904,-1528.0059,0,3263.5837,-1823.5521,-4831.8963,1440.0316,-3391.8647
62,-3264.8249,-1523.1644,0,3276.9932,-1838.9508,-4787.9893,1438.0424,-3349.9469
63,-3335.2158,-1523.1051,0,3245.5956,-1817.5167,-4858.3209,1428.0789,-3430.242
64,-3356.7809,-1523.3779,0,3257.0537,-1812.6936,-4880.1588,1444.3601,-3435.7987
65,-3324.0986,-1528.8776,0,3264.642,-1829.8517,-4852.9762,1434.7903,-3418.1859
66,-3347.5604,-1520.7084,0,3265.9792,-1821.0947,-4868.2688,1444.8845,-3423.3843
67,-3318.3442,-1526.8641,0,3270.0994,-1826.2454,-4845.2083,1443.854,-3401.3543
68,-3329.4062,-1523.7396,0,3266.0406,-1835.9654,-4853.1458,1430.0752,-3423.0706
69,-3364.6531,-1519.0085,0,3253.9163,-1823.1332,-4883.6616,1430.7831,-3452.8785
