POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3271.1185,-1523.9146,0,3274.1629,-1846.2287,-4795.0331,1427.9342,-3367.0989
1,-3256.6896,-1523.6484,0,3281.1748,-1851.1763,-4780.338,1429.9985,-3350.3395
2,-3269.0197,-1522.5381,0,3286.0699,-1856.8599,-4791.5578,1429.21,-3362.3478
3,-3305.3076,-1525.0217,0,3292.7841,-1859.3464,-4830.3293,1433.4377,-3396.8916
4,-3308.1137,-1525.5886,0,3294.6269,-1861.4628,-4833.7023,1433.1641,-3400.5382
5,-3280.1741,-1527.3189,0,3279.8471,-1843.2001,-4807.493,1436.647,-3370.846
6,-3295.117,-1526.4113,0,3263.423,-1832.0664,-4821.5283,1431.3566,-3390.1717
7,-3305.5708,-1520.8959,0,3286.618,-1836.1511,-4826.4667,1450.4669,-3375.9998
8,-3302.6536,-1521.4793,0,3290.0295,-1855.4824,-4824.1329,1434.5471,-3389.5858
9,-3278.869,-1525.8203,0,3275.604,-1845.7167,-4804.6893,1429.8873,-3374.802
10,-3286.423,-1520.598,0,3291.5982,-1857.8149,-4807.021,1433.7833,-3373.2377
11,-3297.2066,-1517.884,0,3280.192,-1846.1776,-4815.0906,1434.0144,-3381.0762
12,-3278.0367,-1530.3627,0,3273.5062,-1842.7077,-4808.3994,1430.7985,-3377.6009
13,-3253.1478,-1527.2326,0,3277.9902,-1831.3539,-4780.3804,1446.6363,-3333.7441
14,-3265.5703,-1527.1309,0,3275.2922,-1843.6539,-4792.7012,1431.6383,-3361.0629
15,-3317.9773,-1522.3062,0,3271.4177,-1829.3177,-4840.2835,1442.1,-3398.1835
16,-3258.8921,-1527.1104,0,3275.6655,-1843.5969,-4786.0025,1432.0686,-3353.9339
17,-3284.359,-1525.3211,0,3272.4667,-1841.6723,-4809.6801,1430.7944,-3378.8857
