POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3331.1365,-1514.2243,0,3278.3162,-1842.6128,-4845.3608,1435.7034,-3409.6574
1,-3310.7591,-1510.5131,0,3279.8613,-1852.8221,-4821.2722,1427.0392,-3394.233
2,-3301.5228,-1516.9792,0,3284.9974,-1846.8552,-4818.502,1438.1422,-3380.3598
3,-3327.2203,-1515.5752,0,3268.4977,-1840.0869,-4842.7955,1428.4108,-3414.3847
4,-3348.0084,-1517.5144,0,3270.7987,-1839.5228,-4865.5228,1431.2759,-3434.2469
5,-3324.205,-1518.0127,0,3264.9114,-1843.4709,-4842.2177,1421.4405,-3420.7772
6,-3318.2404,-1515.2744,0,3281.7655,-1852.506,-4833.5148,1429.2595,-3404.2553
7,-3329.6934,-1522.0895,0,3263.9664,-1828.7147,-4851.7829,1435.2517,-3416.5312
8,-3297.3862,-1516.5037,0,3277.7398,-1836.09,-4813.8899,1441.6498,-3372.2401
9,-3344.3433,-1518.6074,0,3269.8254,-1830.2667,-4862.9507,1439.5587,-3423.392
10,-3294.1674,-1523.4207,0,3268.2756,-1835.4504,-4817.5881,1432.8252,-3384.7629
11,-3329.5158,-1517.5951,0,3281.0992,-1837.3562,-4847.1109,1443.743,-3403.3679
12,-3293.0954,-1520.8168,0,3270.5152,-1825.9239,-4813.9122,1444.5913,-3369.3209
13,-3315.3231,-1521.3045,0,3265.4831,-1820.7604,-4836.6276,1444.7227,-3391.9049
14,-3330.5979,-1521.9886,0,3257.6963,-1818.1106,-4852.5865,1439.5857,-3413.0008
15,-3334.6149,-1521.7096,0,3260.021,-1828.1297,-4856.3245,1431.8913,-3424.4332
16,-3293.9134,-1524.6346,0,3279.2092,-1838.4387,-4818.548,1440.7705,-3377.7775
17,-3293.0341,-1519.988,0,3276.5065,-1842.695,-4813.0221,1433.8115,-3379.2106
18,-3286.2748,-1523.7716,0,3282.1765,-1849.5446,-4810.0464,1432.6319,-3377.4145
19,-3362.6315,-1523.5916,0,3274.0354,-1837.7211,-4886.2231,1436.3143,-3449.9088
20,-3331.7464,-1519.3682,0,3264.6988,-1837.461,-4851.1146,1427.2378,-3423.8768
21,-3316.2739,-1519.9688,0,3291.206,-1855.0687,-4836.2427,1436.1373,-3400.1054
22,-3266.6561,-1519.7266,0,3266.8581,-1832.9724,-4786.3827,1433.8857,-3352.497
23,-3332.3324,-1522.3565,0,3275.3205,-1838.3196,-4854.6889,1437.0009,-3417.688
24,-3278.1723,-1520.3759,0,3273.2888,-1837.7608,-4798.5482,1435.528,-3363.0202
25,-3294.1708,-1527.3977,0,3270.1278,-1834.5826,-4821.5685,1435.5452,-3386.0233
26,-3327.6342,-1525.2809,0,3273.2227,-1838.41,-4852.9151,1434.8127,-3418.1024
27,-3321.1164,-1523.5112,0,3264.6751,-1823.5381,-4844.6276,1441.137,-3403.4906
28,-3333.8596,-1522.2729,0,3279.4266,-1840.893,-4856.1325,1438.5336,-3417.5989
29,-3334.5988,-1520.8873,0,3268.1858,-1822.1125,-4855.4861,1446.0733,-3409.4128
30,-3341.0731,-1522.8591,0,3270.8743,-1846.4869,-4863.9322,1424.3874,-3439.5448
31,-3322.6747,-1525.5304,0,3262.6103,-1831.3672,-4848.2051,1431.2431,-3416.962
32,-3258.9089,-1531.1442,0,3268.2709,-1848.2556,-4790.0531,1420.0153,-3370.0378
33,-3356.8895,-1522.0591,0,3267.5905,-1832.431,-4878.9486,1435.1595,-3443.7891
34,-3303.9885,-1524.1196,0,3266.7589,-1833.5225,-4828.1081,1433.2364,-3394.8717
35,-3288.4165,-1526.4901,0,3276.0577,-1845.2414,-4814.9066,1430.8163,-3384.0903
36,-3331.4549,-1520.7243,0,3273.8275,-1837.7358,-4852.1792,1436.0917,-3416.0875
37,-3325.8174,-1523.2922,0,3258.3578,-1824.3622,-4849.1096,1433.9956,-3415.114
38,-3312.6352,-1526.2163,0,3254.5731,-1828.971,-4838.8515,1425.6021,-3413.2494
39,-3384.1378,-1523.133,0,3265.0012,-1831.9522,-4907.2708,1433.049,-3474.2218
40,-3317.7318,-1523.8288,0,3262.3599,-1838.6877,-4841.5606,1423.6722,-3417.8884
41,-3323.18,-1525.5984,0,3285.6589,-1850.1384,-4848.7784,1435.5205,-3413.2579
42,-3301.9717,-1526.6831,0,3276.412,-1850.4847,-4828.6548,1425.9273,-3402.7275
43,-3304.2651,-1525.4631,0,3275.5143,-1843.9027,-4829.7282,1431.6116,-3398.1166
44,-3344.8252,-1521.2691,0,3288.0119,-1851.8445,-4866.0943,1436.1674,-3429.9269
45,-3341.1433,-1516.6206,0,3273.3833,-1834.872,-4857.7639,1438.5113,-3419.2526
46,-3283.1698,-1523.0962,0,3278.028,-1847.3578,-4806.266,1430.6702,-3375.5958
47,-3283.301,-1520.6151,0,3281.6473,-1840.0895,-4803.9161,1441.5578,-3362.3583
48,-3347.4047,-1517.8296,0,3274.7016,-1841.622,-4865.2343,1433.0796,-3432.1547
49,-3337.3454,-1519.2189,0,3280.107,-1853.9409,-4856.5643,1426.1661,-3430.3982
50,-3293.5889,-1522.7191,0,3272.9486,-1847.3008,-4816.308,1425.6478,-3390.6602
51,-3314.3564,-1524.28,0,3264.6798,-1838.2927,-4838.6364,1426.3871,-3412.2493
52,-3340.737,-1524.0782,0,3262.7001,-1832.4193,-4864.8152,1430.2808,-3434.5344
53,-3354.663,-1516.3816,0,3273.2132,-1833.8324,-4871.0446,1439.3808,-3431.6638
54,-3279.0405,-1526.651,0,3265.3981,-1838.8396,-4805.6915,1426.5585,-3379.133
55,-3299.1777,-1526.1217,0,3254.6676,-1814.6767,-4825.2994,1439.9909,-3385.3085
56,-3351.5825,-1523.6637,0,3254.9322,-1823.5234,-4875.2462,1431.4088,-3443.8374
57,-3298.2461,-1520.4073,0,3270.709,-1838.9697,-4818.6534,1431.7393,-3386.9141
58,-3308.9781,-1522.0577,0,3280.9622,-1854.9672,-4831.0358,1425.995,-3405.0408
59,-3330.4812,-1521.1779,0,3264.9397,-1823.8115,-4851.6591,1441.1282,-3410.5309
60,-3307.4863,-1520.6188,0,3263.2954,-1825.5956,-4828.1051,1437.6998,-3390.4053
61,-3348.5548,-1522.0139,0,3266.1115,-1823.3629,-4870.5687,1442.7486,-3427.8201
62,-3325.3499,-1524.5509,0,3263.2009,-1828.5681,-4849.9008,1434.6328,-3415.268
63,-3330.9068,-1527.6741,0,3254.2045,-1821.9076,-4858.5809,1432.2969,-3426.284
64,-3320.9406,-1521.4337,0,3249.6071,-1818.8003,-4842.3743,1430.8068,-3411.5675
65,-3337.3093,-1523.7524,0,3252.3051,-1819.722,-4861.0617,1432.5831,-3428.4786
66,-3314.7562,-1529.4622,0,3264.8641,-1829.6703,-4844.2184,1435.1938,-3409.0246
67,-3294.8546,-1528.2596,0,3267.1794,-1830.8986,-4823.1142,1436.2808,-3386.8334
68,-3372.3693,-1524.9448,0,3261.1219,-1829.1688,-4897.3141,1431.9531,-3465.361
69,-3305.9417,-1521.477,0,3281.8978,-1840.3209,-4827.4187,1441.5769,-3385.8418
70,-3285.9527,-1525.5501,0,3277.6642,-1830.5011,-4811.5028,1447.1631,-3364.3397
71,-3356.1971,-1521.4687,0,3258.0034,-1827.3094,-4877.6658,1430.694,-3446.9718
72,-3306.4333,-1523.8818,0,3280.2298,-1850.21,-4830.3151,1430.0198,-3400.2953
73,-3342.749,-1524.0356,0,3271.2098,-1841.312,-4866.7846,1429.8978,-3436.8868
74,-3285.0095,-1526.8918,0,3273.7282,-1844.6957,-4811.9013,1429.0325,-3382.8688
75,-3319.1546,-1521.8211,0,3269.4048,-1838.3828,-4840.9757,1431.022,-3409.9537
76,-3275.0801,-1525.6573,0,3283.4381,-1851.7999,-4800.7374,1431.6382,-3369.0992
77,-3330.4767,-1519.0936,0,3290.4831,-1851.0892,-4849.5703,1439.3939,-3410.1764
78,-3273.369,-1526.1584,0,3276.8089,-1837.008,-4799.5274,1439.8009,-3359.7265
79,-3306.1173,-1522.0227,0,3275.845,-1847.09,-4828.14,1428.755,-3399.385
80,-3313.8169,-1525.6394,0,3289.7271,-1859.7246,-4839.4563,1430.0025,-3409.4538
81,-3301.3592,-1521.734,0,3273.8747,-1834.6061,-4823.0932,1439.2686,-3383.8246
82,-3287.9457,-1523.028,0,3279.0817,-1843.3847,-4810.9737,1435.697,-3375.2767
83,-3366.5382,-1517.0907,0,3266.6313,-1835.9255,-4883.6289,1430.7058,-3452.9231
84,-3327.5292,-1520.5665,0,3273.8322,-1832.9635,-4848.0957,1440.8687,-3407.227
85,-3334.8796,-1521.0827,0,3276.3317,-1833.7978,-4855.9623,1442.5339,-3413.4284
86,-3309.451,-1521.9414,0,3269.7876,-1842.762,-4831.3924,1427.0256,-3404.3668
87,-3307.0252,-1522.9213,0,3264.127,-1829.7984,-4829.9465,1434.3286,-3395.6179
88,-3311.4093,-1528.1071,0,3267.444,-1823.9077,-4839.5164,1443.5363,-3395.9801
89,-3318.5218,-1525.5069,0,3261.9063,-1835.8638,-4844.0287,1426.0425,-3417.9862
90,-3341.5355,-1528.2387,0,3261.4621,-1830.0636,-4869.7742,1431.3985,-3438.3757
91,-3292.8357,-1526.0813,0,3274.9662,-1843.6919,-4818.917,1431.2743,-3387.6427
92,-3333.0447,-1527.068,0,3277.7823,-1851.2053,-4860.1127,1426.577,-3433.5357
93,-3332.472,-1523.7093,0,3266.3005,-1834.4438,-4856.1813,1431.8567,-3424.3246
94,-3292.6668,-1524.3234,0,3275.7269,-1844.0461,-4816.9902,1431.6808,-3385.3094
95,-3282.8194,-1528.317,0,3268.2094,-1842.8294,-4811.1364,1425.38,-3385.7564
96,-3324.7351,-1525.4035,0,3269.1544,-1840.9338,-4850.1386,1428.2206,-3421.918
97,-3328.7656,-1526.1524,0,3268.9371,-1839.0219,-4854.918,1429.9152,-3425.0028
98,-3325.0439,-1524.4339,0,3281.9025,-1848.4815,-4849.4778,1433.421,-3416.0568
