POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3310.1732,-1518.7384,0,3281.8316,-1838.0292,-4828.9116,1443.8024,-3385.1092
1,-3337.969,-1519.3442,0,3280.4094,-1839.3952,-4857.3132,1441.0142,-3416.299
2,-3298.1901,-1518.5435,0,3274.2574,-1829.2616,-4816.7336,1444.9958,-3371.7378
3,-3350.2995,-1522.0995,0,3248.2463,-1799.4048,-4872.399,1448.8415,-3423.5575
4,-3329.7877,-1523.6799,0,3282.7719,-1832.322,-4853.4676,1450.4499,-3403.0177
5,-3354.5216,-1522.4953,0,3268.6914,-1825.7964,-4877.0169,1442.895,-3434.1219
6,-3330.2735,-1523.3618,0,3268.6205,-1816.0441,-4853.6353,1452.5764,-3401.0589
7,-3370.2622,-1523.0027,0,3253.3446,-1802.5294,-4893.2649,1450.8152,-3442.4497
8,-3324.1405,-1517.7289,0,3268.2378,-1827.338,-4841.8694,1440.8998,-3400.9696
9,-3337.878,-1523.0621,0,3260.7439,-1822.5725,-4860.9401,1438.1714,-3422.7687
10,-3340.5292,-1522.1095,0,3263.2104,-1818.4854,-4862.6387,1444.725,-3417.9137
11,-3345.0691,-1520.6545,0,3273.1329,-1835.6574,-4865.7236,1437.4755,-3428.2481
12,-3321.9081,-1523.954,0,3257.9231,-1831.9021,-4845.8621,1426.021,-3419.8411
13,-3322.8836,-1524.0131,0,3257.8192,-1824.5076,-4846.8967,1433.3116,-3413.5851
14,-3386.3368,-1520.5348,0,3258.3862,-1810.2932,-4906.8716,1448.093,-3458.7786
15,-3381.5251,-1521.6244,0,3255.5039,-1818.3507,-4903.1495,1437.1532,-3465.9963
16,-3337.9229,-1528.1049,0,3256.8883,-1822.8689,-4866.0278,1434.0194,-3432.0084
17,-3303.6899,-1521.8778,0,3274.9473,-1830.2695,-4825.5677,1444.6778,-3380.8899
