POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3359.7003,-1529.6006,0,3236.9252,-1794.8358,-4889.3009,1442.0894,-3447.2115
1,-3349.5409,-1524.928,0,3242.7889,-1813.4125,-4874.4689,1429.3764,-3445.0925
2,-3327.2203,-1530.0359,0,3254.2565,-1815.3768,-4857.2562,1438.8797,-3418.3765
3,-3336.1636,-1525.0432,0,3259.8603,-1818.6377,-4861.2068,1441.2226,-3419.9842
4,-3311.5328,-1528.0268,0,3269.4474,-1830.1408,-4839.5596,1439.3066,-3400.253
5,-3326.7334,-1526.2743,0,3269.7403,-1833.9351,-4853.0077,1435.8052,-3417.2025
6,-3361.3655,-1525.9955,0,3229.7904,-1790.5934,-4887.361,1439.197,-3448.164
7,-3372.6496,-1528.1723,0,3245.3546,-1801.8534,-4900.8219,1443.5012,-3457.3207
8,-3358.8907,-1527.3569,0,3252.9949,-1799.8391,-4886.2476,1453.1558,-3433.0918
9,-3304.5377,-1528.07,0,3250.5899,-1816.002,-4832.6077,1434.5879,-3398.0198
10,-3342.6771,-1528.4468,0,3259.3595,-1810.9128,-4871.1239,1448.4467,-3422.6772
11,-3348.4067,-1524.3256,0,3250.3111,-1805.6511,-4872.7323,1444.66,-3428.0723
12,-3308.3348,-1527.8713,0,3260.262,-1816.6484,-4836.2061,1443.6136,-3392.5925
13,-3376.2108,-1532.4424,0,3236.6653,-1795.0294,-4908.6532,1441.6359,-3467.0173
14,-3330.7224,-1528.2828,0,3262.5394,-1818.4669,-4859.0052,1444.0725,-3414.9327
15,-3352.7299,-1523.5726,0,3253.3729,-1807.9422,-4876.3025,1445.4307,-3430.8718
16,-3336.8298,-1525.8366,0,3258.6744,-1806.8889,-4862.6664,1451.7855,-3410.8809
17,-3386.7272,-1529.2995,0,3245.7846,-1797.571,-4916.0267,1448.2136,-3467.8131
18,-3363.2915,-1528.9802,0,3259.6477,-1809.9183,-4892.2717,1449.7294,-3442.5423
19,-3348.346,-1529.3787,0,3260.3376,-1811.766,-4877.7247,1448.5716,-3429.1531
20,-3348.7586,-1531.5303,0,3251.2939,-1802.7815,-4880.2889,1448.5124,-3431.7765
21,-3312.6622,-1529.6156,0,3233.802,-1795.2857,-4842.2778,1438.5163,-3403.7615
22,-3321.6658,-1524.2398,0,3243.2992,-1800.1834,-4845.9056,1443.1158,-3402.7898
23,-3304.5961,-1523.3424,0,3241.1446,-1792.6452,-4827.9385,1448.4994,-3379.4391
24,-3344.2516,-1528.788,0,3251.4877,-1802.8164,-4873.0396,1448.6713,-3424.3683
25,-3389.4542,-1525.1825,0,3231.8033,-1784.0581,-4914.6367,1447.7452,-3466.8915
26,-3322.0424,-1534.0218,0,3249.6355,-1811.2548,-4856.0642,1438.3807,-3417.6835
27,-3340.3921,-1534.1682,0,3228.7604,-1787.1626,-4874.5603,1441.5978,-3432.9625
28,-3343.9256,-1525.4778,0,3254.8471,-1810.1655,-4869.4034,1444.6816,-3424.7218
29,-3370.6683,-1524.5192,0,3246.7201,-1801.1155,-4895.1875,1445.6046,-3449.5829
30,-3305.5192,-1526.9072,0,3250.4104,-1817.3685,-4832.4264,1433.0419,-3399.3845
31,-3281.7776,-1530.3394,0,3249.9001,-1806.1846,-4812.117,1443.7155,-3368.4015
32,-3334.7037,-1528.7722,0,3264.3869,-1827.0609,-4863.4759,1437.326,-3426.1499
33,-3351.6032,-1529.8487,0,3257.0868,-1803.9475,-4881.4519,1453.1393,-3428.3126
34,-3346.2115,-1525.9136,0,3258.0507,-1804.4025,-4872.1251,1453.6482,-3418.4769
35,-3323.2827,-1531.7903,0,3267.2408,-1811.638,-4855.073,1455.6028,-3399.4702
36,-3338.2462,-1529.6601,0,3273.5487,-1828.1318,-4867.9063,1445.4169,-3422.4894
37,-3329.4808,-1536.8273,0,3261.7126,-1821.3142,-4866.3081,1440.3984,-3425.9097
38,-3328.0909,-1528.3882,0,3256.6426,-1816.6517,-4856.4791,1439.9909,-3416.4882
39,-3353.1438,-1531.6289,0,3251.3979,-1811.259,-4884.7727,1440.1389,-3444.6338
40,-3345.0902,-1529.4348,0,3256.8411,-1808.5746,-4874.525,1448.2665,-3426.2585
41,-3342.9593,-1530.6944,0,3244.6836,-1806.217,-4873.6537,1438.4666,-3435.1871
42,-3313.9444,-1530.0945,0,3257.0679,-1807.5288,-4844.0389,1449.5391,-3394.4998
43,-3301.0327,-1529.7168,0,3247.8541,-1798.9257,-4830.7495,1448.9284,-3381.8211
44,-3323.8292,-1528.921,0,3272.3722,-1821.7196,-4852.7502,1450.6526,-3402.0976
45,-3308.7456,-1532.2794,0,3256.0473,-1818.9142,-4841.025,1437.1331,-3403.8919
46,-3305.7091,-1534.0739,0,3253.9541,-1810.7584,-4839.783,1443.1957,-3396.5873
47,-3315.4597,-1534.7148,0,3260.3754,-1812.1835,-4850.1745,1448.1919,-3401.9826
48,-3351.1644,-1530.2749,0,3242.9921,-1803.3184,-4881.4393,1439.6737,-3441.7656
49,-3308.4432,-1531.8171,0,3253.6045,-1811.5948,-4840.2603,1442.0097,-3398.2506
50,-3384.6764,-1527.0543,0,3230.263,-1777.5807,-4911.7307,1452.6823,-3459.0484
51,-3287.4134,-1531.2167,0,3260.8432,-1810.9931,-4818.6301,1449.8501,-3368.78
52,-3365.2252,-1531.4188,0,3245.3641,-1794.8816,-4896.644,1450.4825,-3446.1615
53,-3336.25,-1528.9172,0,3251.8893,-1798.8361,-4865.1672,1453.0532,-3412.114
54,-3314.1003,-1528.6481,0,3250.1269,-1801.5876,-4842.7484,1448.5393,-3394.2091
55,-3349.2135,-1526.9932,0,3255.022,-1815.501,-4876.2067,1439.521,-3436.6857
56,-3269.3427,-1529.9252,0,3268.389,-1828.8405,-4799.2679,1439.5485,-3359.7194
57,-3343.6437,-1524.5947,0,3264.127,-1824.3372,-4868.2384,1439.7898,-3428.4486
58,-3356.7482,-1529.816,0,3243.0299,-1815.0393,-4886.5642,1427.9906,-3458.5736
59,-3348.4962,-1524.4861,0,3267.3022,-1822.725,-4872.9823,1444.5772,-3428.4051
60,-3321.0708,-1527.0836,0,3270.8649,-1833.6349,-4848.1544,1437.23,-3410.9244
61,-3310.9345,-1527.7286,0,3277.7303,-1833.0004,-4838.6631,1444.7299,-3393.9332
62,-3301.4499,-1526.4876,0,3272.9911,-1840.5061,-4827.9375,1432.485,-3395.4525
63,-3306.043,-1530.194,0,3264.6184,-1845.8386,-4836.237,1418.7798,-3417.4572
64,-3289.9566,-1528.3913,0,3280.6692,-1844.9123,-4818.3479,1435.7569,-3382.591
65,-3321.8333,-1529.4004,0,3294.282,-1859.9017,-4851.2337,1434.3803,-3416.8534
66,-3312.3324,-1529.8118,0,3271.8146,-1844.5116,-4842.1442,1427.303,-3414.8412
67,-3326.2709,-1526.403,0,3265.8658,-1838.0854,-4852.6739,1427.7804,-3424.8935
68,-3287.8941,-1535.115,0,3263.5978,-1831.0563,-4823.0091,1432.5415,-3390.4676
69,-3305.3431,-1532.3626,0,3268.7859,-1830.7694,-4837.7057,1438.0165,-3399.6892
70,-3292.4278,-1528.4582,0,3264.2688,-1836.3082,-4820.886,1427.9606,-3392.9254
71,-3332.2454,-1533.8509,0,3268.6016,-1844.1612,-4866.0963,1424.4404,-3441.6559
72,-3293.4163,-1529.6682,0,3274.2527,-1855.2722,-4823.0845,1418.9805,-3404.104
73,-3328.9208,-1536.7655,0,3285.3895,-1860.9264,-4865.6863,1424.4631,-3441.2232
74,-3340.7999,-1529.3807,0,3290.2799,-1869.1847,-4870.1806,1421.0952,-3449.0854
75,-3300.7223,-1532.6848,0,3273.8275,-1850.8217,-4833.4071,1423.0058,-3410.4013
76,-3270.2723,-1531.4225,0,3281.0709,-1848.4628,-4801.6948,1432.6081,-3369.0867
77,-3318.8135,-1527.0745,0,3275.8781,-1845.6733,-4845.888,1430.2048,-3415.6832
78,-3258.8477,-1528.5473,0,3285.6825,-1864.6244,-4787.395,1421.0581,-3366.3369
79,-3266.7063,-1529.5356,0,3291.9904,-1864.7282,-4796.2419,1427.2622,-3368.9797
80,-3278.4829,-1533.1534,0,3264.231,-1848.2429,-4811.6363,1415.9881,-3395.6482
81,-3296.5102,-1527.8131,0,3277.5271,-1861.7696,-4824.3233,1415.7575,-3408.5658
82,-3359.9829,-1525.9468,0,3287.3457,-1853.7218,-4885.9297,1433.6239,-3452.3058
83,-3344.3256,-1530.0962,0,3268.7481,-1838.611,-4874.4218,1430.1371,-3444.2847
84,-3276.5071,-1531.5284,0,3267.0707,-1841.9391,-4808.0355,1425.1316,-3382.9039
85,-3317.8147,-1527.9203,0,3259.8178,-1843.1579,-4845.735,1416.6599,-3429.0751
86,-3306.4749,-1530.6548,0,3261.1645,-1836.3084,-4837.1297,1424.8561,-3412.2736
87,-3325.8095,-1526.8753,0,3269.0221,-1827.1714,-4852.6848,1441.8507,-3410.8341
88,-3333.5568,-1522.1502,0,3271.1767,-1831.8645,-4855.707,1439.3122,-3416.3948
89,-3332.6275,-1528.1857,0,3271.6539,-1844.712,-4860.8132,1426.9419,-3433.8713
90,-3292.993,-1534.3599,0,3275.4434,-1847.9742,-4827.3529,1427.4692,-3399.8837
