POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3358.9418,-1525.4368,0,3230.5134,-1791.4082,-4884.3786,1439.1052,-3445.2734
1,-3388.6138,-1525.4159,0,3239.85,-1798.9073,-4914.0297,1440.9427,-3473.087
2,-3349.5996,-1519.1325,0,3252.6311,-1798.1954,-4868.7321,1454.4357,-3414.2964
3,-3385.9737,-1528.1267,0,3227.0311,-1781.2653,-4914.1004,1445.7658,-3468.3346
4,-3399.4969,-1523.3026,0,3245.8744,-1799.8564,-4922.7995,1446.018,-3476.7815
5,-3360.9555,-1520.1529,0,3238.9144,-1792.9049,-4881.1084,1446.0095,-3435.0989
6,-3346.2113,-1529.0907,0,3237.8797,-1785.2148,-4875.302,1452.6649,-3422.6371
7,-3411.7239,-1524.4797,0,3231.7608,-1776.3349,-4936.2036,1455.4259,-3480.7777
8,-3405.7636,-1522.5373,0,3229.0675,-1784.9452,-4928.3009,1444.1223,-3484.1786
9,-3378.8965,-1523.2956,0,3232.1624,-1789.2709,-4902.1921,1442.8915,-3459.3006
10,-3382.5664,-1523.9602,0,3226.8988,-1790.078,-4906.5266,1436.8208,-3469.7058
11,-3342.0383,-1525.7641,0,3243.2284,-1796.8126,-4867.8024,1446.4158,-3421.3866
12,-3357.999,-1527.9415,0,3233.3815,-1780.7202,-4885.9405,1452.6613,-3433.2792
13,-3370.8614,-1526.3962,0,3218.9419,-1780.2493,-4897.2576,1438.6926,-3458.565
14,-3363.2274,-1525.4159,0,3228.7321,-1781.125,-4888.6433,1447.6071,-3441.0362
15,-3385.4,-1527.0585,0,3221.5359,-1787.9244,-4912.4585,1433.6115,-3478.847
16,-3393.6949,-1529.8311,0,3243.9655,-1792.1248,-4923.526,1451.8407,-3471.6853
17,-3363.3366,-1522.5623,0,3238.5601,-1795.2519,-4885.8989,1443.3082,-3442.5907
18,-3375.9969,-1528.4016,0,3221.2571,-1771.2452,-4904.3985,1450.0119,-3454.3866
19,-3347.63,-1531.2921,0,3230.159,-1786.778,-4878.9221,1443.381,-3435.5411
20,-3340.2349,-1527.4405,0,3236.1267,-1792.2294,-4867.6754,1443.8973,-3423.7781
21,-3394.6354,-1525.9525,0,3223.2227,-1779.1144,-4920.5879,1444.1083,-3476.4796
22,-3376.167,-1529.9397,0,3214.094,-1765.8938,-4906.1067,1448.2002,-3457.9065
23,-3342.0828,-1525.2401,0,3218.4268,-1770.7182,-4867.3229,1447.7086,-3419.6143
24,-3366.4135,-1529.2354,0,3236.4149,-1772.3765,-4895.6489,1464.0384,-3431.6105
25,-3422.4666,-1521.8002,0,3230.9103,-1789.4043,-4944.2668,1441.506,-3502.7608
26,-3372.9909,-1526.6727,0,3239.3727,-1784.261,-4899.6636,1455.1117,-3444.5519
27,-3371.0723,-1526.494,0,3243.0913,-1792.5422,-4897.5663,1450.5491,-3447.0172
28,-3332.6433,-1533.4726,0,3222.4667,-1786.6426,-4866.1159,1435.8241,-3430.2918
29,-3369.4952,-1531.9989,0,3237.9789,-1786.2001,-4901.4941,1451.7788,-3449.7153
30,-3336.6997,-1527.9519,0,3241.7211,-1793.1159,-4864.6516,1448.6052,-3416.0464
31,-3388.7076,-1528.3181,0,3214.1082,-1767.4541,-4917.0257,1446.6541,-3470.3716
32,-3399.483,-1526.0007,0,3237.1426,-1786.1291,-4925.4837,1451.0135,-3474.4702
33,-3410.5074,-1523.1455,0,3237.3268,-1777.7737,-4933.6529,1459.5531,-3474.0998
