POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3282.7951,-1520.784,0,3270.7042,-1833.4577,-4803.5791,1437.2465,-3366.3326
1,-3301.4501,-1523.2555,0,3262.4355,-1824.5446,-4824.7056,1437.8909,-3386.8147
2,-3350.1969,-1518.7116,0,3261.9016,-1815.7789,-4868.9085,1446.1227,-3422.7858
3,-3356.6236,-1520.5707,0,3271.3799,-1843.7352,-4877.1943,1427.6447,-3449.5496
4,-3334.1382,-1520.9507,0,3265.2752,-1831.7031,-4855.0889,1433.5721,-3421.5168
5,-3336.8366,-1520.1605,0,3257.7766,-1812.0591,-4856.9971,1445.7175,-3411.2796
6,-3347.2072,-1518.703,0,3274.3,-1836.1272,-4865.9102,1438.1728,-3427.7374
7,-3349.8265,-1518.6712,0,3271.7579,-1828.3298,-4868.4977,1443.4281,-3425.0696
8,-3331.2695,-1520.4465,0,3269.8112,-1842.9465,-4851.716,1426.8647,-3424.8513
9,-3357.4136,-1518.0941,0,3273.0384,-1828.4929,-4875.5077,1444.5455,-3430.9622
10,-3334.4844,-1516.0808,0,3277.8579,-1825.8662,-4850.5652,1451.9917,-3398.5735
11,-3344.0237,-1518.1497,0,3249.6213,-1801.38,-4862.1734,1448.2413,-3413.9321
12,-3339.724,-1518.5083,0,3274.4653,-1834.4127,-4858.2323,1440.0526,-3418.1797
13,-3309.2346,-1514.2896,0,3273.0714,-1835.405,-4823.5242,1437.6664,-3385.8578
14,-3345.0388,-1517.0566,0,3272.1028,-1838.8548,-4862.0954,1433.248,-3428.8474
15,-3311.3264,-1523.5231,0,3270.6428,-1829.4059,-4834.8495,1441.2369,-3393.6126
16,-3307.8348,-1523.5843,0,3264.3585,-1834.7941,-4831.4191,1429.5644,-3401.8547
17,-3331.7978,-1523.0917,0,3274.196,-1832.9911,-4854.8895,1441.2049,-3413.6846
18,-3335.7779,-1525.4639,0,3260.1155,-1830.004,-4861.2418,1430.1115,-3431.1303
19,-3274.9513,-1528.1941,0,3255.8299,-1833.6234,-4803.1454,1422.2065,-3380.9389
20,-3318.83,-1521.0824,0,3263.664,-1833.6105,-4839.9124,1430.0535,-3409.8589
21,-3335.2059,-1520.8316,0,3275.3914,-1837.8171,-4856.0375,1437.5743,-3418.4632
22,-3298.0456,-1523.0446,0,3264.7885,-1831.6569,-4821.0902,1433.1316,-3387.9586
23,-3322.9299,-1525.3629,0,3248.3455,-1823.8705,-4848.2928,1424.475,-3423.8178
24,-3354.4497,-1525.7211,0,3252.9808,-1813.0573,-4880.1708,1439.9235,-3440.2473
25,-3320.3692,-1523.3308,0,3272.1217,-1845.1263,-4843.7,1426.9954,-3416.7046
26,-3316.9931,-1519.8836,0,3261.2306,-1829.393,-4836.8767,1431.8376,-3405.0391
27,-3308.507,-1521.4662,0,3259.8037,-1831.0668,-4829.9732,1428.7369,-3401.2363
28,-3361.0643,-1517.3206,0,3265.9887,-1832.0677,-4878.3849,1433.921,-3444.4639
29,-3319.1227,-1519.4596,0,3252.546,-1822.1025,-4838.5823,1430.4435,-3408.1388
30,-3322.4903,-1521.8104,0,3254.9464,-1825.9095,-4844.3007,1429.0369,-3415.2638
31,-3281.2698,-1522.3722,0,3281.9734,-1851.9827,-4803.642,1429.9907,-3373.6513
32,-3303.7215,-1523.3538,0,3260.4226,-1821.5516,-4827.0753,1438.871,-3388.2043
33,-3305.6152,-1522.332,0,3245.2034,-1816.5426,-4827.9472,1428.6608,-3399.2864
34,-3304.144,-1521.4483,0,3257.0584,-1833.4042,-4825.5923,1423.6542,-3401.9381
35,-3331.64,-1518.344,0,3276.4971,-1851.2994,-4849.984,1425.1977,-3424.7863
36,-3304.6746,-1523.3161,0,3256.2599,-1829.3628,-4827.9907,1426.8971,-3401.0936
37,-3321.7848,-1516.7908,0,3268.4032,-1834.4326,-4838.5756,1433.9706,-3404.605
38,-3338.7761,-1524.2163,0,3261.07,-1827.6211,-4862.9924,1433.4489,-3429.5435
39,-3313.1679,-1520.8875,0,3255.1684,-1825.5547,-4834.0554,1429.6137,-3404.4417
40,-3302.9087,-1519.4143,0,3264.42,-1832.3012,-4822.323,1432.1188,-3390.2042
41,-3327.2023,-1520.0255,0,3259.8603,-1826.4723,-4847.2278,1433.388,-3413.8398
42,-3341.0523,-1518.1275,0,3253.2312,-1818.2963,-4859.1798,1434.9349,-3424.2449
43,-3334.9741,-1522.9166,0,3239.0987,-1812.0723,-4857.8907,1427.0264,-3430.8643
44,-3351.2262,-1522.1291,0,3252.0547,-1819.1495,-4873.3553,1432.9052,-3440.4501
45,-3339.8527,-1520.9894,0,3238.8341,-1798.3523,-4860.8421,1440.4818,-3420.3603
46,-3314.3866,-1526.0191,0,3251.4215,-1817.7465,-4840.4057,1433.675,-3406.7307
47,-3363.8331,-1519.5453,0,3249.4937,-1816.4691,-4883.3784,1433.0246,-3450.3538
48,-3322.5266,-1520.3161,0,3257.5309,-1822.7334,-4842.8427,1434.7975,-3408.0452
49,-3284.6219,-1524.3524,0,3244.6695,-1807.5322,-4808.9743,1437.1373,-3371.837
50,-3325.553,-1524.4193,0,3246.8194,-1819.4042,-4849.9723,1427.4152,-3422.5571
51,-3356.4558,-1521.2918,0,3258.4476,-1814.0074,-4877.7476,1444.4402,-3433.3074
52,-3314.2047,-1526.0597,0,3261.8685,-1832.3573,-4840.2644,1429.5112,-3410.7532
53,-3341.4563,-1524.9767,0,3259.5532,-1829.0222,-4866.433,1430.531,-3435.902
54,-3295.8069,-1526.3836,0,3247.4242,-1835.0893,-4822.1905,1412.3349,-3409.8556
55,-3327.1329,-1519.4266,0,3259.5816,-1819.7838,-4846.5595,1439.7978,-3406.7617
56,-3310.3948,-1524.792,0,3272.3863,-1840.3957,-4835.1868,1431.9906,-3403.1962
57,-3344.5157,-1522.4479,0,3260.2573,-1830.7307,-4866.9636,1429.5266,-3437.437
58,-3348.0331,-1521.7946,0,3259.0335,-1826.0179,-4869.8277,1433.0156,-3436.8121
59,-3306.8007,-1519.1417,0,3264.7933,-1834.2211,-4825.9424,1430.5722,-3395.3702
60,-3323.0024,-1522.3284,0,3266.3336,-1833.0486,-4845.3308,1433.285,-3412.0458
61,-3333.1248,-1521.0532,0,3247.4336,-1816.8069,-4854.178,1430.6267,-3423.5513
62,-3325.9465,-1524.7404,0,3248.9503,-1823.2362,-4850.6869,1425.7141,-3424.9728
63,-3363.8999,-1526.0575,0,3259.9029,-1834.3009,-4889.9574,1425.602,-3464.3554
64,-3294.7035,-1529.1496,0,3275.1883,-1848.4318,-4823.8531,1426.7565,-3397.0966
65,-3324.9638,-1521.5542,0,3262.9836,-1831.3913,-4846.518,1431.5923,-3414.9257
66,-3360.4087,-1521.2448,0,3252.9713,-1829.998,-4881.6535,1422.9733,-3458.6802
67,-3369.6095,-1522.2837,0,3266.4281,-1842.0173,-4891.8932,1424.4108,-3467.4824
68,-3330.8221,-1524.8897,0,3270.2223,-1854.916,-4855.7118,1415.3063,-3440.4055
69,-3324.9345,-1519.0277,0,3268.5071,-1838.5775,-4843.9622,1429.9296,-3414.0326
70,-3330.9635,-1527.7281,0,3258.5657,-1836.5299,-4858.6916,1422.0358,-3436.6558
71,-3324.5391,-1520.3599,0,3266.3761,-1838.4875,-4844.899,1427.8886,-3417.0104
72,-3275.9812,-1520.3054,0,3276.2183,-1847.2185,-4796.2866,1428.9998,-3367.2868
73,-3312.1091,-1523.3404,0,3274.2291,-1855.451,-4835.4495,1418.7781,-3416.6714
74,-3322.723,-1521.5377,0,3267.77,-1842.2727,-4844.2607,1425.4973,-3418.7634
75,-3281.1361,-1525.6673,0,3259.5107,-1821.4911,-4806.8034,1438.0196,-3368.7838
76,-3281.6512,-1531.556,0,3253.9541,-1824.6339,-4813.2072,1429.3202,-3383.887
77,-3335.0705,-1524.0836,0,3247.4572,-1811.4764,-4859.1541,1435.9808,-3423.1733
78,-3323.5938,-1521.135,0,3244.008,-1806.2025,-4844.7288,1437.8055,-3406.9233
79,-3317.1635,-1523.1734,0,3264.7082,-1833.4066,-4840.3369,1431.3016,-3409.0353
80,-3298.616,-1529.7667,0,3259.643,-1834.772,-4828.3827,1424.871,-3403.5117
81,-3334.9281,-1528.9706,0,3260.1155,-1819.4628,-4863.8987,1440.6527,-3423.246
82,-3261.0877,-1528.6394,0,3265.4217,-1831.2412,-4789.7271,1434.1805,-3355.5466
83,-3332.4977,-1526.9247,0,3261.8401,-1824.6815,-4859.4224,1437.1586,-3422.2638
84,-3315.403,-1526.8838,0,3265.2374,-1830.272,-4842.2868,1434.9654,-3407.3214
85,-3327.8,-1520.8449,0,3275.0607,-1834.0308,-4848.6449,1441.0299,-3407.615
86,-3315.1739,-1528.1974,0,3283.6129,-1847.1404,-4843.3713,1436.4725,-3406.8988
87,-3338.7689,-1519.1461,0,3285.2336,-1839.6706,-4857.915,1445.563,-3412.352
