POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1185.6649,3190.7522,2192.6044,0,0,0,-3110.8023,-1546.4032,1593.5978,821.52079,0,3400.7646,-2043.5164,4326.93459,1357.2482,5684.18279
1,1266.0557,3261.4826,2216.6544,0,0,0,-3108.4344,-1548.4932,1602.0896,820.372855,0,3393.2329,-2035.7708,4509.727555,1357.4621,5867.189655
2,1276.9037,3224.8089,2143.9791,0,0,0,-3148.8747,-1537.9493,1584.5378,813.87548,0,3397.698,-2028.9315,4357.28098,1368.7665,5726.04748
3,1302.3911,3207.5726,2179.0721,0,0,0,-3110.2488,-1545.1406,1566.3054,818.79624,0,3414.5994,-2047.9122,4418.74804,1366.6872,5785.43524
4,1245.2899,3226.66,2244.8584,0,0,0,-3185.4407,-1539.7101,1581.9259,816.50041,0,3405.3289,-2052.6936,4390.08381,1352.6353,5742.71911
5,1272.9357,3281.3228,2228.5081,0,0,0,-3139.892,-1546.5901,1594.9666,818.462175,0,3404.3036,-2044.6942,4509.713275,1359.6094,5869.322675
6,1242.19,3281.2215,2203.8053,0,0,0,-3130.1199,-1544.8193,1613.9368,818.56498,0,3416.1019,-2056.212,4484.77938,1359.8899,5844.66928
7,1237.0796,3265.8009,2217.0724,0,0,0,-3190.9579,-1546.4528,1602.4198,818.74097,0,3408.7971,-2043.5047,4403.70297,1365.2924,5768.99537
8,1228.1434,3281.0473,2252.969,0,0,0,-3147.6053,-1542.9451,1620.7078,815.854315,0,3400.7126,-2044.8296,4508.171415,1355.883,5864.054415
9,1197.351,3216.8481,2198.2297,0,0,0,-3162.1049,-1549.5066,1590.8562,823.104955,0,3394.2157,-2033.0648,4314.778455,1361.1509,5675.929355
10,1247.4452,3195.5913,2258.7518,0,0,0,-3160.4901,-1550.3951,1600.6825,816.67468,0,3394.7213,-2028.4622,4408.26028,1366.2591,5774.51938
11,1219.7739,3199.4814,2203.7065,0,0,0,-3142.4502,-1546.3111,1620.7507,821.197655,0,3400.2306,-2038.0762,4376.148855,1362.1544,5738.303255
12,1240.9001,3300.5476,2197.0187,0,0,0,-3105.7549,-1546.6304,1566.4966,818.53312,0,3401.7568,-2040.5047,4471.11082,1361.2521,5832.36292
13,1189.3468,3212.6708,2210.5201,0,0,0,-3161.3103,-1545.7378,1571.2583,817.584545,0,3394.0456,-2029.881,4294.332445,1364.1646,5658.497045
14,1225.1291,3222.579,2225.07,0,0,0,-3139.8187,-1543.099,1580.5994,815.1444,0,3396.5357,-2034.2547,4385.6042,1362.281,5747.8852
15,1244.847,3145.9598,2202.0555,0,0,0,-3138.9526,-1546.231,1603.5665,816.54196,0,3397.1121,-2045.3313,4327.78716,1351.7808,5679.56796
16,1243.4412,3235.0283,2180.6787,0,0,0,-3158.9853,-1539.7158,1595.0335,816.61809,0,3411.4431,-2052.2451,4372.09869,1359.198,5731.29669
17,1216.5759,3234.2493,2175.1418,0,0,0,-3102.1426,-1542.5685,1564.9909,813.097835,0,3428.5712,-2068.9617,4359.344635,1359.6095,5718.954135
18,1175.3546,3283.4096,2178.117,0,0,0,-3129.3588,-1548.1495,1605.7738,821.608625,0,3412.4684,-2062.5676,4386.755325,1349.9008,5736.656125
19,1247.6396,3271.5798,2190.2921,0,0,0,-3105.6038,-1546.4706,1568.4331,817.59748,0,3413.3945,-2061.1509,4443.46768,1352.2436,5795.71128
20,1203.5553,3218.7668,2186.034,0,0,0,-3165.802,-1545.3409,1590.3353,818.247335,0,3410.4697,-2058.4144,4305.795835,1352.0553,5657.851135
21,1187.189,3214.4677,2194.9097,0,0,0,-3129.8609,-1543.8441,1603.4104,817.765765,0,3401.9836,-2048.6505,4344.037565,1353.3331,5697.370665
22,1260.2892,3231.8363,2183.4356,0,0,0,-3107.0962,-1544.2407,1589.5299,815.96571,0,3406.4677,-2052.696,4429.71981,1353.7717,5783.49151
23,1243.0917,3306.5459,2229.3322,0,0,0,-3195.2947,-1542.1475,1595.2848,813.449775,0,3383.0883,-2029.5543,4450.262175,1353.534,5803.796175
24,1274.6476,3265.8627,2179.4225,0,0,0,-3131.7319,-1545.4348,1570.1999,816.07822,0,3402.6357,-2042.5843,4429.04422,1360.0514,5789.09562
25,1198.5964,3270.5397,2198.4236,0,0,0,-3112.89,-1555.2245,1573.9108,817.821915,0,3397.8115,-2055.7538,4391.177915,1342.0577,5733.235615
26,1190.5216,3278.8935,2215.999,0,0,0,-3168.4444,-1546.0977,1599.9455,817.54602,0,3397.5043,-2038.5808,4388.36352,1358.9235,5747.28702
27,1248.2895,3298.0924,2216.5331,0,0,0,-3121.2483,-1552.0022,1592.3052,816.62642,0,3402.3427,-2037.396,4498.59612,1364.9467,5863.54282
28,1260.568,3259.3289,2261.1588,0,0,0,-3116.0064,-1545.4183,1557.6919,812.586515,0,3427.9097,-2064.4898,4489.909415,1363.4199,5853.329315
29,1277.8988,3236.8062,2224.7497,0,0,0,-3138.4978,-1556.2753,1574.559,823.882455,0,3411.514,-2052.8543,4443.123055,1358.6597,5801.782755
