POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1249.1536,3225.79,2222.4378,0,0,0,-3116.8802,-1547.2887,1626.5026,821.651935,0,3401.5537,-2051.4059,4481.367035,1350.1478,5831.514835
1,1239.6864,3274.4077,2164.511,0,0,0,-3141.8709,-1544.549,1587.6462,815.941575,0,3399.2479,-2045.8546,4395.772975,1353.3933,5749.166275
2,1218.3539,3251.2986,2208.0399,0,0,0,-3142.5527,-1548.7659,1581.5443,816.291415,0,3385.8903,-2037.6822,4384.209515,1348.2081,5732.417615
3,1242.8541,3243.9694,2193.8397,0,0,0,-3124.3669,-1548.4194,1585.7749,821.68297,0,3390.7476,-2038.2423,4415.33477,1352.5053,5767.84007
4,1281.428,3189.7217,2202.832,0,0,0,-3115.2108,-1551.4099,1590.5837,818.388535,0,3390.6531,-2044.7224,4416.333235,1345.9307,5762.263935
5,1237.1798,3324.2468,2174.6464,0,0,0,-3129.6249,-1542.9477,1557.6778,816.080105,0,3387.6527,-2035.0538,4437.258305,1352.5989,5789.857205
6,1303.8308,3156.2581,2181.946,0,0,0,-3158.6571,-1540.7734,1615.7361,818.35007,0,3384.7752,-2021.7107,4376.69057,1363.0645,5739.75507
7,1256.637,3194.4251,2219.7713,0,0,0,-3173.357,-1544.0496,1579.5614,816.51237,0,3387.5487,-2035.1951,4349.50057,1352.3536,5701.85417
8,1270.5666,3184.2774,2204.3782,0,0,0,-3147.5422,-1542.8102,1568.1638,815.892785,0,3388.4323,-2035.1354,4352.926385,1353.2969,5706.223285
9,1222.2977,3275.3385,2204.2999,0,0,0,-3177.2127,-1544.0516,1530.4421,818.80344,0,3392.51,-2022.4789,4329.91734,1370.0311,5699.94844
10,1219.0897,3182.894,2228.3374,0,0,0,-3168.4851,-1546.5229,1595.2861,818.52422,0,3387.5393,-2028.077,4329.12342,1359.4623,5688.58572
11,1218.7679,3241.323,2149.6712,0,0,0,-3170.4124,-1543.4813,1597.8981,817.5773,0,3397.7784,-2033.9107,4311.3438,1363.8677,5675.2115
12,1207.9136,3192.6309,2211.3191,0,0,0,-3124.6275,-1544.4325,1605.4436,818.041755,0,3387.648,-2030.6319,4366.288955,1357.0161,5723.305055
13,1231.3306,3222.8381,2198.3629,0,0,0,-3131.0228,-1541.3091,1554.1043,813.494175,0,3400.741,-2051.4401,4347.798175,1349.3009,5697.099075
14,1249.2685,3231.157,2171.1471,0,0,0,-3163.3961,-1546.28,1595.0358,820.137955,0,3390.9555,-2030.6206,4357.070255,1360.3349,5717.405155
15,1198.5238,3181.0315,2167.8188,0,0,0,-3164.8516,-1549.4186,1601.0193,822.354105,0,3406.17,-2052.1553,4256.477305,1354.0147,5610.492005
16,1195.8874,3204.1807,2177.5344,0,0,0,-3154.52,-1545.7341,1618.1527,822.934765,0,3393.7527,-2034.0393,4318.435865,1359.7134,5678.149265
17,1216.8419,3223.4206,2191.6959,0,0,0,-3146.6914,-1541.4488,1574.3375,820.382965,0,3403.7602,-2048.2614,4338.538665,1355.4988,5694.037465
18,1253.2124,3225.5229,2182.6485,0,0,0,-3181.9234,-1544.885,1582.6327,817.86026,0,3391.5414,-2041.322,4335.06836,1350.2194,5685.28776
19,1236.3082,3306.9236,2185.1343,0,0,0,-3148.0884,-1545.5957,1610.1455,816.615575,0,3379.3556,-2027.4679,4461.443075,1351.8877,5813.330775
20,1275.9785,3285.49,2149.7855,0,0,0,-3130.9136,-1547.6552,1561.8651,818.64717,0,3395.5813,-2048.3774,4413.19747,1347.2039,5760.40137
21,1286.3393,3238.7606,2175.1251,0,0,0,-3137.1369,-1546.8613,1567.6967,816.19215,0,3406.496,-2056.1173,4400.11565,1350.3787,5750.49435
22,1222.9935,3273.7663,2197.9664,0,0,0,-3140.2638,-1547.457,1586.8112,820.265425,0,3393.8283,-2045.9027,4414.082025,1347.9256,5762.007625
23,1302.864,3294.9453,2168.4764,0,0,0,-3151.0653,-1541.2585,1575.2169,815.11822,0,3396.8901,-2040.0483,4464.29702,1356.8418,5821.13882
24,1269.6013,3226.8377,2183.0957,0,0,0,-3127.572,-1545.6322,1599.5231,816.434355,0,3395.9309,-2036.9102,4422.287955,1359.0207,5781.308655
25,1256.0417,3257.6181,2179.6706,0,0,0,-3168.5565,-1543.4931,1569.2562,816.591925,0,3385.2902,-2030.5767,4367.128925,1354.7135,5721.842425
26,1255.795,3174.7316,2192.8681,0,0,0,-3161.363,-1543.7658,1602.8278,815.2325,0,3385.2004,-2039.0217,4336.3262,1346.1787,5682.5049
27,1236.3506,3248.7249,2183.937,0,0,0,-3168.001,-1544.8637,1599.2075,817.982905,0,3388.9568,-2037.7897,4373.338205,1351.1671,5724.505305
28,1197.3506,3151.5267,2196.1011,0,0,0,-3116.9522,-1549.7849,1595.6848,820.75367,0,3393.3936,-2046.76,4294.67977,1346.6336,5641.31337
29,1198.7734,3211.8533,2214.9259,0,0,0,-3158.0096,-1548.4719,1609.7525,818.569685,0,3379.8754,-2026.9294,4347.393285,1352.946,5700.339285
30,1262.6659,3297.4991,2214.447,0,0,0,-3155.0508,-1545.0469,1581.4722,818.18349,0,3399.3565,-2038.5483,4474.16999,1360.8082,5834.97819
31,1215.3426,3226.8088,2168.5965,0,0,0,-3155.9768,-1543.8498,1568.5339,814.76988,0,3393.6393,-2033.9441,4294.22508,1359.6952,5653.92028
32,1282.0887,3303.9976,2205.0766,0,0,0,-3174.3798,-1546.3063,1567.1721,818.482155,0,3380.2061,-2028.6509,4456.131055,1351.5552,5807.686255
33,1261.9043,3283.705,2179.3442,0,0,0,-3137.6025,-1543.9636,1606.6822,817.737935,0,3388.5599,-2041.3901,4467.807535,1347.1698,5814.977335
34,1244.1885,3284.4989,2158.912,0,0,0,-3173.5887,-1540.8011,1604.2102,815.5326,0,3392.1793,-2042.7546,4392.9524,1349.4247,5742.3771
35,1209.9618,3276.1077,2173.3521,0,0,0,-3142.9783,-1544.3238,1562.3739,815.103555,0,3388.4323,-2044.6838,4349.596955,1343.7485,5693.345455
36,1271.1393,3273.9157,2160.3545,0,0,0,-3185.8558,-1544.5226,1583.2477,817.63621,0,3390.6483,-2039.7561,4375.91501,1350.8922,5726.80721
37,1244.1403,3152.1151,2161.086,0,0,0,-3145.0859,-1545.6438,1572.268,820.70638,0,3394.9292,-2035.4782,4259.58608,1359.451,5619.03708
38,1266.754,3215.8023,2144.2324,0,0,0,-3131.7941,-1543.8076,1605.3253,817.66012,0,3406.4109,-2052.8308,4374.17242,1353.5801,5727.75252
39,1166.3055,3217.0084,2236.2616,0,0,0,-3120.9494,-1547.8931,1608.2168,820.28836,0,3382.6726,-2036.4297,4379.23816,1346.2429,5725.48106
40,1294.8803,3283.1924,2214.1686,0,0,0,-3128.5019,-1544.544,1543.4443,815.954315,0,3392.2974,-2037.3428,4478.594015,1354.9546,5833.548615
41,1246.2532,3285.1125,2201.7834,0,0,0,-3087.9705,-1542.9031,1600.0996,813.68911,0,3388.6119,-2041.8106,4516.06421,1346.8013,5862.86551
42,1248.9235,3278.4688,2198.2853,0,0,0,-3162.3725,-1547.5316,1593.4439,820.7129,0,3385.3422,-2039.9338,4429.9303,1345.4084,5775.3387
43,1235.5142,3232.7558,2208.5712,0,0,0,-3140.7655,-1545.5951,1593.9333,817.08961,0,3386.1124,-2029.219,4401.50351,1356.8934,5758.39691
44,1253.0295,3180.9086,2181.254,0,0,0,-3159.0765,-1544.0885,1576.3883,817.284825,0,3389.1175,-2026.2633,4305.700225,1362.8542,5668.554425
45,1342.4504,3172.0217,2195.1008,0,0,0,-3129.4651,-1542.1138,1591.6545,818.12012,0,3385.5217,-2032.9851,4447.76862,1352.5366,5800.30522
46,1241.95,3252.228,2231.1753,0,0,0,-3173.0674,-1543.8051,1610.8747,817.643995,0,3370.3686,-2018.9012,4436.999495,1351.4674,5788.466895
47,1205.8035,3227.9412,2168.4633,0,0,0,-3174.371,-1550.1526,1609.2631,819.28466,0,3356.4677,-2008.7801,4306.23216,1347.6876,5653.91976
48,1221.9578,3217.8623,2176.867,0,0,0,-3134.3474,-1545.7133,1569.7924,817.90619,0,3399.7487,-2042.8999,4324.32499,1356.8488,5681.17379
49,1288.7485,3218.3715,2179.9209,0,0,0,-3154.768,-1551.9112,1581.941,821.395825,0,3387.4023,-2025.3541,4383.698525,1362.0482,5745.746725
50,1251.7056,3217.4404,2207.7771,0,0,0,-3098.5459,-1553.475,1605.0911,819.26448,0,3392.9069,-2033.7943,4449.25778,1359.1126,5808.37038
