POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1211.7146,3223.6605,2179.1479,0,0,0,-3179.3088,-1548.3107,1593.4832,820.456255,0,3381.1086,-2027.3897,4300.842955,1353.7189,5654.561855
1,1202.0165,3260.5556,2257.3301,0,0,0,-3162.4308,-1550.8962,1595.5813,819.786735,0,3383.49,-2028.8087,4421.943235,1354.6813,5776.624535
2,1198.1903,3294.6281,2212.2837,0,0,0,-3123.5114,-1548.6337,1582.2212,817.78486,0,3383.1309,-2045.646,4432.96306,1337.4849,5770.44796
3,1209.8688,3332.5224,2218.9506,0,0,0,-3182.7001,-1542.31,1552.6355,814.488625,0,3379.7242,-2013.6612,4403.455825,1366.063,5769.518825
4,1220.6778,3193.5795,2207.0947,0,0,0,-3152.093,-1552.4434,1585.7683,821.900715,0,3379.006,-2029.7595,4324.484615,1349.2465,5673.731115
5,1229.1551,3273.353,2237.2437,0,0,0,-3178.7575,-1547.4998,1600.06,818.160155,0,3367.9731,-2030.4727,4431.714655,1337.5004,5769.215055
6,1258.9368,3279.1012,2230.7609,0,0,0,-3175.4643,-1549.0043,1574.197,820.113,0,3377.4703,-2038.8799,4438.6403,1338.5904,5777.2307
7,1226.7285,3251.6847,2184.7379,0,0,0,-3166.9839,-1553.1828,1612.9573,823.66575,0,3393.1573,-2053.1881,4379.60745,1339.9692,5719.57665
8,1304.558,3185.4192,2203.3263,0,0,0,-3145.4503,-1540.4574,1579.0672,812.82427,0,3408.3624,-2053.0614,4399.28727,1355.301,5754.58827
9,1231.4439,3185.4981,2165.755,0,0,0,-3101.3696,-1550.4189,1598.5239,820.467315,0,3372.9249,-2029.4685,4349.899715,1343.4564,5693.356115
10,1227.104,3204.4711,2212.2229,0,0,0,-3160.6029,-1546.6821,1583.0041,817.109805,0,3403.0846,-2046.5953,4336.626905,1356.4893,5693.116205
11,1214.9187,3197.9917,2241.8362,0,0,0,-3186.5141,-1543.6347,1584.0343,818.63647,0,3399.8857,-2050.3786,4327.26857,1349.5071,5676.77567
12,1217.9097,3225.8505,2174.0765,0,0,0,-3169.2813,-1543.0758,1584.1105,819.68128,0,3392.4486,-2037.4269,4309.27138,1355.0217,5664.29308
13,1243.4873,3191.9589,2196.3312,0,0,0,-3156.9796,-1545.6288,1579.7894,819.851575,0,3405.7211,-2049.0181,4328.809975,1356.703,5685.512975
14,1234.6531,3302.1397,2172.2441,0,0,0,-3145.006,-1547.2795,1581.0698,819.347575,0,3407.9513,-2052.0852,4417.168775,1355.8661,5773.034875
15,1244.4409,3249.2286,2152.5769,0,0,0,-3148.6016,-1543.2675,1593.29,819.99991,0,3398.8793,-2054.8705,4367.66721,1344.0088,5711.67601
16,1226.9275,3143.9859,2174.7544,0,0,0,-3132.134,-1545.5264,1589.5328,819.759585,0,3395.586,-2045.3804,4277.299785,1350.2056,5627.505385
17,1238.8773,3254.019,2184.1467,0,0,0,-3120.927,-1552.2764,1583.705,821.01435,0,3397.7642,-2052.4466,4408.55895,1345.3176,5753.87655
18,1249.7038,3199.9385,2185.5585,0,0,0,-3130.554,-1555.0684,1580.1853,823.07832,0,3391.7068,-2043.0449,4352.84202,1348.6619,5701.50392
19,1247.5622,3295.0975,2189.0829,0,0,0,-3110.0834,-1548.4521,1563.0942,817.973415,0,3402.9192,-2050.8271,4454.274715,1352.0921,5806.366815
20,1237.2115,3163.7827,2195.9603,0,0,0,-3133.5265,-1555.2266,1576.8816,822.21053,0,3390.6247,-2041.7511,4307.29353,1348.8736,5656.16713
21,1270.8065,3231.0204,2195.5132,0,0,0,-3196.7626,-1545.8095,1575.927,817.769205,0,3387.1897,-2036.4174,4348.464205,1350.7723,5699.236505
22,1237.4737,3257.9228,2192.7754,0,0,0,-3165.4049,-1547.6856,1572.9039,817.17571,0,3399.9188,-2049.6384,4365.16101,1350.2804,5715.44141
23,1251.6701,3212.628,2191.7094,0,0,0,-3190.2852,-1549.5994,1593.0676,818.18602,0,3379.7998,-2029.0431,4327.37652,1350.7567,5678.13322
24,1276.446,3202.768,2198.8618,0,0,0,-3111.0627,-1553.2679,1593.4705,822.21469,0,3388.4843,-2030.2669,4429.43039,1358.2174,5787.64779
25,1230.563,3198.7975,2154.7391,0,0,0,-3171.364,-1545.8231,1573.5269,820.92446,0,3380.3242,-2016.4379,4261.36386,1363.8863,5625.25016
26,1176.1334,3224.621,2209.0588,0,0,0,-3195.3136,-1546.0843,1612.3386,819.668035,0,3382.3607,-2027.292,4300.421935,1355.0687,5655.490635
27,1230.1578,3268.1242,2179.215,0,0,0,-3188.2341,-1544.5403,1594.4481,818.977065,0,3381.4535,-2020.9667,4358.147765,1360.4868,5718.634565
28,1273.5451,3209.6827,2215.2367,0,0,0,-3192.5311,-1541.6353,1577.3618,814.482325,0,3400.8827,-2043.8334,4356.142225,1357.0493,5713.191525
29,1226.0492,3210.1869,2207.6926,0,0,0,-3158.2926,-1547.0473,1594.6783,817.635295,0,3392.1793,-2044.4509,4350.902395,1347.7284,5698.630795
30,1277.9608,3158.9678,2179.7779,0,0,0,-3138.7547,-1542.5298,1601.5696,815.688475,0,3395.2836,-2046.8332,4352.680075,1348.4504,5701.130475
31,1216.8444,3256.7641,2159.1757,0,0,0,-3149.6727,-1550.5757,1600.9405,821.985885,0,3391.0358,-2046.4814,4355.462185,1344.5544,5700.016585
32,1266.4892,3218.0146,2173.8765,0,0,0,-3091.4398,-1542.0097,1582.1313,814.367885,0,3392.5289,-2045.3609,4421.429985,1347.168,5768.597985
33,1247.3981,3266.0445,2200.2616,0,0,0,-3152.3947,-1545.6841,1591.5718,816.081635,0,3391.6548,-2043.1975,4423.278835,1348.4573,5771.736135
34,1223.0541,3239.1517,2193.2723,0,0,0,-3161.8539,-1545.5178,1573.7015,818.216595,0,3402.5695,-2043.057,4340.024495,1359.5125,5699.536995
35,1227.0449,3251.5959,2210.6753,0,0,0,-3179.8303,-1543.0784,1594.4773,816.15951,0,3384.8177,-2029.3566,4377.04421,1355.4611,5732.50531
36,1221.0618,3207.3693,2179.4332,0,0,0,-3152.4334,-1541.8202,1594.0045,816.715665,0,3384.865,-2039.3418,4324.330865,1345.5232,5669.854065
37,1259.9219,3251.2807,2186.6231,0,0,0,-3166.1121,-1543.0213,1577.9992,818.31044,0,3387.6622,-2030.4309,4385.00194,1357.2313,5742.23324
38,1204.9475,3264.8968,2194.8702,0,0,0,-3137.0843,-1545.6847,1614.9763,818.6734,0,3377.5318,-2024.4902,4415.5952,1353.0416,5768.6368
39,1280.6789,3191.5956,2182.6168,0,0,0,-3182.9245,-1540.3056,1600.8134,817.292805,0,3383.9294,-2039.8787,4349.767405,1344.0507,5693.818105
40,1245.413,3206.9899,2175.9199,0,0,0,-3143.9306,-1543.3923,1580.975,814.90431,0,3401.1473,-2042.9192,4336.87921,1358.2281,5695.10731
41,1259.8936,3178.2368,2168.5866,0,0,0,-3212.2185,-1549.2843,1567.5771,821.297265,0,3378.1082,-2022.4191,4234.088565,1355.6891,5589.777665
42,1250.4816,3192.0196,2159.5517,0,0,0,-3194.164,-1543.3346,1587.0135,816.43523,0,3378.5098,-2029.7992,4268.00303,1348.7106,5616.71363
43,1192.5413,3214.5225,2205.6059,0,0,0,-3161.3048,-1549.8325,1587.1897,818.76411,0,3384.2224,-2034.8936,4307.48621,1349.3288,5656.81501
44,1240.9772,3249.7051,2169.198,0,0,0,-3164.7871,-1547.397,1570.1952,818.58739,0,3379.899,-2021.7107,4336.47879,1358.1883,5694.66709
45,1230.3041,3249.2542,2174.2652,0,0,0,-3151.1341,-1545.9637,1579.2194,819.4039,0,3385.0161,-2043.7381,4355.349,1341.278,5696.627
46,1247.5865,3265.8317,2144.9754,0,0,0,-3164.95,-1540.7869,1583.9937,813.603285,0,3386.8353,-2034.7392,4350.253685,1352.0961,5702.349785
47,1268.826,3226.2236,2200.0196,0,0,0,-3183.8202,-1538.7203,1586.0048,813.546035,0,3386.8542,-2032.3735,4372.079535,1354.4807,5726.560235
48,1247.3374,3254.0268,2162.918,0,0,0,-3172.7373,-1542.5294,1584.703,817.836605,0,3381.8693,-2028.062,4351.555105,1353.8073,5705.362405
49,1234.6587,3202.0677,2188.7785,0,0,0,-3184.9874,-1538.7892,1584.6746,816.057825,0,3384.057,-2027.141,4302.460725,1356.916,5659.376725
50,1196.5316,3259.6887,2220.1016,0,0,0,-3156.55,-1546.4101,1583.4659,817.917385,0,3383.8491,-2038.4245,4374.745085,1345.4246,5720.169685
51,1272.1559,3328.7099,2167.6469,0,0,0,-3149.0145,-1540.9196,1575.3714,813.10309,0,3391.7115,-2051.4204,4467.05309,1340.2911,5807.34419
