POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1206.7465,3158.2725,2185.6732,0,0,0,-3183.3493,-1543.9375,1593.6319,820.34197,0,3392.8974,-2021.9809,4237.37927,1370.9165,5608.29577
1,1231.6749,3279.9759,2140.2722,0,0,0,-3147.6675,-1538.3908,1590.5248,814.629495,0,3398.936,-2022.3691,4371.018995,1376.5669,5747.585895
2,1223.1163,3275.1129,2159.3923,0,0,0,-3126.2086,-1543.5327,1560.2566,818.8261,0,3406.4298,-2043.4722,4366.9629,1362.9576,5729.9205
3,1256.0524,3156.9586,2182.3837,0,0,0,-3174.4199,-1545.9552,1602.3366,818.91068,0,3381.307,-2027.3154,4296.26688,1353.9916,5650.25848
4,1240.72,3238.3634,2124.4808,0,0,0,-3151.8016,-1546.121,1569.4524,820.145705,0,3390.9886,-2026.8995,4295.239705,1364.0891,5659.328805
5,1246.9789,3114.0514,2195.0778,0,0,0,-3176.8289,-1548.526,1575.0739,821.32197,0,3398.1422,-2036.0082,4227.14907,1362.134,5589.28307
6,1184.4459,3251.2109,2181.0739,0,0,0,-3146.0072,-1542.8516,1596.6419,818.93978,0,3396.8664,-2042.9348,4343.45358,1353.9316,5697.38518
7,1217.2879,3175.6879,2183.8933,0,0,0,-3169.5708,-1538.1313,1572.7178,818.29902,0,3409.3783,-2052.6851,4260.18382,1356.6932,5616.87702
8,1257.2689,3301.7351,2209.3374,0,0,0,-3138.585,-1544.8285,1586.0114,818.9227,0,3401.9931,-2048.8334,4489.862,1353.1597,5843.0217
9,1276.3127,3195.231,2167.7688,0,0,0,-3109.3846,-1542.2446,1581.094,816.604425,0,3400.5236,-2056.0054,4385.381725,1344.5182,5729.899925
10,1206.184,3247.0856,2194.0189,0,0,0,-3148.9563,-1544.6568,1569.6464,818.938615,0,3406.9779,-2052.9978,4342.260415,1353.9801,5696.240515
11,1192.2892,3202.6469,2159.4792,0,0,0,-3148.0358,-1546.264,1582.6791,822.397425,0,3403.0609,-2046.3494,4265.192025,1356.7115,5621.903525
12,1211.0013,3130.2855,2148.3033,0,0,0,-3170.1761,-1540.6505,1586.2788,820.990775,0,3402.7113,-2040.6648,4186.033075,1362.0465,5548.079575
13,1229.6578,3185.2903,2180.9871,0,0,0,-3109.1334,-1545.2222,1601.9947,821.87671,0,3405.8061,-2049.7761,4365.45101,1356.03,5721.48101
14,1272.8643,3200.9123,2122.9363,0,0,0,-3130.9506,-1551.4774,1598.3014,822.68921,0,3393.507,-2044.595,4335.27551,1348.912,5684.18751
15,1268.8793,3212.8488,2166.3789,0,0,0,-3176.9797,-1544.9693,1584.7053,822.4494,0,3406.2787,-2048.54,4333.3127,1357.7387,5691.0514
16,1242.9955,3212.2341,2151.3823,0,0,0,-3147.8536,-1544.187,1595.5898,821.954005,0,3394.863,-2028.3476,4332.115105,1366.5154,5698.630505
17,1196.7923,3249.4867,2204.8341,0,0,0,-3178.1273,-1549.5861,1606.2682,824.522495,0,3383.2679,-2016.2059,4354.190395,1367.062,5721.252395
18,1272.6182,3188.0443,2151.52,0,0,0,-3120.3043,-1549.2131,1596.4612,824.483825,0,3386.9203,-2017.6592,4363.610125,1369.2611,5732.871225
19,1204.5619,3218.6049,2182.4925,0,0,0,-3137.1512,-1547.9782,1595.5283,822.75573,0,3382.0394,-2029.1006,4338.81393,1352.9388,5691.75273
20,1240.7788,3202.9637,2152.8817,0,0,0,-3128.452,-1551.5953,1593.9014,825.482275,0,3374.6353,-2019.5289,4335.960575,1355.1064,5691.066975
21,1200.4668,3215.3499,2174.2229,0,0,0,-3143.4104,-1549.9372,1614.982,823.42501,0,3391.6028,-2035.1509,4335.09901,1356.4519,5691.55091
22,1285.1455,3260.4533,2189.7232,0,0,0,-3185.0056,-1547.2505,1577.7171,822.5743,0,3399.1675,-2029.9661,4403.3573,1369.2014,5772.5587
23,1249.6379,3123.4414,2213.1371,0,0,0,-3167.8847,-1551.3711,1585.2824,821.89649,0,3388.0449,-2025.926,4274.13949,1362.1189,5636.25839
24,1268.5909,3282.1691,2191.1831,0,0,0,-3162.95,-1556.3401,1574.1743,826.58256,0,3378.9918,-2021.912,4423.40986,1357.0798,5780.48966
25,1234.3934,3215.0557,2185.8231,0,0,0,-3142.4293,-1552.4865,1572.2574,825.9612,0,3385.087,-2018.6424,4338.575,1366.4446,5705.0196
26,1230.7184,3216.5005,2155.8176,0,0,0,-3134.1761,-1553.7284,1604.4542,824.51494,0,3371.7153,-2018.2987,4344.10114,1353.4166,5697.51774
27,1239.7523,3164.7785,2223.1457,0,0,0,-3147.4641,-1552.361,1572.3796,822.483795,0,3384.194,-2025.1064,4322.714795,1359.0876,5681.802395
28,1229.1466,3286.4968,2170.5369,0,0,0,-3182.4507,-1554.552,1575.8949,827.473735,0,3381.1038,-2020.1738,4352.546235,1360.93,5713.476235
29,1232.9725,3214.3424,2209.6311,0,0,0,-3167.6975,-1553.69,1585.5505,824.46938,0,3379.5966,-2023.7069,4345.57838,1355.8897,5701.46808
30,1238.5199,3188.4013,2213.4969,0,0,0,-3150.8241,-1553.7576,1594.136,826.46808,0,3375.8591,-2015.9708,4356.44048,1359.8883,5716.32878
31,1277.1834,3170.5894,2185.6955,0,0,0,-3116.5895,-1557.5268,1610.0078,828.28439,0,3385.5926,-2026.4673,4397.64419,1359.1253,5756.76949
32,1238.78,3185.6282,2163.7914,0,0,0,-3105.0761,-1555.6767,1573.0283,825.138975,0,3391.1303,-2029.3125,4325.614075,1361.8178,5687.431875
33,1235.4118,3200.0451,2199.3975,0,0,0,-3171.7353,-1547.3668,1602.5362,823.75083,0,3396.9515,-2041.1905,4342.03933,1355.761,5697.80033
34,1165.4321,3257.4125,2220.4232,0,0,0,-3169.5247,-1549.5801,1598.2394,825.361095,0,3401.2135,-2051.8164,4347.763495,1349.3971,5697.160595
35,1222.1336,3251.906,2209.6901,0,0,0,-3220.2788,-1548.6719,1582.9222,823.686835,0,3391.4799,-2032.1992,4321.388035,1359.2807,5680.668735
