POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1258.9969,3237.1217,2156.2388,0,0,0,-3166.4332,-1537.224,1542.2811,811.465225,0,3377.2861,-2006.8839,4302.446525,1370.4022,5672.848725
1,1294.4788,3235.338,2167.6566,0,0,0,-3184.6544,-1537.7484,1587.437,810.752715,0,3378.4153,-2010.8561,4373.260315,1367.5592,5740.819515
2,1236.962,3249.9678,2184.4666,0,0,0,-3188.7651,-1541.6914,1592.2527,811.960635,0,3377.6074,-2019.3632,4345.153235,1358.2442,5703.397435
3,1202.4384,3315.3326,2216.9105,0,0,0,-3148.5767,-1545.1352,1585.9816,817.50315,0,3391.4469,-2023.0023,4444.45435,1368.4446,5812.89895
4,1205.0133,3280.3304,2190.3109,0,0,0,-3147.4762,-1548.336,1577.5922,815.405235,0,3377.0829,-2021.4859,4372.839835,1355.597,5728.436835
5,1266.5913,3254.7204,2192.377,0,0,0,-3191.144,-1540.3981,1577.6041,816.02493,0,3374.7865,-2006.4041,4375.77563,1368.3824,5744.15803
6,1240.4174,3256.3162,2132.5897,0,0,0,-3109.6916,-1546.0567,1575.9486,811.918945,0,3371.5121,-2001.7511,4361.442545,1369.761,5731.203545
7,1289.5797,3181.9675,2220.1543,0,0,0,-3164.8356,-1547.2983,1570.4994,815.45981,0,3386.944,-2015.0438,4365.52681,1371.9002,5737.42701
8,1267.9121,3222.733,2178.5159,0,0,0,-3147.8465,-1550.4383,1580.1857,815.19217,0,3371.8381,-1999.3906,4366.25407,1372.4475,5738.70157
9,1295.5082,3259.4193,2172.0127,0,0,0,-3197.2381,-1548.6999,1599.6843,817.95363,0,3361.8164,-2005.1789,4398.64013,1356.6375,5755.27763
10,1241.6937,3269.1158,2144.4326,0,0,0,-3166.2174,-1544.5204,1602.7455,812.64081,0,3375.9205,-2015.0256,4359.89061,1360.8949,5720.78551
11,1241.0998,3261.7248,2172.7736,0,0,0,-3151.8891,-1553.7395,1573.6161,819.94015,0,3383.334,-2021.3401,4363.52585,1361.9939,5725.51975
12,1190.2738,3294.5835,2185.6205,0,0,0,-3174.7748,-1547.6997,1598.5117,819.20622,0,3387.9787,-2014.5423,4365.72122,1373.4364,5739.15762
13,1224.7523,3264.4642,2176.2012,0,0,0,-3124.7234,-1552.8732,1603.7128,818.10188,0,3378.6752,-2028.877,4409.63578,1349.7982,5759.43398
14,1287.9196,3260.625,2161.0648,0,0,0,-3187.6299,-1547.1935,1564.2281,815.697725,0,3372.8257,-2016.0371,4354.711825,1356.7886,5711.500425
15,1207.2451,3281.806,2201.046,0,0,0,-3133.0416,-1550.0342,1600.2916,819.006215,0,3368.2849,-2011.1794,4426.319115,1357.1055,5783.424615
16,1303.4041,3163.3722,2178.8889,0,0,0,-3183.4995,-1549.6984,1573.6417,816.37491,0,3361.4195,-2001.7045,4302.48391,1359.715,5662.19891
17,1282.9246,3138.3045,2182.9583,0,0,0,-3174.243,-1545.4031,1576.6259,814.24414,0,3382.1859,-2018.7497,4275.41134,1363.4362,5638.84754
18,1222.508,3295.9177,2201.6156,0,0,0,-3185.5064,-1551.2219,1602.3059,818.69736,0,3359.7374,-1998.4598,4404.31626,1361.2776,5765.59386
19,1246.9523,3190.2276,2184.813,0,0,0,-3156.8549,-1543.2281,1581.1286,816.344285,0,3370.4206,-1998.8484,4319.382785,1371.5722,5690.954985
20,1248.4572,3184.1965,2152.1038,0,0,0,-3222.4833,-1549.4944,1574.3143,816.763255,0,3338.1536,-1979.8953,4203.857355,1358.2583,5562.115655
21,1220.1804,3219.6131,2210.7683,0,0,0,-3179.5207,-1550.3215,1606.3644,817.59108,0,3353.2358,-1982.8459,4344.67508,1370.3899,5715.06498
22,1302.6889,3163.4836,2155.2721,0,0,0,-3162.2639,-1552.7069,1556.0828,818.51747,0,3355.9574,-2002.3773,4281.07407,1353.5801,5634.65417
