POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1225.226,3225.4784,2204.4033,0,0,0,-3166.249,-1550.1142,1588.314,820.11819,0,3384.1987,-2035.7141,4347.17669,1348.4846,5695.66129
1,1277.9076,3247.4493,2178.3317,0,0,0,-3140.5533,-1544.9188,1535.9275,815.43556,0,3393.833,-2046.8501,4369.57956,1346.9829,5716.56246
2,1220.683,3215.3679,2227.0979,0,0,0,-3127.6047,-1546.1912,1588.2014,817.49569,0,3401.0244,-2047.9424,4395.04999,1353.082,5748.13199
3,1234.5277,3263.284,2207.5114,0,0,0,-3134.5278,-1540.7441,1582.6952,816.058,0,3400.8449,-2047.7102,4428.8044,1353.1347,5781.9391
4,1241.2805,3210.773,2224.0399,0,0,0,-3161.2664,-1546.7148,1584.0311,819.95003,0,3385.3233,-2031.5095,4372.09333,1353.8138,5725.90713
5,1229.1325,3187.0568,2150.2252,0,0,0,-3148.4488,-1547.1378,1572.4998,819.41211,0,3400.6748,-2038.9084,4262.73981,1361.7664,5624.50621
6,1205.0849,3217.3402,2236.1345,0,0,0,-3178.499,-1548.7423,1612.1591,820.04264,0,3390.157,-2040.0006,4363.52004,1350.1564,5713.67644
7,1247.4353,3285.2544,2218.8524,0,0,0,-3158.9212,-1544.0207,1561.1366,815.848015,0,3394.8394,-2044.5308,4425.584815,1350.3086,5775.893415
8,1236.1894,3199.777,2169.1628,0,0,0,-3144.491,-1548.2002,1597.9544,819.234705,0,3389.5852,-2043.3694,4329.627105,1346.2158,5675.842905
9,1210.7493,3193.1682,2158.4728,0,0,0,-3148.9614,-1548.4841,1567.1826,818.205565,0,3397.6225,-2041.4887,4250.332965,1356.1338,5606.466765
10,1278.8694,3245.1008,2194.0882,0,0,0,-3133.8038,-1550.8455,1563.8251,816.172805,0,3390.0908,-2038.4986,4413.407005,1351.5922,5764.999205
11,1208.2857,3232.0948,2219.1709,0,0,0,-3110.9622,-1550.8287,1600.5796,820.443815,0,3392.5053,-2053.7443,4418.783915,1338.761,5757.544915
12,1234.2081,3256.2724,2219.2607,0,0,0,-3173.021,-1547.6324,1564.3442,818.491375,0,3404.7336,-2058.7464,4371.923375,1345.9872,5717.910575
13,1279.7043,3324.3356,2181.5103,0,0,0,-3143.7678,-1545.96,1565.2749,811.250835,0,3394.1968,-2042.6382,4472.348135,1351.5586,5823.906735
14,1262.3261,3328.1566,2200.11,0,0,0,-3115.8,-1550.3538,1596.5834,817.20513,0,3402.6215,-2057.3696,4538.22743,1345.2519,5883.47933
15,1282.2069,3229.4508,2174.9937,0,0,0,-3136.9532,-1548.5701,1583.5512,816.690775,0,3392.9305,-2050.0479,4401.370075,1342.8826,5744.252675
16,1216.1426,3264.327,2167.5326,0,0,0,-3121.5701,-1546.3855,1575.6249,819.91662,0,3409.2649,-2065.9927,4375.58812,1343.2722,5718.86032
17,1253.5121,3200.8434,2181.0968,0,0,0,-3130.968,-1549.1926,1568.4933,818.56719,0,3395.0379,-2057.4665,4342.35219,1337.5714,5679.92359
18,1212.091,3299.0565,2193.4028,0,0,0,-3163.3831,-1546.97,1587.3005,816.70075,0,3387.596,-2040.9115,4398.19845,1346.6845,5744.88295
19,1268.2397,3138.4333,2175.0567,0,0,0,-3175.4059,-1549.1917,1586.7596,819.26888,0,3386.1218,-2038.2304,4263.16058,1347.8914,5611.05198
20,1253.4734,3326.4205,2203.9278,0,0,0,-3119.0092,-1549.3951,1548.9845,815.845975,0,3390.0294,-2042.0715,4480.247875,1347.9579,5828.205775
21,1268.316,3213.9774,2180.2972,0,0,0,-3137.3413,-1548.2706,1583.559,817.58899,0,3395.43,-2048.2868,4378.12669,1347.1432,5725.26989
22,1212.3234,3215.3793,2178.3283,0,0,0,-3197.6665,-1549.239,1606.3553,822.03841,0,3383.4191,-2038.3505,4287.51921,1345.0686,5632.58781
23,1263.7143,3262.319,2190.6919,0,0,0,-3093.758,-1547.2933,1639.6567,818.41078,0,3388.5646,-2030.2933,4533.74138,1358.2713,5892.01268
24,1255.7283,3285.3358,2224.6857,0,0,0,-3131.0116,-1548.1703,1556.299,817.360585,0,3400.8166,-2051.1972,4460.227485,1349.6194,5809.846885
25,1208.4111,3268.9696,2206.8641,0,0,0,-3119.9859,-1545.6513,1608.7527,818.01476,0,3414.8782,-2067.7257,4445.37506,1347.1525,5792.52756
26,1273.0156,3212.2511,2229.5312,0,0,0,-3121.2965,-1552.1696,1567.9082,817.51263,0,3397.131,-2050.7176,4426.75263,1346.4134,5773.16603
27,1219.921,3204.6447,2181.0562,0,0,0,-3154.6315,-1543.8777,1588.6565,816.67018,0,3396.1152,-2043.8215,4312.43938,1352.2937,5664.73308
28,1244.1266,3268.2645,2217.4104,0,0,0,-3129.0998,-1550.0574,1565.7701,818.96804,0,3409.9169,-2064.0085,4435.38244,1345.9084,5781.29084
29,1268.1606,3325.8623,2227.2961,0,0,0,-3111.5244,-1553.2432,1575.6983,819.558925,0,3397.7075,-2047.2111,4551.808625,1350.4964,5902.305025
30,1258.4429,3256.0023,2232.7518,0,0,0,-3155.3305,-1552.1385,1569.6823,818.07339,0,3399.0211,-2052.6441,4427.48369,1346.377,5773.86069
