POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1247.2754,3197.2205,2158.9489,0,0,0,-3161.7766,-1540.5089,1574.479,817.349175,0,3411.2257,-2057.1956,4292.987475,1354.0301,5647.017575
1,1235.8038,3268.9798,2187.9508,0,0,0,-3071.2961,-1544.7366,1596.3166,817.70366,0,3397.7406,-2055.0199,4490.72196,1342.7207,5833.44266
2,1236.1719,3231.3319,2222.0868,0,0,0,-3145.7739,-1541.1453,1577.6252,814.38639,0,3406.4629,-2058.058,4394.68299,1348.4049,5743.08789
3,1274.6769,3222.6639,2174.0163,0,0,0,-3155.174,-1542.276,1584.8881,812.007835,0,3392.1793,-2050.3498,4370.803035,1341.8295,5712.632535
4,1242.0544,3306.2757,2205.2255,0,0,0,-3112.7364,-1543.1576,1569.3502,811.960675,0,3404.4359,-2065.561,4478.972475,1338.8749,5817.847375
5,1213.4923,3296.7102,2188.3003,0,0,0,-3164.2115,-1541.5861,1605.5967,814.34538,0,3402.8436,-2064.6836,4412.64728,1338.16,5750.80728
6,1249.4957,3227.8394,2161.1622,0,0,0,-3123.3905,-1544.2952,1600.1293,816.463785,0,3395.4064,-2051.9058,4387.404685,1343.5006,5730.905285
7,1198.0715,3217.2323,2183.1758,0,0,0,-3140.8522,-1536.7477,1584.1909,811.084885,0,3392.0942,-2048.8171,4316.155485,1343.2771,5659.432585
8,1273.2219,3183.0087,2163.2253,0,0,0,-3117.409,-1543.5237,1576.8106,815.736815,0,3384.2554,-2044.6561,4351.070615,1339.5993,5690.669915
9,1264.6598,3225.874,2167.6346,0,0,0,-3160.3871,-1541.1782,1555.5333,812.962475,0,3404.1666,-2063.7587,4325.098875,1340.4079,5665.506775
10,1306.8527,3217.4114,2180.1018,0,0,0,-3131.1359,-1544.6905,1561.9696,816.34766,0,3403.9681,-2049.7122,4406.85676,1354.2559,5761.11266
11,1234.5918,3243.9321,2189.0721,0,0,0,-3123.8079,-1537.9808,1586.8296,813.7653,0,3409.2932,-2054.217,4406.4022,1355.0762,5761.4784
12,1185.425,3257.0902,2167.3554,0,0,0,-3148.8105,-1541.8004,1600.0564,817.820075,0,3393.9936,-2053.7828,4337.136175,1340.2108,5677.346975
13,1297.3897,3251.6881,2234.2999,0,0,0,-3162.8179,-1540.3174,1563.5206,812.576345,0,3396.8712,-2048.5174,4456.339345,1348.3538,5804.693145
14,1227.5217,3194.3128,2147.2969,0,0,0,-3175.2472,-1541.1734,1594.6009,817.249535,0,3406.1605,-2056.8194,4264.561235,1349.3411,5613.902335
15,1225.8564,3209.6718,2173.3739,0,0,0,-3126.8584,-1546.975,1576.5832,819.16541,0,3410.0917,-2065.7944,4330.81731,1344.2973,5675.11461
16,1288.8564,3247.8018,2208.0995,0,0,0,-3162.9236,-1547.5159,1570.3751,819.13483,0,3395.997,-2042.5019,4423.82813,1353.4951,5777.32323
17,1245.7634,3325.2741,2189.6816,0,0,0,-3140.6633,-1543.1731,1570.2589,814.77437,0,3408.901,-2055.0896,4461.91597,1353.8114,5815.72737
18,1305.7751,3272.1059,2195.6971,0,0,0,-3123.8277,-1539.9296,1574.3347,811.762445,0,3410.7202,-2064.315,4495.917945,1346.4052,5842.323145
19,1217.5346,3183.2274,2157.4169,0,0,0,-3181.2404,-1538.6207,1560.7632,813.781725,0,3399.6873,-2051.14,4212.862725,1348.5473,5561.410025
20,1237.4218,3220.3466,2188.0976,0,0,0,-3149.1847,-1543.3352,1581.8939,814.537025,0,3388.026,-2036.8467,4349.777025,1351.1793,5700.956325
21,1200.6374,3323.4342,2183.4286,0,0,0,-3128.1233,-1541.1675,1558.6585,812.889795,0,3420.997,-2071.4818,4409.757695,1349.5152,5759.272895
22,1310.1828,3208.5491,2191.103,0,0,0,-3164.5376,-1542.7691,1600.6472,813.444575,0,3410.1673,-2049.335,4416.619975,1360.8323,5777.452275
23,1229.8233,3310.2476,2212.3427,0,0,0,-3166.418,-1543.3876,1563.7121,813.737755,0,3392.1793,-2029.0126,4420.057855,1363.1667,5783.224555
24,1262.9601,3290.2942,2158.619,0,0,0,-3151.9709,-1542.5528,1604.66,812.1135,0,3380.7684,-2035.6176,4434.1231,1345.1508,5779.2739
25,1264.1452,3237.3227,2170.0137,0,0,0,-3140.7556,-1545.683,1584.5988,815.228555,0,3408.3482,-2049.9483,4384.870355,1358.3999,5743.270255
26,1218.3927,3180.2997,2163.1169,0,0,0,-3156.6848,-1542.1292,1598.699,814.48074,0,3415.5113,-2043.6642,4276.17504,1371.8471,5648.02214
27,1321.9333,3212.4549,2146.7893,0,0,0,-3159.4818,-1544.3635,1572.3359,816.40762,0,3400.0889,-2044.8637,4366.07572,1355.2252,5721.30092
28,1224.3129,3209.5104,2143.858,0,0,0,-3128.9273,-1545.4833,1592.4009,817.998275,0,3385.7722,-2035.2301,4313.669875,1350.5421,5664.211975
29,1284.8358,3233.7671,2161.9528,0,0,0,-3150.2576,-1543.5365,1565.5134,812.934225,0,3393.5164,-2039.6234,4365.209225,1353.893,5719.102225
30,1217.2301,3213.3685,2179.1665,0,0,0,-3141.2648,-1545.3423,1581.8445,819.238945,0,3399.8952,-2041.3122,4324.241445,1358.583,5682.824445
31,1225.241,3161.5135,2179.9339,0,0,0,-3138.9009,-1549.4317,1649.9343,821.30061,0,3393.4314,-2045.1853,4349.59071,1348.2461,5697.83681
32,1248.2863,3162.3534,2212.8513,0,0,0,-3148.1638,-1540.1171,1576.4388,812.6313,0,3398.851,-2043.6154,4324.2802,1355.2356,5679.5158
33,1258.0346,3182.3776,2160.1293,0,0,0,-3133.7201,-1539.3818,1571.809,812.600645,0,3395.5151,-2049.4626,4311.849245,1346.0525,5657.901745
34,1232.0886,3195.6816,2204.1294,0,0,0,-3175.7709,-1543.6237,1611.3174,816.15634,0,3389.2072,-2032.3924,4339.97874,1356.8148,5696.79354
35,1278.0216,3216.2369,2197.5216,0,0,0,-3120.5634,-1546.4847,1578.1661,812.52317,0,3394.7827,-2044.7148,4415.42127,1350.0679,5765.48917
36,1252.1176,3234.5749,2181.0717,0,0,0,-3157.3801,-1544.9882,1605.277,816.178705,0,3390.4405,-2044.0254,4386.851605,1346.4151,5733.266705
37,1229.458,3223.3249,2179.9775,0,0,0,-3171.5762,-1534.3479,1594.2001,809.997285,0,3412.114,-2061.4327,4331.033685,1350.6813,5681.714985
38,1238.3221,3210.5817,2183.2629,0,0,0,-3146.9199,-1538.6726,1606.7365,814.10132,0,3390.0955,-2042.4428,4367.41202,1347.6527,5715.06472
39,1252.9086,3288.5506,2168.6211,0,0,0,-3179.975,-1536.5578,1595.5679,812.831415,0,3394.0031,-2042.3042,4401.946815,1351.6989,5753.645715
40,1250.7412,3210.7156,2184.2636,0,0,0,-3125.1002,-1543.8743,1613.8128,812.004115,0,3397.4949,-2054.6359,4402.562815,1342.859,5745.421815
41,1224.8865,3297.949,2195.6272,0,0,0,-3167.6197,-1539.8638,1584.7255,812.605965,0,3419.0267,-2073.011,4408.310665,1346.0157,5754.326365
42,1238.4761,3210.753,2190.2742,0,0,0,-3154.0821,-1536.1227,1603.124,811.124095,0,3422.8634,-2065.1562,4363.546595,1357.7072,5721.253795
43,1239.5599,3266.9065,2163.2808,0,0,0,-3097.5378,-1545.5049,1588.0305,817.21091,0,3411.6037,-2061.3661,4431.94591,1350.2376,5782.18351
44,1259.2771,3291.611,2184.0253,0,0,0,-3109.0902,-1542.6922,1595.8602,812.4472,0,3399.7629,-2062.8565,4491.4384,1336.9064,5828.3448
45,1216.3851,3295.6761,2142.8382,0,0,0,-3153.9029,-1537.8074,1568.1537,815.889525,0,3406.444,-2062.7213,4347.232325,1343.7227,5690.955025
46,1245.4611,3273.5088,2209.9868,0,0,0,-3137.3941,-1540.6764,1581.651,813.30457,0,3410.6115,-2065.0837,4445.84177,1345.5278,5791.36957
47,1246.0056,3231.5879,2200.2002,0,0,0,-3139.6979,-1546.286,1568.4439,820.670795,0,3391.2153,-2046.3174,4380.924495,1344.8979,5725.822395
48,1245.9368,3172.3691,2169.7475,0,0,0,-3112.2761,-1539.359,1595.0196,815.49266,0,3401.0811,-2055.5052,4346.93056,1345.5759,5692.50646
49,1222.2624,3275.7338,2193.8557,0,0,0,-3138.6859,-1540.0575,1582.8736,818.735905,0,3390.672,-2052.6159,4414.718005,1338.0561,5752.774105
50,1207.3513,3234.5296,2165.6154,0,0,0,-3171.1526,-1540.3144,1587.4062,815.82439,0,3398.3454,-2052.2274,4299.25989,1346.118,5645.37789
51,1261.3617,3225.5022,2202.91,0,0,0,-3158.707,-1536.7851,1575.0421,815.248015,0,3417.6564,-2070.9184,4384.571915,1346.738,5731.309915
52,1204.3396,3157.3226,2156.5079,0,0,0,-3144.8992,-1540.2013,1593.0162,817.07747,0,3396.7058,-2060.4534,4243.16327,1336.2524,5579.41567
53,1256.811,3160.7309,2184.1617,0,0,0,-3138.5998,-1538.9166,1585.9817,814.661815,0,3412.4306,-2063.9287,4324.830715,1348.5019,5673.332615
54,1288.6163,3182.9428,2197.554,0,0,0,-3153.9364,-1534.2923,1557.3375,813.143855,0,3413.3142,-2047.0006,4351.365755,1366.3136,5717.679355
55,1359.0565,3240.3233,2175.5334,0,0,0,-3115.4235,-1536.2091,1600.1772,815.68954,0,3408.1214,-2060.028,4539.14734,1348.0934,5887.24074
56,1252.3716,3265.9829,2171.606,0,0,0,-3167.8894,-1535.4691,1590.255,813.39272,0,3400.6937,-2054.3634,4390.24972,1346.3303,5736.58002
57,1220.177,3190.5046,2212.9642,0,0,0,-3156.0118,-1539.8545,1620.6547,816.98846,0,3392.0706,-2045.9955,4365.42266,1346.0751,5711.49776
58,1283.2368,3245.2954,2166.3266,0,0,0,-3132.3836,-1541.722,1591.7012,815.310875,0,3397.0838,-2051.3321,4427.765275,1345.7517,5773.516975
59,1227.9672,3193.6152,2220.0923,0,0,0,-3164.69,-1542.5409,1606.4866,815.369035,0,3381.2173,-2037.1138,4356.299435,1344.1035,5700.402935
60,1263.4619,3235.2245,2181.1263,0,0,0,-3132.3214,-1537.9184,1591.5948,813.540225,0,3387.8228,-2041.3638,4414.707925,1346.459,5761.166925
61,1236.2357,3241.4473,2162.0005,0,0,0,-3132.3241,-1543.373,1610.4999,817.32809,0,3385.8241,-2030.7094,4391.81439,1355.1147,5746.92909
62,1238.4851,3234.8892,2198.4369,0,0,0,-3132.0374,-1547.6042,1582.5009,818.225705,0,3396.1057,-2052.9724,4392.896205,1343.1333,5736.029505
63,1277.7516,3248.0751,2157.4741,0,0,0,-3169.4557,-1538.0222,1566.3089,812.70295,0,3385.0823,-2040.462,4354.83475,1344.6203,5699.45505
