POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1214.2386,3242.7292,2249.0725,0,0,0,-3181.4341,-1541.8735,1617.605,816.645925,0,3376.8513,-2017.3422,4416.983625,1359.5091,5776.492725
1,1239.5038,3220.8717,2221.8619,0,0,0,-3171.4077,-1543.9712,1589.7449,817.95916,0,3379.3839,-2013.413,4374.56256,1365.9709,5740.53346
2,1195.2829,3163.0196,2200.6917,0,0,0,-3212.7751,-1540.2279,1557.081,819.36563,0,3374.1298,-2005.277,4182.43783,1368.8528,5551.29063
3,1222.4251,3244.3744,2247.3895,0,0,0,-3175.8484,-1540.5483,1580.0405,818.35199,0,3381.496,-2008.851,4396.18479,1372.645,5768.82979
4,1179.949,3260.5538,2215.5247,0,0,0,-3208.269,-1535.3393,1588.0388,815.66434,0,3381.9496,-2001.9124,4316.12234,1380.0372,5696.15954
5,1217.2623,3330.2208,2196.8115,0,0,0,-3198.9616,-1540.1545,1557.5973,816.968225,0,3373.6336,-2001.8438,4379.744025,1371.7898,5751.533825
6,1225.3722,3277.6357,2182.7943,0,0,0,-3203.1029,-1537.0824,1597.6819,813.38974,0,3379.0957,-2005.1901,4356.68854,1373.9056,5730.59414
7,1246.2278,3270.0134,2203.2164,0,0,0,-3163.7134,-1542.5127,1578.6537,816.8589,0,3390.0247,-2025.4578,4408.7441,1364.5669,5773.311
8,1260.4027,3187.5206,2197.1975,0,0,0,-3150.7824,-1542.5946,1613.4107,814.977555,0,3365.4594,-2001.5763,4380.132055,1363.8831,5744.015155
9,1277.565,3179.0475,2186.7829,0,0,0,-3164.3918,-1543.4488,1588.4991,819.7757,0,3369.1685,-2004.7132,4343.8296,1364.4553,5708.2849
10,1242.2813,3232.3345,2215.8336,0,0,0,-3176.7436,-1546.3136,1593.0783,821.628075,0,3376.2938,-2021.4655,4382.098575,1354.8283,5736.926875
11,1256.5267,3263.0014,2176.0678,0,0,0,-3194.1572,-1539.926,1577.4021,816.40747,0,3370.449,-2011.4147,4355.32227,1359.0343,5714.35657
12,1197.0535,3311.8197,2218.917,0,0,0,-3167.2147,-1542.4065,1606.345,817.27516,0,3372.9201,-2013.6123,4441.78916,1359.3078,5801.09696
13,1202.7346,3208.8509,2208.925,0,0,0,-3197.0674,-1543.0907,1581.0283,818.94329,0,3364.642,-1991.2382,4280.32399,1373.4038,5653.72779
14,1231.1507,3210.7543,2182.6107,0,0,0,-3159.2094,-1545.3007,1552.2548,818.846195,0,3374.6353,-1998.8939,4291.106595,1375.7414,5666.847995
15,1201.2417,3286.1745,2187.8851,0,0,0,-3177.257,-1544.1114,1586.1199,817.54257,0,3369.0457,-2000.4512,4357.59537,1368.5945,5726.18987
16,1237.7646,3241.0441,2228.5537,0,0,0,-3225.0405,-1540.4361,1557.9159,817.85628,0,3372.769,-1991.8586,4317.65798,1380.9104,5698.56838
17,1219.608,3176.5434,2207.0703,0,0,0,-3220.924,-1538.3926,1603.1079,813.893155,0,3368.6251,-1992.9997,4260.906155,1375.6254,5636.531555
18,1180.1534,3204.2542,2194.4321,0,0,0,-3191.7487,-1545.75,1619.9099,820.19889,0,3360.9706,-1990.497,4281.44979,1370.4736,5651.92339
19,1290.063,3293.939,2239.063,0,0,0,-3153.5726,-1542.8569,1619.7047,814.16962,0,3375.3677,-2011.6526,4560.50982,1363.7151,5924.22492
20,1218.4171,3247.3224,2238.1319,0,0,0,-3201.3728,-1542.856,1577.6286,817.522205,0,3373.7423,-1986.8013,4354.793405,1386.941,5741.734405
21,1273.2337,3286.285,2241.5993,0,0,0,-3195.1525,-1542.5385,1583.1561,814.91198,0,3367.373,-1998.2839,4461.49508,1369.0891,5830.58418
22,1262.0988,3287.0366,2248.8856,0,0,0,-3200.3662,-1544.9699,1586.4854,816.19677,0,3361.3439,-1992.488,4455.36707,1368.8559,5824.22297
23,1221.32,3313.0837,2200.509,0,0,0,-3176.9519,-1547.5544,1599.8127,820.99289,0,3374.5361,-1996.7347,4431.21199,1377.8014,5809.01339
24,1276.2,3257.1091,2192.7186,0,0,0,-3197.7652,-1542.6659,1571.1656,818.28312,0,3363.8482,-1987.0557,4375.04532,1376.7925,5751.83782
25,1192.8854,3311.5826,2238.2973,0,0,0,-3180.4283,-1547.5781,1616.105,820.14033,0,3371.4176,-1993.9438,4451.00423,1377.4738,5828.47803
26,1244.4987,3229.277,2222.7409,0,0,0,-3222.0867,-1542.7549,1588.1507,816.57657,0,3361.9534,-1977.5877,4336.40227,1384.3657,5720.76797
27,1180.3498,3266.2649,2260.3868,0,0,0,-3191.9878,-1549.7022,1592.0042,821.613185,0,3363.4891,-1985.5905,4378.928885,1377.8986,5756.827485
28,1213.0871,3350.9538,2257.0051,0,0,0,-3189.0241,-1551.7126,1592.8873,819.056025,0,3356.4583,-1986.4082,4492.252625,1370.0501,5862.302725
29,1258.6337,3242.5016,2240.032,0,0,0,-3178.1422,-1546.2945,1582.4816,816.507125,0,3352.168,-1989.0516,4415.719325,1363.1164,5778.835725
30,1240.3229,3330.2827,2218.1608,0,0,0,-3221.9385,-1544.6355,1595.9135,817.829045,0,3366.2248,-1987.967,4435.934945,1378.2578,5814.192745
31,1225.9332,3317.3674,2263.5725,0,0,0,-3190.366,-1544.6399,1615.7459,816.761325,0,3365.9555,-1994.7555,4504.374425,1371.2,5875.574425
32,1298.9749,3246.1943,2246.687,0,0,0,-3165.5494,-1547.9244,1555.7704,817.371265,0,3360.3328,-1994.0114,4451.524065,1366.3214,5817.845465
33,1276.3243,3302.3073,2176.9956,0,0,0,-3178.5272,-1544.6616,1602.9916,813.472345,0,3350.5142,-1985.5124,4448.902345,1365.0018,5813.904145
