POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1211.4217,3306.1303,2144.1175,0,0,0,-3175.7681,-1543.7759,1591.3562,820.761545,0,3398.2745,-2039.8395,4354.243245,1358.435,5712.678245
1,1228.4821,3338.7459,2151.7541,0,0,0,-3165.5529,-1540.038,1583.4481,815.623775,0,3391.1964,-2035.6324,4412.463075,1355.564,5768.027075
2,1285.0914,3239.1374,2194.8971,0,0,0,-3152.7304,-1543.9076,1587.5189,819.31199,0,3395.3072,-2024.3901,4429.31879,1370.9171,5800.23589
3,1284.2887,3204.0381,2191.4962,0,0,0,-3145.6269,-1540.6431,1575.7827,814.66493,0,3400.1031,-2045.345,4384.00063,1354.7581,5738.75873
4,1244.3165,3216.3163,2205.1493,0,0,0,-3152.248,-1542.9652,1568.9158,820.019195,0,3392.5431,-2036.1897,4359.503895,1356.3534,5715.857295
5,1201.1695,3261.1261,2202.6333,0,0,0,-3165.0586,-1546.7956,1605.0489,821.351415,0,3387.889,-2037.925,4379.475015,1349.964,5729.439015
6,1189.115,3229.9217,2188.8426,0,0,0,-3169.4462,-1545.6704,1584.4792,821.62646,0,3392.0706,-2029.338,4298.86836,1362.7326,5661.60096
7,1226.8518,3249.3947,2223.6111,0,0,0,-3190.5403,-1544.6055,1610.1136,820.798115,0,3398.1753,-2043.7806,4395.623515,1354.3947,5750.018215
8,1212.6623,3128.9453,2183.6473,0,0,0,-3164.0483,-1539.9591,1578.9252,819.30302,0,3398.3218,-2044.3684,4219.47572,1353.9534,5573.42912
9,1173.0595,3248.9737,2169.9322,0,0,0,-3155.9821,-1543.38,1604.7488,823.435475,0,3393.1148,-2028.872,4320.787575,1364.2428,5685.030375
10,1229.8833,3286.3748,2178.7333,0,0,0,-3190.3402,-1541.108,1573.5714,818.633725,0,3379.9132,-2019.957,4355.748325,1359.9562,5715.704525
11,1233.5154,3235.8272,2181.5594,0,0,0,-3150.0164,-1542.9601,1572.7975,820.228805,0,3392.2832,-2033.9204,4350.951805,1358.3628,5709.314605
12,1250.8264,3257.4148,2138.0621,0,0,0,-3161.8416,-1540.6467,1589.5321,819.226675,0,3401.2938,-2049.9579,4352.573775,1351.3359,5703.909675
13,1288.5654,3226.3356,2176.9194,0,0,0,-3137.7227,-1537.6519,1590.107,816.883155,0,3397.7878,-2039.4066,4423.435955,1358.3812,5781.817155
14,1241.4827,3350.0707,2184.6832,0,0,0,-3171.5503,-1540.0263,1586.6161,817.097945,0,3390.4688,-2029.3786,4468.374045,1361.0902,5829.464245
15,1266.9146,3307.9036,2205.1592,0,0,0,-3176.0881,-1539.8125,1567.0243,818.68373,0,3411.1123,-2041.4645,4449.78483,1369.6478,5819.43263
16,1179.1477,3235.056,2213.4098,0,0,0,-3159.9408,-1541.5176,1590.9094,820.42372,0,3405.0076,-2056.2373,4337.48822,1348.7703,5686.25852
17,1202.3833,3265.554,2186.7697,0,0,0,-3144.9845,-1544.9632,1592.0671,822.878935,0,3402.012,-2042.5733,4379.705335,1359.4387,5739.144035
18,1257.2374,3325.5759,2167.6804,0,0,0,-3177.8529,-1537.0831,1568.4465,815.957195,0,3397.2019,-2040.6055,4419.961395,1356.5964,5776.557795
