POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1296.1521,3190.8844,2233.8858,0,0,0,-3234.678,-1534.4572,1568.0816,810.79672,0,3342.1084,-1945.8833,4330.66542,1396.2251,5726.89052
1,1235.658,3160.7757,2197.2187,0,0,0,-3220.4413,-1534.0436,1571.7317,815.529515,0,3340.7807,-1953.8092,4226.428715,1386.9715,5613.400215
2,1228.5339,3272.7417,2199.032,0,0,0,-3231.8374,-1533.3476,1590.8279,813.33468,0,3345.5766,-1951.9114,4339.28518,1393.6652,5732.95038
3,1260.0039,3324.4553,2198.1969,0,0,0,-3184.4216,-1536.1879,1576.4746,814.677965,0,3338.9474,-1954.9917,4453.199165,1383.9557,5837.154865
4,1243.7809,3222.0031,2176.3813,0,0,0,-3220.0637,-1537.5005,1594.041,817.03467,0,3322.8163,-1941.7869,4295.67677,1381.0294,5676.70617
5,1237.6089,3186.9932,2191.0001,0,0,0,-3243.6931,-1537.6491,1604.1805,816.100145,0,3321.3846,-1950.0896,4254.540645,1371.295,5625.835645
6,1276.0148,3226.8308,2202.8848,0,0,0,-3222.3504,-1540.708,1554.5847,814.651855,0,3338.0213,-1964.6171,4311.908555,1373.4042,5685.312755
7,1179.5899,3265.9486,2221.7482,0,0,0,-3235.4207,-1538.9788,1604.2226,811.80808,0,3333.783,-1963.8295,4308.91788,1369.9535,5678.87138
8,1278.6642,3181.0491,2201.1368,0,0,0,-3233.9813,-1537.3017,1588.9929,813.012075,0,3347.7737,-1967.08,4291.572075,1380.6937,5672.265775
9,1242.9657,3181.1534,2193.2474,0,0,0,-3226.0322,-1538.0988,1607.1176,815.682215,0,3341.0878,-1962.0337,4276.035315,1379.0541,5655.089415
10,1196.6287,3272.5513,2143.7031,0,0,0,-3240.7714,-1532.7046,1573.6126,810.224025,0,3361.9959,-1983.7228,4223.243725,1378.2731,5601.516825
11,1259.3429,3195.9265,2239.2871,0,0,0,-3219.0578,-1538.4764,1590.3162,813.83028,0,3349.522,-1976.2644,4341.16878,1373.2576,5714.42638
12,1246.6941,3227.8767,2182.8249,0,0,0,-3222.6637,-1533.3427,1584.3213,811.094015,0,3354.9179,-1984.6474,4296.804615,1370.2705,5667.075115
13,1246.4766,3191.6042,2172.5368,0,0,0,-3193.3697,-1535.668,1589.5316,811.682575,0,3352.7917,-1971.4772,4282.794075,1381.3145,5664.108575
14,1244.6021,3233.2079,2172.4639,0,0,0,-3223.8176,-1538.2404,1593.8094,809.31652,0,3354.4596,-1979.962,4291.34182,1374.4976,5665.83942
15,1270.7307,3221.0304,2208.4516,0,0,0,-3191.4972,-1540.2934,1583.2382,808.74062,0,3351.7711,-1975.36,4360.40092,1376.4111,5736.81202
16,1289.8761,3193.6431,2196.6643,0,0,0,-3180.7182,-1540.6251,1571.0975,812.69454,0,3355.0644,-1977.7889,4342.63224,1377.2755,5719.90774
17,1230.0406,3256.2253,2227.0354,0,0,0,-3173.5339,-1539.0789,1575.1134,807.97707,0,3346.2523,-1978.4725,4383.77897,1367.7798,5751.55877
18,1228.2343,3225.8048,2182.6265,0,0,0,-3196.1764,-1536.315,1588.198,810.003045,0,3344.4568,-1976.912,4302.375245,1367.5448,5669.920045
19,1228.1982,3161.8278,2164.3913,0,0,0,-3186.949,-1534.8028,1569.7462,810.233445,0,3358.7404,-1976.9248,4212.645145,1381.8156,5594.460745
20,1269.0868,3203.8795,2181.5518,0,0,0,-3177.6391,-1544.397,1585.5395,813.804045,0,3347.0886,-1983.0129,4331.825545,1364.0757,5695.901245
21,1207.3779,3203.9164,2178.0242,0,0,0,-3193.4271,-1538.9226,1575.1547,813.18558,0,3352.0782,-1969.7172,4245.30908,1382.361,5627.67008
22,1232.6409,3223.5115,2192.1112,0,0,0,-3217.2547,-1535.6702,1571.3243,812.04351,0,3351.0812,-1973.4807,4278.70651,1377.6005,5656.30701
23,1266.359,3266.6301,2189.6982,0,0,0,-3197.115,-1539.7857,1606.282,812.137545,0,3338.0827,-1964.3819,4404.206145,1373.7008,5777.906945
24,1230.3539,3221.1139,2199.8064,0,0,0,-3182.7129,-1541.1739,1581.5046,810.99451,0,3366.0122,-1987.1018,4319.88651,1378.9104,5698.79691
25,1241.8601,3204.3833,2185.9352,0,0,0,-3203.1369,-1540.4214,1557.662,812.340335,0,3347.3957,-1967.9099,4258.622635,1379.4858,5638.108435
26,1284.683,3262.4907,2204.6678,0,0,0,-3211.5284,-1540.2282,1588.2019,812.083105,0,3326.5632,-1950.9958,4400.369905,1375.5674,5775.937305
27,1299.4051,3162.2484,2148.7653,0,0,0,-3228.2635,-1537.6708,1571.2119,812.4838,0,3353.6752,-1969.334,4228.1802,1384.3412,5612.5214
28,1299.8688,3193.2703,2185.1703,0,0,0,-3193.2247,-1536.5804,1569.5314,813.0858,0,3356.6378,-1973.3199,4331.1215,1383.3179,5714.4394
29,1262.3829,3253.9364,2200.7817,0,0,0,-3149.4833,-1541.0418,1575.6129,811.49607,0,3349.5834,-1982.3175,4413.68487,1367.2659,5780.95077
30,1259.6926,3300.4673,2222.073,0,0,0,-3186.0128,-1536.4278,1580.573,810.182675,0,3349.4227,-1980.8486,4450.547975,1368.5741,5819.122075
31,1245.4506,3237.5646,2159.3984,0,0,0,-3168.7925,-1544.9707,1570.4618,815.747745,0,3355.0786,-1974.1946,4314.859945,1380.884,5695.743945
32,1252.3789,3216.4204,2185.9553,0,0,0,-3194.2556,-1537.5426,1590.4256,811.42132,0,3345.1608,-1963.8996,4324.80332,1381.2612,5706.06452
33,1248.7263,3239.9864,2146.5168,0,0,0,-3198.4081,-1541.8353,1599.3157,815.29889,0,3346.6633,-1973.129,4309.60069,1373.5343,5683.13499
34,1235.2614,3276.1136,2206.6409,0,0,0,-3216.8185,-1535.5113,1592.7683,810.781715,0,3338.6355,-1957.8927,4369.236115,1380.7428,5749.978915
35,1191.4593,3180.9742,2153.5484,0,0,0,-3193.6398,-1542.2975,1620.1856,816.93761,0,3343.1432,-1956.8061,4227.16781,1386.3371,5613.50491
36,1202.1701,3330.1226,2255.2159,0,0,0,-3234.9856,-1541.6111,1621.051,815.18446,0,3323.8369,-1926.7939,4447.14736,1397.043,5844.19036
37,1250.097,3195.9023,2179.7517,0,0,0,-3195.5405,-1541.9818,1592.7925,814.410255,0,3319.8159,-1933.0245,4295.431455,1386.7914,5682.222855
38,1292.0525,3295.8319,2182.7392,0,0,0,-3194.9608,-1536.0302,1564.7947,813.11263,0,3337.7425,-1946.4277,4417.53993,1391.3148,5808.85473
39,1252.2274,3248.9061,2193.9984,0,0,0,-3244.5978,-1538.0006,1622.6814,816.354095,0,3335.621,-1942.5975,4351.568995,1393.0235,5744.592495
40,1242.384,3234.7011,2193.0601,0,0,0,-3179.3084,-1539.8568,1606.2794,815.04975,0,3349.7015,-1956.4418,4372.30915,1393.2597,5765.56885
41,1266.7091,3237.7047,2193.4623,0,0,0,-3227.2537,-1534.2551,1565.2229,812.290775,0,3347.8965,-1954.7696,4313.880975,1393.1269,5707.007875
42,1216.7594,3221.9742,2229.3144,0,0,0,-3194.5587,-1543.0755,1587.5623,819.04346,0,3337.426,-1943.0425,4337.01956,1394.3835,5731.40306
43,1283.1203,3231.6746,2241.6666,0,0,0,-3253.2621,-1536.0901,1550.6253,812.64101,0,3332.9136,-1939.8736,4330.37561,1393.04,5723.41561
44,1215.3269,3292.4956,2182.4466,0,0,0,-3254.9877,-1536.8816,1581.4692,812.772485,0,3344.0079,-1959.3784,4292.641485,1384.6295,5677.270985
45,1263.2665,3295.6464,2151.0363,0,0,0,-3186.5161,-1540.3024,1568.1142,810.79005,0,3319.8962,-1936.5434,4362.03495,1383.3528,5745.38775
46,1208.8027,3186.1997,2173.5737,0,0,0,-3212.3371,-1536.2687,1575.8097,811.9977,0,3327.2956,-1946.1535,4207.7777,1381.1421,5588.9198
47,1239.6795,3240.2325,2170.5118,0,0,0,-3221.6845,-1539.3643,1575.1871,814.001815,0,3334.6996,-1947.2993,4278.563915,1387.4003,5665.964215
48,1233.9229,3219.1875,2216.9436,0,0,0,-3245.7692,-1543.3968,1572.2805,816.87454,0,3323.2321,-1941.3409,4270.04304,1381.8912,5651.93424
49,1262.0104,3245.7803,2188.2483,0,0,0,-3289.3843,-1538.7793,1558.5776,812.417035,0,3337.9315,-1953.0688,4238.870035,1384.8627,5623.732735
50,1231.1593,3297.5266,2169.7686,0,0,0,-3271.1014,-1537.0557,1556.4824,811.165555,0,3326.9695,-1933.0567,4257.945355,1393.9128,5651.858155
51,1246.9903,3283.3798,2198.5873,0,0,0,-3179.3159,-1546.0802,1591.3278,817.63953,0,3327.7161,-1946.5027,4412.52863,1381.2134,5793.74203
