POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1253.6515,3258.3482,2151.226,0,0,0,-3163.6717,-1541.9892,1567.5115,816.43966,0,3398.8935,-2052.8101,4341.51596,1346.0834,5687.59936
1,1298.9437,3283.6719,2203.3304,0,0,0,-3133.7146,-1544.2369,1588.5146,818.8221,0,3401.7379,-2056.8195,4515.3312,1344.9184,5860.2496
2,1263.4368,3266.6068,2173.7882,0,0,0,-3158.3776,-1540.2605,1613.4521,817.231905,0,3404.932,-2061.7555,4435.877705,1343.1765,5779.054205
3,1232.7622,3210.3798,2183.4168,0,0,0,-3147.307,-1541.4764,1602.5375,819.886895,0,3412.0195,-2060.8916,4360.199795,1351.1279,5711.327695
4,1231.5934,3171.8982,2155.2197,0,0,0,-3140.817,-1543.8342,1587.2102,822.36585,0,3408.8774,-2062.2319,4283.63615,1346.6455,5630.28165
5,1236.2066,3291.9494,2169.8047,0,0,0,-3188.0868,-1541.4944,1611.4977,821.78839,0,3399.796,-2051.082,4401.66559,1348.714,5750.37959
6,1222.2138,3239.4239,2153.195,0,0,0,-3179.2405,-1541.655,1596.2548,819.99084,0,3393.0298,-2058.5325,4310.18284,1334.4973,5644.68014
7,1277.0845,3294.3452,2172.2325,0,0,0,-3180.2868,-1542.2631,1561.9594,819.058945,0,3398.2131,-2038.5011,4402.130645,1359.712,5761.842645
8,1187.4539,3239.8057,2150.2015,0,0,0,-3191.0231,-1546.8263,1609.2322,826.00662,0,3412.2841,-2061.8309,4274.85052,1350.4532,5625.30372
9,1259.0517,3305.8033,2211.5935,0,0,0,-3168.8916,-1541.7837,1585.0753,818.27731,0,3409.3735,-2052.4045,4469.12581,1356.969,5826.09481
10,1255.6506,3250.5556,2176.3263,0,0,0,-3188.5219,-1537.9254,1581.1321,818.29187,0,3399.4416,-2045.4505,4355.50917,1353.9911,5709.50027
11,1228.6151,3199.6804,2173.6515,0,0,0,-3135.0907,-1547.8206,1568.1729,823.79841,0,3400.7976,-2047.8868,4311.00701,1352.9108,5663.91781
12,1227.242,3245.1041,2194.0304,0,0,0,-3149.2769,-1543.5848,1606.4622,821.227455,0,3399.7723,-2049.0311,4401.204455,1350.7412,5751.945655
13,1228.7239,3185.7792,2191.8772,0,0,0,-3145.2803,-1547.4272,1591.396,825.44032,0,3393.455,-2041.2174,4330.50912,1352.2376,5682.74672
14,1243.6171,3256.7443,2182.8697,0,0,0,-3203.3956,-1540.8876,1580.15,818.80161,0,3387.6244,-2036.5963,4337.89951,1351.0281,5688.92761
15,1201.2542,3219.9865,2161.7039,0,0,0,-3157.238,-1543.8673,1587.2132,820.805245,0,3410.7296,-2064.9607,4289.857745,1345.7689,5635.626645
16,1271.8408,3305.3828,2184.2889,0,0,0,-3141.9416,-1544.6405,1587.0389,817.576455,0,3403.2358,-2056.0259,4479.545755,1347.2099,5826.755655
17,1207.0587,3342.3806,2193.3102,0,0,0,-3193.3322,-1543.2182,1588.7516,817.97827,0,3395.2694,-2037.6194,4412.92897,1357.65,5770.57897
18,1199.455,3186.1169,2178.9657,0,0,0,-3162.0357,-1542.0213,1607.065,819.648515,0,3405.8487,-2060.0694,4287.194115,1345.7793,5632.973415
19,1208.5109,3256.2764,2178.7947,0,0,0,-3176.5167,-1544.182,1593.2313,818.29083,0,3401.1851,-2053.0009,4334.40543,1348.1842,5682.58963
20,1231.5355,3155.8012,2159.2879,0,0,0,-3159.0147,-1541.8612,1594.3587,818.48133,0,3399.6825,-2051.7358,4258.58873,1347.9467,5606.53543
21,1311.4957,3298.7572,2191.9548,0,0,0,-3182.8798,-1542.8507,1579.9504,818.14863,0,3402.2577,-2049.5795,4474.57623,1352.6782,5827.25443
22,1265.1581,3235.7974,2217.7541,0,0,0,-3149.5096,-1544.5497,1607.9538,817.460285,0,3402.9995,-2057.5387,4450.064385,1345.4608,5795.525185
23,1249.1809,3220.0555,2164.5744,0,0,0,-3180.6427,-1544.5785,1587.1163,820.49339,0,3391.8391,-2049.287,4316.19929,1342.5521,5658.75139
24,1220.1923,3222.7781,2223.3799,0,0,0,-3160.5478,-1542.0509,1594.679,817.158955,0,3384.2791,-2026.479,4375.589555,1357.8001,5733.389655
25,1274.6997,3242.7468,2195.0648,0,0,0,-3194.1395,-1542.687,1590.7311,818.40889,0,3383.6648,-2040.158,4384.82479,1343.5068,5728.33159
26,1240.0976,3224.4318,2177.2261,0,0,0,-3155.9276,-1545.0581,1583.5416,820.197315,0,3394.0834,-2047.3162,4344.508715,1346.7672,5691.275915
27,1215.2741,3172.2264,2177.9206,0,0,0,-3185.6691,-1539.6029,1603.7503,819.64378,0,3381.9118,-2038.4858,4263.54318,1343.426,5606.96918
28,1210.9627,3202.1366,2207.437,0,0,0,-3208.2495,-1545.438,1597.4706,821.359775,0,3388.5032,-2040.1384,4285.679175,1348.3648,5634.043975
29,1257.9567,3271.5722,2195.6085,0,0,0,-3169.6536,-1542.5992,1600.7612,817.726075,0,3397.5941,-2036.7866,4431.371875,1360.8075,5792.179375
30,1210.0648,3171.0488,2152.5978,0,0,0,-3167.0215,-1541.1653,1592.3631,818.467085,0,3390.8232,-2033.2749,4236.354785,1357.5483,5593.903085
31,1273.5576,3201.5759,2176.418,0,0,0,-3189.6365,-1541.3496,1586.3719,817.345445,0,3409.7421,-2053.9248,4324.282745,1355.8173,5680.100045
32,1261.1363,3265.2104,2202.1689,0,0,0,-3171.0631,-1546.726,1590.7005,818.672965,0,3377.7302,-2021.5834,4420.099965,1356.1468,5776.246765
33,1247.1373,3226.8959,2186.5893,0,0,0,-3167.8515,-1545.1989,1565.4049,820.410645,0,3404.6958,-2045.3294,4333.387645,1359.3664,5692.754045
34,1244.8386,3185.4441,2185.1174,0,0,0,-3183.4856,-1541.1232,1576.7326,815.16057,0,3394.6457,-2036.1089,4282.68447,1358.5368,5641.22127
35,1269.8691,3201.8253,2186.9399,0,0,0,-3171.9213,-1546.8812,1602.2021,821.34139,0,3392.9163,-2027.7211,4363.37529,1365.1952,5728.57049
36,1249.8122,3195.8138,2162.2651,0,0,0,-3151.7356,-1551.8695,1586.6254,822.90516,0,3390.5728,-2035.7391,4313.81656,1354.8337,5668.65026
37,1241.8716,3206.4738,2162.7249,0,0,0,-3178.0189,-1536.293,1578.5459,815.80503,0,3387.2841,-2016.7225,4291.10933,1370.5616,5661.67093
38,1206.1801,3190.1345,2198.5213,0,0,0,-3112.306,-1543.7921,1592.1798,820.59759,0,3394.7166,-2031.5596,4351.51519,1363.157,5714.67219
39,1299.7048,3267.1701,2174.9435,0,0,0,-3106.1301,-1545.0436,1585.557,820.189685,0,3396.3798,-2028.4302,4496.391385,1367.9496,5864.340985
40,1240.807,3192.1828,2155.6734,0,0,0,-3216.6078,-1541.6316,1593.8848,819.75127,0,3376.9459,-2024.7953,4244.05987,1352.1506,5596.21047
41,1228.7282,3213.6627,2150.9961,0,0,0,-3120.4175,-1543.0324,1600.467,818.03824,0,3390.5491,-2043.5163,4348.44234,1347.0328,5695.47514
42,1241.935,3199.0486,2187.7072,0,0,0,-3201.896,-1540.314,1609.2877,819.346015,0,3385.5265,-2024.4996,4315.114515,1361.0269,5676.141415
