POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3126.7137,-1545.3669,0,3400.311,-2052.2869,-4672.0806,1348.0241,-3324.0565
1,-3132.2323,-1546.6711,0,3395.6096,-2049.68,-4678.9034,1345.9296,-3332.9738
2,-3154.1215,-1552.3948,0,3393.729,-2053.9262,-4706.5163,1339.8028,-3366.7135
3,-3179.1221,-1542.8933,0,3400.9111,-2046.8678,-4722.0154,1354.0433,-3367.9721
4,-3142.3759,-1549.719,0,3396.7294,-2038.3344,-4692.0949,1358.395,-3333.6999
5,-3207.1618,-1541.0664,0,3391.1634,-2018.8187,-4748.2282,1372.3447,-3375.8835
6,-3146.0522,-1544.3603,0,3415.0388,-2052.1362,-4690.4125,1362.9026,-3327.5099
7,-3156.3986,-1540.7471,0,3402.0262,-2048.5484,-4697.1457,1353.4778,-3343.6679
8,-3147.1843,-1539.8495,0,3406.5574,-2048.636,-4687.0338,1357.9214,-3329.1124
9,-3114.2764,-1546.4105,0,3405.1683,-2059.4564,-4660.6869,1345.7119,-3314.975
10,-3142.7127,-1550.9887,0,3400.2212,-2045.6367,-4693.7014,1354.5845,-3339.1169
11,-3147.9815,-1547.5992,0,3393.2329,-2050.3427,-4695.5807,1342.8902,-3352.6905
12,-3159.8787,-1545.5895,0,3382.8568,-2036.2745,-4705.4682,1346.5823,-3358.8859
13,-3163.2557,-1538.9227,0,3400.9252,-2053.2728,-4702.1784,1347.6524,-3354.526
14,-3131.4547,-1547.4899,0,3400.0275,-2054.2762,-4678.9446,1345.7513,-3333.1933
15,-3139.375,-1547.1535,0,3383.0883,-2031.3515,-4686.5285,1351.7368,-3334.7917
16,-3169.5278,-1548.4216,0,3378.4437,-2020.2876,-4717.9494,1358.1561,-3359.7933
17,-3125.6891,-1546.8077,0,3399.5644,-2047.1742,-4672.4968,1352.3902,-3320.1066
18,-3175.2826,-1545.9677,0,3395.397,-2043.1679,-4721.2503,1352.2291,-3369.0212
19,-3142.8047,-1550.069,0,3402.8011,-2049.0768,-4692.8737,1353.7243,-3339.1494
20,-3145.7646,-1543.9322,0,3393.7858,-2039.9153,-4689.6968,1353.8705,-3335.8263
21,-3104.7692,-1552.0325,0,3399.881,-2059.416,-4656.8017,1340.465,-3316.3367
22,-3112.4777,-1547.6574,0,3385.9234,-2037.2474,-4660.1351,1348.676,-3311.4591
23,-3116.5685,-1548.9648,0,3403.0657,-2052.5812,-4665.5333,1350.4845,-3315.0488
24,-3132.5028,-1547.2163,0,3378.5287,-2033.6338,-4679.7191,1344.8949,-3334.8242
25,-3119.3153,-1548.5527,0,3391.1256,-2044.6899,-4667.868,1346.4357,-3321.4323
26,-3144.7451,-1546.8517,0,3381.8929,-2037.3589,-4691.5968,1344.534,-3347.0628
27,-3174.5649,-1547.9441,0,3397.7926,-2051.6099,-4722.509,1346.1827,-3376.3263
28,-3145.7286,-1547.2205,0,3394.3291,-2038.1407,-4692.9491,1356.1884,-3336.7607
29,-3137.2301,-1550.2212,0,3391.8296,-2042.0019,-4687.4513,1349.8277,-3337.6236
30,-3164.9083,-1548.3489,0,3385.0256,-2031.2092,-4713.2572,1353.8164,-3359.4408
31,-3153.3634,-1551.5088,0,3383.5372,-2042.6506,-4704.8722,1340.8866,-3363.9856
32,-3178.7402,-1552.0419,0,3382.1245,-2032.1898,-4730.7821,1349.9347,-3380.8474
33,-3131.245,-1555.9437,0,3382.8994,-2028.1504,-4687.1887,1354.749,-3332.4397
34,-3185.7377,-1552.92,0,3380.1447,-2028.7088,-4738.6577,1351.4359,-3387.2218
35,-3125.8862,-1551.1471,0,3386.5849,-2043.5404,-4677.0333,1343.0445,-3333.9888
36,-3173.1689,-1550.5166,0,3397.4713,-2032.2564,-4723.6855,1365.2149,-3358.4706
37,-3146.5115,-1547.8685,0,3391.3335,-2042.1502,-4694.38,1349.1833,-3345.1967
38,-3166.166,-1548.8438,0,3388.782,-2032.4426,-4715.0098,1356.3394,-3358.6704
39,-3145.7269,-1549.1426,0,3392.5809,-2038.4194,-4694.8695,1354.1615,-3340.708
40,-3165.4411,-1550.0706,0,3386.2919,-2033.2973,-4715.5117,1352.9946,-3362.5171
41,-3123.4494,-1552.3563,0,3384.5011,-2036.5412,-4675.8057,1347.9599,-3327.8458
42,-3158.4821,-1553.7336,0,3375.2968,-2028.957,-4712.2157,1346.3398,-3365.8759
43,-3100.5653,-1552.1708,0,3379.417,-2032.4882,-4652.7361,1346.9288,-3305.8073
44,-3146.6014,-1551.2264,0,3399.9944,-2048.8887,-4697.8278,1351.1057,-3346.7221
45,-3135.6803,-1554.3264,0,3386.5093,-2038.9246,-4690.0067,1347.5847,-3342.422
46,-3099.1069,-1553.6911,0,3388.4843,-2043.3403,-4652.798,1345.144,-3307.654
47,-3148.4851,-1549.4276,0,3390.4074,-2045.679,-4697.9127,1344.7284,-3353.1843
48,-3157.5487,-1551.8682,0,3388.593,-2038.7671,-4709.4169,1349.8259,-3359.591
49,-3113.5471,-1552.5872,0,3370.5057,-2020.3227,-4666.1343,1350.183,-3315.9513
50,-3163.6198,-1547.2275,0,3373.0714,-2013.0466,-4710.8473,1360.0248,-3350.8225
51,-3161.6489,-1546.1404,0,3378.4673,-2013.8034,-4707.7893,1364.6639,-3343.1254
52,-3181.411,-1548.0858,0,3369.7875,-2013.4923,-4729.4968,1356.2952,-3373.2016
53,-3155.7087,-1548.7095,0,3387.459,-2036.0842,-4704.4182,1351.3748,-3353.0434
54,-3153.3865,-1543.3312,0,3399.4652,-2042.5325,-4696.7177,1356.9327,-3339.785
55,-3137.0499,-1547.7547,0,3394.3717,-2045.5803,-4684.8046,1348.7914,-3336.0132
56,-3159.3739,-1547.151,0,3383.0222,-2037.4688,-4706.5249,1345.5534,-3360.9715
57,-3175.8676,-1549.7831,0,3383.3529,-2026.3707,-4725.6507,1356.9822,-3368.6685
58,-3150.416,-1552.2993,0,3369.9765,-2010.6136,-4702.7153,1359.3629,-3343.3524
59,-3144.3602,-1546.8118,0,3388.7347,-2039.1899,-4691.172,1349.5448,-3341.6272
60,-3183.3148,-1548.5313,0,3383.8349,-2039.3301,-4731.8461,1344.5048,-3387.3413
61,-3164.7363,-1545.4392,0,3387.9551,-2027.5029,-4710.1755,1360.4522,-3349.7233
62,-3140.3801,-1552.8374,0,3375.6276,-2036.0243,-4693.2175,1339.6033,-3353.6142
63,-3162.8528,-1550.8929,0,3388.6875,-2043.5972,-4713.7457,1345.0903,-3368.6554
64,-3132.6656,-1552.3988,0,3401.0811,-2043.2766,-4685.0644,1357.8045,-3327.2599
65,-3118.1555,-1547.0514,0,3394.5984,-2041.8475,-4665.2069,1352.7509,-3312.456
66,-3121.2006,-1549.3383,0,3416.0452,-2058.8634,-4670.5389,1357.1818,-3313.3571
67,-3156.1087,-1546.4286,0,3392.595,-2040.934,-4702.5373,1351.661,-3350.8763
