POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3208.8682,-1540.2779,0,3359.2507,-1993.6405,-4749.1461,1365.6102,-3383.5359
1,-3153.7231,-1543.699,0,3375.9725,-2013.0149,-4697.4221,1362.9576,-3334.4645
2,-3234.9842,-1544.4257,0,3365.9791,-1998.8046,-4779.4099,1367.1745,-3412.2354
3,-3166.9251,-1542.4645,0,3371.6019,-1999.2899,-4709.3896,1372.312,-3337.0776
4,-3164.995,-1546.7204,0,3366.0075,-2000.4643,-4711.7154,1365.5432,-3346.1722
5,-3200.7772,-1540.2116,0,3367.4959,-2002.9433,-4740.9888,1364.5526,-3376.4362
6,-3181.8978,-1537.8211,0,3373.3832,-1997.1087,-4719.7189,1376.2745,-3343.4444
7,-3167.524,-1541.2489,0,3366.3099,-2003.8905,-4708.7729,1362.4194,-3346.3535
8,-3185.8971,-1545.1575,0,3367.2974,-2001.0117,-4731.0546,1366.2857,-3364.7689
9,-3151.0112,-1544.5221,0,3367.2643,-2008.486,-4695.5333,1358.7783,-3336.755
10,-3154.5175,-1540.4639,0,3380.7164,-2009.2295,-4694.9814,1371.4869,-3323.4945
11,-3159.1312,-1536.0732,0,3385.1059,-2016.0151,-4695.2044,1369.0908,-3326.1136
12,-3182.7194,-1538.7306,0,3384.5531,-2017.2195,-4721.45,1367.3336,-3354.1164
13,-3187.1433,-1539.1991,0,3370.0946,-2007.2588,-4726.3424,1362.8358,-3363.5066
14,-3228.3071,-1540.7873,0,3370.9356,-1997.4102,-4769.0944,1373.5254,-3395.569
15,-3219.2489,-1546.0358,0,3366.6312,-1993.7438,-4765.2847,1372.8874,-3392.3973
16,-3220.2799,-1542.6401,0,3383.9767,-2014.0931,-4762.92,1369.8836,-3393.0364
17,-3155.0718,-1541.9828,0,3383.0364,-2007.395,-4697.0546,1375.6414,-3321.4132
18,-3199.1461,-1540.447,0,3386.5801,-2009.6809,-4739.5931,1376.8992,-3362.6939
19,-3136.4186,-1546.3022,0,3385.243,-2018.4786,-4682.7208,1366.7644,-3315.9564
20,-3163.7473,-1544.7592,0,3378.8169,-2004.7751,-4708.5065,1374.0418,-3334.4647
