POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3150.9952,-1548.1573,0,3383.7593,-2033.4987,-4699.1525,1350.2606,-3348.8919
1,-3147.3043,-1549.2769,0,3384.0192,-2025.0394,-4696.5812,1358.9798,-3337.6014
2,-3196.6042,-1551.5651,0,3376.2324,-1994.5581,-4748.1693,1381.6743,-3366.495
3,-3178.0912,-1546.4591,0,3393.885,-2025.0311,-4724.5503,1368.8539,-3355.6964
4,-3181.4359,-1552.2983,0,3383.5278,-2012.6022,-4733.7342,1370.9256,-3362.8086
5,-3174.8346,-1546.7629,0,3391.9336,-2027.0431,-4721.5975,1364.8905,-3356.707
6,-3172.0293,-1546.4637,0,3395.7561,-2026.8519,-4718.493,1368.9042,-3349.5888
7,-3171.3368,-1548.159,0,3381.3259,-2011.6678,-4719.4958,1369.6581,-3349.8377
8,-3134.2861,-1548.218,0,3398.1186,-2024.1155,-4682.5041,1374.0031,-3308.501
9,-3143.7384,-1547.5931,0,3409.4019,-2034.1422,-4691.3315,1375.2597,-3316.0718
10,-3201.7718,-1544.3298,0,3377.7113,-2003.8127,-4746.1016,1373.8986,-3372.203
11,-3155.4306,-1552.9335,0,3385.2855,-2010.5976,-4708.3641,1374.6879,-3333.6762
12,-3159.0048,-1548.4461,0,3380.3337,-2016.2258,-4707.4509,1364.1079,-3343.343
13,-3211.8818,-1549.8692,0,3370.3923,-2012.0327,-4761.751,1358.3596,-3403.3914
14,-3172.1959,-1548.8063,0,3385.1721,-2015.4687,-4721.0022,1369.7034,-3351.2988
15,-3156.1633,-1546.0291,0,3388.3189,-2020.0143,-4702.1924,1368.3046,-3333.8878
16,-3231.0179,-1542.962,0,3377.012,-2007.401,-4773.9799,1369.611,-3404.3689
17,-3180.76,-1546.4669,0,3390.1144,-2023.8152,-4727.2269,1366.2992,-3360.9277
18,-3193.9265,-1544.2819,0,3391.702,-2023.052,-4738.2084,1368.65,-3369.5584
19,-3207.6682,-1540.436,0,3394.4047,-2022.3308,-4748.1042,1372.0739,-3376.0303
20,-3171.0779,-1546.7412,0,3393.9889,-2023.4699,-4717.8191,1370.519,-3347.3001
21,-3169.0372,-1553.9092,0,3381.3779,-2023.3982,-4722.9464,1357.9797,-3364.9667
22,-3166.8215,-1549.6425,0,3386.6841,-2022.5423,-4716.464,1364.1418,-3352.3222
23,-3208.1124,-1547.7649,0,3389.7648,-2012.2928,-4755.8773,1377.472,-3378.4053
24,-3182.1607,-1543.3781,0,3374.7724,-2008.5844,-4725.5388,1366.188,-3359.3508
25,-3175.0897,-1543.0692,0,3393.97,-2016.6848,-4718.1589,1377.2852,-3340.8737
26,-3165.9327,-1547.566,0,3398.9502,-2032.6486,-4713.4987,1366.3016,-3347.1971
27,-3164.1101,-1542.9218,0,3386.8164,-2032.4031,-4707.0319,1354.4133,-3352.6186
28,-3153.1828,-1544.2193,0,3384.8508,-2023.5493,-4697.4021,1361.3015,-3336.1006
29,-3151.5791,-1545.0436,0,3387.1755,-2029.2428,-4696.6227,1357.9327,-3338.69
30,-3187.5503,-1547.9639,0,3385.8241,-2023.0055,-4735.5142,1362.8186,-3372.6956
31,-3165.7137,-1549.1547,0,3387.4117,-2031.3725,-4714.8684,1356.0392,-3358.8292
32,-3180.6854,-1548.2703,0,3391.0122,-2035.997,-4728.9557,1355.0152,-3373.9405
33,-3156.5701,-1550.2508,0,3390.6153,-2049.1118,-4706.8209,1341.5035,-3365.3174
34,-3156.2308,-1552.0104,0,3396.205,-2047.7372,-4708.2412,1348.4678,-3359.7734
35,-3146.6004,-1550.4739,0,3394.7875,-2042.7548,-4697.0743,1352.0327,-3345.0416
36,-3167.6949,-1547.4009,0,3405.2675,-2046.925,-4715.0958,1358.3425,-3356.7533
37,-3184.719,-1548.7207,0,3401.3977,-2047.242,-4733.4397,1354.1557,-3379.284
38,-3140.5006,-1549.6039,0,3414.5805,-2048.5007,-4690.1045,1366.0798,-3324.0247
39,-3162.8643,-1547.6094,0,3384.3452,-2020.9825,-4710.4737,1363.3627,-3347.111
40,-3125.5964,-1551.0701,0,3383.249,-2022.5477,-4676.6665,1360.7013,-3315.9652
41,-3186.4916,-1551.0937,0,3375.5378,-2011.2077,-4737.5853,1364.3301,-3373.2552
42,-3173.5786,-1545.2185,0,3358.6318,-2003.8962,-4718.7971,1354.7356,-3364.0615
43,-3195.4284,-1543.454,0,3370.8506,-2001.1051,-4738.8824,1369.7455,-3369.1369
44,-3168.0933,-1549.1821,0,3380.5983,-2013.884,-4717.2754,1366.7143,-3350.5611
45,-3185.9908,-1543.3304,0,3379.5352,-2016.4977,-4729.3212,1363.0375,-3366.2837
46,-3141.1997,-1548.4485,0,3376.497,-2024.934,-4689.6482,1351.563,-3338.0852
47,-3159.1185,-1547.3069,0,3363.8104,-2005.5638,-4706.4254,1358.2466,-3348.1788
48,-3173.834,-1549.9897,0,3386.2636,-2014.4975,-4723.8237,1371.7661,-3352.0576
49,-3197.8272,-1550.8705,0,3359.1562,-1995.6568,-4748.6977,1363.4994,-3385.1983
50,-3173.6514,-1547.1609,0,3380.4565,-2014.2638,-4720.8123,1366.1927,-3354.6196
51,-3150.9727,-1548.5186,0,3379.417,-2012.3371,-4699.4913,1367.0799,-3332.4114
52,-3176.8821,-1551.8486,0,3374.3329,-2014.5236,-4728.7307,1359.8093,-3368.9214
53,-3215.6525,-1542.2107,0,3382.545,-2015.4763,-4757.8632,1367.0687,-3390.7945
54,-3221.0765,-1552.041,0,3371.8665,-2003.5104,-4773.1175,1368.3561,-3404.7614
55,-3149.4858,-1548.2173,0,3371.1058,-2012.5034,-4697.7031,1358.6024,-3339.1007
56,-3201.9188,-1547.7992,0,3379.4643,-2013.579,-4749.718,1365.8853,-3383.8327
57,-3189.5842,-1549.2404,0,3379.2942,-2014.7394,-4738.8246,1364.5548,-3374.2698
58,-3146.913,-1552.5418,0,3374.6542,-2012.9199,-4699.4548,1361.7343,-3337.7205
59,-3191.2282,-1549.5887,0,3355.5841,-1994.1368,-4740.8169,1361.4473,-3379.3696
60,-3225.0623,-1550.0325,0,3365.5586,-2003.2921,-4775.0948,1362.2665,-3412.8283
61,-3268.1845,-1549.0012,0,3347.2114,-1977.6928,-4817.1857,1369.5186,-3447.6671
62,-3199.9006,-1545.1971,0,3357.734,-1983.0437,-4745.0977,1374.6903,-3370.4074
63,-3191.7094,-1551.0918,0,3346.8901,-1978.8079,-4742.8012,1368.0822,-3374.719
64,-3215.7318,-1549.7597,0,3335.0587,-1962.1497,-4765.4915,1372.909,-3392.5825
65,-3189.9475,-1548.9449,0,3370.8931,-2001.5183,-4738.8924,1369.3748,-3369.5176
66,-3180.041,-1549.1368,0,3361.7077,-2006.8078,-4729.1778,1354.8999,-3374.2779
67,-3187.1925,-1548.2717,0,3374.1109,-2008.6973,-4735.4642,1365.4136,-3370.0506
68,-3211.5325,-1547.3555,0,3345.5482,-1973.1132,-4758.888,1372.435,-3386.453
69,-3188.7984,-1549.0632,0,3370.9545,-1997.8246,-4737.8616,1373.1299,-3364.7317
70,-3226.4984,-1552.1167,0,3363.782,-1994.3507,-4778.6151,1369.4313,-3409.1838
71,-3220.5272,-1549.9539,0,3366.995,-2002.5037,-4770.4811,1364.4913,-3405.9898
72,-3220.6773,-1550.5551,0,3372.7312,-2018.0692,-4771.2324,1354.662,-3416.5704
73,-3162.8168,-1551.6126,0,3359.0995,-1987.5872,-4714.4294,1371.5123,-3342.9171
74,-3206.9799,-1554.7723,0,3352.4845,-2000.0943,-4761.7522,1352.3902,-3409.362
75,-3208.1481,-1543.8517,0,3374.8763,-2001.0485,-4751.9998,1373.8278,-3378.172
76,-3211.4814,-1551.8676,0,3362.5677,-1992.1153,-4763.349,1370.4524,-3392.8966
77,-3225.9329,-1547.7024,0,3369.745,-1999.1089,-4773.6353,1370.6361,-3402.9992
78,-3178.8471,-1551.9468,0,3362.9126,-1997.2648,-4730.7939,1365.6478,-3365.1461
79,-3139.8146,-1551.9786,0,3364.0088,-1997.9076,-4691.7932,1366.1012,-3325.692
80,-3198.4404,-1549.6261,0,3360.1721,-1992.7658,-4748.0665,1367.4063,-3380.6602
81,-3162.4099,-1549.9215,0,3360.328,-1993.8284,-4712.3314,1366.4996,-3345.8318
82,-3211.1885,-1543.9415,0,3363.9852,-1987.779,-4755.13,1376.2062,-3378.9238
83,-3229.6393,-1545.9018,0,3363.9521,-1987.1898,-4775.5411,1376.7623,-3398.7788
84,-3227.4397,-1551.5857,0,3365.2704,-1999.4528,-4779.0254,1365.8176,-3413.2078
85,-3166.9917,-1554.1589,0,3377.0876,-2014.2977,-4721.1506,1362.7899,-3358.3607
86,-3207.0161,-1552.4451,0,3366.5698,-1996.6413,-4759.4612,1369.9285,-3389.5327
87,-3163.2237,-1548.0993,0,3391.2342,-2017.3501,-4711.323,1373.8841,-3337.4389
88,-3158.8347,-1551.6346,0,3384.9028,-2010.1372,-4710.4693,1374.7656,-3335.7037
89,-3160.5639,-1555.8593,0,3374.0589,-2007.1883,-4716.4232,1366.8706,-3349.5526
90,-3186.7696,-1551.1917,0,3373.4305,-2003.7838,-4737.9613,1369.6467,-3368.3146
91,-3154.9901,-1554.2157,0,3378.661,-2008.9535,-4709.2058,1369.7075,-3339.4983
92,-3159.5172,-1550.7306,0,3390.2562,-2036.1544,-4710.2478,1354.1018,-3356.146
93,-3222.094,-1547.0114,0,3380.9338,-2002.016,-4769.1054,1378.9178,-3390.1876
94,-3159.2475,-1544.9022,0,3383.0978,-2015.5588,-4704.1497,1367.539,-3336.6107
95,-3158.3249,-1551.3829,0,3369.5748,-2013.3251,-4709.7078,1356.2497,-3353.4581
96,-3194.5719,-1548.211,0,3363.9379,-1999.1081,-4742.7829,1364.8298,-3377.9531
97,-3229.1501,-1548.6633,0,3382.5828,-2009.4849,-4777.8134,1373.0979,-3404.7155
98,-3175.1584,-1548.658,0,3366.669,-2000.8624,-4723.8164,1365.8066,-3358.0098
99,-3146.4262,-1549.8417,0,3374.7724,-1997.3941,-4696.2679,1377.3783,-3318.8896
100,-3182.4034,-1547.8114,0,3350.6749,-1985.2108,-4730.2148,1365.4641,-3364.7507
101,-3229.1797,-1543.6785,0,3378.0184,-2005.1394,-4772.8582,1372.879,-3399.9792
102,-3180.2088,-1546.2494,0,3401.7568,-2027.1859,-4726.4582,1374.5709,-3351.8873
103,-3193.961,-1550.436,0,3386.136,-2007.6979,-4744.397,1378.4381,-3365.9589
104,-3196.6789,-1549.9093,0,3364.9869,-1997.0778,-4746.5882,1367.9091,-3378.6791
105,-3182.2829,-1553.3592,0,3379.9935,-2011.4196,-4735.6421,1368.5739,-3367.0682
106,-3127.5743,-1545.3884,0,3383.1829,-2017.7513,-4672.9627,1365.4316,-3307.5311
107,-3194.7263,-1547.0443,0,3383.1876,-2011.7706,-4741.7706,1371.417,-3370.3536
108,-3224.5597,-1543.5876,0,3382.6678,-2005.5104,-4768.1473,1377.1574,-3390.9899
109,-3138.7765,-1551.7283,0,3389.3773,-2019.8003,-4690.5048,1369.577,-3320.9278
110,-3174.9411,-1550.7291,0,3387.029,-2017.2794,-4725.6702,1369.7496,-3355.9206
111,-3188.9567,-1546.3532,0,3378.3539,-2017.577,-4735.3099,1360.7769,-3374.533
112,-3179.1842,-1550.7012,0,3375.1551,-2011.8332,-4729.8854,1363.3219,-3366.5635
113,-3186.3417,-1545.7977,0,3390.4594,-2015.2562,-4732.1394,1375.2032,-3356.9362
114,-3239.6693,-1551.7191,0,3368.1337,-2008.0666,-4791.3884,1360.0671,-3431.3213
115,-3133.4482,-1549.9242,0,3390.4168,-2022.5931,-4683.3724,1367.8237,-3315.5487
116,-3205.1343,-1548.4205,0,3368.9134,-2001.1838,-4753.5548,1367.7296,-3385.8252
117,-3193.7196,-1546.1173,0,3361.8967,-2001.1714,-4739.8369,1360.7253,-3379.1116
118,-3200.5645,-1552.5954,0,3363.163,-2006.7464,-4753.1599,1356.4166,-3396.7433
119,-3173.9228,-1551.6691,0,3391.7682,-2025.5083,-4725.5919,1366.2599,-3359.332
120,-3212.2073,-1551.4002,0,3376.4167,-2018.6975,-4763.6075,1357.7192,-3405.8883
121,-3141.0654,-1555.6062,0,3372.5752,-2011.6846,-4696.6716,1360.8906,-3335.781
122,-3195.4937,-1552.0964,0,3366.4658,-2004.9798,-4747.5901,1361.486,-3386.1041
123,-3192.4356,-1550.3098,0,3372.1169,-2010.7247,-4742.7454,1361.3922,-3381.3532
124,-3186.1207,-1549.7031,0,3369.2205,-2006.4695,-4735.8238,1362.751,-3373.0728
125,-3221.9673,-1544.2339,0,3369.1118,-2015.5947,-4766.2012,1353.5171,-3412.6841
126,-3185.5641,-1546.4883,0,3386.4573,-2021.0851,-4732.0524,1365.3722,-3366.6802
127,-3143.972,-1546.0972,0,3395.4064,-2022.2386,-4690.0692,1373.1678,-3316.9014
128,-3195.0437,-1547.6551,0,3386.2447,-2011.3781,-4742.6988,1374.8666,-3367.8322
129,-3222.8743,-1547.0974,0,3380.3668,-2007.1868,-4769.9717,1373.18,-3396.7917
130,-3197.3098,-1550.4615,0,3378.8878,-2013.4212,-4747.7713,1365.4666,-3382.3047
131,-3198.9864,-1549.691,0,3372.0271,-1995.5767,-4748.6774,1376.4504,-3372.227
132,-3245.1552,-1551.5035,0,3373.3312,-1995.3761,-4796.6587,1377.9551,-3418.7036
133,-3173.3931,-1554.2215,0,3374.1487,-2014.1384,-4727.6146,1360.0103,-3367.6043
134,-3187.447,-1550.1334,0,3367.7132,-1991.9888,-4737.5804,1375.7244,-3361.856
135,-3193.1993,-1549.0539,0,3381.2031,-2005.5823,-4742.2532,1375.6208,-3366.6324
136,-3164.2381,-1547.779,0,3383.0789,-2010.2478,-4712.0171,1372.8311,-3339.186
137,-3222.9493,-1551.3017,0,3369.7922,-1993.8836,-4774.251,1375.9086,-3398.3424
138,-3171.8294,-1553.2072,0,3377.3806,-2023.5826,-4725.0366,1353.798,-3371.2386
139,-3199.7425,-1548.439,0,3380.5463,-2006.6677,-4748.1815,1373.8786,-3374.3029
140,-3152.2653,-1545.0441,0,3375.6796,-2012.1711,-4697.3094,1363.5085,-3333.8009
141,-3171.7854,-1547.8908,0,3386.5093,-2025.6086,-4719.6762,1360.9007,-3358.7755
142,-3176.8951,-1553.1965,0,3373.6951,-2018.731,-4730.0916,1354.9641,-3375.1275
143,-3192.3105,-1553.0173,0,3389.3065,-2036.133,-4745.3278,1353.1735,-3392.1543
144,-3151.1154,-1551.2339,0,3383.3246,-2032.2628,-4702.3493,1351.0618,-3351.2875
145,-3179.3858,-1544.676,0,3381.118,-2020.9742,-4724.0618,1360.1438,-3363.918
146,-3150.7949,-1546.5871,0,3362.4779,-1999.7021,-4697.382,1362.7758,-3334.6062
147,-3156.2612,-1547.0121,0,3379.7667,-2027.8494,-4703.2733,1351.9173,-3351.356
148,-3189.0968,-1544.4072,0,3377.527,-2013.7453,-4733.504,1363.7817,-3369.7223
149,-3245.5366,-1540.2681,0,3364.2876,-1988.89,-4785.8047,1375.3976,-3410.4071
150,-3191.2694,-1539.2846,0,3377.7302,-1999.5636,-4730.554,1378.1666,-3352.3874
151,-3246.9239,-1538.1696,0,3358.0978,-1992.3648,-4785.0935,1365.733,-3419.3605
