POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3129.1979,-1545.7372,0,3376.7427,-2018.3556,-4674.9351,1358.3871,-3316.548
1,-3133.0836,-1545.0913,0,3384.6051,-2033.8499,-4678.1749,1350.7552,-3327.4197
2,-3145.9184,-1547.9069,0,3389.1553,-2022.4574,-4693.8253,1366.6979,-3327.1274
3,-3155.5793,-1546.8307,0,3369.6505,-2006.5005,-4702.41,1363.15,-3339.26
4,-3130.8052,-1548.4749,0,3386.7266,-2030.9036,-4679.2801,1355.823,-3323.4571
5,-3117.402,-1550.029,0,3379.6911,-2028.4245,-4667.431,1351.2666,-3316.1644
6,-3141.4702,-1549.668,0,3388.6969,-2019.9546,-4691.1382,1368.7423,-3322.3959
7,-3152.581,-1549.8339,0,3381.8079,-2029.7718,-4702.4149,1352.0361,-3350.3788
8,-3134.8867,-1547.5184,0,3394.9387,-2039.8536,-4682.4051,1355.0851,-3327.32
9,-3106.6923,-1548.3588,0,3401.4119,-2038.6489,-4655.0511,1362.763,-3292.2881
10,-3112.6078,-1546.738,0,3388.9473,-2030.9865,-4659.3458,1357.9608,-3301.385
11,-3165.0939,-1542.7841,0,3380.277,-2004.9058,-4707.878,1375.3712,-3332.5068
12,-3117.4306,-1552.3725,0,3382.4599,-2016.9235,-4669.8031,1365.5364,-3304.2667
13,-3152.9626,-1547.7143,0,3373.1422,-2014.1734,-4700.6769,1358.9688,-3341.7081
14,-3156.4968,-1548.995,0,3379.8092,-2017.3771,-4705.4918,1362.4321,-3343.0597
15,-3170.8638,-1546.6665,0,3383.8774,-2038.9339,-4717.5303,1344.9435,-3372.5868
16,-3144.3898,-1547.3218,0,3389.9821,-2037.1041,-4691.7116,1352.878,-3338.8336
17,-3140.7184,-1551.463,0,3383.7782,-2016.6185,-4692.1814,1367.1597,-3325.0217
18,-3167.9329,-1546.4195,0,3365.3601,-2003.2198,-4714.3524,1362.1403,-3352.2121
19,-3128.5723,-1545.178,0,3381.8835,-2013.5694,-4673.7503,1368.3141,-3305.4362
20,-3136.1623,-1547.5895,0,3365.5303,-1997.4243,-4683.7518,1368.106,-3315.6458
21,-3145.3144,-1545.3839,0,3378.2641,-2008.3956,-4690.6983,1369.8685,-3320.8298
22,-3190.4806,-1546.0347,0,3379.1572,-2005.4379,-4736.5153,1373.7193,-3362.796
23,-3143.0548,-1547.3317,0,3390.5775,-2021.9934,-4690.3865,1368.5841,-3321.8024
24,-3196.2302,-1543.7139,0,3388.6969,-2018.002,-4739.9441,1370.6949,-3369.2492
25,-3156.7473,-1550.1603,0,3393.7385,-2018.5943,-4706.9076,1375.1442,-3331.7634
26,-3115.571,-1548.2198,0,3397.2397,-2037.4427,-4663.7908,1359.797,-3303.9938
27,-3141.223,-1548.5876,0,3384.865,-2029.6541,-4689.8106,1355.2109,-3334.5997
28,-3150.6321,-1548.1266,0,3371.016,-2022.917,-4698.7587,1348.099,-3350.6597
29,-3196.6203,-1542.2987,0,3382.8143,-2019.4101,-4738.919,1363.4042,-3375.5148
30,-3132.5778,-1544.6882,0,3396.0632,-2036.0446,-4677.266,1360.0186,-3317.2474
31,-3151.035,-1545.8063,0,3389.7175,-2035.0748,-4696.8413,1354.6427,-3342.1986
32,-3148.9073,-1541.8758,0,3372.2303,-2013.1988,-4690.7831,1359.0315,-3331.7516
33,-3181.7491,-1549.5065,0,3375.1834,-2019.4341,-4731.2556,1355.7493,-3375.5063
34,-3139.3158,-1543.7501,0,3365.3035,-2010.5683,-4683.0659,1354.7352,-3328.3307
35,-3173.4733,-1544.357,0,3381.6047,-2017.1442,-4717.8303,1364.4605,-3353.3698
36,-3141.6326,-1548.4386,0,3378.7036,-2020.7481,-4690.0712,1357.9555,-3332.1157
37,-3196.5378,-1544.3603,0,3373.9219,-2008.0395,-4740.8981,1365.8824,-3375.0157
38,-3144.7222,-1545.9113,0,3377.6593,-2004.3798,-4690.6335,1373.2795,-3317.354
39,-3169.2175,-1548.8781,0,3373.2178,-2014.6641,-4718.0956,1358.5537,-3359.5419
40,-3213.6386,-1546.8861,0,3379.2611,-2019.1485,-4760.5247,1360.1126,-3400.4121
41,-3185.2912,-1544.3082,0,3383.4711,-2006.0859,-4729.5994,1377.3852,-3352.2142
42,-3171.6237,-1542.5911,0,3377.494,-2011.3056,-4714.2148,1366.1884,-3348.0264
43,-3159.9665,-1546.5841,0,3370.2033,-2005.2591,-4706.5506,1364.9442,-3341.6064
44,-3157.5023,-1542.0109,0,3370.3639,-2005.5467,-4699.5132,1364.8172,-3334.696
45,-3204.9925,-1541.9024,0,3376.9553,-2008.6863,-4746.8949,1368.269,-3378.6259
46,-3190.0979,-1545.8839,0,3365.0247,-2008.8303,-4735.9818,1356.1944,-3379.7874
47,-3172.3174,-1540.1243,0,3380.4329,-2028.2981,-4712.4417,1352.1348,-3360.3069
48,-3185.0612,-1547.1001,0,3367.3494,-2002.8578,-4732.1613,1364.4916,-3367.6697
49,-3187.6483,-1544.1109,0,3374.9377,-2001.8765,-4731.7592,1373.0612,-3358.698
50,-3181.8995,-1543.888,0,3368.2093,-2004.8902,-4725.7875,1363.3191,-3362.4684
51,-3231.7458,-1540.3355,0,3342.7369,-1981.0848,-4772.0813,1361.6521,-3410.4292
52,-3130.2388,-1545.7947,0,3356.3496,-1993.4709,-4676.0335,1362.8787,-3313.1548
53,-3197.8963,-1541.1197,0,3351.7285,-1992.837,-4739.016,1358.8915,-3380.1245
54,-3166.5815,-1540.893,0,3358.9011,-1992.4174,-4707.4745,1366.4837,-3340.9908
55,-3191.8734,-1536.5474,0,3370.3356,-1996.8139,-4728.4208,1373.5217,-3354.8991
56,-3218.0013,-1539.4332,0,3356.9071,-1977.5026,-4757.4345,1379.4045,-3378.03
57,-3178.6803,-1538.2749,0,3356.9402,-1991.0809,-4716.9552,1365.8593,-3351.0959
58,-3174.8381,-1544.4091,0,3375.5331,-2013.8742,-4719.2472,1361.6589,-3357.5883
59,-3170.1613,-1542.7849,0,3374.5219,-1999.9419,-4712.9462,1374.58,-3338.3662
60,-3209.5792,-1543.4268,0,3377.7444,-2008.5296,-4753.006,1369.2148,-3383.7912
61,-3197.2836,-1548.7955,0,3358.3152,-1991.8942,-4746.0791,1366.421,-3379.6581
62,-3168.8102,-1550.3979,0,3378.8784,-2019.6334,-4719.2081,1359.245,-3359.9631
63,-3173.7496,-1539.8648,0,3394.0929,-2035.8321,-4713.6144,1358.2608,-3355.3536
64,-3202.226,-1548.1718,0,3372.0649,-2011.3025,-4750.3978,1360.7624,-3389.6354
65,-3180.3376,-1547.6977,0,3361.5046,-1989.4667,-4728.0353,1372.0379,-3355.9974
66,-3157.4701,-1545.8692,0,3369.882,-2004.6924,-4703.3393,1365.1896,-3338.1497
67,-3188.828,-1544.9032,0,3363.2812,-1992.3298,-4733.7312,1370.9514,-3362.7798
68,-3235.9882,-1542.2573,0,3378.1555,-2005.0765,-4778.2455,1373.079,-3405.1665
69,-3141.687,-1552.5153,0,3374.5739,-2015.2269,-4694.2023,1359.347,-3334.8553
70,-3150.0653,-1549.8735,0,3377.0262,-2007.084,-4699.9388,1369.9422,-3329.9966
