POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3150.5844,-1542.5879,0,3380.9432,-2040.3852,-4693.1723,1340.558,-3352.6143
1,-3161.2053,-1541.8958,0,3397.0885,-2036.1079,-4703.1011,1360.9806,-3342.1205
2,-3185.1396,-1544.7646,0,3400.2023,-2046.3004,-4729.9042,1353.9019,-3376.0023
3,-3163.6777,-1546.4765,0,3384.5248,-2044.3857,-4710.1542,1340.1391,-3370.0151
4,-3150.09,-1553.2542,0,3387.5157,-2041.5415,-4703.3442,1345.9742,-3357.37
5,-3166.4375,-1547.1361,0,3387.4543,-2029.1662,-4713.5736,1358.2881,-3355.2855
6,-3172.9029,-1551.0018,0,3388.8009,-2028.2709,-4723.9047,1360.53,-3363.3747
7,-3164.9248,-1552.5523,0,3385.2146,-2034.0785,-4717.4771,1351.1361,-3366.341
8,-3202.2779,-1545.5225,0,3396.4932,-2047.026,-4747.8004,1349.4672,-3398.3332
9,-3134.1776,-1554.8649,0,3392.1982,-2032.3185,-4689.0425,1359.8797,-3329.1628
10,-3166.337,-1553.2046,0,3378.6563,-2029.8867,-4719.5416,1348.7696,-3370.772
11,-3150.367,-1553.1007,0,3382.0063,-2032.0313,-4703.4677,1349.975,-3353.4927
12,-3173.4132,-1550.0836,0,3383.6317,-2039.3453,-4723.4968,1344.2864,-3379.2104
13,-3113.0394,-1548.1143,0,3386.9392,-2033.3652,-4661.1537,1353.574,-3307.5797
14,-3177.2179,-1552.162,0,3386.6274,-2024.7932,-4729.3799,1361.8342,-3367.5457
15,-3135.5213,-1548.3594,0,3383.7546,-2040.7704,-4683.8807,1342.9842,-3340.8965
16,-3108.3087,-1553.3771,0,3387.3928,-2026.7543,-4661.6858,1360.6385,-3301.0473
17,-3145.9051,-1551.051,0,3400.4527,-2056.2417,-4696.9561,1344.211,-3352.7451
18,-3152.3372,-1548.3951,0,3392.7557,-2040.5222,-4700.7323,1352.2335,-3348.4988
19,-3172.6413,-1551.5965,0,3372.3295,-2020.6784,-4724.2378,1351.6511,-3372.5867
20,-3163.0018,-1549.5054,0,3380.3526,-2017.2105,-4712.5072,1363.1421,-3349.3651
21,-3150.16,-1548.9723,0,3391.4469,-2032.7455,-4699.1323,1358.7014,-3340.4309
22,-3169.5895,-1551.8068,0,3385.2666,-2024.5069,-4721.3963,1360.7597,-3360.6366
23,-3168.8449,-1549.4068,0,3386.1124,-2032.9221,-4718.2517,1353.1903,-3365.0614
24,-3173.2133,-1546.9751,0,3387.1093,-2038.5099,-4720.1884,1348.5994,-3371.589
25,-3140.0953,-1548.3431,0,3400.1834,-2041.2549,-4688.4384,1358.9285,-3329.5099
26,-3155.6417,-1550.3084,0,3369.1496,-2020.568,-4705.9501,1348.5816,-3357.3685
27,-3156.9678,-1549.5149,0,3387.9409,-2036.0005,-4706.4827,1351.9404,-3354.5423
