POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3196.144,-1543.4997,0,3368.3038,-1999.5768,-4739.6437,1368.727,-3370.9167
1,-3260.6051,-1540.1083,0,3361.3911,-1985.6186,-4800.7134,1375.7725,-3424.9409
2,-3196.8768,-1544.3208,0,3349.7629,-1969.5039,-4741.1976,1380.259,-3360.9386
3,-3195.4552,-1550.4927,0,3361.5329,-1993.663,-4745.9479,1367.8699,-3378.078
4,-3256.6569,-1548.6024,0,3366.0169,-1991.5838,-4805.2593,1374.4331,-3430.8262
5,-3198.2521,-1543.6022,0,3382.2757,-2012.0094,-4741.8543,1370.2663,-3371.588
6,-3201.7474,-1546.8236,0,3354.1288,-1996.0482,-4748.571,1358.0806,-3390.4904
7,-3207.5159,-1544.7507,0,3362.7661,-1994.1066,-4752.2666,1368.6595,-3383.6071
8,-3216.9917,-1542.1362,0,3358.3246,-1990.324,-4759.1279,1368.0006,-3391.1273
9,-3211.0454,-1542.8803,0,3362.6953,-1987.3308,-4753.9257,1375.3645,-3378.5612
10,-3194.5589,-1545.8194,0,3360.7722,-1999.924,-4740.3783,1360.8482,-3379.5301
11,-3167.8086,-1549.9005,0,3361.2541,-2003.0565,-4717.7091,1358.1976,-3359.5115
12,-3217.1656,-1542.2088,0,3366.2721,-2004.4729,-4759.3744,1361.7992,-3397.5752
13,-3180.6156,-1543.711,0,3388.9946,-2027.809,-4724.3266,1361.1856,-3363.141
14,-3174.3617,-1544.2693,0,3380.0313,-2022.8659,-4718.631,1357.1654,-3361.4656
15,-3159.9303,-1548.402,0,3381.5291,-2016.7374,-4708.3323,1364.7917,-3343.5406
16,-3181.5347,-1540.3287,0,3389.7695,-2022.1401,-4721.8634,1367.6294,-3354.234
17,-3179.7587,-1540.2508,0,3387.7945,-2008.4023,-4720.0095,1379.3922,-3340.6173
18,-3190.3279,-1545.3971,0,3368.455,-2010.8479,-4735.725,1357.6071,-3378.1179
19,-3146.9965,-1546.6681,0,3372.6319,-2007.6511,-4693.6646,1364.9808,-3328.6838
20,-3163.4575,-1548.8303,0,3370.0048,-2012.0555,-4712.2878,1357.9493,-3354.3385
21,-3205.236,-1544.7626,0,3372.613,-2016.1007,-4749.9986,1356.5123,-3393.4863
22,-3208.4172,-1546.2445,0,3374.3707,-2005.4954,-4754.6617,1368.8753,-3385.7864
23,-3182.2971,-1548.0781,0,3374.8102,-2007.7261,-4730.3752,1367.0841,-3363.2911
24,-3217.7149,-1546.9251,0,3368.8189,-1999.6152,-4764.64,1369.2037,-3395.4363
25,-3223.0357,-1548.7787,0,3361.3156,-2008.145,-4771.8144,1353.1706,-3418.6438
26,-3230.3241,-1546.8862,0,3346.4176,-1977.6268,-4777.2103,1368.7908,-3408.4195
27,-3208.6952,-1551.1019,0,3370.0001,-1993.4139,-4759.7971,1376.5862,-3383.2109
28,-3154.992,-1553.7398,0,3370.9073,-1992.2132,-4708.7318,1378.6941,-3330.0377
29,-3203.3768,-1548.6804,0,3366.3855,-1995.4898,-4752.0572,1370.8957,-3381.1615
30,-3214.2958,-1547.0143,0,3371.9704,-1988.441,-4761.3101,1383.5294,-3377.7807
31,-3184.8353,-1553.1803,0,3370.5813,-2002.8976,-4738.0156,1367.6837,-3370.3319
32,-3173.3747,-1548.4067,0,3375.3441,-2001.693,-4721.7814,1373.6511,-3348.1303
33,-3188.082,-1548.0219,0,3366.858,-1999.5321,-4736.1039,1367.3259,-3368.778
34,-3209.4488,-1546.4354,0,3358.9956,-1983.9128,-4755.8842,1375.0828,-3380.8014
35,-3209.9628,-1548.6307,0,3352.1018,-1994.1727,-4758.5935,1357.9291,-3400.6644
36,-3233.9337,-1543.8989,0,3360.054,-1985.9824,-4777.8326,1374.0716,-3403.761
37,-3188.8853,-1548.4703,0,3350.4575,-1981.542,-4737.3556,1368.9155,-3368.4401
38,-3227.3132,-1545.9096,0,3364.9255,-2001.1187,-4773.2228,1363.8068,-3409.416
39,-3181.1024,-1548.8355,0,3356.8599,-1989.976,-4729.9379,1366.8839,-3363.054
40,-3218.1958,-1548.0468,0,3364.4766,-1996.7486,-4766.2426,1367.728,-3398.5146
41,-3186.2025,-1542.4435,0,3382.9372,-1993.2994,-4728.646,1389.6378,-3339.0082
42,-3197.997,-1549.0454,0,3355.0786,-1993.6805,-4747.0424,1361.3981,-3385.6443
43,-3190.1971,-1546.925,0,3372.3862,-2000.3018,-4737.1221,1372.0844,-3365.0377
