POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3322.4708,-1524.2721,0,3267.9307,-1810.4498,-4846.7429,1457.4809,-3389.262
1,-3332.4086,-1525.4975,0,3259.5438,-1819.7693,-4857.9061,1439.7745,-3418.1316
2,-3301.2757,-1527.64,0,3261.3629,-1819.7966,-4828.9157,1441.5663,-3387.3494
3,-3308.747,-1519.2977,0,3270.3735,-1832.2209,-4828.0447,1438.1526,-3389.8921
4,-3332.6502,-1524.0933,0,3268.0062,-1815.6176,-4856.7435,1452.3886,-3404.3549
5,-3307.7727,-1520.5133,0,3250.7789,-1804.6955,-4828.286,1446.0834,-3382.2026
6,-3283.9141,-1520.5271,0,3250.8639,-1807.6862,-4804.4412,1443.1777,-3361.2635
7,-3389.7099,-1518.8462,0,3258.1924,-1810.071,-4908.5561,1448.1214,-3460.4347
8,-3327.8329,-1512.9262,0,3263.3569,-1814.8943,-4840.7591,1448.4626,-3392.2965
9,-3274.9439,-1521.7987,0,3276.7097,-1832.7527,-4796.7426,1443.957,-3352.7856
10,-3326.1487,-1525.0217,0,3255.811,-1819.9142,-4851.1704,1435.8968,-3415.2736
11,-3295.4359,-1527.449,0,3262.0291,-1823.0821,-4822.8849,1438.947,-3383.9379
12,-3309.2584,-1524.9479,0,3265.7383,-1835.5389,-4834.2063,1430.1994,-3404.0069
13,-3284.142,-1531.3476,0,3260.0399,-1823.6136,-4815.4896,1436.4263,-3379.0633
14,-3317.5239,-1528.5677,0,3251.516,-1810.677,-4846.0916,1440.839,-3405.2526
15,-3302.6535,-1526.0548,0,3247.1643,-1815.703,-4828.7083,1431.4613,-3397.247
16,-3345.2863,-1525.2374,0,3263.0639,-1819.43,-4870.5237,1443.6339,-3426.8898
17,-3358.5648,-1528.035,0,3244.8254,-1803.82,-4886.5998,1441.0054,-3445.5944
18,-3300.6724,-1524.9851,0,3275.9301,-1833.4528,-4825.6575,1442.4773,-3383.1802
19,-3304.0093,-1528.1069,0,3264.4483,-1827.7066,-4832.1162,1436.7417,-3395.3745
20,-3273.5086,-1526.0607,0,3257.427,-1834.4258,-4799.5693,1423.0012,-3376.5681
21,-3319.4041,-1522.9731,0,3262.2181,-1825.4838,-4842.3772,1436.7343,-3405.6429
22,-3333.73,-1519.9155,0,3266.9951,-1825.1312,-4853.6455,1441.8639,-3411.7816
23,-3299.8039,-1521.4868,0,3261.6889,-1821.2224,-4821.2907,1440.4665,-3380.8242
24,-3309.3208,-1517.3315,0,3265.1807,-1823.5987,-4826.6523,1441.582,-3385.0703
25,-3288.751,-1521.04,0,3278.3398,-1840.6934,-4809.791,1437.6464,-3372.1446
26,-3334.0471,-1518.927,0,3272.8021,-1839.5609,-4852.9741,1433.2412,-3419.7329
27,-3311.1028,-1520.691,0,3254.0439,-1809.7854,-4831.7938,1444.2585,-3387.5353
28,-3313.033,-1528.8234,0,3248.1046,-1806.9482,-4841.8564,1441.1564,-3400.7
29,-3315.4676,-1523.7454,0,3241.1966,-1793.8602,-4839.213,1447.3364,-3391.8766
30,-3343.312,-1523.1613,0,3257.1435,-1804.9503,-4866.4733,1452.1932,-3414.2801
31,-3338.5131,-1523.3846,0,3255.9811,-1818.5053,-4861.8977,1437.4758,-3424.4219
32,-3313.7881,-1523.0364,0,3253.5997,-1818.7799,-4836.8245,1434.8198,-3402.0047
33,-3337.8262,-1525.2388,0,3250.0512,-1813.8589,-4863.065,1436.1923,-3426.8727
34,-3358.2171,-1515.4263,0,3259.0524,-1817.3694,-4873.6434,1441.683,-3431.9604
35,-3343.3742,-1518.8504,0,3257.7861,-1818.9404,-4862.2246,1438.8457,-3423.3789
36,-3322.6385,-1525.6608,0,3263.8341,-1824.0326,-4848.2993,1439.8015,-3408.4978
37,-3329.6631,-1525.322,0,3264.2782,-1814.4149,-4854.9851,1449.8633,-3405.1218
38,-3310.8006,-1523.2046,0,3266.1493,-1822.8912,-4834.0052,1443.2581,-3390.7471
39,-3300.0413,-1527.5508,0,3268.6394,-1829.7954,-4827.5921,1438.844,-3388.7481
40,-3306.6855,-1524.645,0,3265.6579,-1831.6592,-4831.3305,1433.9987,-3397.3318
