POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3357.8721,-1521.9007,0,3261.1597,-1822.4443,-4879.7728,1438.7154,-3441.0574
1,-3325.6922,-1522.8567,0,3254.1951,-1810.1727,-4848.5489,1444.0224,-3404.5265
2,-3355.6715,-1523.6865,0,3258.0649,-1822.0992,-4879.358,1435.9657,-3443.3923
3,-3332.6683,-1528.5338,0,3232.9751,-1800.746,-4861.2021,1432.2291,-3428.973
4,-3359.6293,-1520.2762,0,3253.4533,-1811.2293,-4879.9055,1442.224,-3437.6815
5,-3345.7567,-1525.0145,0,3240.5257,-1793.3024,-4870.7712,1447.2233,-3423.5479
6,-3353.5576,-1522.5497,0,3246.9989,-1798.2389,-4876.1073,1448.76,-3427.3473
7,-3328.3179,-1526.0376,0,3241.981,-1811.0907,-4854.3555,1430.8903,-3423.4652
8,-3344.1661,-1522.4503,0,3260.5077,-1810.871,-4866.6164,1449.6367,-3416.9797
9,-3340.5629,-1522.8033,0,3248.1943,-1807.8102,-4863.3662,1440.3841,-3422.9821
10,-3331.9293,-1522.0849,0,3268.4977,-1824.5071,-4854.0142,1443.9906,-3410.0236
11,-3328.6537,-1523.9787,0,3261.07,-1814.7786,-4852.6324,1446.2914,-3406.341
12,-3280.632,-1527.6465,0,3249.3,-1811.1933,-4808.2785,1438.1067,-3370.1718
13,-3285.1255,-1527.8118,0,3259.1091,-1822.7985,-4812.9373,1436.3106,-3376.6267
14,-3283.1122,-1529.1218,0,3254.0911,-1821.6796,-4812.234,1432.4115,-3379.8225
15,-3332.4838,-1526.867,0,3264.694,-1830.3797,-4859.3508,1434.3143,-3425.0365
16,-3307.6989,-1530.2276,0,3264.7366,-1837.2355,-4837.9265,1427.5011,-3410.4254
17,-3309.8239,-1528.1087,0,3266.6407,-1829.5462,-4837.9326,1437.0945,-3400.8381
18,-3333.0731,-1523.6902,0,3255.6787,-1817.1745,-4856.7633,1438.5042,-3418.2591
19,-3349.4927,-1526.0545,0,3251.7286,-1813.2324,-4875.5472,1438.4962,-3437.051
20,-3333.4612,-1527.2855,0,3253.1178,-1812.0569,-4860.7467,1441.0609,-3419.6858
21,-3396.2649,-1524.3665,0,3260.6305,-1817.5724,-4920.6314,1443.0581,-3477.5733
22,-3299.9523,-1525.0327,0,3259.5532,-1821.9323,-4824.985,1437.6209,-3387.3641
23,-3356.5263,-1521.7692,0,3252.5508,-1802.8812,-4878.2955,1449.6696,-3428.6259
24,-3332.8112,-1522.4652,0,3262.4686,-1808.5683,-4855.2764,1453.9003,-3401.3761
25,-3325.1445,-1525.8895,0,3255.9575,-1806.9952,-4851.034,1448.9623,-3402.0717
26,-3329.5759,-1524.5205,0,3253.2359,-1811.5837,-4854.0964,1441.6522,-3412.4442
27,-3315.1795,-1524.1081,0,3242.581,-1807.8428,-4839.2876,1434.7382,-3404.5494
28,-3337.6148,-1526.4564,0,3268.7575,-1827.2864,-4864.0712,1441.4711,-3422.6001
29,-3336.5852,-1522.9476,0,3263.1679,-1820.4212,-4859.5328,1442.7467,-3416.7861
30,-3349.7868,-1523.0373,0,3243.8284,-1805.7211,-4872.8241,1438.1073,-3434.7168
31,-3328.4879,-1522.6133,0,3254.2423,-1811.8153,-4851.1012,1442.427,-3408.6742
32,-3320.007,-1526.6225,0,3256.5765,-1802.0815,-4846.6295,1454.495,-3392.1345
33,-3307.0917,-1521.0937,0,3261.1975,-1806.9951,-4828.1854,1454.2024,-3373.983
34,-3330.2274,-1526.1252,0,3264.3916,-1820.5832,-4856.3526,1443.8084,-3412.5442
35,-3329.6715,-1525.2146,0,3244.6081,-1796.2431,-4854.8861,1448.365,-3406.5211
36,-3351.1043,-1517.4967,0,3257.7814,-1809.749,-4868.601,1448.0324,-3420.5686
37,-3361.863,-1520.4791,0,3266.7778,-1816.3431,-4882.3421,1450.4347,-3431.9074
38,-3304.8074,-1520.7349,0,3268.0488,-1816.3741,-4825.5423,1451.6747,-3373.8676
39,-3293.5395,-1516.6516,0,3264.9539,-1815.8358,-4810.1911,1449.1181,-3361.073
40,-3314.4976,-1520.8354,0,3266.8675,-1820.9848,-4835.333,1445.8827,-3389.4503
41,-3335.6335,-1520.3486,0,3261.3062,-1822.5242,-4855.9821,1438.782,-3417.2001
42,-3326.2438,-1520.8848,0,3247.6415,-1814.4752,-4847.1286,1433.1663,-3413.9623
43,-3320.9815,-1521.6114,0,3253.9541,-1811.7665,-4842.5929,1442.1876,-3400.4053
44,-3297.6019,-1522.9889,0,3255.8347,-1809.7615,-4820.5908,1446.0732,-3374.5176
45,-3299.6587,-1520.8542,0,3253.406,-1819.4658,-4820.5129,1433.9402,-3386.5727
46,-3335.4855,-1522.9417,0,3245.0995,-1803.5386,-4858.4272,1441.5609,-3416.8663
47,-3349.5761,-1522.0778,0,3256.9687,-1811.337,-4871.6539,1445.6317,-3426.0222
48,-3341.8757,-1519.4285,0,3241.9904,-1797.7194,-4861.3042,1444.271,-3417.0332
