POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3276.4179,-1519.6045,0,3253.1981,-1835.7259,-4796.0224,1417.4722,-3378.5502
1,-3272.4329,-1516.912,0,3286.5755,-1848.4315,-4789.3449,1438.144,-3351.2009
2,-3311.6427,-1516.685,0,3289.0089,-1862.7226,-4828.3277,1426.2863,-3402.0414
3,-3273.9724,-1516.6601,0,3271.6398,-1841.1566,-4790.6325,1430.4832,-3360.1493
4,-3266.3172,-1515.9289,0,3285.9565,-1853.3947,-4782.2461,1432.5618,-3349.6843
5,-3302.23,-1516.5633,0,3277.8248,-1847.8218,-4818.7933,1430.003,-3388.7903
6,-3251.9847,-1514.0766,0,3292.907,-1869.3858,-4766.0613,1423.5212,-3342.5401
7,-3274.5863,-1517.4957,0,3281.2646,-1854.303,-4792.082,1426.9616,-3365.1204
8,-3333.7197,-1507.7625,0,3282.9372,-1852.5184,-4841.4822,1430.4188,-3411.0634
9,-3324.5076,-1516.7407,0,3262.5772,-1841.6685,-4841.2483,1420.9087,-3420.3396
10,-3318.9769,-1509.7067,0,3283.9626,-1856.7897,-4828.6836,1427.1729,-3401.5107
11,-3259.3381,-1512.9083,0,3281.0047,-1850.8482,-4772.2464,1430.1565,-3342.0899
12,-3319.2453,-1512.9218,0,3279.9038,-1845.4342,-4832.1671,1434.4696,-3397.6975
13,-3296.4704,-1514.6697,0,3281.5197,-1859.3284,-4811.1401,1422.1913,-3388.9488
14,-3362.0094,-1513.0731,0,3284.9265,-1851.8668,-4875.0825,1433.0597,-3442.0228
15,-3334.0686,-1509.6955,0,3266.6124,-1835.8414,-4843.7641,1430.771,-3412.9931
16,-3266.8917,-1519.7918,0,3276.0435,-1851.0991,-4786.6835,1424.9444,-3361.7391
17,-3273.3111,-1524.4299,0,3270.2695,-1849.5804,-4797.741,1420.6891,-3377.0519
18,-3285.9281,-1521.8343,0,3263.7112,-1850.4684,-4807.7624,1413.2428,-3394.5196
19,-3342.227,-1520.9693,0,3267.3211,-1842.5446,-4863.1963,1424.7765,-3438.4198
