POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3327.4723,-1517.0746,0,3277.8815,-1831.89,-4844.5469,1445.9915,-3398.5554
1,-3291.8225,-1518.7956,0,3262.7568,-1823.5181,-4810.6181,1439.2387,-3371.3794
2,-3278.3797,-1522.0316,0,3287.6811,-1859.3779,-4800.4113,1428.3032,-3372.1081
3,-3322.8835,-1514.733,0,3285.7061,-1843.1554,-4837.6165,1442.5507,-3395.0658
4,-3282.9192,-1519.7701,0,3273.8889,-1840.7588,-4802.6893,1433.1301,-3369.5592
5,-3282.9593,-1520.7509,0,3281.2221,-1858.1085,-4803.7102,1423.1136,-3380.5966
6,-3321.8714,-1519.8175,0,3278.1319,-1853.278,-4841.6889,1424.8539,-3416.835
7,-3303.6013,-1511.6002,0,3294.9293,-1852.8445,-4815.2015,1442.0848,-3373.1167
8,-3303.3149,-1514.9259,0,3265.8328,-1831.5924,-4818.2408,1434.2404,-3384.0004
9,-3328.1598,-1518.3942,0,3262.2701,-1827.2085,-4846.554,1435.0616,-3411.4924
10,-3282.9929,-1518.502,0,3277.0546,-1844.9641,-4801.4949,1432.0905,-3369.4044
11,-3298.1704,-1517.1155,0,3286.4196,-1852.9197,-4815.2859,1433.4999,-3381.786
12,-3300.891,-1516.2085,0,3311.103,-1868.9762,-4817.0995,1442.1268,-3374.9727
13,-3296.284,-1519.4222,0,3293.8709,-1862.237,-4815.7062,1431.6339,-3384.0723
14,-3350.9425,-1521.1263,0,3277.2484,-1840.1635,-4872.0688,1437.0849,-3434.9839
15,-3319.3913,-1518.4732,0,3284.6099,-1849.9183,-4837.8645,1434.6916,-3403.1729
16,-3305.1565,-1516.8575,0,3292.3164,-1851.6278,-4822.014,1440.6886,-3381.3254
17,-3328.1449,-1514.9899,0,3272.3911,-1835.9946,-4843.1348,1436.3965,-3406.7383
18,-3313.9334,-1512.2303,0,3279.9274,-1843.7396,-4826.1637,1436.1878,-3389.9759
19,-3316.6371,-1520.0482,0,3279.2801,-1841.3511,-4836.6853,1437.929,-3398.7563
20,-3301.8622,-1515.2706,0,3269.2489,-1826.2496,-4817.1328,1442.9993,-3374.1335
21,-3328.0086,-1512.3346,0,3282.9089,-1839.9205,-4840.3432,1442.9884,-3397.3548
22,-3284.5725,-1518.2107,0,3281.6851,-1835.4552,-4802.7832,1446.2299,-3356.5533
23,-3292.4981,-1511.8348,0,3297.9675,-1857.9515,-4804.3329,1440.016,-3364.3169
24,-3285.5556,-1513.0787,0,3294.2962,-1851.6488,-4798.6343,1442.6474,-3355.9869
25,-3310.421,-1516.8513,0,3274.3283,-1843.0543,-4827.2723,1431.274,-3395.9983
26,-3279.42,-1511.469,0,3294.8962,-1857.5232,-4790.889,1437.373,-3353.516
27,-3353.5742,-1515.8667,0,3269.9388,-1833.4542,-4869.4409,1436.4846,-3432.9563
28,-3333.8944,-1513.3532,0,3269.2017,-1824.6391,-4847.2476,1444.5626,-3402.685
29,-3303.9994,-1516.8813,0,3275.7505,-1832.6317,-4820.8807,1443.1188,-3377.7619
30,-3317.8807,-1516.2663,0,3272.3533,-1834.5711,-4834.147,1437.7822,-3396.3648
31,-3321.2246,-1515.6788,0,3268.1433,-1827.1263,-4836.9034,1441.017,-3395.8864
32,-3322.7423,-1513.2731,0,3265.984,-1824.8213,-4836.0154,1441.1627,-3394.8527
