POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3323.9983,-1521.6438,0,3250.6608,-1809.9483,-4845.6421,1440.7125,-3404.9296
1,-3295.5769,-1522.5441,0,3257.9089,-1806.2401,-4818.121,1451.6688,-3366.4522
2,-3312.3705,-1527.2962,0,3234.5249,-1794.0081,-4839.6667,1440.5168,-3399.1499
3,-3326.7395,-1524.7891,0,3253.9163,-1811.765,-4851.5286,1442.1513,-3409.3773
4,-3276.1154,-1529.9229,0,3260.5219,-1807.5875,-4806.0383,1452.9344,-3353.1039
5,-3331.4921,-1528.4556,0,3246.035,-1799.8726,-4859.9477,1446.1624,-3413.7853
6,-3325.9563,-1524.326,0,3242.1983,-1810.3669,-4850.2823,1431.8314,-3418.4509
7,-3330.1209,-1526.5058,0,3235.7487,-1789.5758,-4856.6267,1446.1729,-3410.4538
8,-3326.2761,-1524.6671,0,3245.8933,-1799.607,-4850.9432,1446.2863,-3404.6569
9,-3350.8649,-1528.3218,0,3255.7024,-1809.9868,-4879.1867,1445.7156,-3433.4711
10,-3341.0329,-1529.4623,0,3238.7113,-1791.5721,-4870.4952,1447.1392,-3423.356
11,-3326.5139,-1528.593,0,3246.8005,-1801.2736,-4855.1069,1445.5269,-3409.58
12,-3384.7935,-1526.4883,0,3238.4703,-1782.0125,-4911.2818,1456.4578,-3454.824
13,-3337.0405,-1528.1394,0,3235.0636,-1788.6256,-4865.1799,1446.438,-3418.7419
14,-3315.2528,-1526.8919,0,3247.1407,-1795.0743,-4842.1447,1452.0664,-3390.0783
15,-3388.5567,-1522.3918,0,3251.0104,-1789.9416,-4910.9485,1461.0688,-3449.8797
16,-3345.834,-1523.2746,0,3247.5328,-1797.993,-4869.1086,1449.5398,-3419.5688
17,-3320.7474,-1525.7048,0,3243.5071,-1789.7439,-4846.4522,1453.7632,-3392.689
18,-3345.5795,-1526.9595,0,3253.51,-1811.1942,-4872.539,1442.3158,-3430.2232
19,-3342.2956,-1525.4361,0,3243.1339,-1795.5941,-4867.7317,1447.5398,-3420.1919
20,-3380.2809,-1522.1486,0,3248.818,-1789.2656,-4902.4295,1459.5524,-3442.8771
21,-3310.5028,-1526.6263,0,3244.2631,-1794.3819,-4837.1291,1449.8812,-3387.2479
22,-3334.4699,-1524.7453,0,3232.9657,-1785.2823,-4859.2152,1447.6834,-3411.5318
23,-3336.3796,-1524.777,0,3234.3454,-1776.8064,-4861.1566,1457.539,-3403.6176
24,-3329.2561,-1525.4042,0,3240.7903,-1782.7977,-4854.6603,1457.9926,-3396.6677
25,-3337.6337,-1524.4937,0,3244.1355,-1783.1743,-4862.1274,1460.9612,-3401.1662
26,-3339.1408,-1521.4477,0,3249.4842,-1785.8259,-4860.5885,1463.6583,-3396.9302
27,-3360.4869,-1529.7749,0,3243.6678,-1787.2951,-4890.2618,1456.3727,-3433.8891
28,-3363.5421,-1524.7868,0,3240.1996,-1781.8773,-4888.3289,1458.3223,-3430.0066
29,-3346.0943,-1528.9104,0,3227.9855,-1771.8807,-4875.0047,1456.1048,-3418.8999
30,-3325.7075,-1530.7031,0,3227.9808,-1777.7547,-4856.4106,1450.2261,-3406.1845
31,-3325.5261,-1527.7495,0,3239.3208,-1788.4638,-4853.2756,1450.857,-3402.4186
32,-3370.6354,-1523.945,0,3243.6442,-1794.0418,-4894.5804,1449.6024,-3444.978
33,-3350.8809,-1523.7859,0,3263.0167,-1803.5698,-4874.6668,1459.4469,-3415.2199
34,-3365.2974,-1524.8177,0,3220.6712,-1778.3346,-4890.1151,1442.3366,-3447.7785
35,-3398.4524,-1520.6238,0,3223.3408,-1773.4082,-4919.0762,1449.9326,-3469.1436
36,-3324.6819,-1529.3231,0,3252.031,-1803.6622,-4854.005,1448.3688,-3405.6362
37,-3351.7755,-1525.684,0,3244.3529,-1795.8754,-4877.4595,1448.4775,-3428.982
38,-3357.1359,-1523.2127,0,3226.7097,-1774.1666,-4880.3486,1452.5431,-3427.8055
39,-3338.4968,-1522.1689,0,3228.3021,-1757.0067,-4860.6657,1471.2954,-3389.3703
40,-3315.3486,-1526.7614,0,3239.8405,-1770.5483,-4842.11,1469.2922,-3372.8178
41,-3379.9118,-1521.7109,0,3234.2745,-1768.3043,-4901.6227,1465.9702,-3435.6525
42,-3360.1686,-1521.9394,0,3246.6965,-1776.0542,-4882.108,1470.6423,-3411.4657
43,-3367.3102,-1517.4943,0,3241.8109,-1774.4192,-4884.8045,1467.3917,-3417.4128
44,-3375.2233,-1525.2616,0,3247.0131,-1794.9643,-4900.4849,1452.0488,-3448.4361
45,-3399.3434,-1521.0357,0,3230.5606,-1769.1416,-4920.3791,1461.419,-3458.9601
46,-3355.9365,-1525.3613,0,3235.2148,-1782.1456,-4881.2978,1453.0692,-3428.2286
47,-3335.9044,-1526.2107,0,3245.1373,-1777.6334,-4862.1151,1467.5039,-3394.6112
48,-3386.5988,-1522.9241,0,3229.8377,-1778.3792,-4909.5229,1451.4585,-3458.0644
49,-3305.9908,-1526.9544,0,3241.584,-1780.9177,-4832.9452,1460.6663,-3372.2789
50,-3370.8466,-1526.0255,0,3239.3349,-1785.502,-4896.8721,1453.8329,-3443.0392
51,-3353.0442,-1524.4344,0,3243.63,-1784.7112,-4877.4786,1458.9188,-3418.5598
52,-3365.0136,-1524.2353,0,3245.0711,-1781.5714,-4889.2489,1463.4997,-3425.7492
53,-3350.7929,-1532.2159,0,3212.9931,-1774.6713,-4883.0088,1438.3218,-3444.687
54,-3314.8597,-1529.0153,0,3235.8148,-1788.7231,-4843.875,1447.0917,-3396.7833
55,-3317.3434,-1532.2904,0,3234.1658,-1781.873,-4849.6338,1452.2928,-3397.341
56,-3344.8342,-1527.2693,0,3231.8836,-1770.2219,-4872.1035,1461.6617,-3410.4418
57,-3354.9458,-1522.9917,0,3229.2707,-1770.0349,-4877.9375,1459.2358,-3418.7017
58,-3368.1741,-1524.7141,0,3248.9125,-1790.2212,-4892.8882,1458.6913,-3434.1969
59,-3312.1555,-1526.1481,0,3244.986,-1795.4163,-4838.3036,1449.5697,-3388.7339
60,-3340.5667,-1526.8339,0,3255.6787,-1801.9306,-4867.4006,1453.7481,-3413.6525
61,-3336.1531,-1525.9692,0,3238.5601,-1779.8102,-4862.1223,1458.7499,-3403.3724
62,-3368.268,-1525.166,0,3229.8235,-1779.761,-4893.434,1450.0625,-3443.3715
63,-3348.1094,-1524.0619,0,3245.0286,-1791.1405,-4872.1713,1453.8881,-3418.2832
64,-3358.1229,-1526.5217,0,3244.1261,-1793.7839,-4884.6446,1450.3422,-3434.3024
65,-3349.9739,-1524.9034,0,3237.2985,-1779.1783,-4874.8773,1458.1202,-3416.7571
66,-3380.8736,-1523.5341,0,3231.3639,-1782.7609,-4904.4077,1448.603,-3455.8047
67,-3340.6036,-1520.8969,0,3241.2769,-1786.4875,-4861.5005,1454.7894,-3406.7111
68,-3340.3769,-1519.5376,0,3240.3461,-1791.0274,-4859.9145,1449.3187,-3410.5958
69,-3358.4029,-1519.8955,0,3237.393,-1782.2667,-4878.2984,1455.1263,-3423.1721
70,-3325.0859,-1519.9644,0,3252.8248,-1794.098,-4845.0503,1458.7268,-3386.3235
71,-3378.6793,-1518.6853,0,3251.6578,-1792.7182,-4897.3646,1458.9396,-3438.425
72,-3356.4566,-1517.2909,0,3239.0798,-1784.1212,-4873.7475,1454.9586,-3418.7889
73,-3398.4092,-1519.4038,0,3224.5504,-1781.3336,-4917.813,1443.2168,-3474.5962
74,-3306.7447,-1524.9602,0,3236.8118,-1781.5199,-4831.7049,1455.2919,-3376.413
75,-3376.0137,-1513.9036,0,3250.8592,-1799.1037,-4889.9173,1451.7555,-3438.1618
76,-3363.6793,-1520.512,0,3237.0292,-1782.9245,-4884.1913,1454.1047,-3430.0866
77,-3349.5868,-1519.8433,0,3246.3752,-1807.2865,-4869.4301,1439.0887,-3430.3414
78,-3385.0545,-1518.7263,0,3244.4947,-1792.9107,-4903.7808,1451.584,-3452.1968
79,-3332.324,-1520.99,0,3248.0384,-1798.3431,-4853.314,1449.6953,-3403.6187
80,-3355.2714,-1517.6734,0,3256.8127,-1808.6128,-4872.9448,1448.1999,-3424.7449
81,-3347.4666,-1525.2197,0,3240.8233,-1799.3007,-4872.6863,1441.5226,-3431.1637
82,-3325.7787,-1517.8132,0,3235.8857,-1791.8124,-4843.5919,1444.0733,-3399.5186
83,-3352.6094,-1520.6113,0,3235.9755,-1779.3154,-4873.2207,1456.6601,-3416.5606
84,-3422.5515,-1522.9594,0,3230.2866,-1787.5126,-4945.5109,1442.774,-3502.7369
85,-3320.1337,-1521.4423,0,3254.0628,-1804.6747,-4841.576,1449.3881,-3392.1879
86,-3344.2867,-1520.05,0,3251.0766,-1803.0276,-4864.3367,1448.049,-3416.2877
87,-3303.4757,-1529.1151,0,3258.1499,-1816.2624,-4832.5908,1441.8875,-3390.7033
88,-3293.4011,-1528.5701,0,3244.7923,-1806.7585,-4821.9712,1438.0338,-3383.9374
89,-3322.4125,-1520.2197,0,3258.646,-1809.7344,-4842.6322,1448.9116,-3393.7206
90,-3301.2858,-1530.65,0,3253.1225,-1807.3434,-4831.9358,1445.7791,-3386.1567
91,-3348.6071,-1524.0711,0,3265.2658,-1811.0381,-4872.6782,1454.2277,-3418.4505
92,-3383.3342,-1520.2455,0,3250.6324,-1800.521,-4903.5797,1450.1114,-3453.4683
