POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3343.4894,-1524.544,0,3244.249,-1794.7199,-4868.0334,1449.5291,-3418.5043
1,-3324.9528,-1528.3378,0,3230.2393,-1787.8725,-4853.2906,1442.3668,-3410.9238
2,-3361.6296,-1525.208,0,3223.0384,-1776.3412,-4886.8376,1446.6972,-3440.1404
3,-3329.9971,-1520.1216,0,3245.2601,-1795.9217,-4850.1187,1449.3384,-3400.7803
4,-3365.1915,-1518.6149,0,3242.0188,-1795.4229,-4883.8064,1446.5959,-3437.2105
5,-3370.5367,-1524.9146,0,3240.0721,-1793.9153,-4895.4513,1446.1568,-3449.2945
6,-3360.1836,-1521.5029,0,3252.2531,-1792.5257,-4881.6865,1459.7274,-3421.9591
7,-3384.7265,-1524.7133,0,3223.1329,-1768.1173,-4909.4398,1455.0156,-3454.4242
8,-3383.8363,-1519.2728,0,3246.2335,-1791.0741,-4903.1091,1455.1594,-3447.9497
9,-3369.1599,-1520.1185,0,3236.2353,-1797.3814,-4889.2784,1438.8539,-3450.4245
10,-3351.4992,-1525.2015,0,3249.3236,-1801.0925,-4876.7007,1448.2311,-3428.4696
11,-3346.1453,-1520.2428,0,3256.7938,-1802.4932,-4866.3881,1454.3006,-3412.0875
12,-3324.7298,-1525.7232,0,3250.4434,-1797.1109,-4850.453,1453.3325,-3397.1205
13,-3340.649,-1527.931,0,3250.519,-1807.9575,-4868.58,1442.5615,-3426.0185
14,-3335.3639,-1526.7517,0,3247.0131,-1805.8375,-4862.1156,1441.1756,-3420.94
15,-3363.1954,-1520.4534,0,3261.2826,-1806.0599,-4883.6488,1455.2227,-3428.4261
16,-3346.3332,-1526.0515,0,3247.5092,-1801.6494,-4872.3847,1445.8598,-3426.5249
17,-3356.615,-1516.1455,0,3252.6689,-1800.884,-4872.7605,1451.7849,-3420.9756
18,-3329.1354,-1517.4625,0,3233.6035,-1781.4864,-4846.5979,1452.1171,-3394.4808
19,-3365.7207,-1521.8575,0,3249.5221,-1783.8152,-4887.5782,1465.7069,-3421.8713
20,-3321.6606,-1520.8946,0,3253.5289,-1795.1909,-4842.5552,1458.338,-3384.2172
21,-3303.0676,-1524.9482,0,3253.321,-1804.5002,-4828.0158,1448.8208,-3379.195
22,-3328.4863,-1522.8899,0,3253.3162,-1807.0589,-4851.3762,1446.2573,-3405.1189
23,-3323.2586,-1522.0426,0,3257.3892,-1796.7343,-4845.3012,1460.6549,-3384.6463
24,-3347.6656,-1523.4805,0,3241.2911,-1785.7455,-4871.1461,1455.5456,-3415.6005
25,-3317.3848,-1522.7713,0,3259.7895,-1807.3202,-4840.1561,1452.4693,-3387.6868
26,-3326.5371,-1520.6989,0,3261.3204,-1815.3897,-4847.236,1445.9307,-3401.3053
