POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3347.8616,-1523.5065,0,3261.2778,-1815.3434,-4871.3681,1445.9344,-3425.4337
1,-3312.1645,-1519.964,0,3267.1369,-1825.7553,-4832.1285,1441.3816,-3390.7469
2,-3370.0057,-1520.3978,0,3248.1187,-1803.5325,-4890.4035,1444.5862,-3445.8173
3,-3320.4563,-1518.5936,0,3258.613,-1819.4793,-4839.0499,1439.1337,-3399.9162
4,-3353.0796,-1519.555,0,3244.5608,-1808.6915,-4872.6346,1435.8693,-3436.7653
5,-3305.4838,-1517.1775,0,3255.6173,-1817.7515,-4822.6613,1437.8658,-3384.7955
6,-3324.5263,-1520.6969,0,3263.0167,-1820.2378,-4845.2232,1442.7789,-3402.4443
7,-3327.4261,-1522.7214,0,3260.9377,-1811.6414,-4850.1475,1449.2963,-3400.8512
8,-3320.1817,-1522.6292,0,3254.0344,-1818.1077,-4842.8109,1435.9267,-3406.8842
9,-3369.0185,-1518.2898,0,3272.032,-1835.3537,-4887.3083,1436.6783,-3450.63
10,-3274.4615,-1523.6885,0,3265.4689,-1830.67,-4798.15,1434.7989,-3363.3511
11,-3336.5563,-1523.4502,0,3262.8702,-1822.9453,-4860.0065,1439.9249,-3420.0816
12,-3300.1899,-1522.4404,0,3271.1673,-1824.7246,-4822.6303,1446.4427,-3376.1876
13,-3310.6726,-1521.7432,0,3272.684,-1835.4239,-4832.4158,1437.2601,-3395.1557
14,-3355.7629,-1522.038,0,3256.5481,-1818.4687,-4877.8009,1438.0794,-3439.7215
15,-3338.4012,-1518.2298,0,3266.4943,-1827.0709,-4856.631,1439.4234,-3417.2076
16,-3320.6496,-1521.7375,0,3267.8645,-1822.6948,-4842.3871,1445.1697,-3397.2174
17,-3306.3334,-1520.8043,0,3271.0019,-1820.02,-4827.1377,1450.9819,-3376.1558
18,-3306.1286,-1522.6453,0,3257.323,-1807.7982,-4828.7739,1449.5248,-3379.2491
19,-3355.4669,-1516.9241,0,3262.8607,-1819.1588,-4872.391,1443.7019,-3428.6891
20,-3348.8071,-1514.5579,0,3270.3073,-1818.205,-4863.365,1452.1023,-3411.2627
21,-3338.6891,-1520.5504,0,3262.993,-1811.3712,-4859.2395,1451.6218,-3407.6177
22,-3316.9453,-1516.1788,0,3264.746,-1825.6154,-4833.1241,1439.1306,-3393.9935
23,-3309.764,-1518.6532,0,3261.2967,-1820.962,-4828.4172,1440.3347,-3388.0825
24,-3354.1895,-1522.3674,0,3253.0091,-1801.3468,-4876.5569,1451.6623,-3424.8946
25,-3319.1418,-1517.8837,0,3258.2822,-1816.0634,-4837.0255,1442.2188,-3394.8067
26,-3306.0723,-1524.2027,0,3256.4253,-1810.6193,-4830.275,1445.806,-3384.469
27,-3389.2328,-1517.2448,0,3252.6028,-1801.3001,-4906.4776,1451.3027,-3455.1749
28,-3345.6346,-1518.127,0,3259.402,-1813.3623,-4863.7616,1446.0397,-3417.7219
29,-3339.3612,-1517.9501,0,3253.7793,-1803.2245,-4857.3113,1450.5548,-3406.7565
30,-3334.5472,-1521.6662,0,3240.1571,-1788.0138,-4856.2134,1452.1433,-3404.0701
31,-3348.2461,-1520.271,0,3255.1212,-1808.8622,-4868.5171,1446.259,-3422.2581
32,-3362.2595,-1518.3884,0,3254.4644,-1808.5004,-4880.6479,1445.964,-3434.6839
