POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3340.3012,-1519.3859,0,3252.0074,-1800.2918,-4859.6871,1451.7156,-3407.9715
1,-3357.5515,-1521.4856,0,3257.5073,-1806.8834,-4879.0371,1450.6239,-3428.4132
2,-3310.5946,-1524.4734,0,3275.9962,-1824.3342,-4835.068,1451.662,-3383.406
3,-3266.4239,-1524.8911,0,3263.475,-1824.7475,-4791.315,1438.7275,-3352.5875
4,-3356.6385,-1527.1879,0,3252.976,-1802.5636,-4883.8264,1450.4124,-3433.414
5,-3365.2512,-1525.4906,0,3240.5162,-1799.1635,-4890.7418,1441.3527,-3449.3891
6,-3320.6394,-1526.4644,0,3265.5303,-1818.2606,-4847.1038,1447.2697,-3399.8341
7,-3324.2951,-1530.5046,0,3255.8252,-1803.1211,-4854.7997,1452.7041,-3402.0956
8,-3286.5541,-1523.5611,0,3261.9724,-1820.3288,-4810.1152,1441.6436,-3368.4716
9,-3333.7958,-1525.5705,0,3256.7891,-1808.2534,-4859.3663,1448.5357,-3410.8306
10,-3289.493,-1530.7166,0,3245.5578,-1810.149,-4820.2096,1435.4088,-3384.8008
11,-3353.4074,-1523.43,0,3265.1004,-1818.066,-4876.8374,1447.0344,-3429.803
12,-3303.8374,-1525.496,0,3256.6001,-1810.725,-4829.3334,1445.8751,-3383.4583
13,-3319.2596,-1524.717,0,3258.5752,-1819.5707,-4843.9766,1439.0045,-3404.9721
14,-3342.6832,-1521.6502,0,3279.8329,-1839.9112,-4864.3334,1439.9217,-3424.4117
15,-3326.4944,-1524.4887,0,3275.5001,-1837.7133,-4850.9831,1437.7868,-3413.1963
16,-3273.9223,-1526.8714,0,3279.4408,-1833.7136,-4800.7937,1445.7272,-3355.0665
17,-3295.6419,-1523.1382,0,3282.7294,-1838.5503,-4818.7801,1444.1791,-3374.601
18,-3350.0714,-1519.2857,0,3265.3603,-1823.3903,-4869.3571,1441.97,-3427.3871
19,-3321.1982,-1520.3589,0,3266.9053,-1818.2905,-4841.5571,1448.6148,-3392.9423
20,-3311.5698,-1525.2723,0,3275.5001,-1829.269,-4836.8421,1446.2311,-3390.611
21,-3357.8415,-1524.5128,0,3266.6454,-1823.1784,-4882.3543,1443.467,-3438.8873
22,-3306.0103,-1524.7507,0,3264.6893,-1822.071,-4830.761,1442.6183,-3388.1427
23,-3323.603,-1521.4812,0,3272.8068,-1824.9351,-4845.0842,1447.8717,-3397.2125
24,-3294.0969,-1523.6885,0,3275.2213,-1830.62,-4817.7854,1444.6013,-3373.1841
25,-3285.3411,-1521.8302,0,3273.2888,-1836.6155,-4807.1713,1436.6733,-3370.498
26,-3309.2479,-1515.1862,0,3273.5392,-1820.9772,-4824.4341,1452.562,-3371.8721
27,-3336.9147,-1511.505,0,3265.7194,-1812.5075,-4848.4197,1453.2119,-3395.2078
28,-3335.567,-1517.0844,0,3263.2009,-1817.9304,-4852.6514,1445.2705,-3407.3809
29,-3335.6986,-1519.0582,0,3261.2637,-1812.3296,-4854.7568,1448.9341,-3405.8227
30,-3329.9854,-1522.6933,0,3253.9069,-1809.9732,-4852.6787,1443.9337,-3408.745
31,-3323.6631,-1522.1798,0,3273.2038,-1822.249,-4845.8429,1450.9548,-3394.8881
32,-3330.884,-1522.4481,0,3262.771,-1816.4643,-4853.3321,1446.3067,-3407.0254
33,-3292.1115,-1524.416,0,3273.3975,-1825.6053,-4816.5275,1447.7922,-3368.7353
34,-3313.5586,-1525.9658,0,3256.0567,-1815.8908,-4839.5244,1440.1659,-3399.3585
35,-3306.1026,-1524.418,0,3271.2004,-1817.8727,-4830.5206,1453.3277,-3377.1929
36,-3306.3144,-1524.8142,0,3256.7371,-1809.9385,-4831.1286,1446.7986,-3384.33
37,-3332.1693,-1524.3218,0,3264.4105,-1817.8177,-4856.4911,1446.5928,-3409.8983
38,-3302.9269,-1524.1031,0,3264.3633,-1822.8502,-4827.03,1441.5131,-3385.5169
39,-3325.7543,-1522.5691,0,3250.2403,-1793.7771,-4848.3234,1456.4632,-3391.8602
40,-3304.2243,-1523.8707,0,3253.2926,-1806.3114,-4828.095,1446.9812,-3381.1138
41,-3308.5723,-1520.5729,0,3259.7092,-1811.7901,-4829.1452,1447.9191,-3381.2261
42,-3344.1315,-1524.4863,0,3268.4929,-1813.4389,-4868.6178,1455.054,-3413.5638
43,-3325.7803,-1529.5067,0,3259.5107,-1807.6853,-4855.287,1451.8254,-3403.4616
44,-3304.669,-1530.5162,0,3257.8522,-1802.5431,-4835.1852,1455.3091,-3379.8761
45,-3306.2795,-1529.1348,0,3262.2276,-1818.6092,-4835.4143,1443.6184,-3391.7959
46,-3277.9925,-1527.91,0,3260.9754,-1829.3896,-4805.9025,1431.5858,-3374.3167
47,-3315.4849,-1526.5618,0,3263.8293,-1814.8004,-4842.0467,1449.0289,-3393.0178
48,-3294.2808,-1524.7189,0,3285.8195,-1832.9588,-4818.9997,1452.8607,-3366.139
49,-3286.4977,-1519.5521,0,3275.1788,-1822.7963,-4806.0498,1452.3825,-3353.6673
50,-3310.8507,-1522.9216,0,3274.7677,-1822.3187,-4833.7723,1452.449,-3381.3233
51,-3297.6641,-1524.1063,0,3275.7316,-1823.8349,-4821.7704,1451.8967,-3369.8737
52,-3320.0611,-1520.5292,0,3275.5001,-1807.9994,-4840.5903,1467.5007,-3373.0896
53,-3306.1079,-1520.2015,0,3267.066,-1812.9192,-4826.3094,1454.1468,-3372.1626
54,-3276.0681,-1520.4904,0,3269.0647,-1820.5288,-4796.5585,1448.5359,-3348.0226
55,-3333.3821,-1522.2674,0,3263.5931,-1812.265,-4855.6495,1451.3281,-3404.3214
56,-3301.7477,-1521.8852,0,3260.6919,-1814.541,-4823.6329,1446.1509,-3377.482
57,-3321.3477,-1521.2206,0,3273.1849,-1824.6638,-4842.5683,1448.5211,-3394.0472
58,-3323.897,-1523.9773,0,3261.4999,-1821.5702,-4847.8743,1439.9297,-3407.9446
59,-3297.5,-1517.548,0,3287.3221,-1849.2968,-4815.048,1438.0253,-3377.0227
60,-3282.3841,-1518.3626,0,3291.017,-1844.8108,-4800.7467,1446.2062,-3354.5405
61,-3333.0559,-1519.5077,0,3279.5778,-1838.1181,-4852.5636,1441.4597,-3411.1039
62,-3362.375,-1514.022,0,3269.0694,-1823.2597,-4876.397,1445.8097,-3430.5873
63,-3371.7091,-1519.9989,0,3243.9418,-1805.9633,-4891.708,1437.9785,-3453.7295
64,-3275.392,-1523.1678,0,3257.375,-1813.7937,-4798.5598,1443.5813,-3354.9785
65,-3315.6289,-1519.2609,0,3257.6207,-1806.4406,-4834.8898,1451.1801,-3383.7097
66,-3317.6895,-1517.847,0,3270.7231,-1814.7464,-4835.5365,1455.9767,-3379.5598
67,-3305.3078,-1520.5669,0,3257.994,-1800.4968,-4825.8747,1457.4972,-3368.3775
68,-3317.9638,-1523.3531,0,3264.7224,-1812.9605,-4841.3169,1451.7619,-3389.555
69,-3346.5198,-1521.1744,0,3278.4627,-1836.2859,-4867.6942,1442.1768,-3425.5174
70,-3308.8697,-1520.3033,0,3264.3444,-1817.8942,-4829.173,1446.4502,-3382.7228
71,-3357.1692,-1520.2958,0,3255.7732,-1808.7676,-4877.465,1447.0056,-3430.4594
72,-3282.019,-1522.6035,0,3271.2901,-1830.1377,-4804.6225,1441.1524,-3363.4701
73,-3302.0105,-1516.5836,0,3278.7462,-1828.0208,-4818.5941,1450.7254,-3367.8687
74,-3370.87,-1521.192,0,3255.4614,-1803.7444,-4892.062,1451.717,-3440.345
75,-3351.8501,-1517.4375,0,3247.084,-1806.7403,-4869.2876,1440.3437,-3428.9439
76,-3342.4381,-1519.8829,0,3259.5343,-1821.4454,-4862.321,1438.0889,-3424.2321
77,-3371.5295,-1517.2924,0,3264.4294,-1815.9379,-4888.8219,1448.4915,-3440.3304
78,-3299.399,-1519.2818,0,3276.0435,-1827.1233,-4818.6808,1448.9202,-3369.7606
79,-3318.0904,-1522.1315,0,3253.2359,-1808.5201,-4840.2219,1444.7158,-3395.5061
80,-3300.2445,-1524.1899,0,3275.5237,-1846.4376,-4824.4344,1429.0861,-3395.3483
81,-3302.5981,-1518.88,0,3275.4103,-1826.4347,-4821.4781,1448.9756,-3372.5025
82,-3356.4629,-1519.2825,0,3264.1176,-1816.5786,-4875.7454,1447.539,-3428.2064
83,-3352.7356,-1520.7979,0,3263.8057,-1820.7645,-4873.5335,1443.0412,-3430.4923
84,-3348.4084,-1517.1847,0,3267.7984,-1821.9674,-4865.5931,1445.831,-3419.7621
85,-3321.9457,-1518.2584,0,3249.2007,-1801.0691,-4840.2041,1448.1316,-3392.0725
86,-3330.0746,-1522.2087,0,3246.7485,-1803.3017,-4852.2833,1443.4468,-3408.8365
87,-3374.4151,-1522.4453,0,3244.816,-1803.8651,-4896.8604,1440.9509,-3455.9095
88,-3321.7733,-1521.9006,0,3256.2363,-1811.7038,-4843.6739,1444.5325,-3399.1414
89,-3359.2318,-1515.8118,0,3247.9959,-1796.1099,-4875.0436,1451.886,-3423.1576
90,-3323.2504,-1522.7517,0,3258.2066,-1815.9465,-4846.0021,1442.2601,-3403.742
91,-3345.8213,-1519.3007,0,3262.0102,-1818.1369,-4865.122,1443.8733,-3421.2487
92,-3293.9531,-1517.7209,0,3272.7313,-1826.1526,-4811.674,1446.5787,-3365.0953
