POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3352.4058,-1515.147,0,3236.6937,-1800.3966,-4867.5528,1436.2971,-3431.2557
1,-3330.8167,-1517.8641,0,3241.7258,-1799.3,-4848.6808,1442.4258,-3406.255
2,-3348.659,-1513.4278,0,3235.0683,-1783.0123,-4862.0868,1452.056,-3410.0308
3,-3358.8583,-1515.0699,0,3245.6665,-1804.1595,-4873.9282,1441.507,-3432.4212
4,-3344.3954,-1514.6446,0,3252.4327,-1809.2568,-4859.04,1443.1759,-3415.8641
5,-3344.2185,-1514.9976,0,3232.5971,-1798.2677,-4859.2161,1434.3294,-3424.8867
6,-3362.1703,-1518.4864,0,3243.011,-1798.9698,-4880.6567,1444.0412,-3436.6155
7,-3333.6544,-1515.4921,0,3251.8279,-1817.4111,-4849.1465,1434.4168,-3414.7297
8,-3391.6878,-1518.1935,0,3240.0059,-1809.0003,-4909.8813,1431.0056,-3478.8757
9,-3370.5749,-1518.0218,0,3233.5657,-1802.5449,-4888.5967,1431.0208,-3457.5759
10,-3364.1692,-1516.2511,0,3241.2202,-1802.9332,-4880.4203,1438.287,-3442.1333
11,-3344.7239,-1517.84,0,3248.6999,-1810.1729,-4862.5639,1438.527,-3424.0369
12,-3313.6864,-1515.2533,0,3242.2692,-1823.2229,-4828.9397,1419.0463,-3409.8934
13,-3352.844,-1517.0633,0,3235.8101,-1806.3904,-4869.9073,1429.4197,-3440.4876
14,-3387.0119,-1510.829,0,3238.8719,-1805.7688,-4897.8409,1433.1031,-3464.7378
15,-3346.5391,-1520.6817,0,3258.2728,-1820.8761,-4867.2208,1437.3967,-3429.8241
16,-3279.2008,-1514.4908,0,3269.0127,-1837.0015,-4793.6916,1432.0112,-3361.6804
17,-3351.2748,-1513.4587,0,3248.355,-1814.4849,-4864.7335,1433.8701,-3430.8634
18,-3344.6694,-1517.4669,0,3257.4553,-1830.6068,-4862.1363,1426.8485,-3435.2878
19,-3329.9114,-1515.3812,0,3251.7475,-1820.3173,-4845.2926,1431.4302,-3413.8624
20,-3366.1498,-1512.1239,0,3247.2493,-1812.0498,-4878.2737,1435.1995,-3443.0742
21,-3358.7114,-1508.7649,0,3267.8125,-1829.7172,-4867.4763,1438.0953,-3429.381
22,-3275.9598,-1515.8004,0,3257.7955,-1827.2498,-4791.7602,1430.5457,-3361.2145
23,-3330.1312,-1513.6713,0,3271.1815,-1841.87,-4843.8025,1429.3115,-3414.491
24,-3322.0488,-1514.044,0,3272.0272,-1843.6731,-4836.0928,1428.3541,-3407.7387
25,-3344.4068,-1515.3007,0,3260.158,-1829.146,-4859.7075,1431.012,-3428.6955
26,-3349.2798,-1515.7504,0,3282.6443,-1838.3054,-4865.0302,1444.3389,-3420.6913
27,-3315.9051,-1520.1967,0,3270.1703,-1850.0047,-4836.1018,1420.1656,-3415.9362
28,-3317.0479,-1517.3534,0,3270.9452,-1843.6506,-4834.4013,1427.2946,-3407.1067
29,-3288.4827,-1520.8399,0,3264.1365,-1847.3143,-4809.3226,1416.8222,-3392.5004
30,-3295.3547,-1514.6242,0,3274.4937,-1839.3239,-4809.9789,1435.1698,-3374.8091
31,-3299.2423,-1518.3037,0,3274.437,-1843.9369,-4817.546,1430.5001,-3387.0459
32,-3304.5995,-1516.9359,0,3286.0085,-1864.6934,-4821.5354,1421.3151,-3400.2203
33,-3307.6608,-1520.3818,0,3283.4192,-1853.3904,-4828.0426,1430.0288,-3398.0138
34,-3281.1602,-1521.5236,0,3278.2926,-1845.8402,-4802.6838,1432.4524,-3370.2314
35,-3310.2315,-1522.0909,0,3270.5294,-1845.2107,-4832.3224,1425.3187,-3407.0037
36,-3336.4792,-1520.2012,0,3278.8879,-1851.8339,-4856.6804,1427.054,-3429.6264
37,-3317.6554,-1521.5788,0,3259.18,-1843.2315,-4839.2342,1415.9485,-3423.2857
38,-3343.2727,-1519.8536,0,3284.2839,-1842.7846,-4863.1263,1441.4993,-3421.627
39,-3307.375,-1522.1356,0,3266.9384,-1846.5875,-4829.5106,1420.3509,-3409.1597
40,-3335.0241,-1515.9919,0,3266.5226,-1825.6818,-4851.016,1440.8408,-3410.1752
41,-3308.6337,-1517.0253,0,3270.6948,-1842.115,-4825.659,1428.5798,-3397.0792
42,-3325.7529,-1519.4506,0,3260.0635,-1828.2433,-4845.2035,1431.8202,-3413.3833
43,-3288.849,-1516.1517,0,3268.5969,-1842.9693,-4805.0007,1425.6276,-3379.3731
44,-3327.195,-1514.091,0,3268.1338,-1843.9221,-4841.286,1424.2117,-3417.0743
45,-3296.7847,-1518.112,0,3275.7742,-1853.7681,-4814.8967,1422.0061,-3392.8906
46,-3338.0874,-1512.9712,0,3271.8382,-1838.6723,-4851.0586,1433.1659,-3417.8927
47,-3297.2244,-1526.8337,0,3285.4273,-1859.6465,-4824.0581,1425.7808,-3398.2773
48,-3316.5115,-1519.9104,0,3280.6173,-1856.8449,-4836.4219,1423.7724,-3412.6495
49,-3320.4046,-1525.2838,0,3268.5496,-1837.8283,-4845.6884,1430.7213,-3414.9671
50,-3285.2006,-1524.3852,0,3279.8046,-1845.2104,-4809.5858,1434.5942,-3374.9916
51,-3355.312,-1516.6985,0,3266.6218,-1837.309,-4872.0105,1429.3128,-3442.6977
52,-3297.1145,-1518.1501,0,3259.6855,-1836.867,-4815.2646,1422.8185,-3392.4461
53,-3315.5076,-1522.7367,0,3265.9556,-1845.9513,-4838.2443,1420.0043,-3418.24
54,-3292.1879,-1521.4295,0,3246.1768,-1824.2259,-4813.6174,1421.9509,-3391.6665
55,-3289.5739,-1514.0933,0,3264.9728,-1841.7303,-4803.6672,1423.2425,-3380.4247
56,-3302.8476,-1513.8863,0,3272.7596,-1851.1963,-4816.7339,1421.5633,-3395.1706
57,-3344.4353,-1517.4095,0,3268.2331,-1835.1614,-4861.8448,1433.0717,-3428.7731
58,-3314.8675,-1518.2142,0,3260.6069,-1835.9764,-4833.0817,1424.6305,-3408.4512
59,-3341.0366,-1519.4799,0,3263.371,-1837.2361,-4860.5165,1426.1349,-3434.3816
60,-3305.9722,-1518.4899,0,3276.7664,-1845.856,-4824.4621,1430.9104,-3393.5517
61,-3359.0028,-1523.7462,0,3250.1127,-1818.2289,-4882.749,1431.8838,-3450.8652
62,-3262.7679,-1527.1652,0,3250.2072,-1825.7008,-4789.9331,1424.5064,-3365.4267
63,-3320.3565,-1521.8554,0,3256.5103,-1825.3453,-4842.2119,1431.165,-3411.0469
64,-3320.1509,-1526.1038,0,3252.3523,-1826.8777,-4846.2547,1425.4746,-3420.7801
65,-3321.9551,-1524.5018,0,3256.8978,-1819.306,-4846.4569,1437.5918,-3408.8651
66,-3305.7928,-1526.4673,0,3259.5627,-1822.4558,-4832.2601,1437.1069,-3395.1532
67,-3332.6631,-1526.1055,0,3246.895,-1821.427,-4858.7686,1425.468,-3433.3006
68,-3302.5444,-1522.2147,0,3248.7141,-1822.2101,-4824.7591,1426.504,-3398.2551
69,-3329.257,-1526.9789,0,3242.1369,-1812.682,-4856.2359,1429.4549,-3426.781
70,-3322.1176,-1527.0921,0,3252.6122,-1826.5127,-4849.2097,1426.0995,-3423.1102
71,-3323.5551,-1517.1266,0,3252.8201,-1822.9564,-4840.6817,1429.8637,-3410.818
72,-3334.5387,-1521.7336,0,3251.5585,-1822.2066,-4856.2723,1429.3519,-3426.9204
73,-3318.7444,-1520.7789,0,3243.4126,-1809.2018,-4839.5233,1434.2108,-3405.3125
74,-3307.0191,-1523.114,0,3251.5018,-1815.8244,-4830.1331,1435.6774,-3394.4557
75,-3302.0613,-1522.4953,0,3253.9824,-1831.9648,-4824.5566,1422.0176,-3402.539
76,-3295.0442,-1523.2955,0,3257.942,-1836.8958,-4818.3397,1421.0462,-3397.2935
77,-3264.1826,-1524.2472,0,3266.0595,-1830.8325,-4788.4298,1435.227,-3353.2028
78,-3346.2634,-1520.1175,0,3244.1639,-1813.9209,-4866.3809,1430.243,-3436.1379
79,-3253.1193,-1526.7801,0,3257.5687,-1829.2635,-4779.8994,1428.3052,-3351.5942
80,-3303.4745,-1527.0779,0,3256.9781,-1836.1127,-4830.5524,1420.8654,-3409.687
81,-3330.1866,-1525.08,0,3253.5714,-1826.591,-4855.2666,1426.9804,-3428.2862
82,-3300.9156,-1521.1637,0,3263.8152,-1838.29,-4822.0793,1425.5252,-3396.5541
83,-3280.3542,-1524.383,0,3275.4718,-1843.9037,-4804.7372,1431.5681,-3373.1691
84,-3324.0769,-1524.5486,0,3244.0647,-1823.4129,-4848.6255,1420.6518,-3427.9737
85,-3328.3133,-1521.3941,0,3262.5867,-1825.6888,-4849.7074,1436.8979,-3412.8095
86,-3293.1305,-1523.0286,0,3242.6425,-1815.0738,-4816.1591,1427.5687,-3388.5904
87,-3367.7844,-1516.3094,0,3249.3756,-1814.6791,-4884.0938,1434.6965,-3449.3973
88,-3326.3368,-1523.777,0,3243.9985,-1805.8275,-4850.1138,1438.171,-3411.9428
89,-3338.0261,-1518.001,0,3263.8341,-1824.0547,-4856.0271,1439.7794,-3416.2477
90,-3328.1371,-1519.2888,0,3272.4808,-1837.8479,-4847.4259,1434.6329,-3412.793
91,-3292.6958,-1522.8593,0,3272.0083,-1850.1257,-4815.5551,1421.8826,-3393.6725
92,-3338.1407,-1521.0402,0,3257.1813,-1836.0205,-4859.1809,1421.1608,-3438.0201
93,-3307.7718,-1517.3886,0,3256.4442,-1840.3536,-4825.1604,1416.0906,-3409.0698
94,-3287.8692,-1522.7753,0,3251.7617,-1835.8061,-4810.6445,1415.9556,-3394.6889
95,-3302.9774,-1522.9032,0,3251.4924,-1823.9498,-4825.8806,1427.5426,-3398.338
96,-3336.5856,-1525.0372,0,3248.8842,-1823.1574,-4861.6228,1425.7268,-3435.896
97,-3287.9723,-1519.1375,0,3253.7651,-1831.9229,-4807.1098,1421.8422,-3385.2676
98,-3321.7388,-1519.1126,0,3244.66,-1811.6246,-4840.8514,1433.0354,-3407.816
99,-3331.3569,-1517.872,0,3265.2232,-1829.8678,-4849.2289,1435.3554,-3413.8735
100,-3333.4854,-1515.2809,0,3250.9585,-1824.6489,-4848.7663,1426.3096,-3422.4567
101,-3332.2528,-1524.3045,0,3250.2403,-1817.3252,-4856.5573,1432.9151,-3423.6422
102,-3302.059,-1526.1458,0,3259.2556,-1835.9542,-4828.2048,1423.3014,-3404.9034
103,-3313.6879,-1526.0133,0,3259.7942,-1836.0852,-4839.7012,1423.709,-3415.9922
104,-3323.3441,-1524.2355,0,3263.3947,-1831.9584,-4847.5796,1431.4363,-3416.1433
105,-3327.6567,-1524.3661,0,3246.7721,-1819.431,-4852.0228,1427.3411,-3424.6817
106,-3332.5728,-1523.1889,0,3244.3671,-1812.9846,-4855.7617,1431.3825,-3424.3792
107,-3335.0048,-1526.3609,0,3264.5901,-1831.653,-4861.3657,1432.9371,-3428.4286
108,-3359.498,-1521.7288,0,3270.846,-1833.1801,-4881.2268,1437.6659,-3443.5609
109,-3284.6395,-1524.2321,0,3261.396,-1843.2921,-4808.8716,1418.1039,-3390.7677
110,-3337.5455,-1521.5604,0,3266.6029,-1832.559,-4859.1059,1434.0439,-3425.062
111,-3319.2148,-1515.3687,0,3287.856,-1857.5463,-4834.5835,1430.3097,-3404.2738
112,-3298.4747,-1522.7419,0,3272.7691,-1841.4951,-4821.2166,1431.274,-3389.9426
113,-3314.9604,-1523.0182,0,3269.8632,-1841.9761,-4837.9786,1427.8871,-3410.0915
114,-3331.0559,-1517.8205,0,3262.426,-1832.0336,-4848.8764,1430.3924,-3418.484
115,-3336.5716,-1516.0435,0,3268.4079,-1828.9496,-4852.6151,1439.4583,-3413.1568
116,-3334.3253,-1517.3409,0,3279.1667,-1849.7959,-4851.6662,1429.3708,-3422.2954
117,-3341.6169,-1515.026,0,3273.2416,-1837.517,-4856.6429,1435.7246,-3420.9183
118,-3316.7053,-1514.3391,0,3273.4684,-1840.0315,-4831.0444,1433.4369,-3397.6075
119,-3277.6176,-1518.0631,0,3270.2459,-1843.801,-4795.6807,1426.4449,-3369.2358
120,-3273.399,-1517.967,0,3288.7821,-1860.7786,-4791.366,1428.0035,-3363.3625
121,-3327.4362,-1518.1849,0,3269.8537,-1834.7609,-4845.6211,1435.0928,-3410.5283
122,-3299.6955,-1517.4654,0,3271.2571,-1848.076,-4817.1609,1423.1811,-3393.9798
123,-3310.6538,-1524.1717,0,3278.4721,-1858.4551,-4834.8255,1420.017,-3414.8085
124,-3283.6976,-1526.9965,0,3285.1202,-1869.6026,-4810.6941,1415.5176,-3395.1765
125,-3336.136,-1522.4413,0,3276.4876,-1842.9965,-4858.5773,1433.4911,-3425.0862
126,-3290.7761,-1524.6815,0,3267.8456,-1832.4799,-4815.4576,1435.3657,-3380.0919
127,-3298.997,-1520.2058,0,3276.4073,-1852.373,-4819.2028,1424.0343,-3395.1685
128,-3306.2657,-1526.6104,0,3276.223,-1857.699,-4832.8761,1418.524,-3414.3521
129,-3317.5729,-1521.4748,0,3267.1605,-1839.6783,-4839.0477,1427.4822,-3411.5655
130,-3279.6878,-1520.9471,0,3279.6628,-1860.1202,-4800.6349,1419.5426,-3381.0923
131,-3282.2565,-1522.268,0,3277.5224,-1854.9409,-4804.5245,1422.5815,-3381.943
132,-3272.534,-1523.2636,0,3287.9174,-1852.6332,-4795.7976,1435.2842,-3360.5134
133,-3336.0769,-1524.746,0,3273.6479,-1840.7338,-4860.8229,1432.9141,-3427.9088
134,-3282.5582,-1527.2861,0,3286.4716,-1863.8609,-4809.8443,1422.6107,-3387.2336
135,-3276.4363,-1522.6112,0,3280.4188,-1866.0849,-4799.0475,1414.3339,-3384.7136
136,-3284.727,-1520.521,0,3272.4903,-1850.5714,-4805.248,1421.9189,-3383.3291
137,-3314.1982,-1522.1234,0,3281.6426,-1855.7652,-4836.3216,1425.8774,-3410.4442
138,-3306.24,-1521.9157,0,3286.6795,-1860.4989,-4828.1557,1426.1806,-3401.9751
139,-3317.8539,-1519.2539,0,3299.8433,-1886.622,-4837.1078,1413.2213,-3423.8865
140,-3315.4015,-1519.0712,0,3285.8904,-1862.7289,-4834.4727,1423.1615,-3411.3112
