POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3304.958,-1524.139,0,3254.54,-1812.7368,-4829.097,1441.8032,-3387.2938
1,-3339.9127,-1522.518,0,3256.3166,-1798.9165,-4862.4307,1457.4001,-3405.0306
2,-3324.4363,-1524.0276,0,3255.7402,-1810.4289,-4848.4639,1445.3113,-3403.1526
3,-3318.5595,-1522.9331,0,3243.2803,-1806.5879,-4841.4926,1436.6924,-3404.8002
4,-3296.9516,-1520.6425,0,3242.8882,-1795.8832,-4817.5941,1447.005,-3370.5891
5,-3371.8289,-1521.7704,0,3233.5705,-1806.0758,-4893.5993,1427.4947,-3466.1046
6,-3316.6433,-1522.8031,0,3251.7003,-1815.7221,-4839.4464,1435.9782,-3403.4682
7,-3347.9419,-1523.3212,0,3252.9571,-1811.1445,-4871.2631,1441.8126,-3429.4505
8,-3313.0651,-1525.0662,0,3246.3468,-1800.3947,-4838.1313,1445.9521,-3392.1792
9,-3324.439,-1523.8289,0,3264.4814,-1825.718,-4848.2679,1438.7634,-3409.5045
10,-3301.1713,-1526.6212,0,3255.6126,-1813.0751,-4827.7925,1442.5375,-3385.255
11,-3301.8178,-1522.1917,0,3253.2265,-1820.5001,-4824.0095,1432.7264,-3391.2831
12,-3322.0783,-1526.1904,0,3247.3911,-1815.0422,-4848.2687,1432.3489,-3415.9198
13,-3245.4447,-1523.0638,0,3254.4219,-1829.6069,-4768.5085,1424.815,-3343.6935
14,-3329.1006,-1523.4972,0,3265.9273,-1822.7366,-4852.5978,1443.1907,-3409.4071
15,-3318.1859,-1516.2937,0,3267.6991,-1837.4593,-4834.4796,1430.2398,-3404.2398
16,-3306.3954,-1525.6221,0,3264.5428,-1825.632,-4832.0175,1438.9108,-3393.1067
17,-3299.7078,-1522.1486,0,3256.9592,-1817.429,-4821.8564,1439.5302,-3382.3262
18,-3291.4106,-1519.1427,0,3261.2401,-1817.1669,-4810.5533,1444.0732,-3366.4801
19,-3332.1121,-1522.7035,0,3264.935,-1822.3749,-4854.8156,1442.5601,-3412.2555
20,-3321.1164,-1523.3664,0,3250.7553,-1809.8293,-4844.4828,1440.926,-3403.5568
21,-3356.1509,-1525.376,0,3247.0178,-1810.5188,-4881.5269,1436.499,-3445.0279
22,-3349.7614,-1526.6185,0,3229.5211,-1787.5372,-4876.3799,1441.9839,-3434.396
23,-3331.7191,-1526.7812,0,3240.8848,-1793.3781,-4858.5003,1447.5067,-3410.9936
24,-3323.2452,-1518.4467,0,3250.1316,-1798.0792,-4841.6919,1452.0524,-3389.6395
25,-3328.9711,-1519.4477,0,3236.448,-1794.7784,-4848.4188,1441.6696,-3406.7492
26,-3341.335,-1517.9327,0,3242.7039,-1797.1793,-4859.2677,1445.5246,-3413.7431
27,-3335.2285,-1522.1005,0,3250.3867,-1795.5975,-4857.329,1454.7892,-3402.5398
28,-3370.853,-1524.6777,0,3255.5984,-1799.0358,-4895.5307,1456.5626,-3438.9681
29,-3373.2095,-1524.6242,0,3233.1546,-1786.4156,-4897.8337,1446.739,-3451.0947
30,-3322.5432,-1526.1875,0,3259.6997,-1804.912,-4848.7307,1454.7877,-3393.943
31,-3334.1751,-1528.5594,0,3237.478,-1779.0772,-4862.7345,1458.4008,-3404.3337
32,-3348.1649,-1521.9935,0,3225.727,-1784.3922,-4870.1584,1441.3348,-3428.8236
33,-3356.728,-1523.7493,0,3243.9229,-1785.2614,-4880.4773,1458.6615,-3421.8158
34,-3329.6829,-1520.9889,0,3259.3122,-1817.6086,-4850.6718,1441.7036,-3408.9682
35,-3356.1463,-1526.9402,0,3244.5514,-1804.0002,-4883.0865,1440.5512,-3442.5353
36,-3325.8058,-1523.0606,0,3246.6398,-1798.451,-4848.8664,1448.1888,-3400.6776
