NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.147505849999998,1390.9967619000001,1423.3239737999997
1,16.1800042,16.06044605,1378.52365665,1410.7641069
2,16.1800042,16.099205549999997,1385.7803294999999,1418.05953925
3,16.1800042,16.08489435,1378.4291431,1410.6940416499997
4,16.1800042,16.10934265,1378.7672452,1411.05659205
5,16.1800042,16.14213915,1390.77702535,1423.0991686999998
6,16.1800042,16.1364743,1381.6610890999998,1413.9772694499998
7,16.1800042,16.09980185,1383.2558934499998,1415.53540135

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.089366599999998,1334.78207015,1367.0159610999997
1,16.14452435,16.1024852,1349.1937466999998,1381.4407562499998
2,16.14452435,16.035103299999996,1331.6371839499998,1363.8168116
3,16.14452435,16.0780369,1338.4323205999997,1370.6545837
4,16.14452435,16.003797549999998,1315.7982633499998,1347.9465852499998
5,16.14452435,16.0517997,1333.279096,1365.4751219
6,16.14452435,16.064322,1335.32470315,1367.5335494999997
7,16.14452435,16.0607442,1334.4090844999998,1366.6143530499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.50471405,44.928223499999994,69.73549609999999
1,13.302558549999999,11.43017655,43.84504454999999,68.57777965
2,13.302558549999999,11.431369149999998,43.65065075,68.3848766
3,13.302558549999999,11.694337449999999,46.449682949999996,71.44657894999999
4,13.302558549999999,11.657366849999999,46.666438,71.62636339999999
5,13.302558549999999,11.601016499999998,46.10442524999999,71.00829845
6,13.302558549999999,11.453432249999999,44.118149949999996,68.87414075
7,13.302558549999999,11.586108999999999,45.21713085,70.1057984

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.4465748,11.286468250000162,-13.427483399999929
1,-13.2670787,-11.472215700000001,-14.515134599999762,-39.25442899999993
2,-13.2670787,-11.367266899999997,10.492494800000102,-14.142148949999992
3,-13.2670787,-11.68748,-6.452860449999761,-31.4071210000004
4,-13.2670787,-11.551821749999998,16.30254385000009,-8.516356599999696
5,-13.2670787,-11.51067705,11.393504100000058,-13.384251650000138
6,-13.2670787,-11.38127995,2.2182359999997985,-22.430420799999936
7,-13.2670787,-11.547051349999998,3.629678099999971,-21.18475009999983


