POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,20.9245,-10.9891,0.0,42.3338,-42.5798,9.935399999999998,-0.24600000000000222,9.6894
1,16.3844,-9.7242,0.0,41.2707,-41.2161,6.6602,0.05460000000000065,6.714799999999997
2,15.5945,-9.4099,0.0,40.8549,-41.2756,6.1846,-0.4206999999999965,5.763900000000007
3,14.9678,-9.931,0.0,40.8029,-41.1025,5.036800000000001,-0.2995999999999981,4.737200000000001
4,14.4701,-9.5635,0.0,41.6392,-41.3873,4.906600000000001,0.2518999999999991,5.1584999999999965
5,21.8398,-9.8361,0.0,40.5005,-41.1239,12.0037,-0.6233999999999966,11.380300000000005
6,16.9985,-9.514,0.0,40.5383,-40.7925,7.484500000000001,-0.2541999999999973,7.230300000000007
7,20.9355,-8.8718,0.0,39.6358,-39.827,12.0637,-0.19119999999999493,11.872500000000002
8,16.6235,-9.9141,0.0,40.2642,-40.1449,6.7094000000000005,0.11930000000000263,6.828700000000005
9,13.095,-10.1155,0.0,40.3729,-41.1024,2.9795,-0.7295000000000016,2.25
10,10.6981,-10.0332,0.0,40.1981,-39.9354,0.6648999999999994,0.26269999999999527,0.9275999999999982
11,14.6528,-10.5448,0.0,41.6534,-40.9959,4.107999999999999,0.6574999999999989,4.765499999999996
12,14.5894,-9.9529,0.0,39.6642,-39.4919,4.6365,0.1722999999999999,4.808799999999998
13,9.2448,-8.6743,0.0,40.8879,-39.8505,0.5704999999999991,1.0374000000000052,1.6079000000000008
14,17.1297,-9.9004,0.0,40.0894,-40.0506,7.2293,0.03879999999999484,7.268099999999997
15,15.0884,-9.2025,0.0,39.3523,-38.6589,5.8858999999999995,0.6933999999999969,6.579299999999996
16,11.3841,-9.1346,0.0,41.8377,-41.251,2.2494999999999994,0.5867000000000004,2.836199999999998
17,6.5332,-9.6043,0.0,39.891,-39.4167,-3.0711000000000004,0.4742999999999995,-2.5968000000000018
18,10.4507,-9.5177,0.0,40.2784,-40.5799,0.9329999999999998,-0.3015000000000043,0.6314999999999955
19,16.4162,-9.8283,0.0,40.4911,-40.8303,6.587899999999999,-0.33919999999999817,6.2486999999999995
20,17.8941,-10.1106,0.0,41.6818,-41.6273,7.783500000000002,0.054500000000004434,7.838000000000008
21,15.7402,-9.9959,0.0,41.7951,-42.5666,5.744299999999999,-0.7715000000000032,4.972799999999999
