POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,10.5291,-8.9963,0.0,40.1083,-39.4252,1.5328,0.6831000000000031,2.215900000000005
1,21.4128,-9.9936,0.0,40.9305,-41.163,11.4192,-0.2324999999999946,11.186700000000002
2,14.1485,-10.3593,0.0,41.1573,-40.986,3.789200000000001,0.17130000000000223,3.9605000000000032
3,11.1747,-9.4753,0.0,40.3209,-39.0093,1.699399999999999,1.3115999999999985,3.0109999999999957
4,14.2043,-9.8729,0.0,39.8154,-38.8413,4.3314,0.9741,5.305500000000002
5,15.0888,-9.9639,0.0,40.9966,-40.7378,5.1249,0.2588000000000008,5.3836999999999975
6,18.3462,-10.9299,0.0,40.9777,-40.6227,7.4163,0.3549999999999969,7.7712999999999965
7,10.8382,-9.6586,0.0,40.6611,-40.3432,1.1796000000000006,0.3178999999999945,1.4974999999999952
8,14.546,-9.9216,0.0,40.0185,-39.876,4.6244,0.1425000000000054,4.766900000000007
9,19.0373,-9.2148,0.0,40.7368,-40.1735,9.822499999999998,0.5633000000000052,10.385800000000003
10,16.5232,-10.2719,0.0,39.8579,-39.9202,6.251299999999999,-0.062300000000000466,6.189
11,14.8229,-9.8376,0.0,42.1259,-41.45,4.9853000000000005,0.6758999999999986,5.661200000000001
12,9.5644,-8.1599,0.0,40.9021,-40.4645,1.4044999999999987,0.4375999999999962,1.842099999999995
13,12.7511,-9.2503,0.0,40.7415,-39.9958,3.5008,0.7456999999999994,4.2464999999999975
14,6.3137,-9.2709,0.0,41.3274,-41.3139,-2.9571999999999994,0.013500000000000512,-2.9436999999999998
15,14.9453,-9.6504,0.0,41.3179,-41.1039,5.2949,0.21399999999999864,5.508899999999997
16,7.187,-9.8447,0.0,41.4313,-40.4949,-2.6576999999999993,0.936399999999999,-1.7212999999999994
17,15.2734,-9.1779,0.0,40.836,-41.4447,6.095500000000001,-0.6086999999999989,5.486800000000002
18,10.2496,-9.7481,0.0,40.2312,-39.8991,0.5014999999999983,0.33210000000000406,0.8336000000000041
19,11.4485,-9.0653,0.0,40.5383,-40.6197,2.3831999999999987,-0.08140000000000214,2.301799999999993
20,11.2772,-9.9763,0.0,40.9777,-41.0308,1.3009000000000004,-0.05310000000000059,1.247799999999998
21,13.6093,-9.1445,0.0,41.3321,-40.9609,4.4647999999999985,0.37119999999999465,4.835999999999991
22,9.6334,-9.8487,0.0,40.9116,-41.1857,-0.21529999999999916,-0.2740999999999971,-0.4893999999999963
23,13.1209,-9.5009,0.0,40.9116,-41.0499,3.620000000000001,-0.13830000000000098,3.4816999999999965
24,20.7023,-10.1654,0.0,40.7698,-39.7581,10.536900000000001,1.0116999999999976,11.5486
25,18.4939,-9.2773,0.0,40.406,-40.2359,9.2166,0.17009999999999792,9.386699999999998
26,11.0894,-9.6691,0.0,41.2707,-40.3868,1.4202999999999992,0.883899999999997,2.3041999999999945
27,12.9294,-10.0309,0.0,40.9872,-41.1562,2.8984999999999985,-0.16899999999999693,2.7295000000000016
28,17.0557,-9.3269,0.0,40.7368,-40.4543,7.7288000000000014,0.28249999999999886,8.011299999999999
29,11.5785,-10.2378,0.0,41.5589,-41.1785,1.3407,0.3804000000000016,1.7210999999999999
30,12.0408,-9.9146,0.0,40.9683,-40.7063,2.1262000000000008,0.26200000000000045,2.3881999999999977
31,10.4891,-10.1831,0.0,40.6233,-40.0106,0.30600000000000094,0.6127000000000038,0.9187000000000012
32,10.8642,-9.7441,0.0,40.6659,-41.2515,1.1201000000000008,-0.5855999999999995,0.5345000000000013
33,23.4345,-10.2833,0.0,40.1556,-40.8552,13.1512,-0.6996000000000038,12.451599999999992
34,17.4397,-9.4904,0.0,40.2642,-39.5584,7.949299999999999,0.7058000000000035,8.655100000000004
35,15.8217,-10.0431,0.0,40.269,-40.8331,5.778599999999999,-0.5641000000000034,5.214499999999994
36,15.5196,-10.9389,0.0,40.8927,-40.4083,4.5807,0.48440000000000083,5.065100000000001
37,25.7323,-10.3319,0.0,41.5022,-41.2187,15.4004,0.28350000000000364,15.683900000000001
38,21.2862,-10.2944,0.0,41.025,-41.8142,10.991800000000001,-0.789200000000001,10.202600000000004
39,14.0645,-10.6382,0.0,41.0722,-39.897,3.4263000000000012,1.1752000000000038,4.601500000000009
40,20.1097,-10.5483,0.0,40.8123,-40.7042,9.5614,0.10810000000000031,9.6695
41,13.9199,-9.5265,0.0,40.6281,-40.7572,4.3934,-0.129099999999994,4.264300000000006
42,17.1132,-10.0454,0.0,39.8437,-40.1939,7.067799999999998,-0.35020000000000095,6.717599999999997
43,12.7607,-9.5397,0.0,40.3398,-40.5887,3.221,-0.24890000000000612,2.9720999999999975
44,28.706,-11.0093,0.0,40.7698,-41.119,17.6967,-0.3492000000000033,17.347499999999997
45,20.7841,-9.9176,0.0,40.2028,-40.6318,10.866499999999998,-0.42899999999999494,10.4375
46,16.4728,-9.8607,0.0,40.1367,-39.3624,6.6121,0.7742999999999967,7.386399999999995
47,14.0149,-9.5355,0.0,41.0817,-40.4876,4.4794,0.5940999999999974,5.073499999999996
48,14.5041,-8.4866,0.0,40.4485,-40.7139,6.0175,-0.26539999999999964,5.752099999999999
49,20.0716,-9.0102,0.0,41.3274,-41.8772,11.0614,-0.5498000000000047,10.511599999999994
50,14.9443,-9.1404,0.0,41.2234,-40.9889,5.8039000000000005,0.23449999999999704,6.038399999999996
51,23.2984,-10.3254,0.0,41.7857,-41.852,12.973,-0.06629999999999825,12.9067
52,9.6276,-10.0534,0.0,42.0786,-42.4021,-0.4258000000000006,-0.3234999999999957,-0.7492999999999981
53,6.9422,-9.4046,0.0,40.3021,-38.5912,-2.4624000000000006,1.7109000000000023,-0.7515000000000001
54,10.7558,-10.1045,0.0,40.6564,-40.9797,0.6513000000000009,-0.32330000000000325,0.32799999999999585
