POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3371.7797,-1518.8763,0,3294.0788,-1867.257,-4890.656,1426.8218,-3463.8342
1,-3340.1228,-1521.3078,0,3279.6865,-1867.4232,-4861.4306,1412.2633,-3449.1673
2,-3323.2522,-1520.6324,0,3295.6475,-1875.0407,-4843.8846,1420.6068,-3423.2778
3,-3326.3987,-1522.8731,0,3279.2187,-1859.2155,-4849.2718,1420.0032,-3429.2686
4,-3280.0377,-1527.9751,0,3285.2383,-1868.0941,-4808.0128,1417.1442,-3390.8686
5,-3302.8821,-1524.2995,0,3285.7817,-1869.8834,-4827.1816,1415.8983,-3411.2833
6,-3323.3841,-1521.5143,0,3277.5555,-1861.0069,-4844.8984,1416.5486,-3428.3498
7,-3351.7925,-1526.5599,0,3266.4517,-1849.7097,-4878.3524,1416.742,-3461.6104
8,-3286.7771,-1526.093,0,3291.7683,-1868.5941,-4812.8701,1423.1742,-3389.6959
9,-3315.1207,-1518.5402,0,3294.9577,-1869.8884,-4833.6609,1425.0693,-3408.5916
10,-3334.8488,-1519.1349,0,3296.4413,-1868.5005,-4853.9837,1427.9408,-3426.0429
11,-3315.8787,-1524.5085,0,3299.1062,-1872.6753,-4840.3872,1426.4309,-3413.9563
12,-3326.1718,-1524.0626,0,3284.4115,-1864.6735,-4850.2344,1419.738,-3430.4964
13,-3316.4397,-1519.2198,0,3282.8239,-1874.1005,-4835.6595,1408.7234,-3426.9361
14,-3308.1423,-1523.0162,0,3278.9588,-1861.4152,-4831.1585,1417.5436,-3413.6149
15,-3290.4151,-1526.4227,0,3267.3778,-1854.1467,-4816.8378,1413.2311,-3403.6067
16,-3324.1677,-1521.6542,0,3291.4375,-1865.5303,-4845.8219,1425.9072,-3419.9147
17,-3310.2812,-1518.8236,0,3285.484,-1862.8115,-4829.1048,1422.6725,-3406.4323
18,-3296.7039,-1520.2516,0,3282.6301,-1858.7259,-4816.9555,1423.9042,-3393.0513
19,-3288.9587,-1524.221,0,3283.8681,-1864.0016,-4813.1797,1419.8665,-3393.3132
20,-3350.6723,-1517.8189,0,3277.4515,-1866.283,-4868.4912,1411.1685,-3457.3227
21,-3348.0631,-1523.7028,0,3262.6859,-1855.4722,-4871.7659,1407.2137,-3464.5522
22,-3322.9489,-1523.4922,0,3278.5194,-1869.1979,-4846.4411,1409.3215,-3437.1196
23,-3284.3736,-1525.3572,0,3277.6925,-1861.652,-4809.7308,1416.0405,-3393.6903
24,-3313.4184,-1521.0585,0,3286.2211,-1863.4093,-4834.4769,1422.8118,-3411.6651
25,-3299.3704,-1519.6672,0,3296.0302,-1874.7809,-4819.0376,1421.2493,-3397.7883
26,-3253.8199,-1521.8831,0,3289.935,-1871.2134,-4775.703,1418.7216,-3356.9814
27,-3291.5514,-1520.3224,0,3292.2171,-1870.1155,-4811.8738,1422.1016,-3389.7722
28,-3278.7608,-1520.6347,0,3282.4648,-1859.9654,-4799.3955,1422.4994,-3376.8961
29,-3310.3005,-1513.8992,0,3296.2476,-1873.7015,-4824.1997,1422.5461,-3401.6536
30,-3298.1639,-1518.8091,0,3302.4562,-1871.9954,-4816.973,1430.4608,-3386.5122
31,-3276.5187,-1520.0343,0,3296.0397,-1878.3971,-4796.553,1417.6426,-3378.9104
32,-3286.1158,-1521.4967,0,3297.0083,-1862.1298,-4807.6125,1434.8785,-3372.734
33,-3290.5545,-1522.5782,0,3289.0042,-1876.3921,-4813.1327,1412.6121,-3400.5206
34,-3281.9314,-1524.1055,0,3289.0986,-1870.7654,-4806.0369,1418.3332,-3387.7037
35,-3313.9277,-1514.6013,0,3311.8495,-1886.9172,-4828.529,1424.9323,-3403.5967
36,-3277.5717,-1523.3888,0,3296.5453,-1881.8787,-4800.9605,1414.6666,-3386.2939
37,-3265.8605,-1522.0272,0,3299.2432,-1878.5413,-4787.8877,1420.7019,-3367.1858
38,-3303.0342,-1515.5592,0,3297.4808,-1875.1108,-4818.5934,1422.37,-3396.2234
39,-3329.216,-1517.2096,0,3291.4517,-1867.1545,-4846.4256,1424.2972,-3422.1284
