POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3358.3766,-1517.4384,0,3240.7619,-1788.378,-4875.815,1452.3839,-3423.4311
1,-3329.884,-1513.4273,0,3259.6761,-1809.2303,-4843.3113,1450.4458,-3392.8655
2,-3325.5308,-1520.1416,0,3261.9346,-1822.6823,-4845.6724,1439.2523,-3406.4201
3,-3351.2405,-1521.4408,0,3234.4682,-1796.3599,-4872.6813,1438.1083,-3434.573
4,-3338.9736,-1517.8641,0,3255.2582,-1815.9043,-4856.8377,1439.3539,-3417.4838
5,-3298.6006,-1519.7844,0,3257.3041,-1832.6029,-4818.385,1424.7012,-3393.6838
6,-3383.5868,-1515.8608,0,3252.5933,-1825.0132,-4899.4476,1427.5801,-3471.8675
7,-3295.6008,-1522.7931,0,3262.0764,-1816.2405,-4818.3939,1445.8359,-3372.558
8,-3363.0974,-1523.9057,0,3262.2276,-1816.7407,-4887.0031,1445.4869,-3441.5162
9,-3365.5617,-1517.8159,0,3249.4228,-1802.1372,-4883.3776,1447.2856,-3436.092
10,-3355.9513,-1520.2471,0,3258.5468,-1810.7526,-4876.1984,1447.7942,-3428.4042
11,-3323.0869,-1518.3632,0,3278.5855,-1820.2289,-4841.4501,1458.3566,-3383.0935
12,-3397.6214,-1521.8172,0,3249.4228,-1810.2947,-4919.4386,1439.1281,-3480.3105
13,-3317.6535,-1523.8461,0,3258.0601,-1809.7486,-4841.4996,1448.3115,-3393.1881
14,-3330.083,-1523.4201,0,3254.5967,-1814.9731,-4853.5031,1439.6236,-3413.8795
15,-3383.0246,-1524.7165,0,3240.2516,-1799.663,-4907.7411,1440.5886,-3467.1525
16,-3304.0266,-1524.5999,0,3248.166,-1805.1801,-4828.6265,1442.9859,-3385.6406
17,-3352.263,-1523.3811,0,3252.5083,-1820.3259,-4875.6441,1432.1824,-3443.4617
18,-3360.0846,-1523.0123,0,3239.6137,-1805.9226,-4883.0969,1433.6911,-3449.4058
19,-3373.1851,-1522.4873,0,3251.0057,-1814.1704,-4895.6724,1436.8353,-3458.8371
20,-3371.2248,-1517.5304,0,3265.7335,-1826.8195,-4888.7552,1438.914,-3449.8412
21,-3333.2675,-1524.0327,0,3253.5194,-1815.495,-4857.3002,1438.0244,-3419.2758
22,-3330.2639,-1525.519,0,3259.8887,-1821.7583,-4855.7829,1438.1304,-3417.6525
23,-3354.8499,-1518.1967,0,3257.7058,-1812.5808,-4873.0466,1445.125,-3427.9216
24,-3308.3327,-1519.7615,0,3250.8592,-1809.4896,-4828.0942,1441.3696,-3386.7246
25,-3376.4116,-1516.9968,0,3245.6901,-1803.8627,-4893.4084,1441.8274,-3451.581
26,-3333.3543,-1516.3973,0,3254.8329,-1812.6788,-4849.7516,1442.1541,-3407.5975
27,-3345.2768,-1522.5194,0,3252.4799,-1815.1562,-4867.7962,1437.3237,-3430.4725
28,-3342.8698,-1519.1911,0,3246.6729,-1806.8767,-4862.0609,1439.7962,-3422.2647
29,-3401.9379,-1512.7703,0,3249.7063,-1793.5876,-4914.7082,1456.1187,-3458.5895
30,-3332.4696,-1520.4306,0,3248.6621,-1800.8941,-4852.9002,1447.768,-3405.1322
31,-3355.1883,-1519.0655,0,3253.2548,-1805.0301,-4874.2538,1448.2247,-3426.0291
32,-3385.9943,-1523.2414,0,3230.3244,-1786.0736,-4909.2357,1444.2508,-3464.9849
33,-3371.8989,-1522.2629,0,3239.9303,-1794.3364,-4894.1618,1445.5939,-3448.5679
34,-3363.7045,-1522.6896,0,3242.5432,-1790.9605,-4886.3941,1451.5827,-3434.8114
35,-3354.1491,-1525.9619,0,3237.015,-1790.1421,-4880.111,1446.8729,-3433.2381
36,-3381.9812,-1523.1454,0,3249.6024,-1809.5431,-4905.1266,1440.0593,-3465.0673
37,-3321.4067,-1523.8795,0,3244.8349,-1804.0793,-4845.2862,1440.7556,-3404.5306
38,-3339.7585,-1515.5061,0,3237.2985,-1795.7835,-4855.2646,1441.515,-3413.7496
39,-3345.1281,-1524.0435,0,3245.5436,-1809.5474,-4869.1716,1435.9962,-3433.1754
40,-3375.702,-1521.0884,0,3243.4599,-1806.249,-4896.7904,1437.2109,-3459.5795
41,-3347.9517,-1517.5839,0,3253.5856,-1811.8713,-4865.5356,1441.7143,-3423.8213
42,-3378.3359,-1519.0468,0,3251.2089,-1819.9644,-4897.3827,1431.2445,-3466.1382
43,-3348.0694,-1518.9339,0,3264.7696,-1817.532,-4867.0033,1447.2376,-3419.7657
44,-3376.2752,-1518.3182,0,3260.0683,-1829.1495,-4894.5934,1430.9188,-3463.6746
45,-3318.197,-1517.2462,0,3274.4984,-1835.9048,-4835.4432,1438.5936,-3396.8496
46,-3352.458,-1524.2049,0,3254.9416,-1822.1761,-4876.6629,1432.7655,-3443.8974
47,-3331.3513,-1522.3145,0,3264.0373,-1821.8559,-4853.6658,1442.1814,-3411.4844
48,-3294.6199,-1519.8044,0,3258.424,-1821.2912,-4814.4243,1437.1328,-3377.2915
49,-3324.154,-1518.718,0,3258.1735,-1832.3294,-4842.872,1425.8441,-3417.0279
50,-3336.7592,-1515.141,0,3255.778,-1820.9211,-4851.9002,1434.8569,-3417.0433
51,-3342.481,-1518.6629,0,3253.6848,-1809.8501,-4861.1439,1443.8347,-3417.3092
52,-3357.7203,-1518.6878,0,3270.931,-1836.8708,-4876.4081,1434.0602,-3442.3479
53,-3316.5558,-1520.0712,0,3246.3185,-1807.2626,-4836.627,1439.0559,-3397.5711
54,-3372.019,-1514.8678,0,3260.1108,-1815.276,-4886.8868,1444.8348,-3442.052
55,-3331.6243,-1525.1559,0,3261.7409,-1827.867,-4856.7802,1433.8739,-3422.9063
