POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3341.7213,-1517.3057,0,3263.7821,-1813.4587,-4859.027,1450.3234,-3408.7036
1,-3359.7361,-1521.0651,0,3259.0524,-1810.5217,-4880.8012,1448.5307,-3432.2705
2,-3387.0058,-1520.8248,0,3256.9828,-1817.936,-4907.8306,1439.0468,-3468.7838
3,-3344.5266,-1519.6861,0,3263.7821,-1819.4928,-4864.2127,1444.2893,-3419.9234
4,-3343.2975,-1523.2344,0,3268.4362,-1827.7236,-4866.5319,1440.7126,-3425.8193
5,-3318.4413,-1522.8631,0,3274.2952,-1825.7092,-4841.3044,1448.586,-3392.7184
6,-3298.987,-1523.3329,0,3276.9743,-1831.9527,-4822.3199,1445.0216,-3377.2983
7,-3323.2441,-1520.966,0,3278.647,-1838.4414,-4844.2101,1440.2056,-3404.0045
8,-3331.318,-1520.1533,0,3273.2888,-1818.0519,-4851.4713,1455.2369,-3396.2344
9,-3358.595,-1517.7537,0,3283.1829,-1842.7627,-4876.3487,1440.4202,-3435.9285
10,-3360.5235,-1519.9658,0,3281.0095,-1844.3078,-4880.4893,1436.7017,-3443.7876
11,-3362.1654,-1524.9443,0,3283.8728,-1835.7854,-4887.1097,1448.0874,-3439.0223
12,-3286.5984,-1520.1075,0,3296.3137,-1860.5656,-4806.7059,1435.7481,-3370.9578
13,-3300.19,-1518.6729,0,3304.1761,-1861.8092,-4818.8629,1442.3669,-3376.496
14,-3322.83,-1520.3929,0,3274.8197,-1839.0779,-4843.2229,1435.7418,-3407.4811
15,-3341.1458,-1525.3769,0,3280.6173,-1830.7966,-4866.5227,1449.8207,-3416.702
16,-3282.9889,-1524.5229,0,3292.7275,-1845.9708,-4807.5118,1446.7567,-3360.7551
17,-3313.4294,-1524.6985,0,3279.3888,-1843.8081,-4838.1279,1435.5807,-3402.5472
18,-3341.5106,-1521.9831,0,3275.3914,-1826.1897,-4863.4937,1449.2017,-3414.292
19,-3337.9681,-1521.9818,0,3271.3043,-1835.1401,-4859.9499,1436.1642,-3423.7857
20,-3344.3511,-1518.0395,0,3265.4784,-1829.8017,-4862.3906,1435.6767,-3426.7139
21,-3316.2026,-1524.3173,0,3264.9019,-1833.2374,-4840.5199,1431.6645,-3408.8554
22,-3336.1532,-1521.6945,0,3275.845,-1838.3587,-4857.8477,1437.4863,-3420.3614
23,-3299.1222,-1526.4808,0,3282.4837,-1853.358,-4825.603,1429.1257,-3396.4773
24,-3298.097,-1528.5536,0,3280.8441,-1844.6545,-4826.6506,1436.1896,-3390.461
25,-3299.662,-1522.8333,0,3279.3557,-1845.1828,-4822.4953,1434.1729,-3388.3224
26,-3341.9504,-1523.0975,0,3259.8556,-1825.8797,-4865.0479,1433.9759,-3431.072
27,-3343.6616,-1523.432,0,3273.8747,-1831.4567,-4867.0936,1442.418,-3424.6756
28,-3329.6487,-1523.65,0,3279.0675,-1841.2583,-4853.2987,1437.8092,-3415.4895
29,-3344.5023,-1528.5982,0,3263.5033,-1817.3282,-4873.1005,1446.1751,-3426.9254
30,-3377.7377,-1523.1402,0,3267.3873,-1821.2724,-4900.8779,1446.1149,-3454.763
31,-3347.2999,-1528.2928,0,3266.8675,-1824.6103,-4875.5927,1442.2572,-3433.3355
32,-3322.1876,-1532.6429,0,3270.6523,-1833.8432,-4854.8305,1436.8091,-3418.0214
33,-3331.3409,-1526.0346,0,3268.1008,-1824.0539,-4857.3755,1444.0469,-3413.3286
34,-3323.2036,-1530.3899,0,3269.1639,-1826.5001,-4853.5935,1442.6638,-3410.9297
35,-3329.6039,-1524.7153,0,3269.712,-1830.3601,-4854.3192,1439.3519,-3414.9673
36,-3327.7955,-1531.214,0,3277.598,-1835.6595,-4859.0095,1441.9385,-3417.071
37,-3301.7867,-1529.1621,0,3276.3742,-1840.2111,-4830.9488,1436.1631,-3394.7857
38,-3344.9267,-1529.4058,0,3268.5402,-1832.4224,-4874.3325,1436.1178,-3438.2147
39,-3312.6962,-1529.0173,0,3271.1815,-1840.5248,-4841.7135,1430.6567,-3411.0568
40,-3298.2537,-1525.3359,0,3293.7008,-1858.4737,-4823.5896,1435.2271,-3388.3625
41,-3311.859,-1530.7428,0,3278.0611,-1848.1197,-4842.6018,1429.9414,-3412.6604
42,-3323.2032,-1523.7087,0,3276.6483,-1832.1922,-4846.9119,1444.4561,-3402.4558
43,-3357.3701,-1527.6318,0,3274.1582,-1836.1344,-4885.0019,1438.0238,-3446.9781
44,-3325.865,-1528.4136,0,3271.8241,-1825.5274,-4854.2786,1446.2967,-3407.9819
45,-3387.897,-1521.763,0,3267.9543,-1828.5952,-4909.66,1439.3591,-3470.3009
46,-3335.6336,-1524.8912,0,3281.4111,-1830.5513,-4860.5248,1450.8598,-3409.665
47,-3371.9141,-1524.0338,0,3264.3208,-1822.2002,-4895.9479,1442.1206,-3453.8273
48,-3299.7388,-1527.392,0,3273.2652,-1838.3994,-4827.1308,1434.8658,-3392.265
49,-3349.7604,-1527.6654,0,3268.337,-1827.1528,-4877.4258,1441.1842,-3436.2416
50,-3336.6918,-1526.3306,0,3281.8978,-1833.472,-4863.0224,1448.4258,-3414.5966
51,-3323.0381,-1528.3926,0,3275.5663,-1831.8623,-4851.4307,1443.704,-3407.7267
52,-3341.9424,-1527.5973,0,3275.5379,-1842.8754,-4869.5397,1432.6625,-3436.8772
53,-3355.448,-1523.4187,0,3272.0225,-1827.0394,-4878.8667,1444.9831,-3433.8836
54,-3352.6784,-1520.2547,0,3264.4105,-1833.4948,-4872.9331,1430.9157,-3442.0174
55,-3336.8278,-1530.0701,0,3267.0849,-1833.7327,-4866.8979,1433.3522,-3433.5457
56,-3286.511,-1528.0843,0,3280.4425,-1843.0682,-4814.5953,1437.3743,-3377.221
57,-3362.1368,-1523.2374,0,3260.0446,-1820.8604,-4885.3742,1439.1842,-3446.19
58,-3323.9753,-1521.3171,0,3265.8517,-1844.8136,-4845.2924,1421.0381,-3424.2543
