POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3365.4694,-1521.0564,0,3268.1433,-1831.4905,-4886.5258,1436.6528,-3449.873
1,-3301.4072,-1526.4018,0,3264.4436,-1830.2682,-4827.809,1434.1754,-3393.6336
2,-3321.368,-1521.9493,0,3263.7254,-1831.2774,-4843.3173,1432.448,-3410.8693
3,-3313.563,-1524.6898,0,3264.8783,-1822.175,-4838.2528,1442.7033,-3395.5495
4,-3326.651,-1525.5648,0,3253.1225,-1809.7833,-4852.2158,1443.3392,-3408.8766
5,-3331.3038,-1523.4078,0,3244.1781,-1802.041,-4854.7116,1442.1371,-3412.5745
6,-3351.0809,-1518.9761,0,3262.9977,-1823.9333,-4870.057,1439.0644,-3430.9926
7,-3328.5926,-1522.0947,0,3270.5388,-1819.9879,-4850.6873,1450.5509,-3400.1364
8,-3343.6749,-1524.1727,0,3265.7383,-1834.5987,-4867.8476,1431.1396,-3436.708
9,-3349.9107,-1521.298,0,3258.6035,-1811.5593,-4871.2087,1447.0442,-3424.1645
10,-3360.1823,-1525.0195,0,3258.4098,-1821.4126,-4885.2018,1436.9972,-3448.2046
11,-3325.6341,-1527.0646,0,3244.197,-1803.9429,-4852.6987,1440.2541,-3412.4446
12,-3340.381,-1522.2455,0,3248.0478,-1809.885,-4862.6265,1438.1628,-3424.4637
13,-3335.8152,-1523.8935,0,3269.5135,-1823.6852,-4859.7087,1445.8283,-3413.8804
14,-3380.2987,-1525.8787,0,3259.0618,-1820.1862,-4906.1774,1438.8756,-3467.3018
15,-3305.6867,-1531.3551,0,3263.8293,-1831.4489,-4837.0418,1432.3804,-3404.6614
16,-3350.328,-1526.7733,0,3269.6269,-1831.7222,-4877.1013,1437.9047,-3439.1966
17,-3315.6354,-1527.2884,0,3253.5525,-1825.4501,-4842.9238,1428.1024,-3414.8214
18,-3326.6517,-1524.793,0,3261.533,-1830.317,-4851.4447,1431.216,-3420.2287
19,-3344.4535,-1522.0429,0,3264.642,-1829.1728,-4866.4964,1435.4692,-3431.0272
20,-3368.4735,-1519.0462,0,3251.1663,-1811.8886,-4887.5197,1439.2777,-3448.242
21,-3301.5011,-1523.2877,0,3261.2259,-1838.0246,-4824.7888,1423.2013,-3401.5875
