POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3330.151,-1521.0629,0,3275.1457,-1858.4512,-4851.2139,1416.6945,-3434.5194
1,-3308.6877,-1518.9355,0,3287.2654,-1873.7407,-4827.6232,1413.5247,-3414.0985
2,-3294.9692,-1514.4817,0,3281.9214,-1860.3829,-4809.4509,1421.5385,-3387.9124
3,-3306.4835,-1524.9835,0,3272.5659,-1868.4529,-4831.467,1404.113,-3427.354
4,-3264.7731,-1523.7769,0,3305.6598,-1886.2521,-4788.55,1419.4077,-3369.1423
5,-3367.0707,-1516.7377,0,3277.5319,-1852.201,-4883.8084,1425.3309,-3458.4775
6,-3324.1725,-1522.5044,0,3288.7821,-1852.8244,-4846.6769,1435.9577,-3410.7192
7,-3305.0978,-1520.3279,0,3280.6503,-1855.783,-4825.4257,1424.8673,-3400.5584
8,-3331.5644,-1518.6249,0,3287.6859,-1855.5621,-4850.1893,1432.1238,-3418.0655
9,-3357.8809,-1523.0994,0,3280.1022,-1850.4351,-4880.9803,1429.6671,-3451.3132
10,-3291.1137,-1523.2479,0,3287.0905,-1863.9911,-4814.3616,1423.0994,-3391.2622
11,-3346.6801,-1517.0235,0,3281.8505,-1865.6472,-4863.7036,1416.2033,-3447.5003
12,-3298.025,-1522.3988,0,3283.1782,-1861.4207,-4820.4238,1421.7575,-3398.6663
13,-3279.6477,-1522.625,0,3287.1283,-1859.4806,-4802.2727,1427.6477,-3374.625
14,-3311.8062,-1520.3717,0,3268.9891,-1840.5753,-4832.1779,1428.4138,-3403.7641
15,-3298.3483,-1520.0636,0,3274.6496,-1839.5553,-4818.4119,1435.0943,-3383.3176
16,-3297.5171,-1523.2637,0,3267.5101,-1845.7499,-4820.7808,1421.7602,-3399.0206
17,-3339.8727,-1525.1907,0,3270.742,-1836.161,-4865.0634,1434.581,-3430.4824
18,-3293.6707,-1527.1433,0,3268.6394,-1843.3499,-4820.814,1425.2895,-3395.5245
19,-3315.9034,-1520.3377,0,3277.702,-1840.0219,-4836.2411,1437.6801,-3398.561
