POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3346.0056,-1531.9181,0,3271.12,-1831.8305,-4877.9237,1439.2895,-3438.6342
1,-3315.9873,-1529.7475,0,3297.3438,-1845.6017,-4845.7348,1451.7421,-3393.9927
2,-3314.6624,-1532.8542,0,3269.8065,-1844.4391,-4847.5166,1425.3674,-3422.1492
3,-3355.3751,-1530.5765,0,3275.949,-1844.7099,-4885.9516,1431.2391,-3454.7125
4,-3336.1501,-1530.3886,0,3256.6426,-1818.6651,-4866.5387,1437.9775,-3428.5612
5,-3348.9342,-1528.6335,0,3275.4245,-1833.7657,-4877.5677,1441.6588,-3435.9089
6,-3345.6286,-1529.0998,0,3260.9707,-1829.2032,-4874.7284,1431.7675,-3442.9609
7,-3335.4168,-1530.3522,0,3273.0431,-1831.8772,-4865.769,1441.1659,-3424.6031
8,-3285.6529,-1528.9816,0,3272.3249,-1833.1713,-4814.6345,1439.1536,-3375.4809
9,-3275.7615,-1525.2004,0,3279.3699,-1844.2369,-4800.9619,1435.133,-3365.8289
10,-3309.4501,-1529.7279,0,3275.6324,-1837.5719,-4839.178,1438.0605,-3401.1175
11,-3325.6946,-1529.4455,0,3281.4158,-1835.1693,-4855.1401,1446.2465,-3408.8936
12,-3327.9332,-1524.2192,0,3285.3139,-1843.9455,-4852.1524,1441.3684,-3410.784
13,-3348.8458,-1527.0962,0,3265.9698,-1820.5415,-4875.942,1445.4283,-3430.5137
14,-3337.441,-1533.3146,0,3257.5357,-1811.5273,-4870.7556,1446.0084,-3424.7472
15,-3360.1891,-1524.5775,0,3276.3317,-1830.1846,-4884.7666,1446.1471,-3438.6195
16,-3307.4489,-1528.9312,0,3264.4011,-1817.9495,-4836.3801,1446.4516,-3389.9285
17,-3352.9689,-1525.3598,0,3264.3302,-1822.7207,-4878.3287,1441.6095,-3436.7192
18,-3308.7349,-1528.8461,0,3264.3963,-1822.0592,-4837.581,1442.3371,-3395.2439
19,-3318.653,-1528.3828,0,3276.6105,-1838.16,-4847.0358,1438.4505,-3408.5853
20,-3356.3187,-1526.0324,0,3266.6218,-1822.9434,-4882.3511,1443.6784,-3438.6727
21,-3326.742,-1530.3033,0,3267.477,-1823.3954,-4857.0453,1444.0816,-3412.9637
22,-3338.4074,-1522.0094,0,3267.4251,-1812.044,-4860.4168,1455.3811,-3405.0357
23,-3337.2982,-1529.3331,0,3263.56,-1821.2169,-4866.6313,1442.3431,-3424.2882
24,-3338.0095,-1525.57,0,3266.7872,-1823.8874,-4863.5795,1442.8998,-3420.6797
25,-3358.2916,-1528.1943,0,3255.0881,-1808.5145,-4886.4859,1446.5736,-3439.9123
26,-3342.9069,-1529.6006,0,3255.7921,-1813.4163,-4872.5075,1442.3758,-3430.1317
27,-3296.2228,-1533.3658,0,3254.403,-1818.2274,-4829.5886,1436.1756,-3393.413
28,-3371.3674,-1521.205,0,3253.6423,-1809.7908,-4892.5724,1443.8515,-3448.7209
29,-3327.0076,-1531.9245,0,3272.3958,-1815.7217,-4858.9321,1456.6741,-3402.258
30,-3333.73,-1528.6412,0,3243.1858,-1809.7312,-4862.3712,1433.4546,-3428.9166
31,-3384.4002,-1525.6418,0,3262.5489,-1812.0688,-4910.042,1450.4801,-3459.5619
32,-3326.5063,-1528.6364,0,3250.5427,-1798.3277,-4855.1427,1452.215,-3402.9277
33,-3349.7024,-1522.219,0,3277.3807,-1830.8938,-4871.9214,1446.4869,-3425.4345
34,-3281.1747,-1529.4272,0,3259.0713,-1815.3724,-4810.6019,1443.6989,-3366.903
35,-3308.0868,-1526.4376,0,3272.8919,-1833.6517,-4834.5244,1439.2402,-3395.2842
36,-3328.3693,-1529.0381,0,3264.0845,-1824.6096,-4857.4074,1439.4749,-3417.9325
37,-3362.1119,-1528.0962,0,3247.9534,-1799.8675,-4890.2081,1448.0859,-3442.1222
38,-3334.9021,-1532.8873,0,3257.9893,-1815.048,-4867.7894,1442.9413,-3424.8481
39,-3336.5432,-1531.8403,0,3268.3465,-1816.5826,-4868.3835,1451.7639,-3416.6196
40,-3319.5584,-1527.8967,0,3266.9431,-1814.334,-4847.4551,1452.6091,-3394.846
41,-3319.4782,-1534.7119,0,3243.6678,-1807.0511,-4854.1901,1436.6167,-3417.5734
42,-3334.872,-1521.5584,0,3258.6413,-1815.0066,-4856.4304,1443.6347,-3412.7957
43,-3283.1867,-1525.6624,0,3262.9033,-1824.0381,-4808.8491,1438.8652,-3369.9839
44,-3354.0982,-1522.976,0,3262.3693,-1812.8374,-4877.0742,1449.5319,-3427.5423
45,-3336.4864,-1524.2497,0,3255.0456,-1813.6402,-4860.7361,1441.4054,-3419.3307
46,-3306.693,-1523.705,0,3271.8004,-1830.9869,-4830.398,1440.8135,-3389.5845
47,-3325.4704,-1519.2862,0,3267.6566,-1828.3726,-4844.7566,1439.284,-3405.4726
48,-3335.9924,-1523.6328,0,3257.6301,-1812.6751,-4859.6252,1444.955,-3414.6702
49,-3360.4023,-1519.6053,0,3265.7052,-1815.1674,-4880.0076,1450.5378,-3429.4698
50,-3342.9531,-1524.5512,0,3263.5978,-1810.7612,-4867.5043,1452.8366,-3414.6677
51,-3336.3024,-1527.3202,0,3269.6033,-1822.675,-4863.6226,1446.9283,-3416.6943
52,-3363.3837,-1528.6935,0,3248.8936,-1805.0055,-4892.0772,1443.8881,-3448.1891
53,-3353.4546,-1527.2496,0,3246.6209,-1803.1681,-4880.7042,1443.4528,-3437.2514
54,-3348.9994,-1528.7335,0,3254.1573,-1818.0171,-4877.7329,1436.1402,-3441.5927
55,-3326.9563,-1523.6964,0,3258.9012,-1818.3164,-4850.6527,1440.5848,-3410.0679
56,-3371.5695,-1523.0258,0,3256.4678,-1819.3766,-4894.5953,1437.0912,-3457.5041
57,-3331.5627,-1525.3608,0,3255.4094,-1823.8969,-4856.9235,1431.5125,-3425.411
58,-3341.3576,-1523.7496,0,3265.2516,-1826.1066,-4865.1072,1439.145,-3425.9622
59,-3314.2975,-1527.8998,0,3256.3828,-1804.3196,-4842.1973,1452.0632,-3390.1341
60,-3342.0967,-1523.6697,0,3263.3569,-1815.6854,-4865.7664,1447.6715,-3418.0949
61,-3361.7929,-1521.7868,0,3256.3922,-1817.3884,-4883.5797,1439.0038,-3444.5759
62,-3333.3571,-1522.7602,0,3266.584,-1825.8141,-4856.1173,1440.7699,-3415.3474
63,-3367.5997,-1523.3831,0,3260.8243,-1821.3674,-4890.9828,1439.4569,-3451.5259
64,-3335.5427,-1524.2945,0,3261.2731,-1819.6828,-4859.8372,1441.5903,-3418.2469
65,-3350.4902,-1525.7089,0,3263.4892,-1813.8544,-4876.1991,1449.6348,-3426.5643
