POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3376.06,-1523.6599,0,3236.9914,-1765.7419,-4899.7199,1471.2495,-3428.4704
1,-3383.8575,-1519.6218,0,3221.087,-1767.2694,-4903.4793,1453.8176,-3449.6617
2,-3317.8738,-1527.8053,0,3243.7576,-1785.1918,-4845.6791,1458.5658,-3387.1133
3,-3318.6874,-1528.5529,0,3229.9511,-1773.8793,-4847.2403,1456.0718,-3391.1685
4,-3393.4331,-1525.4785,0,3228.3824,-1763.1262,-4918.9116,1465.2562,-3453.6554
5,-3351.1631,-1527.0694,0,3232.7767,-1785.2659,-4878.2325,1447.5108,-3430.7217
6,-3363.3986,-1530.1609,0,3215.8848,-1762.8885,-4893.5595,1452.9963,-3440.5632
7,-3380.3127,-1532.5455,0,3225.1316,-1768.7435,-4912.8582,1456.3881,-3456.4701
8,-3372.5669,-1525.4964,0,3232.2569,-1770.8237,-4898.0633,1461.4332,-3436.6301
9,-3386.1915,-1529.5001,0,3231.3214,-1775.6359,-4915.6916,1455.6855,-3460.0061
10,-3369.2956,-1523.9379,0,3246.0775,-1797.6033,-4893.2335,1448.4742,-3444.7593
11,-3345.1962,-1531.5914,0,3245.5861,-1785.2718,-4876.7876,1460.3143,-3416.4733
12,-3382.5387,-1530.0442,0,3228.0091,-1780.6979,-4912.5829,1447.3112,-3465.2717
13,-3358.8296,-1532.7082,0,3228.1603,-1774.2171,-4891.5378,1453.9432,-3437.5946
14,-3366.0155,-1527.5191,0,3244.3198,-1799.1893,-4893.5346,1445.1305,-3448.4041
15,-3316.3647,-1530.569,0,3245.1042,-1798.594,-4846.9337,1446.5102,-3400.4235
16,-3409.1001,-1526.3902,0,3238.3427,-1789.0595,-4935.4903,1449.2832,-3486.2071
17,-3352.2283,-1528.3843,0,3230.2157,-1782.486,-4880.6126,1447.7297,-3432.8829
18,-3397.6617,-1523.112,0,3252.7965,-1796.5651,-4920.7737,1456.2314,-3464.5423
19,-3371.3769,-1529.9258,0,3244.3529,-1783.4055,-4901.3027,1460.9474,-3440.3553
20,-3377.1313,-1523.6428,0,3225.916,-1773.0765,-4900.7741,1452.8395,-3447.9346
21,-3403.0861,-1527.0433,0,3239.3538,-1774.0557,-4930.1294,1465.2981,-3464.8313
22,-3363.8985,-1524.7281,0,3239.3586,-1780.655,-4888.6266,1458.7036,-3429.923
23,-3387.0303,-1526.2021,0,3232.1577,-1775.6255,-4913.2324,1456.5322,-3456.7002
24,-3371.0484,-1525.0281,0,3236.3818,-1778.4378,-4896.0765,1457.944,-3438.1325
25,-3350.1326,-1524.9936,0,3238.0828,-1789.4107,-4875.1262,1448.6721,-3426.4541
26,-3420.8208,-1522.418,0,3231.5671,-1781.8199,-4943.2388,1449.7472,-3493.4916
27,-3346.119,-1528.2802,0,3250.9915,-1799.6807,-4874.3992,1451.3108,-3423.0884
28,-3335.1759,-1531.0392,0,3238.8672,-1789.1974,-4866.2151,1449.6698,-3416.5453
29,-3373.5996,-1526.3264,0,3246.2004,-1792.6029,-4899.926,1453.5975,-3446.3285
30,-3361.2416,-1526.3915,0,3257.2333,-1798.3273,-4887.6331,1458.906,-3428.7271
31,-3336.2204,-1530.3842,0,3236.2306,-1786.9939,-4866.6046,1449.2367,-3417.3679
32,-3377.9184,-1523.062,0,3242.6425,-1785.9274,-4900.9804,1456.7151,-3444.2653
33,-3368.7778,-1526.1398,0,3244.0127,-1795.1272,-4894.9176,1448.8855,-3446.0321
34,-3355.7576,-1526.7965,0,3236.259,-1781.1044,-4882.5541,1455.1546,-3427.3995
35,-3385.5079,-1521.6305,0,3238.1065,-1783.5631,-4907.1384,1454.5434,-3452.595
36,-3344.6096,-1531.4703,0,3228.5053,-1777.9493,-4876.0799,1450.556,-3425.5239
