POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3340.4894,-1516.06,0,3269.23,-1827.081,-4856.5494,1442.149,-3414.4004
1,-3323.5867,-1524.324,0,3269.3104,-1825.736,-4847.9107,1443.5744,-3404.3363
2,-3345.1047,-1522.2244,0,3254.1053,-1827.8607,-4867.3291,1426.2446,-3441.0845
3,-3363.777,-1519.7878,0,3264.0845,-1836.6762,-4883.5648,1427.4083,-3456.1565
4,-3314.492,-1521.2785,0,3247.8967,-1811.1134,-4835.7705,1436.7833,-3398.9872
5,-3375.9775,-1520.8596,0,3259.6477,-1831.2639,-4896.8371,1428.3838,-3468.4533
6,-3340.7982,-1522.713,0,3255.4661,-1827.0749,-4863.5112,1428.3912,-3435.12
7,-3353.6011,-1520.0431,0,3256.6757,-1812.1138,-4873.6442,1444.5619,-3429.0823
8,-3376.7963,-1522.0447,0,3262.4166,-1834.2293,-4898.841,1428.1873,-3470.6537
9,-3399.6026,-1523.2057,0,3254.1053,-1821.1716,-4922.8083,1432.9337,-3489.8746
10,-3346.7618,-1522.2768,0,3252.376,-1811.6436,-4869.0386,1440.7324,-3428.3062
11,-3355.2585,-1521.7923,0,3252.4657,-1821.956,-4877.0508,1430.5097,-3446.5411
12,-3313.4466,-1525.9512,0,3250.0654,-1819.7563,-4839.3978,1430.3091,-3409.0887
13,-3355.3044,-1519.152,0,3269.4568,-1835.0457,-4874.4564,1434.4111,-3440.0453
14,-3367.8018,-1526.0392,0,3247.2257,-1817.279,-4893.841,1429.9467,-3463.8943
15,-3341.4162,-1523.1237,0,3256.2126,-1827.4557,-4864.5399,1428.7569,-3435.783
16,-3333.9665,-1530.4344,0,3256.3072,-1823.4656,-4864.4009,1432.8416,-3431.5593
17,-3347.9821,-1519.9277,0,3268.8473,-1840.1514,-4867.9098,1428.6959,-3439.2139
18,-3333.9847,-1524.2376,0,3254.0061,-1831.2026,-4858.2223,1422.8035,-3435.4188
19,-3327.9698,-1519.4855,0,3269.1119,-1836.1535,-4847.4553,1432.9584,-3414.4969
20,-3363.1737,-1518.1785,0,3265.365,-1826.3087,-4881.3522,1439.0563,-3442.2959
21,-3378.4949,-1520.7674,0,3258.0885,-1832.2655,-4899.2623,1425.823,-3473.4393
22,-3362.1671,-1518.542,0,3263.7018,-1827.7998,-4880.7091,1435.902,-3444.8071
23,-3345.6041,-1516.705,0,3286.0605,-1840.698,-4862.3091,1445.3625,-3416.9466
24,-3345.9221,-1522.5806,0,3263.0167,-1831.8652,-4868.5027,1431.1515,-3437.3512
