POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3300.3751,-1523.407,0,3258.8445,-1809.0717,-4823.7821,1449.7728,-3374.0093
1,-3319.0101,-1523.8108,0,3245.9878,-1783.8796,-4842.8209,1462.1082,-3380.7127
2,-3332.2449,-1524.0627,0,3256.1749,-1798.1878,-4856.3076,1457.9871,-3398.3205
3,-3380.4168,-1525.5934,0,3247.6746,-1798.2957,-4906.0102,1449.3789,-3456.6313
4,-3345.5135,-1522.3489,0,3253.2501,-1799.762,-4867.8624,1453.4881,-3414.3743
5,-3324.1222,-1526.5585,0,3238.7916,-1792.9952,-4850.6807,1445.7964,-3404.8843
6,-3309.3282,-1531.2681,0,3243.5638,-1804.9836,-4840.5963,1438.5802,-3402.0161
7,-3351.0784,-1521.6734,0,3256.2268,-1809.4546,-4872.7518,1446.7722,-3425.9796
8,-3336.8758,-1525.6835,0,3268.3701,-1803.8122,-4862.5593,1464.5579,-3398.0014
9,-3335.1318,-1526.6462,0,3262.2181,-1807.1337,-4861.778,1455.0844,-3406.6936
10,-3303.9541,-1528.3739,0,3262.4402,-1818.7082,-4832.328,1443.732,-3388.596
11,-3321.094,-1528.1949,0,3261.3629,-1813.4479,-4849.2889,1447.915,-3401.3739
12,-3331.8005,-1521.3945,0,3252.4846,-1801.7996,-4853.195,1450.685,-3402.51
13,-3334.573,-1518.2328,0,3241.688,-1802.8615,-4852.8058,1438.8265,-3413.9793
14,-3334.5821,-1521.3351,0,3249.8008,-1801.1891,-4855.9172,1448.6117,-3407.3055
15,-3344.8879,-1526.004,0,3250.3773,-1801.797,-4870.8919,1448.5803,-3422.3116
16,-3358.9414,-1522.2272,0,3235.1628,-1780.7965,-4881.1686,1454.3663,-3426.8023
17,-3337.4951,-1529.8706,0,3243.9088,-1795.8412,-4867.3657,1448.0676,-3419.2981
18,-3291.9159,-1532.8295,0,3257.0679,-1800.8201,-4824.7454,1456.2478,-3368.4976
19,-3383.8654,-1530.3718,0,3220.1184,-1768.1494,-4914.2372,1451.969,-3462.2682
20,-3362.9918,-1526.7301,0,3236.3582,-1780.3457,-4889.7219,1456.0125,-3433.7094
21,-3329.9796,-1529.2523,0,3226.7334,-1770.9431,-4859.2319,1455.7903,-3403.4416
22,-3363.387,-1532.1816,0,3226.5727,-1766.3561,-4895.5686,1460.2166,-3435.352
23,-3356.1607,-1524.9414,0,3248.0998,-1789.9288,-4881.1021,1458.171,-3422.9311
24,-3315.3147,-1530.5925,0,3235.9141,-1786.522,-4845.9072,1449.3921,-3396.5151
25,-3339.9216,-1527.3235,0,3255.1023,-1816.1193,-4867.2451,1438.983,-3428.2621
26,-3338.2568,-1530.6127,0,3233.3389,-1789.0143,-4868.8695,1444.3246,-3424.5449
27,-3325.7297,-1527.8648,0,3250.9017,-1807.0048,-4853.5945,1443.8969,-3409.6976
28,-3326.6472,-1530.5593,0,3247.7974,-1802.7969,-4857.2065,1445.0005,-3412.206
29,-3322.6004,-1527.1053,0,3236.0794,-1784.2954,-4849.7057,1451.784,-3397.9217
30,-3321.6184,-1524.517,0,3250.519,-1796.5562,-4846.1354,1453.9628,-3392.1726
31,-3338.8393,-1530.8619,0,3249.6544,-1797.9945,-4869.7012,1451.6599,-3418.0413
32,-3315.0963,-1528.2336,0,3248.1471,-1803.5314,-4843.3299,1444.6157,-3398.7142
33,-3331.7962,-1525.2724,0,3259.1658,-1814.3452,-4857.0686,1444.8206,-3412.248
34,-3342.3024,-1530.0279,0,3261.1456,-1815.1325,-4872.3303,1446.0131,-3426.3172
35,-3305.2001,-1534.554,0,3252.3051,-1815.7293,-4839.7541,1436.5758,-3403.1783
36,-3331.6901,-1530.519,0,3256.8647,-1810.1708,-4862.2091,1446.6939,-3415.5152
37,-3330.6988,-1531.8937,0,3255.0172,-1811.7035,-4862.5925,1443.3137,-3419.2788
38,-3351.4065,-1529.7909,0,3239.5618,-1798.9821,-4881.1974,1440.5797,-3440.6177
39,-3308.5724,-1528.3784,0,3245.7893,-1804.8014,-4836.9508,1440.9879,-3395.9629
40,-3354.7416,-1527.9783,0,3240.6391,-1792.2457,-4882.7199,1448.3934,-3434.3265
41,-3315.9326,-1530.015,0,3246.3705,-1814.4966,-4845.9476,1431.8739,-3414.0737
42,-3290.2039,-1530.9901,0,3247.2824,-1796.3018,-4821.194,1450.9806,-3370.2134
43,-3321.8361,-1527.4127,0,3245.95,-1794.576,-4849.2488,1451.374,-3397.8748
44,-3383.0691,-1527.9488,0,3233.613,-1790.2704,-4911.0179,1443.3426,-3467.6753
45,-3319.9385,-1528.9321,0,3229.5826,-1783.328,-4848.8706,1446.2546,-3402.616
46,-3285.1685,-1537.0601,0,3240.8517,-1802.5519,-4822.2286,1438.2998,-3383.9288
47,-3311.4304,-1534.2713,0,3251.2798,-1800.9794,-4845.7017,1450.3004,-3395.4013
48,-3365.1649,-1527.6763,0,3233.5232,-1790.4171,-4892.8412,1443.1061,-3449.7351
49,-3292.345,-1530.4057,0,3255.7071,-1816.327,-4822.7507,1439.3801,-3383.3706
50,-3312.8181,-1524.9534,0,3263.716,-1826.1142,-4837.7715,1437.6018,-3400.1697
51,-3309.336,-1524.4659,0,3269.7403,-1825.4959,-4833.8019,1444.2444,-3389.5575
52,-3324.5692,-1525.5786,0,3266.4234,-1823.9448,-4850.1478,1442.4786,-3407.6692
53,-3317.5997,-1528.4593,0,3263.1679,-1826.5613,-4846.059,1436.6066,-3409.4524
54,-3357.545,-1523.83,0,3234.5816,-1792.8021,-4881.375,1441.7795,-3439.5955
55,-3339.0233,-1527.5562,0,3234.6572,-1789.8775,-4866.5795,1444.7797,-3421.7998
56,-3332.5244,-1532.0511,0,3242.3637,-1795.1876,-4864.5755,1447.1761,-3417.3994
57,-3364.8045,-1529.4035,0,3239.3208,-1785.9578,-4894.208,1453.363,-3440.845
58,-3324.5277,-1531.6652,0,3238.0309,-1796.6308,-4856.1929,1441.4001,-3414.7928
59,-3341.2422,-1530.0217,0,3241.3951,-1789.4113,-4871.2639,1451.9838,-3419.2801
60,-3403.1515,-1521.4308,0,3246.9469,-1785.2606,-4924.5823,1461.6863,-3462.896
61,-3346.4574,-1524.8588,0,3243.9655,-1805.8041,-4871.3162,1438.1614,-3433.1548
62,-3328.6021,-1527.9113,0,3230.3433,-1786.5771,-4856.5134,1443.7662,-3412.7472
63,-3309.6008,-1535.7738,0,3242.0707,-1797.9493,-4845.3746,1444.1214,-3401.2532
64,-3342.3178,-1526.4196,0,3240.0862,-1793.2578,-4868.7374,1446.8284,-3421.909
65,-3328.1111,-1527.7808,0,3257.2002,-1810.0083,-4855.8919,1447.1919,-3408.7
66,-3350.608,-1527.2011,0,3246.2051,-1790.4452,-4877.8091,1455.7599,-3422.0492
67,-3343.7174,-1527.8858,0,3243.0583,-1785.5489,-4871.6032,1457.5094,-3414.0938
68,-3334.2528,-1528.5861,0,3248.818,-1798.224,-4862.8389,1450.594,-3412.2449
69,-3337.3645,-1529.0011,0,3265.6579,-1817.9093,-4866.3656,1447.7486,-3418.617
70,-3276.7981,-1529.739,0,3256.9876,-1811.8757,-4806.5371,1445.1119,-3361.4252
71,-3301.6651,-1529.8727,0,3253.1981,-1822.2641,-4831.5378,1430.934,-3400.6038
72,-3297.9686,-1530.3507,0,3259.1563,-1820.2946,-4828.3193,1438.8617,-3389.4576
73,-3320.0762,-1528.3941,0,3253.3068,-1811.1564,-4848.4703,1442.1504,-3406.3199
74,-3279.3929,-1526.6919,0,3256.0473,-1809.8917,-4806.0848,1446.1556,-3359.9292
75,-3330.9914,-1530.4604,0,3256.2363,-1819.892,-4861.4518,1436.3443,-3425.1075
76,-3332.769,-1529.777,0,3256.1937,-1814.2344,-4862.546,1441.9593,-3420.5867
77,-3300.7556,-1523.3065,0,3255.2346,-1816.864,-4824.0621,1438.3706,-3385.6915
78,-3325.5427,-1523.4378,0,3267.7416,-1824.2674,-4848.9805,1443.4742,-3405.5063
79,-3310.9954,-1529.36,0,3258.6697,-1819.0329,-4840.3554,1439.6368,-3400.7186
80,-3283.4164,-1525.5187,0,3258.9532,-1818.2881,-4808.9351,1440.6651,-3368.27
81,-3297.4866,-1528.9489,0,3260.9943,-1832.0702,-4826.4355,1428.9241,-3397.5114
82,-3329.5061,-1528.9525,0,3263.4372,-1834.1861,-4858.4586,1429.2511,-3429.2075
83,-3305.9475,-1528.7133,0,3269.1355,-1834.3569,-4834.6608,1434.7786,-3399.8822
84,-3342.7923,-1522.2076,0,3275.5804,-1849.198,-4864.9999,1426.3824,-3438.6175
85,-3297.5384,-1526.221,0,3274.059,-1832.338,-4823.7594,1441.721,-3382.0384
