POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3299.4231,-1523.629,0,3276.4876,-1834.5493,-4823.0521,1441.9383,-3381.1138
1,-3322.6316,-1522.6119,0,3272.8683,-1825.5479,-4845.2435,1447.3204,-3397.9231
2,-3313.1098,-1524.7354,0,3280.3196,-1832.3893,-4837.8452,1447.9303,-3389.9149
3,-3302.6776,-1521.2826,0,3274.574,-1827.6102,-4823.9602,1446.9638,-3376.9964
4,-3334.339,-1523.1011,0,3260.0541,-1810.532,-4857.4401,1449.5221,-3407.918
5,-3300.0503,-1522.8449,0,3271.4508,-1832.8107,-4822.8952,1438.6401,-3384.2551
6,-3345.9246,-1521.7269,0,3265.6154,-1815.4593,-4867.6515,1450.1561,-3417.4954
7,-3323.4483,-1521.4789,0,3268.4221,-1817.5007,-4844.9272,1450.9214,-3394.0058
8,-3320.2298,-1520.8573,0,3271.8288,-1823.2449,-4841.0871,1448.5839,-3392.5032
9,-3358.9188,-1519.9508,0,3261.4621,-1809.1641,-4878.8696,1452.298,-3426.5716
10,-3328.1208,-1519.5677,0,3261.0274,-1803.353,-4847.6885,1457.6744,-3390.0141
11,-3353.2197,-1522.6985,0,3241.1541,-1790.5206,-4875.9182,1450.6335,-3425.2847
12,-3297.6211,-1523.0692,0,3260.3896,-1806.4654,-4820.6903,1453.9242,-3366.7661
13,-3355.6528,-1523.984,0,3253.7557,-1792.2993,-4879.6368,1461.4564,-3418.1804
14,-3331.3408,-1522.9083,0,3268.4173,-1805.9762,-4854.2491,1462.4411,-3391.808
15,-3326.1268,-1523.7666,0,3262.5064,-1802.864,-4849.8934,1459.6424,-3390.251
16,-3349.6596,-1526.2309,0,3260.4084,-1814.3079,-4875.8905,1446.1005,-3429.79
17,-3323.615,-1522.5855,0,3280.2865,-1821.5297,-4846.2005,1458.7568,-3387.4437
18,-3315.0802,-1518.302,0,3273.8747,-1823.8844,-4833.3822,1449.9903,-3383.3919
19,-3295.3652,-1527.2569,0,3273.5298,-1818.1597,-4822.6221,1455.3701,-3367.252
20,-3311.0416,-1526.2819,0,3269.712,-1817.0408,-4837.3235,1452.6712,-3384.6523
21,-3284.355,-1525.4628,0,3278.8218,-1827.782,-4809.8178,1451.0398,-3358.778
22,-3262.7051,-1528.4023,0,3270.6664,-1832.2495,-4791.1074,1438.4169,-3352.6905
23,-3279.5476,-1525.7335,0,3277.3476,-1836.5364,-4805.2811,1440.8112,-3364.4699
24,-3240.7507,-1528.6661,0,3288.6687,-1843.9344,-4769.4168,1444.7343,-3324.6825
25,-3316.019,-1523.5614,0,3272.6415,-1836.2367,-4839.5804,1436.4048,-3403.1756
26,-3317.7618,-1525.7955,0,3281.1748,-1837.9791,-4843.5573,1443.1957,-3400.3616
27,-3285.5972,-1523.619,0,3283.1452,-1831.5729,-4809.2162,1451.5723,-3357.6439
28,-3318.6836,-1525.9305,0,3261.0274,-1818.0408,-4844.6141,1442.9866,-3401.6275
29,-3313.2877,-1527.3312,0,3271.7154,-1831.4832,-4840.6189,1440.2322,-3400.3867
30,-3357.2473,-1524.7107,0,3257.3325,-1813.6808,-4881.958,1443.6517,-3438.3063
31,-3310.9918,-1523.902,0,3261.6511,-1815.2922,-4834.8938,1446.3589,-3388.5349
32,-3312.2109,-1528.0163,0,3261.3535,-1822.417,-4840.2272,1438.9365,-3401.2907
33,-3299.6818,-1527.8174,0,3258.1263,-1817.5044,-4827.4992,1440.6219,-3386.8773
34,-3343.9227,-1518.6447,0,3250.4576,-1801.9991,-4862.5674,1448.4585,-3414.1089
35,-3355.1984,-1524.9949,0,3267.2314,-1815.7432,-4880.1933,1451.4882,-3428.7051
36,-3324.2488,-1529.0808,0,3252.4657,-1814.1839,-4853.3296,1438.2818,-3415.0478
37,-3316.0891,-1526.2677,0,3266.7211,-1814.9702,-4842.3568,1451.7509,-3390.6059
38,-3347.8419,-1523.9432,0,3265.1335,-1815.8145,-4871.7851,1449.319,-3422.4661
39,-3326.0675,-1523.3862,0,3271.7532,-1822.3232,-4849.4537,1449.43,-3400.0237
40,-3330.1054,-1524.6056,0,3259.9596,-1817.9776,-4854.711,1441.982,-3412.729
41,-3295.9903,-1528.7693,0,3255.8252,-1823.4066,-4824.7596,1432.4186,-3392.341
42,-3362.5379,-1524.7792,0,3259.9927,-1823.6032,-4887.3171,1436.3895,-3450.9276
43,-3331.6422,-1521.1922,0,3253.51,-1812.0192,-4852.8344,1441.4908,-3411.3436
44,-3356.1821,-1522.6409,0,3274.6165,-1829.0767,-4878.823,1445.5398,-3433.2832
45,-3350.3412,-1522.0979,0,3253.7604,-1810.7274,-4872.4391,1443.033,-3429.4061
46,-3367.3836,-1521.3991,0,3258.2491,-1813.4705,-4888.7827,1444.7786,-3444.0041
47,-3346.9349,-1524.3639,0,3254.4786,-1821.4708,-4871.2988,1433.0078,-3438.291
48,-3333.6628,-1522.0055,0,3269.8632,-1818.3711,-4855.6683,1451.4921,-3404.1762
49,-3329.8076,-1523.8517,0,3257.2002,-1814.9004,-4853.6593,1442.2998,-3411.3595
50,-3336.1499,-1519.4599,0,3263.1537,-1834.5142,-4855.6098,1428.6395,-3426.9703
51,-3360.3332,-1525.0915,0,3258.2019,-1813.848,-4885.4247,1444.3539,-3441.0708
52,-3331.9111,-1530.4195,0,3259.7942,-1810.3622,-4862.3306,1449.432,-3412.8986
53,-3326.0878,-1525.7224,0,3260.4557,-1816.4066,-4851.8102,1444.0491,-3407.7611
54,-3317.941,-1525.108,0,3270.0427,-1832.0678,-4843.049,1437.9749,-3405.0741
55,-3300.2873,-1529.3254,0,3266.8203,-1817.0823,-4829.6127,1449.738,-3379.8747
56,-3334.6028,-1527.6656,0,3253.0469,-1812.3631,-4862.2684,1440.6838,-3421.5846
57,-3332.2219,-1529.9484,0,3254.2707,-1815.6535,-4862.1703,1438.6172,-3423.5531
58,-3336.4433,-1528.0395,0,3266.447,-1808.9742,-4864.4828,1457.4728,-3407.01
59,-3314.0994,-1526.4289,0,3262.7001,-1814.9167,-4840.5283,1447.7834,-3392.7449
60,-3333.9979,-1529.4481,0,3259.6525,-1812.657,-4863.446,1446.9955,-3416.4505
61,-3342.072,-1520.9127,0,3243.3559,-1791.9849,-4862.9847,1451.371,-3411.6137
62,-3322.7559,-1524.761,0,3249.5079,-1799.2532,-4847.5169,1450.2547,-3397.2622
63,-3344.7638,-1524.7988,0,3270.5814,-1825.0779,-4869.5626,1445.5035,-3424.0591
64,-3355.5888,-1522.4357,0,3258.6271,-1821.1349,-4878.0245,1437.4922,-3440.5323
65,-3326.0188,-1515.4895,0,3262.8371,-1799.7863,-4841.5083,1463.0508,-3378.4575
66,-3337.8913,-1523.7622,0,3257.4979,-1808.1057,-4861.6535,1449.3922,-3412.2613
67,-3305.1341,-1528.8841,0,3251.1097,-1811.8545,-4834.0182,1439.2552,-3394.763
68,-3306.4504,-1518.2981,0,3251.3365,-1799.2219,-4824.7485,1452.1146,-3372.6339
69,-3337.5811,-1521.6854,0,3240.9084,-1794.316,-4859.2665,1446.5924,-3412.6741
70,-3345.6843,-1522.943,0,3242.359,-1789.3657,-4868.6273,1452.9933,-3415.634
71,-3369.3136,-1526.7069,0,3252.0216,-1805.5329,-4896.0205,1446.4887,-3449.5318
72,-3342.6409,-1529.0083,0,3239.094,-1790.0702,-4871.6492,1449.0238,-3422.6254
73,-3302.7516,-1527.1805,0,3248.6905,-1804.1835,-4829.9321,1444.507,-3385.4251
74,-3336.5147,-1526.6886,0,3254.2423,-1815.918,-4863.2033,1438.3243,-3424.879
75,-3358.5969,-1522.9328,0,3254.8802,-1805.6045,-4881.5297,1449.2757,-3432.254
76,-3386.4559,-1524.4563,0,3247.7785,-1803.0884,-4910.9122,1444.6901,-3466.2221
77,-3357.2211,-1524.0998,0,3249.4559,-1809.3176,-4881.3209,1440.1383,-3441.1826
78,-3371.711,-1526.4877,0,3252.4894,-1805.1806,-4898.1987,1447.3088,-3450.8899
79,-3332.7945,-1530.6289,0,3249.1677,-1807.2117,-4863.4234,1441.956,-3421.4674
80,-3383.7665,-1523.9604,0,3262.4827,-1810.1506,-4907.7269,1452.3321,-3455.3948
81,-3367.1801,-1523.5915,0,3257.9562,-1807.9155,-4890.7716,1450.0407,-3440.7309
82,-3414.3456,-1525.4929,0,3249.6213,-1795.0972,-4939.8385,1454.5241,-3485.3144
83,-3314.5981,-1525.572,0,3262.0055,-1814.8624,-4840.1701,1447.1431,-3393.027
84,-3374.5621,-1524.5768,0,3233.235,-1791.7302,-4899.1389,1441.5048,-3457.6341
85,-3346.0795,-1524.635,0,3245.9641,-1794.8361,-4870.7145,1451.128,-3419.5865
86,-3319.4857,-1527.5971,0,3236.396,-1791.3395,-4847.0828,1445.0565,-3402.0263
87,-3335.3136,-1531.0394,0,3244.4096,-1804.2259,-4866.353,1440.1837,-3426.1693
88,-3323.6038,-1524.3332,0,3250.3206,-1800.1883,-4847.937,1450.1323,-3397.8047
89,-3279.0936,-1526.3372,0,3242.0613,-1799.3223,-4805.4308,1442.739,-3362.6918
90,-3363.4069,-1517.3533,0,3247.599,-1789.3949,-4880.7602,1458.2041,-3422.5561
91,-3330.1609,-1520.0666,0,3259.2792,-1801.383,-4850.2275,1457.8962,-3392.3313
92,-3352.6955,-1524.9129,0,3234.7659,-1789.7784,-4877.6084,1444.9875,-3432.6209
93,-3309.854,-1522.2043,0,3256.2363,-1810.8709,-4832.0583,1445.3654,-3386.6929
94,-3328.0636,-1522.2572,0,3257.857,-1801.2217,-4850.3208,1456.6353,-3393.6855
95,-3359.4196,-1519.3277,0,3263.045,-1817.3772,-4878.7473,1445.6678,-3433.0795
96,-3320.5126,-1522.4681,0,3258.6413,-1804.4065,-4842.9807,1454.2348,-3388.7459
