POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3345.4291,-1524.0185,0,3236.585,-1783.803,-4869.4476,1452.782,-3416.6656
1,-3359.08,-1523.7787,0,3249.8292,-1803.6245,-4882.8587,1446.2047,-3436.654
2,-3349.2375,-1528.878,0,3233.8823,-1789.1489,-4878.1155,1444.7334,-3433.3821
3,-3381.9024,-1526.212,0,3256.6379,-1808.5127,-4908.1144,1448.1252,-3459.9892
4,-3346.6279,-1531.7481,0,3245.0002,-1798.9285,-4878.376,1446.0717,-3432.3043
5,-3344.1702,-1533.9195,0,3246.7674,-1811.46,-4878.0897,1435.3074,-3442.7823
6,-3302.2275,-1530.5676,0,3251.8373,-1818.3248,-4832.7951,1433.5125,-3399.2826
7,-3321.3201,-1529.8676,0,3245.8791,-1813.0016,-4851.1877,1432.8775,-3418.3102
8,-3311.1246,-1527.6336,0,3256.7088,-1821.5792,-4838.7582,1435.1296,-3403.6286
9,-3310.4581,-1531.1869,0,3245.1042,-1808.0177,-4841.645,1437.0865,-3404.5585
10,-3334.3722,-1529.2472,0,3250.5993,-1814.2769,-4863.6194,1436.3224,-3427.297
11,-3320.5172,-1529.6211,0,3246.3043,-1801.889,-4850.1383,1444.4153,-3405.723
12,-3358.8334,-1527.3845,0,3252.1492,-1815.3025,-4886.2179,1436.8467,-3449.3712
13,-3309.4987,-1528.934,0,3255.296,-1814.7844,-4838.4327,1440.5116,-3397.9211
14,-3336.5185,-1527.9945,0,3250.4576,-1817.6249,-4864.513,1432.8327,-3431.6803
15,-3342.5981,-1531.2527,0,3243.389,-1807.5045,-4873.8508,1435.8845,-3437.9663
16,-3352.4606,-1528.8232,0,3245.794,-1813.5732,-4881.2838,1432.2208,-3449.063
17,-3292.9426,-1532.6186,0,3242.4109,-1806.7997,-4825.5612,1435.6112,-3389.95
18,-3353.476,-1532.9204,0,3249.6355,-1809.1735,-4886.3964,1440.462,-3445.9344
19,-3383.9742,-1524.4993,0,3243.8993,-1814.8071,-4908.4735,1429.0922,-3479.3813
20,-3325.5528,-1526.9152,0,3250.5049,-1799.6065,-4852.468,1450.8984,-3401.5696
21,-3361.6894,-1529.4329,0,3232.0774,-1791.8372,-4891.1223,1440.2402,-3450.8821
22,-3350.2798,-1532.1222,0,3240.0106,-1792.1645,-4882.402,1447.8461,-3434.5559
23,-3328.105,-1527.2522,0,3236.8827,-1793.3275,-4855.3572,1443.5552,-3411.802
24,-3378.3759,-1526.5288,0,3234.6289,-1809.3629,-4904.9047,1425.266,-3479.6387
25,-3314.389,-1530.755,0,3252.0452,-1806.6068,-4845.144,1445.4384,-3399.7056
26,-3313.639,-1526.8085,0,3256.4772,-1815.7758,-4840.4475,1440.7014,-3399.7461
27,-3349.9564,-1523.09,0,3244.3907,-1798.7026,-4873.0464,1445.6881,-3427.3583
28,-3333.9824,-1525.7586,0,3244.9482,-1787.5914,-4859.741,1457.3568,-3402.3842
29,-3348.8603,-1528.8334,0,3238.527,-1788.3376,-4877.6937,1450.1894,-3427.5043
30,-3331.5783,-1532.5185,0,3260.5124,-1813.549,-4864.0968,1446.9634,-3417.1334
31,-3401.3112,-1527.5365,0,3236.8732,-1795.5473,-4928.8477,1441.3259,-3487.5218
32,-3347.6924,-1527.9981,0,3247.5706,-1802.3409,-4875.6905,1445.2297,-3430.4608
33,-3371.2179,-1526.6664,0,3245.7043,-1798.4099,-4897.8843,1447.2944,-3450.5899
34,-3348.4489,-1528.6381,0,3247.0131,-1800.0854,-4877.087,1446.9277,-3430.1593
35,-3315.9556,-1526.8894,0,3249.7016,-1804.9792,-4842.845,1444.7224,-3398.1226
36,-3365.8858,-1528.2965,0,3232.5168,-1788.2878,-4894.1823,1444.229,-3449.9533
37,-3362.4013,-1522.4528,0,3230.6173,-1787.6144,-4884.8541,1443.0029,-3441.8512
38,-3390.5817,-1524.5622,0,3226.894,-1790.6396,-4915.1439,1436.2544,-3478.8895
39,-3331.5656,-1531.8567,0,3231.5434,-1792.9459,-4863.4223,1438.5975,-3424.8248
40,-3346.8177,-1530.86,0,3233.9626,-1794.203,-4877.6777,1439.7596,-3437.9181
41,-3396.9976,-1530.4714,0,3229.8991,-1782.9725,-4927.469,1446.9266,-3480.5424
42,-3374.276,-1532.7156,0,3241.8345,-1803.106,-4906.9916,1438.7285,-3468.2631
43,-3364.9966,-1528.2747,0,3244.1072,-1793.1592,-4893.2713,1450.948,-3442.3233
44,-3339.1876,-1527.5943,0,3249.1724,-1803.2801,-4866.7819,1445.8923,-3420.8896
45,-3333.1766,-1529.911,0,3246.2146,-1803.1015,-4863.0876,1443.1131,-3419.9745
46,-3344.7178,-1528.2507,0,3231.7277,-1793.0147,-4872.9685,1438.713,-3434.2555
47,-3374.5466,-1529.9709,0,3248.166,-1807.0538,-4904.5175,1441.1122,-3463.4053
48,-3312.4962,-1526.3197,0,3257.7908,-1814.8787,-4838.8159,1442.9121,-3395.9038
49,-3362.5181,-1531.3119,0,3249.7441,-1809.1894,-4893.83,1440.5547,-3453.2753
50,-3334.1555,-1525.3978,0,3255.0834,-1821.1889,-4859.5533,1433.8945,-3425.6588
51,-3320.7674,-1532.1346,0,3268.1244,-1837.1457,-4852.902,1430.9787,-3421.9233
52,-3352.4735,-1528.345,0,3252.2248,-1823.1603,-4880.8185,1429.0645,-3451.754
53,-3314.0238,-1522.8533,0,3252.513,-1817.3563,-4836.8771,1435.1567,-3401.7204
54,-3352.1276,-1531.4059,0,3258.4617,-1820.881,-4883.5335,1437.5807,-3445.9528
55,-3350.0788,-1529.7839,0,3258.1405,-1823.0491,-4879.8627,1435.0914,-3444.7713
56,-3338.2214,-1530.9828,0,3247.273,-1805.4255,-4869.2042,1441.8475,-3427.3567
57,-3312.6107,-1533.8803,0,3262.667,-1823.7314,-4846.491,1438.9356,-3407.5554
58,-3365.0395,-1529.4952,0,3250.1647,-1804.949,-4894.5347,1445.2157,-3449.319
59,-3332.3376,-1530.8079,0,3258.2019,-1816.6105,-4863.1455,1441.5914,-3421.5541
60,-3297.9105,-1531.2462,0,3254.1667,-1817.1715,-4829.1567,1436.9952,-3392.1615
61,-3384.1526,-1525.5984,0,3255.8252,-1808.7608,-4909.751,1447.0644,-3462.6866
62,-3355.3827,-1529.769,0,3247.4856,-1799.3563,-4885.1517,1448.1293,-3437.0224
63,-3338.4159,-1527.9075,0,3259.8037,-1811.7584,-4866.3234,1448.0453,-3418.2781
64,-3350.5694,-1527.584,0,3266.4139,-1813.8826,-4878.1534,1452.5313,-3425.6221
65,-3332.9357,-1529.3228,0,3267.5574,-1825.1257,-4862.2585,1442.4317,-3419.8268
66,-3346.9814,-1529.9313,0,3248.5345,-1804.9748,-4876.9127,1443.5597,-3433.353
67,-3324.0297,-1532.7574,0,3261.1645,-1815.1961,-4856.7871,1445.9684,-3410.8187
68,-3323.521,-1532.6079,0,3258.4428,-1806.4567,-4856.1289,1451.9861,-3404.1428
69,-3339.8098,-1532.1612,0,3251.8657,-1803.5153,-4871.971,1448.3504,-3423.6206
70,-3310.4298,-1530.044,0,3255.5653,-1804.6975,-4840.4738,1450.8678,-3389.606
71,-3335.6762,-1528.0644,0,3251.9507,-1811.2217,-4863.7406,1440.729,-3423.0116
72,-3314.8301,-1529.711,0,3263.0119,-1822.9979,-4844.5411,1440.014,-3404.5271
73,-3327.756,-1533.4935,0,3255.4425,-1808.6644,-4861.2495,1446.7781,-3414.4714
74,-3369.4233,-1531.791,0,3246.6162,-1797.8535,-4901.2143,1448.7627,-3452.4516
75,-3347.8579,-1533.8698,0,3243.2945,-1798.1876,-4881.7277,1445.1069,-3436.6208
76,-3346.2154,-1533.917,0,3235.7534,-1795.7555,-4880.1324,1439.9979,-3440.1345
77,-3375.489,-1536.1578,0,3244.8254,-1799.1336,-4911.6468,1445.6918,-3465.955
78,-3339.4168,-1532.7289,0,3237.3032,-1795.9883,-4872.1457,1441.3149,-3430.8308
79,-3360.303,-1533.0902,0,3235.0919,-1781.2307,-4893.3932,1453.8612,-3439.532
80,-3366.0337,-1533.5554,0,3241.2391,-1792.7147,-4899.5891,1448.5244,-3451.0647
