POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1214.4911,3181.0381,2182.3161,0,0,0,-3171.3119,-1535.6483,1585.7629,807.541405,0,3389.349,-2034.5781,4264.189405,1354.7709,5618.960305
1,1201.9554,3257.9204,2202.5524,0,0,0,-3150.7187,-1536.4073,1595.8701,809.326085,0,3405.0218,-2064.1293,4380.498385,1340.8925,5721.390885
2,1254.1888,3316.7739,2144.9749,0,0,0,-3173.1888,-1534.9289,1573.8251,805.601715,0,3397.2019,-2052.5131,4387.246715,1344.6888,5731.935515
3,1186.5075,3170.0993,2193.6007,0,0,0,-3211.1423,-1535.7795,1561.8435,808.954925,0,3389.9254,-2047.855,4174.084125,1342.0704,5516.154525
4,1263.8275,3216.7242,2148.6303,0,0,0,-3164.705,-1533.4431,1597.0787,807.743795,0,3393.8377,-2055.9223,4335.856395,1337.9154,5673.771795
5,1219.1946,3253.3686,2180.9624,0,0,0,-3173.0402,-1534.3894,1569.61,804.6361,0,3378.7886,-2038.9895,4320.3421,1339.7991,5660.1412
6,1245.4278,3253.9681,2164.5742,0,0,0,-3166.1279,-1534.9343,1600.9232,810.948555,0,3385.2949,-2061.4983,4374.779655,1323.7966,5698.576255
7,1224.6221,3207.5152,2197.2845,0,0,0,-3203.41,-1533.3812,1565.7654,806.37303,0,3370.5907,-2022.6772,4264.76903,1347.9135,5612.68253
8,1206.5673,3264.1047,2222.4063,0,0,0,-3162.6011,-1534.5267,1583.2537,807.273685,0,3375.0039,-2029.8268,4386.477885,1345.1771,5731.654985
9,1261.547,3255.3151,2190.6765,0,0,0,-3207.5412,-1535.7718,1551.6203,808.279935,0,3385.843,-2039.6447,4324.125835,1346.1983,5670.324135
