POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1219.943,3233.2857,2213.9099,0,0,0,-3185.9845,-1546.356,1592.911,809.01498,0,3353.8311,-2005.5838,4336.72408,1348.2473,5684.97138
1,1300.6426,3235.3073,2235.6178,0,0,0,-3201.6626,-1549.4087,1590.6058,809.836495,0,3358.2774,-2003.9647,4420.938695,1354.3127,5775.251395
2,1254.778,3185.8562,2171.8814,0,0,0,-3194.5564,-1545.6452,1605.8475,810.231855,0,3346.7956,-1991.1647,4288.393355,1355.6309,5644.024255
3,1226.1771,3251.4346,2201.8598,0,0,0,-3208.2303,-1547.7292,1604.4259,810.466035,0,3357.7482,-2002.2417,4338.403935,1355.5065,5693.910435
4,1215.1133,3172.8305,2202.6382,0,0,0,-3166.2691,-1550.2646,1608.4149,812.26079,0,3350.7315,-1987.8606,4294.72399,1362.8709,5657.59489
5,1286.5043,3195.0904,2188.376,0,0,0,-3187.3907,-1545.5121,1586.9853,810.44569,0,3368.9039,-1997.2318,4334.49889,1371.6721,5706.17099
6,1270.1756,3238.4177,2157.857,0,0,0,-3201.3117,-1545.1309,1576.3842,810.840945,0,3360.7108,-1996.5402,4307.232845,1364.1706,5671.403445
7,1244.7082,3247.8963,2229.3616,0,0,0,-3216.5728,-1543.5167,1576.3601,805.990835,0,3370.7278,-2004.6861,4344.227535,1366.0417,5710.269235
8,1271.4769,3227.8303,2245.9269,0,0,0,-3181.4851,-1549.4348,1600.0488,810.628325,0,3362.544,-2014.4167,4424.991325,1348.1273,5773.118625
9,1233.4405,3209.0642,2225.8138,0,0,0,-3161.4607,-1552.7183,1634.0552,813.84593,0,3367.2549,-2032.7638,4402.04063,1334.4911,5736.53173
10,1207.781,3249.4043,2190.2851,0,0,0,-3199.8859,-1553.3928,1590.9663,814.278825,0,3365.9744,-2010.7789,4299.436825,1355.1955,5654.632325
11,1266.4078,3257.7049,2183.4891,0,0,0,-3197.9156,-1549.145,1590.1658,812.542255,0,3366.8344,-2011.4772,4363.249255,1355.3572,5718.606455
12,1179.1522,3216.9798,2188.0514,0,0,0,-3163.3011,-1549.4882,1620.7852,813.92886,0,3373.8037,-2024.0044,4306.10816,1349.7993,5655.90746
13,1218.3682,3198.348,2173.316,0,0,0,-3141.8678,-1546.8702,1612.7857,808.849685,0,3380.7637,-2025.4355,4322.929585,1355.3282,5678.257785
14,1278.1881,3164.092,2216.6386,0,0,0,-3169.73,-1544.3003,1588.5125,808.99851,0,3387.6669,-2029.6477,4342.39941,1358.0192,5700.41861
15,1209.7695,3243.0352,2181.8679,0,0,0,-3158.3575,-1545.3074,1607.5416,808.41253,0,3384.1042,-2024.175,4346.96183,1359.9292,5706.89103
16,1222.6678,3221.2576,2165.7465,0,0,0,-3127.5062,-1544.0142,1613.6889,807.486185,0,3385.3942,-2035.4149,4359.326585,1349.9793,5709.305885
17,1281.2976,3211.4624,2178.9718,0,0,0,-3137.8513,-1539.7196,1587.1347,805.40244,0,3379.0721,-2026.7633,4386.69804,1352.3088,5739.00684
18,1236.8426,3250.964,2192.3467,0,0,0,-3169.8696,-1537.3889,1611.8272,805.72378,0,3378.9918,-2036.0631,4390.44578,1342.9287,5733.37448
19,1186.6463,3230.8489,2190.4076,0,0,0,-3167.6853,-1539.8172,1594.4428,807.211365,0,3396.6822,-2032.5615,4302.054465,1364.1207,5666.175165
20,1274.0448,3240.1391,2178.3794,0,0,0,-3181.8273,-1537.5672,1553.4918,805.202165,0,3392.3068,-2038.4645,4331.862765,1353.8423,5685.705065
21,1270.1805,3267.945,2187.4644,0,0,0,-3139.5486,-1538.5371,1565.2074,803.38125,0,3383.3766,-2028.1861,4416.09285,1355.1905,5771.28335
22,1295.6219,3188.2526,2223.4547,0,0,0,-3165.2855,-1539.3791,1606.2993,807.4934,0,3392.458,-2037.6097,4416.4573,1354.8483,5771.3056
23,1233.1103,3216.12,2148.6233,0,0,0,-3188.7528,-1542.5247,1599.6583,812.908225,0,3379.9698,-2029.8847,4279.142625,1350.0851,5629.227725
24,1245.2289,3324.6121,2163.4229,0,0,0,-3172.0756,-1537.6413,1577.4056,804.0466,0,3398.2178,-2042.132,4404.9992,1356.0858,5761.085
25,1247.7906,3220.2942,2130.0159,0,0,0,-3134.0012,-1545.0295,1575.0981,808.144865,0,3382.8994,-2027.3348,4302.312965,1355.5646,5657.877565
26,1220.7242,3179.5957,2171.4837,0,0,0,-3181.2126,-1540.3387,1575.5845,807.078355,0,3394.9434,-2046.1966,4232.915155,1348.7468,5581.661955
27,1177.9531,3222.3553,2169.068,0,0,0,-3178.3086,-1542.0978,1594.9858,809.09153,0,3381.359,-2031.0409,4253.04733,1350.3181,5603.36543
28,1230.1535,3175.9846,2183.6319,0,0,0,-3188.4454,-1541.1439,1607.727,808.151895,0,3379.9604,-2020.0917,4276.059595,1359.8687,5635.928295
29,1223.1247,3231.7528,2224.3191,0,0,0,-3154.2797,-1540.1765,1569.2454,804.712215,0,3387.4684,-2027.0912,4358.698015,1360.3772,5719.075215
30,1233.966,3316.0685,2198.7489,0,0,0,-3157.3063,-1539.5455,1571.2568,804.73811,0,3402.0734,-2043.5434,4427.92651,1358.53,5786.45651
31,1209.6993,3214.8947,2259.6762,0,0,0,-3185.7148,-1541.3979,1578.9109,809.235145,0,3384.3027,-2025.0838,4345.303545,1359.2189,5704.522445
32,1227.5172,3232.8238,2201.2938,0,0,0,-3198.0176,-1543.8912,1595.023,809.300395,0,3386.9251,-2030.724,4324.049395,1356.2011,5680.250495
33,1218.4263,3206.6672,2219.3277,0,0,0,-3094.4615,-1539.2091,1598.1778,803.928875,0,3396.1152,-2041.338,4412.857275,1354.7772,5767.634475
34,1229.5777,3206.8327,2209.5231,0,0,0,-3201.574,-1540.7156,1590.1382,808.24501,0,3386.273,-2038.3742,4302.02711,1347.8988,5649.92591
35,1228.5815,3196.7048,2181.6859,0,0,0,-3157.8357,-1537.4656,1583.4728,802.869215,0,3399.2148,-2046.0881,4298.012915,1353.1267,5651.139615
36,1261.3408,3202.9476,2145.0721,0,0,0,-3182.9049,-1538.812,1581.1759,806.03562,0,3383.1545,-2026.3002,4274.85512,1356.8543,5631.70942
37,1237.3995,3233.6295,2163.1027,0,0,0,-3169.4497,-1539.5613,1602.0966,805.328505,0,3390.3979,-2038.9887,4332.545805,1351.4092,5683.955005
38,1264.1021,3242.0207,2175.5039,0,0,0,-3184.0653,-1539.4969,1595.469,804.74417,0,3381.6567,-2018.4637,4358.27767,1363.193,5721.47067
39,1269.9129,3199.6427,2141.899,0,0,0,-3135.3038,-1539.5229,1589.5062,806.13898,0,3386.3486,-2032.1177,4332.27308,1354.2309,5686.50398
40,1217.9855,3145.5787,2170.1326,0,0,0,-3164.7414,-1546.8847,1607.6645,809.796985,0,3373.9502,-2021.5745,4239.532185,1352.3757,5591.907885
41,1266.1696,3212.1189,2166.4203,0,0,0,-3137.6891,-1541.394,1551.8338,804.018385,0,3393.3463,-2033.7656,4321.477885,1359.5807,5681.058585
42,1239.919,3235.825,2170.4751,0,0,0,-3175.5089,-1540.1794,1599.9109,806.095715,0,3376.445,-2024.4724,4336.537415,1351.9726,5688.510015
43,1250.6687,3274.3417,2221.5277,0,0,0,-3141.3801,-1536.242,1599.8337,804.32178,0,3394.9765,-2034.1017,4473.07148,1360.8748,5833.94628
44,1279.5082,3194.1803,2197.7208,0,0,0,-3179.431,-1542.8534,1598.8328,808.04682,0,3382.0678,-2024.6808,4356.00452,1357.387,5713.39152
45,1245.0261,3311.3967,2201.3701,0,0,0,-3190.9194,-1540.8108,1607.8592,806.205295,0,3372.2067,-2008.9157,4440.127195,1363.291,5803.418195
46,1199.1554,3297.7127,2137.9285,0,0,0,-3174.0219,-1540.5191,1580.3598,805.507445,0,3375.5095,-2019.4443,4306.122845,1356.0652,5662.188045
47,1234.3136,3223.7169,2188.4351,0,0,0,-3155.1028,-1540.9754,1579.3681,805.369825,0,3381.0094,-2019.8556,4335.125325,1361.1538,5696.279125
48,1204.4618,3184.8141,2180.135,0,0,0,-3190.2909,-1535.4882,1624.3632,804.459555,0,3384.8508,-2032.2032,4272.454555,1352.6476,5625.102155
49,1243.343,3203.0265,2189.7501,0,0,0,-3147.2812,-1544.2736,1572.2425,808.795535,0,3371.5593,-2018.7271,4325.602835,1352.8322,5678.435035
50,1243.99,3205.8775,2193.2549,0,0,0,-3184.2604,-1541.2044,1585.2084,809.56133,0,3380.2297,-2010.699,4312.42733,1369.5307,5681.95803
51,1241.8746,3209.3727,2183.6728,0,0,0,-3152.5614,-1540.7554,1607.4085,807.162675,0,3380.9763,-2029.201,4356.174475,1351.7753,5707.949775
52,1202.7851,3267.3278,2183.5476,0,0,0,-3163.803,-1544.1444,1613.7917,807.64455,0,3370.9923,-2015.0474,4367.14935,1355.9449,5723.09425
53,1266.072,3333.3855,2155.0625,0,0,0,-3151.2507,-1541.5077,1569.9706,806.270285,0,3386.6368,-2023.3472,4438.002485,1363.2896,5801.292085
54,1259.6029,3224.5841,2174.3113,0,0,0,-3172.7387,-1540.7233,1596.3227,802.90231,0,3384.0901,-2021.6933,4344.26131,1362.3968,5706.65811
55,1266.6188,3205.4544,2177.0157,0,0,0,-3189.2916,-1543.1954,1584.465,806.395335,0,3361.7503,-2021.4636,4307.462235,1340.2867,5647.748935
56,1232.7497,3218.0515,2207.5059,0,0,0,-3139.0111,-1541.9482,1599.5817,805.95912,0,3383.4144,-2012.6266,4382.88862,1370.7878,5753.67642
57,1205.8379,3310.0652,2174.7956,0,0,0,-3166.1967,-1540.9605,1585.0824,801.67381,0,3362.322,-2009.7095,4370.29771,1352.6125,5722.91021
58,1245.5061,3186.6604,2207.9266,0,0,0,-3142.3577,-1539.1371,1595.4438,805.48461,0,3372.6603,-2008.2275,4359.52671,1364.4328,5723.95951
59,1273.1305,3169.258,2184.0335,0,0,0,-3125.5961,-1542.8695,1594.3622,805.246605,0,3372.1736,-2015.8662,4357.565205,1356.3074,5713.872605
60,1243.1581,3249.5587,2219.5266,0,0,0,-3216.3658,-1537.5465,1556.3073,805.3701,0,3386.5754,-2023.6639,4320.0085,1362.9115,5682.92
61,1226.6299,3247.8086,2141.7569,0,0,0,-3189.4618,-1539.0987,1605.6384,804.902045,0,3376.0528,-2015.4017,4298.175345,1360.6511,5658.826445
62,1241.0897,3227.1623,2133.8696,0,0,0,-3196.6089,-1539.0022,1593.587,806.257705,0,3375.2874,-2020.5291,4266.355205,1354.7583,5621.113505
63,1223.6397,3241.8469,2194.4072,0,0,0,-3145.4254,-1541.4134,1592.6507,804.625175,0,3380.3053,-2023.0165,4370.330875,1357.2888,5727.619675
64,1246.8543,3248.0245,2151.0005,0,0,0,-3159.281,-1541.2237,1554.4794,805.150145,0,3370.5246,-2015.5648,4305.004145,1354.9598,5659.963945
65,1235.0213,3238.8372,2141.176,0,0,0,-3167.8994,-1541.0151,1588.5612,805.29356,0,3373.8368,-2015.1624,4299.97476,1358.6744,5658.64916
66,1249.7005,3220.8064,2152.512,0,0,0,-3198.4215,-1536.9154,1539.687,802.13258,0,3374.04,-2013.9916,4229.50158,1360.0484,5589.54998
67,1278.7062,3206.5199,2206.8814,0,0,0,-3123.47,-1537.4697,1581.0105,804.1156,0,3381.789,-2017.6116,4416.2939,1364.1774,5780.4713
68,1231.0328,3260.4538,2170.0043,0,0,0,-3137.1078,-1542.241,1567.3174,807.455035,0,3387.2038,-2019.4449,4356.914535,1367.7589,5724.673435
69,1221.0319,3263.2257,2188.6038,0,0,0,-3165.3624,-1536.174,1545.9588,802.93279,0,3382.7151,-2017.2701,4320.21659,1365.445,5685.66159
70,1241.5707,3207.5679,2194.0388,0,0,0,-3189.7473,-1541.0575,1569.6673,807.20076,0,3376.8608,-2006.9177,4289.24066,1369.9431,5659.18376
71,1273.8594,3174.9066,2177.6776,0,0,0,-3163.5754,-1542.1183,1592.9291,807.69902,0,3375.6559,-2008.4474,4321.37802,1367.2085,5688.58652
72,1265.4819,3231.7846,2129.976,0,0,0,-3145.1566,-1538.5859,1573.8822,805.154775,0,3386.8117,-2022.4194,4322.536975,1364.3923,5686.929275
73,1279.9002,3225.3719,2196.4959,0,0,0,-3163.119,-1540.7536,1575.6992,806.68163,0,3391.7209,-2036.8435,4380.27623,1354.8774,5735.15363
74,1260.254,3238.4238,2157.8878,0,0,0,-3168.2372,-1543.1128,1586.9233,805.55814,0,3380.6219,-2009.3333,4337.69704,1371.2886,5708.98564
75,1196.668,3199.7455,2193.5725,0,0,0,-3182.3756,-1543.4107,1605.4867,807.673155,0,3378.3114,-2014.4117,4277.359555,1363.8997,5641.259255
76,1233.1654,3253.0133,2202.6409,0,0,0,-3125.834,-1545.5224,1560.8705,809.225335,0,3393.1857,-2028.4298,4387.559035,1364.7559,5752.314935
77,1233.0757,3242.7423,2204.3061,0,0,0,-3175.4221,-1540.1346,1609.0511,803.26543,0,3382.8616,-2012.7634,4376.88393,1370.0982,5746.98213
78,1222.1854,3294.658,2188.2171,0,0,0,-3152.8089,-1543.1097,1574.8096,806.447665,0,3392.3966,-2031.7486,4390.399165,1360.648,5751.047165
79,1259.623,3168.6897,2175.0396,0,0,0,-3146.2392,-1544.6739,1591.6698,807.278835,0,3384.0617,-2037.4788,4311.387835,1346.5829,5657.970735
80,1258.9086,3222.1557,2203.0797,0,0,0,-3157.7172,-1538.8932,1589.1174,798.494545,0,3382.1811,-2017.4432,4375.145545,1364.7379,5739.883445
81,1264.5284,3298.221,2185.2706,0,0,0,-3155.5607,-1539.836,1570.0951,801.99314,0,3389.8735,-2034.4497,4424.71154,1355.4238,5780.13534
