POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1289.5954,3262.2368,2170.8978,0,0,0,-3221.036,-1526.7529,1572.0057,799.12107,0,3376.7521,-2014.7439,4346.06787,1362.0082,5708.07607
1,1286.0277,3229.0509,2156.2706,0,0,0,-3214.036,-1527.2898,1561.8498,797.37136,0,3375.415,-2019.3675,4289.24456,1356.0475,5645.29206
2,1240.7522,3231.9516,2169.5553,0,0,0,-3169.5178,-1527.6351,1592.2695,801.54189,0,3378.2499,-2007.8713,4338.91759,1370.3786,5709.29619
3,1211.6526,3213.8997,2150.0177,0,0,0,-3184.8141,-1522.6282,1583.0462,797.49203,0,3380.9952,-2016.7851,4248.66593,1364.2101,5612.87603
4,1190.554,3212.0116,2114.8036,0,0,0,-3171.5254,-1529.3522,1580.4035,804.361515,0,3387.6055,-2021.0534,4201.256615,1366.5521,5567.808715
5,1176.3341,3209.3085,2173.2134,0,0,0,-3213.9205,-1524.1632,1606.6835,796.56832,0,3375.7032,-2008.7653,4224.02412,1366.9379,5590.96202
6,1283.897,3208.5583,2170.7486,0,0,0,-3201.3265,-1530.1493,1580.2502,799.421225,0,3369.3906,-2020.8967,4311.399525,1348.4939,5659.893425
7,1247.8423,3284.294,2123.591,0,0,0,-3186.6331,-1534.2171,1598.9866,801.529245,0,3368.8425,-2013.8754,4335.392945,1354.9671,5690.360045
8,1221.5521,3244.7223,2232.9473,0,0,0,-3184.48,-1532.9898,1615.3509,801.156855,0,3367.2785,-2013.7181,4398.259655,1353.5604,5751.820055
9,1233.4175,3250.6411,2180.8413,0,0,0,-3227.3739,-1531.8389,1563.4949,802.294535,0,3374.8432,-2016.5083,4271.476535,1358.3349,5629.811435
10,1201.3226,3196.9247,2176.7572,0,0,0,-3187.7615,-1535.4855,1602.7072,801.3444,0,3364.5002,-2012.6358,4255.8091,1351.8644,5607.6735
11,1242.6691,3256.4091,2149.3528,0,0,0,-3198.4474,-1534.2388,1580.134,803.360995,0,3379.0107,-2019.2182,4299.239795,1359.7925,5659.032295
12,1159.0819,3224.6473,2186.1242,0,0,0,-3174.4169,-1534.1293,1586.8044,803.040505,0,3358.8349,-2012.3869,4251.152105,1346.448,5597.600105
13,1244.5538,3248.1506,2183.767,0,0,0,-3203.5518,-1531.4602,1582.1355,802.89379,0,3363.2953,-2009.0241,4326.48869,1354.2712,5680.75989
14,1259.1878,3263.6813,2150.3491,0,0,0,-3213.3669,-1532.8435,1569.1612,801.23152,0,3376.7758,-2013.0699,4297.40052,1363.7059,5661.10642
15,1191.1502,3179.0702,2201.0365,0,0,0,-3164.1021,-1537.5394,1602.8386,803.879425,0,3365.8043,-2009.9117,4276.333425,1355.8926,5632.226025
16,1270.6565,3185.11,2176.7416,0,0,0,-3195.1676,-1530.7157,1579.2183,801.94317,0,3366.2532,-2015.6259,4287.78627,1350.6273,5638.41357
