POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1227.0972,3274.9059,2192.3798,0,0,0,-3191.1676,-1540.4363,1588.7933,808.916815,0,3375.6276,-2020.1995,4360.489115,1355.4281,5715.917215
1,1226.7717,3251.2747,2195.3429,0,0,0,-3157.2955,-1543.5697,1567.769,807.600835,0,3377.201,-2028.6453,4347.893935,1348.5557,5696.449635
2,1297.3143,3327.9794,2208.5965,0,0,0,-3194.3695,-1542.3604,1585.9284,808.107995,0,3377.8011,-2030.9691,4491.196695,1346.832,5838.028695
3,1257.0923,3269.9818,2158.9929,0,0,0,-3150.1263,-1543.6918,1609.4735,806.79941,0,3383.6506,-2034.9169,4408.52181,1348.7337,5757.25551
4,1222.2511,3260.3112,2137.4747,0,0,0,-3111.0242,-1546.2288,1608.2672,810.2302,0,3394.1827,-2052.8111,4381.2814,1341.3716,5722.653
5,1207.4595,3240.0051,2193.3296,0,0,0,-3146.1535,-1542.7717,1551.3786,808.48165,0,3400.7598,-2057.8977,4311.72925,1342.8621,5654.59135
6,1221.1604,3293.0597,2185.2765,0,0,0,-3174.2866,-1539.8777,1597.9527,808.1918,0,3372.1642,-2036.1236,4391.4768,1336.0406,5727.5174
7,1229.8788,3243.8515,2170.171,0,0,0,-3208.2464,-1536.3859,1576.6543,806.93673,0,3373.7801,-2023.0544,4282.86003,1350.7257,5633.58573
8,1197.069,3247.9319,2187.9828,0,0,0,-3170.3767,-1534.6541,1589.4421,806.913695,0,3397.1216,-2047.0243,4324.308695,1350.0973,5674.405995
9,1245.9813,3199.9694,2195.5402,0,0,0,-3218.5568,-1533.8559,1578.5429,810.857075,0,3404.332,-2049.9414,4278.478175,1354.3906,5632.868775
10,1260.0008,3205.6757,2180.8782,0,0,0,-3176.0522,-1532.2261,1611.3533,807.745395,0,3403.7744,-2050.3503,4357.375095,1353.4241,5710.799195
11,1254.196,3231.6097,2145.5101,0,0,0,-3185.2076,-1529.8021,1587.7352,805.646035,0,3383.1214,-2030.3421,4309.687335,1352.7793,5662.466635
12,1225.9548,3215.9501,2211.894,0,0,0,-3164.3291,-1537.8295,1602.9777,809.31777,0,3377.8625,-2022.3073,4363.93577,1355.5552,5719.49097
13,1238.6497,3208.5154,2189.173,0,0,0,-3177.1629,-1536.2504,1591.9171,808.45204,0,3380.4613,-2024.2744,4323.29394,1356.1869,5679.48084
14,1226.8632,3206.9461,2206.5541,0,0,0,-3234.7246,-1536.6353,1608.4742,807.640315,0,3382.6773,-2038.5351,4285.118015,1344.1422,5629.260215
15,1280.0985,3270.4219,2129.4635,0,0,0,-3191.4175,-1536.2771,1618.4426,807.869985,0,3374.4605,-2025.8539,4378.601885,1348.6066,5727.208485
16,1265.4331,3192.8142,2171.9825,0,0,0,-3178.0083,-1539.5466,1580.095,808.295985,0,3388.2953,-2031.8134,4301.065885,1356.4819,5657.547785
17,1206.9639,3210.776,2156.4626,0,0,0,-3128.8421,-1541.462,1604.2724,813.24021,0,3380.5794,-2033.2684,4321.41101,1347.311,5668.72201
18,1248.7681,3215.0382,2181.6787,0,0,0,-3152.8477,-1543.7359,1576.9702,810.69768,0,3387.1046,-2038.9223,4336.56928,1348.1823,5684.75158
19,1265.3195,3252.9365,2144.7488,0,0,0,-3159.6827,-1543.0467,1570.9998,809.84468,0,3392.1462,-2043.5115,4341.11988,1348.6347,5689.75458
20,1195.8946,3184.747,2217.986,0,0,0,-3180.0125,-1540.4362,1617.7145,809.45484,0,3362.6716,-2017.5464,4305.34824,1345.1252,5650.47344
21,1280.6461,3349.1656,2201.054,0,0,0,-3160.1283,-1542.8849,1552.5695,808.14256,0,3376.4734,-2023.5385,4488.56456,1352.9349,5841.49946
22,1259.7667,3243.1864,2197.7769,0,0,0,-3179.2497,-1539.3746,1565.9788,805.68355,0,3385.035,-2027.5774,4353.76805,1357.4576,5711.22565
23,1264.1342,3193.3415,2162.4405,0,0,0,-3179.7386,-1535.6438,1554.8154,809.740935,0,3387.1377,-2035.4844,4269.090135,1351.6533,5620.743435
24,1242.5492,3209.3412,2199.0277,0,0,0,-3183.4555,-1535.1304,1611.1607,808.594375,0,3377.2435,-2025.2616,4352.087275,1351.9819,5704.069175
25,1287.8352,3143.4852,2177.0721,0,0,0,-3162.9613,-1542.4583,1575.4617,810.694715,0,3378.5193,-2028.688,4289.129315,1349.8313,5638.960615
26,1267.7116,3201.839,2223.6849,0,0,0,-3149.2281,-1541.3134,1583.5218,808.51517,0,3376.4356,-2037.7296,4394.73097,1338.706,5733.43697
27,1238.7661,3216.8391,2199.5184,0,0,0,-3176.0247,-1530.3429,1571.9056,804.65956,0,3391.8674,-2035.2873,4325.32116,1356.5801,5681.90126
28,1268.3974,3231.5872,2194.7994,0,0,0,-3182.7178,-1536.0522,1575.0188,807.493985,0,3380.2912,-2033.905,4358.526785,1346.3862,5704.912985
29,1261.2301,3191.367,2214.5571,0,0,0,-3189.0673,-1539.6112,1591.2744,810.04873,0,3381.4346,-2035.5099,4339.79883,1345.9247,5685.72353
30,1227.5348,3242.6246,2171.2585,0,0,0,-3198.2948,-1533.9444,1567.3558,805.36554,0,3375.93,-2023.6635,4281.90004,1352.2665,5634.16654
31,1230.0533,3209.2443,2218.6169,0,0,0,-3167.7482,-1540.0479,1596.9858,806.581475,0,3397.4098,-2060.8065,4353.685675,1336.6033,5690.288975
32,1288.1571,3275.6026,2177.5856,0,0,0,-3132.4838,-1547.9396,1581.7014,808.038865,0,3384.2129,-2046.697,4450.662165,1337.5159,5788.178065
33,1221.0889,3213.1637,2214.2453,0,0,0,-3149.4399,-1539.7759,1593.4647,809.74189,0,3405.3715,-2062.8535,4362.48869,1342.518,5705.00669
34,1269.643,3255.9104,2172.6877,0,0,0,-3197.7043,-1541.223,1578.6172,809.12483,0,3370.2364,-2025.7202,4347.05583,1344.5162,5691.57203
35,1264.4204,3320.0559,2141.7252,0,0,0,-3140.9489,-1542.2691,1586.8217,809.057625,0,3388.1016,-2047.4123,4438.862825,1340.6893,5779.552125
36,1267.338,3243.7341,2201.4284,0,0,0,-3169.0245,-1541.8101,1572.5492,809.420775,0,3405.7022,-2056.343,4383.635875,1349.3592,5732.995075
37,1272.2784,3236.1989,2194.2161,0,0,0,-3159.6657,-1539.1699,1590.6181,807.612225,0,3410.6635,-2067.7099,4402.088125,1342.9536,5745.041725
38,1240.4975,3216.8419,2161.8446,0,0,0,-3152.7856,-1541.776,1576.6769,803.817225,0,3382.3371,-2030.2617,4305.116525,1352.0754,5657.191925
