POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1205.3551,3246.0973,2138.8893,0,0,0,-3120.6987,-1537.7961,1598.0553,809.665795,0,3414.0891,-2073.4854,4339.567995,1340.6037,5680.171695
1,1221.9079,3196.493,2237.43,0,0,0,-3184.0694,-1536.8214,1580.3156,807.962815,0,3403.42,-2068.8741,4323.218515,1334.5459,5657.764415
2,1219.0034,3183.712,2153.9413,0,0,0,-3175.8024,-1534.965,1585.7566,807.49398,0,3398.1375,-2071.1309,4239.13988,1327.0066,5566.14648
3,1247.7297,3262.411,2154.815,0,0,0,-3128.6563,-1540.7247,1573.8722,809.001715,0,3410.6162,-2077.7409,4378.448615,1332.8753,5711.323915
4,1188.4456,3207.5456,2191.8907,0,0,0,-3159.9696,-1536.7185,1571.056,809.690855,0,3403.2121,-2060.2284,4271.940655,1342.9837,5614.924355
5,1273.8158,3229.7367,2199.4978,0,0,0,-3179.2968,-1531.2335,1579.6105,807.125615,0,3408.2301,-2070.34,4379.256115,1337.8901,5717.146215
6,1243.2867,3190.7629,2183.9965,0,0,0,-3143.7196,-1536.1194,1593.5887,809.47607,0,3408.2868,-2071.5706,4341.27187,1336.7162,5677.98807
7,1234.3276,3259.7257,2175.3553,0,0,0,-3147.9256,-1536.4065,1634.914,810.371805,0,3402.5081,-2058.4335,4430.362305,1344.0746,5774.436905
8,1232.5816,3297.1806,2188.6178,0,0,0,-3145.6891,-1536.7915,1575.8177,809.115635,0,3406.2314,-2061.9523,4420.832735,1344.2791,5765.111835
9,1240.645,3135.3098,2202.3729,0,0,0,-3175.8178,-1537.9313,1604.6002,810.086295,0,3407.6962,-2060.7994,4279.265095,1346.8968,5626.161895
10,1231.4877,3199.7437,2181.4521,0,0,0,-3192.8829,-1533.7362,1568.468,810.098455,0,3396.5215,-2057.7638,4264.630855,1338.7577,5603.388555
11,1255.5413,3216.304,2168.5038,0,0,0,-3184.2744,-1534.2507,1583.6355,809.23762,0,3412.9787,-2063.4301,4314.69712,1349.5486,5664.24572
12,1297.281,3262.7234,2135.4323,0,0,0,-3157.0571,-1532.0778,1600.151,806.221325,0,3403.0798,-2060.3933,4412.674125,1342.6865,5755.360625
13,1223.8478,3218.6012,2206.4292,0,0,0,-3149.4942,-1534.2165,1602.4798,810.21594,0,3409.4586,-2059.007,4377.86324,1350.4516,5728.31484
14,1309.0732,3165.2274,2158.2765,0,0,0,-3183.1018,-1529.0529,1568.5114,806.80269,0,3421.753,-2061.3089,4295.73649,1360.4441,5656.18059
15,1280.0192,3174.9081,2177.7851,0,0,0,-3195.2248,-1532.3266,1610.1212,808.43955,0,3396.3609,-2047.7646,4323.72175,1348.5963,5672.31805
16,1222.7712,3227.2376,2200.1684,0,0,0,-3223.3127,-1529.8249,1592.9771,810.16888,0,3398.4163,-2042.2798,4300.18558,1356.1365,5656.32208
17,1256.0363,3156.0817,2189.9845,0,0,0,-3182.2274,-1533.4495,1597.8142,808.934555,0,3379.795,-2036.2977,4293.174355,1343.4973,5636.671655
18,1242.0882,3239.5674,2231.1066,0,0,0,-3179.3656,-1530.5522,1579.514,806.20633,0,3387.6055,-2038.3147,4388.56473,1349.2908,5737.85553
19,1281.4153,3250.5515,2194.3137,0,0,0,-3201.258,-1529.5518,1554.844,809.298505,0,3402.1537,-2048.0484,4359.613205,1354.1053,5713.718505
20,1273.3353,3291.7256,2197.8494,0,0,0,-3180.7336,-1532.038,1573.4948,805.04347,0,3395.7703,-2040.6587,4428.67697,1355.1116,5783.78857
21,1237.5826,3211.9815,2241.4164,0,0,0,-3152.0324,-1532.8573,1595.1671,808.622375,0,3401.4686,-2047.9658,4409.880275,1353.5028,5763.383075
22,1226.7272,3184.5598,2198.7752,0,0,0,-3133.3887,-1536.8615,1603.8621,808.7165,0,3402.2388,-2052.7269,4352.3906,1349.5119,5701.9025
23,1217.502,3198.1529,2188.1278,0,0,0,-3153.7876,-1536.8844,1586.1843,809.50876,0,3398.7234,-2053.0843,4308.80376,1345.6391,5654.44286
24,1244.0707,3165.8833,2164.8688,0,0,0,-3155.6805,-1537.4923,1592.6057,809.336875,0,3394.8867,-2051.8073,4283.592575,1343.0794,5626.671975
25,1256.7601,3222.1075,2230.0971,0,0,0,-3187.12,-1537.5866,1589.6409,810.39932,0,3390.0483,-2041.5627,4384.29832,1348.4856,5732.78392
26,1296.9047,3293.3853,2174.6969,0,0,0,-3161.4086,-1536.4045,1559.3005,807.520885,0,3380.8487,-2026.4594,4433.995185,1354.3893,5788.384485
27,1201.0939,3246.7134,2173.0524,0,0,0,-3183.6793,-1533.1168,1606.6934,805.312865,0,3381.0613,-2036.0066,4316.069865,1345.0547,5661.124565
28,1236.5464,3245.2696,2197.6559,0,0,0,-3131.3815,-1534.9524,1575.9163,807.315135,0,3396.5026,-2059.8691,4396.369435,1336.6335,5733.002935
29,1248.5648,3257.5256,2129.3997,0,0,0,-3168.8212,-1533.106,1571.5526,810.1889,0,3412.0526,-2066.8272,4315.3044,1345.2254,5660.5298
30,1215.3304,3178.253,2192.3183,0,0,0,-3182.877,-1533.3591,1575.7759,808.24586,0,3395.6663,-2042.3487,4253.68736,1353.3176,5607.00496
31,1261.2441,3206.9603,2161.6931,0,0,0,-3140.896,-1534.94,1575.2112,805.035715,0,3407.2803,-2061.0105,4334.308415,1346.2698,5680.578215
32,1206.6831,3264.0762,2197.0363,0,0,0,-3172.8269,-1536.0971,1574.4085,806.758585,0,3394.3528,-2038.8173,4340.038685,1355.5355,5695.574185
33,1175.6754,3189.298,2161.6174,0,0,0,-3132.0722,-1538.2841,1576.7107,808.937235,0,3401.9364,-2044.9495,4241.882435,1356.9869,5598.869335
34,1197.8084,3296.2873,2161.2298,0,0,0,-3171.8482,-1536.8678,1599.4367,805.78529,0,3406.8362,-2057.3842,4351.83149,1349.452,5701.28349
