POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1217.1526,3247.9256,2164.6532,0,0,0,-3163.3814,-1541.5108,1586.1999,806.666895,0,3376.0056,-2028.9514,4317.705995,1347.0542,5664.760195
1,1173.8677,3148.9047,2144.3093,0,0,0,-3174.6866,-1535.9465,1581.7415,802.012215,0,3390.6909,-2047.1282,4140.202315,1343.5627,5483.765015
2,1272.5012,3199.9857,2189.7764,0,0,0,-3161.1246,-1540.5738,1569.5781,804.54932,0,3392.3919,-2048.2109,4334.69232,1344.181,5678.87332
3,1232.7894,3154.7385,2166.4815,0,0,0,-3157.2572,-1546.4946,1587.6168,810.48577,0,3395.8742,-2054.2393,4248.36017,1341.6349,5589.99507
4,1265.2669,3260.5786,2138.4554,0,0,0,-3145.8606,-1538.4683,1573.6681,805.042515,0,3392.1462,-2052.6356,4358.682615,1339.5106,5698.193215
5,1201.77,3231.8223,2150.9968,0,0,0,-3151.5298,-1540.8021,1571.7387,806.50778,0,3379.9698,-2032.4305,4270.50368,1347.5393,5618.04298
6,1206.8517,3263.7849,2172.3829,0,0,0,-3146.5223,-1539.1873,1587.0815,808.10894,0,3393.1809,-2045.6071,4352.50034,1347.5738,5700.07414
7,1236.6983,3221.3916,2155.1361,0,0,0,-3116.4442,-1540.3127,1568.813,807.871415,0,3390.4546,-2047.0679,4333.153515,1343.3867,5676.540215
8,1221.4931,3150.4888,2165.9418,0,0,0,-3121.4791,-1543.1988,1575.0351,807.491355,0,3398.1375,-2052.172,4255.772255,1345.9655,5601.737755
9,1250.8137,3297.4099,2167.2467,0,0,0,-3162.1824,-1542.6305,1593.9095,806.799845,0,3385.6446,-2033.9353,4411.366745,1351.7093,5763.076045
10,1219.0044,3160.0377,2181.4428,0,0,0,-3154.9481,-1543.928,1606.3626,808.668425,0,3378.7461,-2029.5699,4276.639825,1349.1762,5625.816025
11,1230.8189,3185.2607,2142.0275,0,0,0,-3155.1278,-1535.8031,1571.3663,803.01403,0,3386.7739,-2024.6703,4241.55653,1362.1036,5603.66013
