POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1283.4231,3213.3128,2169.3956,0,0,0,-3175.8877,-1529.7903,1565.6847,806.11159,0,3393.2518,-2025.3574,4332.24979,1367.8944,5700.14419
1,1209.2797,3241.8118,2137.6099,0,0,0,-3150.3364,-1533.9755,1587.6433,805.97463,0,3388.6261,-2032.8938,4298.00743,1355.7323,5653.73973
2,1309.6474,3200.1839,2135.6454,0,0,0,-3156.0875,-1535.4513,1573.7658,808.24128,0,3405.8061,-2056.9461,4335.94498,1348.86,5684.80498
3,1255.899,3202.4431,2216.2135,0,0,0,-3178.4448,-1531.9209,1579.8631,802.938285,0,3394.5134,-2034.4605,4346.991285,1360.0529,5707.044185
4,1309.332,3272.2106,2170.3922,0,0,0,-3212.655,-1532.0345,1563.9805,803.278515,0,3388.7016,-2023.0374,4374.504315,1365.6642,5740.168515
5,1258.3351,3239.5798,2186.9814,0,0,0,-3204.8211,-1536.113,1549.7748,807.44636,0,3398.5202,-2041.0828,4301.18336,1357.4374,5658.62076
6,1267.4384,3249.0674,2199.6115,0,0,0,-3135.2469,-1535.7844,1578.1663,803.15622,0,3395.0048,-2045.1473,4426.40852,1349.8575,5776.26602
7,1235.1763,3237.5121,2219.6296,0,0,0,-3157.1922,-1532.193,1599.8243,802.888465,0,3394.5181,-2042.1334,4405.645565,1352.3847,5758.030265
8,1262.6253,3181.2459,2198.5981,0,0,0,-3165.0074,-1535.8165,1589.3294,803.020345,0,3387.5771,-2031.5641,4333.995145,1356.013,5690.008145
9,1265.4188,3205.9562,2202.306,0,0,0,-3135.3586,-1537.3383,1556.0546,804.581085,0,3386.5943,-2047.4075,4361.619785,1339.1868,5700.806585
10,1255.4824,3190.0793,2179.4529,0,0,0,-3168.3438,-1532.8846,1560.9643,805.1716,0,3408.9719,-2046.9752,4289.9221,1361.9967,5651.9188
11,1194.873,3311.0138,2192.9801,0,0,0,-3134.7633,-1533.1668,1578.505,802.88142,0,3409.7279,-2062.8562,4412.32322,1346.8717,5759.19492
12,1310.2498,3222.5289,2208.9044,0,0,0,-3211.6451,-1531.7959,1557.1824,803.18759,0,3403.4484,-2048.6544,4358.61209,1354.794,5713.40609
13,1233.2568,3215.6105,2185.7543,0,0,0,-3169.477,-1534.9394,1584.7809,810.28389,0,3414.0276,-2056.674,4325.26999,1357.3536,5682.62359
14,1264.5406,3188.1257,2199.2174,0,0,0,-3156.1844,-1527.5048,1543.6429,802.27799,0,3425.9394,-2068.3386,4314.11539,1357.6008,5671.71619
15,1221.1707,3245.5555,2192.3822,0,0,0,-3158.9025,-1536.1774,1590.6326,807.25922,0,3410.7391,-2054.4743,4361.92032,1356.2648,5718.18512
16,1281.0211,3217.8429,2178.7597,0,0,0,-3164.6593,-1533.1357,1590.3204,806.441725,0,3407.3512,-2042.7621,4376.590825,1364.5891,5741.179925
17,1232.7793,3230.4616,2216.3023,0,0,0,-3154.6301,-1537.6087,1598.2576,806.6351,0,3400.9867,-2044.7051,4392.1971,1356.2816,5748.4787
18,1248.2901,3289.8101,2220.4884,0,0,0,-3174.7771,-1534.6746,1574.7673,801.43624,0,3406.7464,-2053.2882,4425.34044,1353.4582,5778.79864
19,1236.2525,3243.7883,2194.9687,0,0,0,-3175.4725,-1540.1495,1584.1621,807.82421,0,3389.3868,-2041.2967,4351.37381,1348.0901,5699.46391
20,1253.3363,3285.8281,2212.5095,0,0,0,-3108.9952,-1539.9997,1571.2687,806.025425,0,3407.0866,-2067.2161,4479.973125,1339.8705,5819.843625
