POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1226.8216,3260.9566,2178.4409,0,0,0,-3155.2278,-1541.7511,1573.8523,807.730705,0,3379.6202,-2026.1531,4350.823205,1353.4671,5704.290305
1,1223.1991,3227.048,2197.5704,0,0,0,-3140.526,-1542.2465,1604.7505,810.782425,0,3404.0532,-2045.53,4380.577925,1358.5232,5739.101125
2,1260.3116,3214.0448,2176.2553,0,0,0,-3146.5898,-1537.5266,1600.7539,805.628425,0,3384.8602,-2029.953,4372.877625,1354.9072,5727.784825
3,1199.5077,3234.8111,2195.142,0,0,0,-3165.9285,-1539.5735,1577.4658,806.621535,0,3382.6489,-2023.3704,4308.046135,1359.2785,5667.324635
4,1234.1797,3233.5255,2167.1818,0,0,0,-3115.1352,-1539.4834,1590.0214,805.1573,0,3390.7712,-2025.818,4375.4471,1364.9532,5740.4003
5,1197.6949,3229.7973,2208.9776,0,0,0,-3141.1489,-1539.0846,1609.3331,809.155225,0,3382.5875,-2030.1247,4374.724625,1352.4628,5727.187425
6,1230.2615,3247.7528,2219.37,0,0,0,-3137.0396,-1538.4452,1583.6169,805.044425,0,3402.3616,-2049.2548,4410.560825,1353.1068,5763.667625
7,1252.663,3280.3829,2203.9247,0,0,0,-3103.4471,-1537.4856,1590.5233,807.866755,0,3406.6708,-2053.6733,4494.427955,1352.9975,5847.425455
8,1257.9117,3243.1028,2222.0051,0,0,0,-3135.114,-1541.0874,1577.2052,808.621665,0,3404.5588,-2054.2508,4432.645065,1350.308,5782.953065
9,1263.0197,3321.9885,2190.6235,0,0,0,-3141.7372,-1539.5812,1589.7986,808.964935,0,3405.1919,-2054.9896,4493.076835,1350.2023,5843.279135
10,1220.9742,3228.8255,2162.0645,0,0,0,-3140.1861,-1537.7926,1574.0396,807.853355,0,3408.4522,-2058.2131,4315.778455,1350.2391,5666.017555
11,1252.7207,3189.5169,2215.9496,0,0,0,-3115.2489,-1539.5267,1581.8087,804.855335,0,3404.7147,-2048.3499,4390.075635,1356.3648,5746.440435
12,1245.6988,3302.4244,2210.0276,0,0,0,-3183.2729,-1536.8922,1587.5961,809.463515,0,3402.5412,-2043.5066,4435.045315,1359.0346,5794.079915
13,1261.1615,3202.7448,2191.871,0,0,0,-3141.8012,-1544.3936,1591.5521,809.087035,0,3401.1804,-2055.4511,4370.221635,1345.7293,5715.950935
14,1232.4736,3194.5737,2189.605,0,0,0,-3153.0068,-1547.0183,1614.6806,810.00598,0,3389.8782,-2040.5913,4341.31378,1349.2869,5690.60068
15,1281.0191,3275.2479,2186.1327,0,0,0,-3146.1033,-1539.6208,1568.3504,802.428075,0,3407.6017,-2069.4079,4427.454075,1338.1938,5765.647875
16,1240.9333,3216.6844,2160.3869,0,0,0,-3140.3488,-1535.1694,1551.5342,803.732975,0,3405.3762,-2049.6854,4297.753575,1355.6908,5653.444375
17,1244.9927,3211.2623,2169.2083,0,0,0,-3141.3539,-1538.6753,1595.1805,806.67995,0,3389.2356,-2037.1808,4347.29455,1352.0548,5699.34935
18,1261.071,3206.6338,2148.9,0,0,0,-3150.4935,-1540.716,1577.0263,804.642575,0,3392.1604,-2041.3637,4307.064175,1350.7967,5657.860875
19,1251.617,3257.6687,2190.618,0,0,0,-3129.5518,-1541.3177,1589.7794,804.99833,0,3402.4042,-2047.7531,4423.81193,1354.6511,5778.46303
20,1219.4791,3275.1575,2227.6746,0,0,0,-3125.3299,-1543.5825,1566.0169,809.96681,0,3388.5694,-2043.0359,4429.38251,1345.5335,5774.91601
21,1252.9971,3246.9145,2184.5987,0,0,0,-3184.5028,-1535.5705,1552.1023,803.566365,0,3399.5266,-2048.2978,4320.105665,1351.2288,5671.334465
22,1229.2639,3184.1691,2178.3563,0,0,0,-3139.4576,-1547.2896,1594.0319,808.378915,0,3391.6312,-2054.6836,4307.452915,1336.9476,5644.400515
23,1255.9737,3249.348,2164.1487,0,0,0,-3132.3418,-1540.726,1575.1479,807.97517,0,3403.6516,-2053.4812,4379.52567,1350.1704,5729.69607
24,1250.0082,3200.7034,2171.2393,0,0,0,-3122.3271,-1539.9391,1569.1985,806.402365,0,3402.2955,-2051.7239,4335.285565,1350.5716,5685.857165
25,1269.9626,3257.1484,2146.6173,0,0,0,-3189.3227,-1538.8265,1544.7464,803.236815,0,3391.6217,-2036.0972,4293.562315,1355.5245,5649.086815
26,1222.5656,3259.3255,2194.1915,0,0,0,-3141.8798,-1538.165,1582.5508,806.530065,0,3389.2025,-2034.8115,4385.118665,1354.391,5739.509665
27,1239.4796,3145.84,2173.5169,0,0,0,-3150.099,-1536.4225,1589.6264,803.975615,0,3378.0373,-2022.9666,4265.917015,1355.0707,5620.987715
28,1226.2228,3255.3862,2197.2642,0,0,0,-3139.616,-1542.8347,1574.7799,805.648565,0,3388.026,-2049.2003,4376.850965,1338.8257,5715.676665
29,1194.1806,3207.5392,2160.8307,0,0,0,-3137.0182,-1537.6248,1581.0161,804.2566,0,3375.037,-2017.415,4273.1802,1357.622,5630.8022
30,1221.8253,3275.9401,2151.0339,0,0,0,-3198.3504,-1539.0795,1587.3568,805.776325,0,3388.0071,-2029.1809,4304.502525,1358.8262,5663.328725
31,1250.4446,3231.9367,2153.9862,0,0,0,-3150.8918,-1534.6066,1599.9344,807.56346,0,3380.8865,-2014.4766,4358.36696,1366.4099,5724.77686
32,1246.8754,3245.634,2169.2491,0,0,0,-3161.5896,-1537.3556,1573.6285,803.507655,0,3395.4442,-2039.0737,4339.949455,1356.3705,5696.319955
33,1285.1467,3266.6013,2149.4161,0,0,0,-3114.5,-1538.6436,1569.4581,802.337235,0,3397.0932,-2050.5386,4419.815835,1346.5546,5766.370435
34,1237.6503,3212.1099,2199.6498,0,0,0,-3152.4187,-1536.8175,1595.8819,807.597545,0,3374.5408,-2020.9135,4363.653245,1353.6273,5717.280545
35,1256.2356,3276.7684,2197.8891,0,0,0,-3196.2908,-1535.3804,1588.7032,807.898355,0,3373.3265,-2019.799,4395.823455,1353.5275,5749.350955
36,1238.8738,3236.8169,2170.6936,0,0,0,-3120.0282,-1539.1083,1576.8445,805.32975,0,3384.4255,-2042.9347,4369.42205,1341.4908,5710.91285
37,1253.536,3266.4427,2161.4774,0,0,0,-3144.4606,-1538.8884,1555.6973,806.6831,0,3387.0195,-2040.812,4360.4875,1346.2075,5706.695
38,1283.6107,3265.0066,2167.5855,0,0,0,-3155.2971,-1537.281,1596.8986,803.03543,0,3378.8878,-2038.0384,4423.55873,1340.8494,5764.40813
39,1234.1986,3279.0713,2164.5263,0,0,0,-3142.4271,-1539.6859,1588.3178,806.254705,0,3400.9536,-2052.318,4390.255705,1348.6356,5738.891305
40,1211.8701,3246.5609,2179.2683,0,0,0,-3192.2708,-1531.7522,1596.7341,804.64128,0,3384.6712,-2030.4672,4315.05168,1354.204,5669.25568
41,1294.5723,3122.0011,2136.5363,0,0,0,-3165.332,-1534.782,1574.6195,805.29486,0,3384.9784,-2031.4585,4232.91006,1353.5199,5586.42996
42,1247.6328,3206.5758,2164.7878,0,0,0,-3197.4736,-1528.4949,1573.9389,802.7303,0,3368.9134,-2020.7894,4269.6971,1348.124,5617.8211
43,1223.1759,3318.9405,2149.6055,0,0,0,-3158.2848,-1533.2606,1603.7156,801.682085,0,3370.0237,-2018.4252,4405.574185,1351.5985,5757.172685
44,1230.6677,3352.7694,2144.3121,0,0,0,-3181.4229,-1535.4392,1591.5108,802.642685,0,3374.073,-2018.7725,4405.040585,1355.3005,5760.341085
45,1242.2783,3253.8936,2175.4496,0,0,0,-3221.0364,-1529.5555,1570.0699,801.857985,0,3369.4237,-2005.342,4292.957485,1364.0817,5657.039185
46,1278.5599,3225.8577,2161.6783,0,0,0,-3183.6058,-1537.6615,1572.2332,805.772395,0,3376.8088,-2026.082,4322.834195,1350.7268,5673.560995
47,1219.5211,3265.2334,2196.8545,0,0,0,-3162.2283,-1534.1474,1600.8475,804.64612,0,3371.9421,-2016.519,4390.72692,1355.4231,5746.15002
48,1259.3165,3285.5706,2129.1165,0,0,0,-3107.0813,-1538.0802,1596.632,805.85368,0,3390.7098,-2027.0215,4431.32778,1363.6883,5795.01608
49,1227.3401,3237.305,2153.5161,0,0,0,-3116.8519,-1537.3837,1574.7306,803.09086,0,3375.7079,-2023.8355,4341.74706,1351.8724,5693.61946
50,1201.3506,3194.1642,2199.8126,0,0,0,-3108.5196,-1540.6639,1596.8057,805.77464,0,3392.4344,-2040.8946,4348.72424,1351.5398,5700.26404
51,1267.826,3225.8716,2155.3529,0,0,0,-3133.0957,-1540.3223,1590.8456,805.008785,0,3380.9054,-2018.1701,4371.486885,1362.7353,5734.222185
52,1286.9579,3300.5996,2155.1568,0,0,0,-3156.7008,-1538.7777,1570.6027,805.18141,0,3387.1566,-2032.2305,4423.01991,1354.9261,5777.94601
53,1259.3283,3278.1311,2166.9201,0,0,0,-3143.2585,-1534.3417,1577.0306,806.883625,0,3400.4338,-2034.6346,4410.693525,1365.7992,5776.492725
54,1273.3832,3314.6446,2215.3212,0,0,0,-3161.0508,-1541.5201,1573.6806,808.47481,0,3383.9814,-2014.2905,4482.93351,1369.6909,5852.62441
55,1262.9404,3161.4015,2198.0592,0,0,0,-3177.6861,-1543.9118,1595.6133,808.930595,0,3380.7211,-2016.7722,4305.347095,1363.9489,5669.295995
56,1242.8079,3253.6138,2151.091,0,0,0,-3160.001,-1540.2966,1599.6422,806.1971,0,3381.4157,-2013.0373,4353.0544,1368.3784,5721.4328
57,1246.0007,3250.182,2179.0439,0,0,0,-3172.4635,-1540.0105,1567.6062,806.83121,0,3385.3942,-2009.2944,4337.19001,1376.0998,5713.28981
58,1204.389,3273.4511,2145.7971,0,0,0,-3146.0854,-1542.1027,1611.4043,808.23178,0,3375.3346,-2014.8036,4355.08518,1360.531,5715.61618
59,1248.6883,3296.9658,2195.3331,0,0,0,-3162.4137,-1539.4199,1571.2432,809.0749,0,3374.5314,-2016.9522,4419.4717,1357.5792,5777.0509
60,1262.8382,3214.4643,2209.2716,0,0,0,-3154.2054,-1537.2663,1591.5917,803.21039,0,3386.736,-2032.7513,4389.90449,1353.9847,5743.88919
61,1223.4235,3251.6399,2161.9991,0,0,0,-3158.1386,-1536.1052,1580.3175,805.98947,0,3381.841,-2015.4579,4329.12567,1366.3831,5695.50877
62,1230.6464,3245.3835,2198.5174,0,0,0,-3175.5958,-1539.1368,1579.1718,805.118105,0,3380.0407,-2010.3993,4344.104605,1369.6414,5713.746005
63,1154.1361,3236.2712,2192.8253,0,0,0,-3151.7413,-1540.7176,1559.5674,806.90843,0,3371.1199,-2015.5194,4257.24953,1355.6005,5612.85003
64,1255.1493,3250.8344,2176.184,0,0,0,-3123.8603,-1544.204,1561.9183,806.98659,0,3374.6873,-2015.5642,4383.00829,1359.1231,5742.13139
65,1299.1247,3214.3476,2139.5723,0,0,0,-3152.235,-1533.657,1578.6729,802.228035,0,3361.3392,-2002.6782,4348.053535,1358.661,5706.714535
66,1237.3544,3292.0743,2198.2826,0,0,0,-3196.2326,-1538.1151,1558.4635,808.701305,0,3376.5395,-2001.7857,4360.528405,1374.7538,5735.282205
67,1245.3437,3232.1145,2204.178,0,0,0,-3146.9296,-1541.4592,1580.7304,810.792095,0,3378.1035,-2017.987,4384.769895,1360.1165,5744.886395
68,1219.3969,3193.5892,2171.4209,0,0,0,-3151.0277,-1545.3716,1588.1371,809.627565,0,3391.4752,-2033.79,4285.772365,1357.6852,5643.457565
69,1268.1183,3253.4741,2169.0676,0,0,0,-3174.3747,-1539.3122,1553.4485,807.749705,0,3392.4533,-2037.878,4338.171305,1354.5753,5692.746605
70,1280.2493,3201.5989,2170.6961,0,0,0,-3143.9356,-1540.5222,1590.0032,808.04615,0,3400.7787,-2048.9766,4366.13585,1351.8021,5717.93795
