POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1254.2607,3261.1396,2187.8239,0,0,0,-3152.8378,-1543.9469,1567.1287,820.773165,0,3401.7805,-2048.8568,4394.341365,1352.9237,5747.265065
1,1280.6706,3250.31,2184.0538,0,0,0,-3144.8817,-1547.654,1557.3355,827.073045,0,3400.2212,-2046.959,4406.907245,1353.2622,5760.169445
2,1279.6667,3243.9323,2227.3681,0,0,0,-3130.5568,-1552.067,1613.1313,826.428085,0,3393.0628,-2051.6596,4507.902685,1341.4032,5849.305885
3,1259.7663,3238.5219,2196.8211,0,0,0,-3143.9221,-1547.4843,1555.461,825.690375,0,3385.8477,-2037.4573,4384.854275,1348.3904,5733.244675
4,1231.4428,3214.993,2228.5037,0,0,0,-3135.3175,-1549.9727,1580.0456,827.050945,0,3404.743,-2048.9317,4396.745845,1355.8113,5752.557145
5,1201.1437,3182.5844,2220.5177,0,0,0,-3116.9574,-1554.206,1623.4207,826.945885,0,3404.1052,-2057.7057,4383.448985,1346.3995,5729.848485
6,1243.2667,3276.656,2190.0188,0,0,0,-3140.5061,-1553.2504,1604.1704,826.51011,0,3404.4264,-2059.6635,4446.86551,1344.7629,5791.62841
7,1295.8012,3241.7474,2190.7939,0,0,0,-3116.4277,-1555.6436,1581.4064,824.93635,0,3414.382,-2069.0747,4462.61395,1345.3073,5807.92125
8,1274.0081,3226.6263,2211.9655,0,0,0,-3135.1382,-1552.8058,1604.1661,827.92678,0,3407.9702,-2062.4973,4456.74878,1345.4729,5802.22168
9,1241.559,3300.141,2172.0605,0,0,0,-3138.5527,-1548.9486,1598.3894,821.94638,0,3409.0948,-2058.0294,4446.59498,1351.0654,5797.66038
10,1230.2089,3274.787,2126.121,0,0,0,-3140.6912,-1546.344,1566.757,824.424455,0,3409.1845,-2058.9225,4335.263155,1350.262,5685.525155
11,1277.4407,3280.1555,2178.5608,0,0,0,-3113.3932,-1550.0956,1590.91,822.716405,0,3411.1737,-2058.3385,4486.294605,1352.8352,5839.129805
12,1177.7648,3196.9344,2147.5877,0,0,0,-3153.1229,-1549.6747,1611.4004,824.49363,0,3399.1439,-2063.1303,4255.38333,1336.0136,5591.39693
