POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1223.0178,3278.8191,2181.1873,0,0,0,-3223.3165,-1545.3932,1587.4234,824.541155,0,3345.2128,-1966.0674,4326.279055,1379.1454,5705.424455
1,1247.9456,3286.8813,2133.4472,0,0,0,-3235.4007,-1543.8931,1586.0854,822.212275,0,3371.8476,-1992.1189,4297.277975,1379.7287,5677.006675
2,1223.8772,3282.0681,2174.0069,0,0,0,-3245.8293,-1547.7513,1590.6812,825.795555,0,3365.4736,-1988.6253,4302.848355,1376.8483,5679.696655
3,1223.9487,3235.5169,2196.026,0,0,0,-3249.8139,-1544.914,1598.9418,823.615025,0,3364.0041,-1990.9682,4283.320525,1373.0359,5656.356425
4,1250.8984,3232.9518,2200.8642,0,0,0,-3283.0072,-1543.9345,1576.9324,825.60442,0,3370.2316,-1992.9018,4260.30952,1377.3298,5637.63932
5,1241.0545,3353.8876,2190.6613,0,0,0,-3250.0696,-1542.0251,1570.0022,824.68497,0,3375.2118,-2002.5457,4388.19587,1372.6661,5760.86197
6,1238.8145,3343.0328,2136.8487,0,0,0,-3216.0913,-1544.9661,1568.7611,822.60102,0,3365.2468,-1983.5267,4349.00072,1381.7201,5730.72082
7,1284.1218,3258.0048,2207.3598,0,0,0,-3280.9008,-1548.3284,1597.9048,826.96981,0,3353.7556,-1991.405,4345.13181,1362.3506,5707.48241
8,1206.9699,3223.9727,2207.5508,0,0,0,-3213.5812,-1552.2767,1572.5801,828.94723,0,3364.4435,-1999.6696,4274.16283,1364.7739,5638.93673
9,1273.1746,3119.8649,2183.4573,0,0,0,-3225.0266,-1550.2509,1585.7679,826.977535,0,3356.7323,-1988.6821,4213.964735,1368.0502,5582.014935
10,1230.32,3205.4513,2235.3817,0,0,0,-3240.513,-1552.1936,1577.4514,827.665095,0,3363.4796,-1996.3622,4283.562895,1367.1174,5650.680295
11,1252.9157,3320.8806,2197.8902,0,0,0,-3205.9836,-1551.7217,1592.1925,824.327185,0,3363.9001,-2003.5816,4430.500885,1360.3185,5790.819385
12,1244.0914,3224.5717,2179.2926,0,0,0,-3198.9046,-1548.4,1601.0155,824.366135,0,3360.139,-1997.6971,4326.032735,1362.4419,5688.474635
13,1238.7326,3329.3589,2184.6665,0,0,0,-3232.0283,-1548.4405,1557.5396,823.2693,0,3355.981,-1980.2404,4353.0981,1375.7406,5728.8387
14,1216.634,3246.5179,2190.1941,0,0,0,-3235.4895,-1553.2249,1603.8067,827.90582,0,3372.5894,-1997.7677,4296.34412,1374.8217,5671.16582
15,1263.1264,3210.8899,2188.0889,0,0,0,-3206.1404,-1549.9133,1603.1623,827.19223,0,3348.0194,-1982.2163,4336.40603,1365.8031,5702.20913
16,1230.0533,3230.9978,2161.7368,0,0,0,-3215.762,-1553.6079,1599.8777,829.31457,0,3362.1755,-1997.9497,4282.61027,1364.2258,5646.83607
17,1247.8052,3310.5486,2208.0286,0,0,0,-3237.821,-1550.2569,1595.5544,824.41122,0,3346.5688,-1973.3458,4398.27012,1373.223,5771.49312
18,1212.4361,3192.2265,2147.796,0,0,0,-3230.8846,-1549.055,1633.0595,824.49937,0,3363.1583,-1987.1765,4230.07787,1375.9818,5606.05967
19,1246.8603,3186.9534,2173.4688,0,0,0,-3219.6804,-1549.8131,1588.4406,825.36554,0,3362.374,-1998.0874,4251.59514,1364.2866,5615.88174
20,1229.3328,3238.0978,2183.3198,0,0,0,-3196.0005,-1547.5253,1585.646,827.334385,0,3358.6979,-2007.3799,4320.204985,1351.318,5671.522985
21,1247.0984,3243.3896,2200.1222,0,0,0,-3251.8642,-1546.628,1590.6619,825.973255,0,3368.9275,-2009.916,4308.753155,1359.0115,5667.764655
22,1240.5454,3216.6712,2188.3397,0,0,0,-3211.475,-1549.0679,1562.1059,825.79622,0,3380.3101,-2016.9651,4272.91552,1363.345,5636.26052
23,1250.1322,3288.3199,2183.5955,0,0,0,-3207.4869,-1552.1057,1552.8237,826.986045,0,3384.4822,-2023.9855,4342.264745,1360.4967,5702.761445
24,1220.7143,3147.7793,2218.8934,0,0,0,-3249.0828,-1545.2011,1592.0847,823.736,0,3365.4216,-1999.5491,4208.9238,1365.8725,5574.7963
25,1233.5837,3291.8908,2190.3709,0,0,0,-3230.4368,-1550.5826,1581.4366,828.358335,0,3367.4817,-2003.0177,4344.620935,1364.464,5709.084935
26,1205.9186,3276.1118,2160.276,0,0,0,-3223.9826,-1545.4332,1614.3782,825.2668,0,3367.7132,-1991.2531,4312.5356,1376.4601,5688.9957
27,1256.9774,3268.8862,2154.1667,0,0,0,-3203.8665,-1545.8327,1603.7792,825.41818,0,3379.5682,-2015.7832,4359.52848,1363.785,5723.31348
28,1247.9171,3314.1402,2207.4085,0,0,0,-3231.9313,-1539.409,1601.0893,822.532685,0,3370.534,-2012.4026,4421.747485,1358.1314,5779.878885
29,1235.0184,3173.2838,2190.1168,0,0,0,-3192.4827,-1545.0132,1592.5624,822.359905,0,3370.9215,-2000.6993,4275.845405,1370.2222,5646.067605
30,1241.2083,3233.2876,2135.8021,0,0,0,-3202.5599,-1548.8829,1634.7084,828.50738,0,3382.7859,-2018.2439,4322.07098,1364.542,5686.61298
31,1259.2176,3160.5587,2167.1504,0,0,0,-3178.9562,-1541.3414,1574.1115,818.08794,0,3397.6366,-2040.5975,4258.82854,1357.0391,5615.86764
32,1214.3478,3219.4749,2176.0938,0,0,0,-3192.0495,-1547.487,1587.6889,824.0595,0,3371.8381,-2018.5252,4282.1284,1353.3129,5635.4413
33,1228.5376,3288.1877,2189.7428,0,0,0,-3189.3492,-1547.5499,1588.4904,826.37763,0,3383.7357,-2021.8236,4384.43703,1361.9121,5746.34913
34,1200.7027,3214.7599,2182.8236,0,0,0,-3211.7719,-1547.7788,1609.5009,828.033075,0,3366.0122,-2012.8399,4276.269475,1353.1723,5629.441775
35,1299.4555,3238.1337,2219.9766,0,0,0,-3231.8235,-1543.9601,1597.3473,824.69665,0,3384.5295,-2017.0122,4403.82615,1367.5173,5771.34345
36,1230.0308,3230.9824,2146.0411,0,0,0,-3189.0733,-1546.4996,1560.7324,823.723075,0,3392.9116,-2030.0071,4255.936875,1362.9045,5618.841375
37,1212.7101,3221.0334,2225.1081,0,0,0,-3190.8824,-1551.3196,1584.5356,828.10246,0,3378.0042,-2017.4511,4329.28766,1360.5531,5689.84076
38,1294.654,3158.461,2211.8553,0,0,0,-3224.7178,-1541.9667,1580.4232,822.65342,0,3386.6321,-2026.3823,4301.36242,1360.2498,5661.61222
39,1205.6194,3256.1597,2177.4906,0,0,0,-3197.6914,-1546.296,1571.8629,826.3449,0,3389.4529,-2032.6304,4293.4901,1356.8225,5650.3126
40,1284.184,3276.4611,2203.0386,0,0,0,-3233.7523,-1546.3659,1583.7576,825.64977,0,3382.8899,-2026.9263,4392.97287,1355.9636,5748.93647
41,1231.0056,3288.7064,2213.9676,0,0,0,-3194.607,-1548.1225,1597.186,828.658845,0,3366.9667,-1998.468,4416.794945,1368.4987,5785.293645
42,1240.8375,3251.5208,2202.5338,0,0,0,-3230.5387,-1543.7293,1594.5258,823.670805,0,3367.5856,-1989.6367,4338.820705,1377.9489,5716.769605
43,1270.0656,3223.814,2174.0113,0,0,0,-3175.4171,-1551.1015,1610.7533,826.528005,0,3379.4123,-2008.7479,4378.653605,1370.6644,5749.318005
44,1302.2072,3284.5099,2206.839,0,0,0,-3201.3011,-1549.2887,1567.3428,826.704885,0,3364.3868,-1997.9876,4437.013985,1366.3992,5803.413185
45,1243.8115,3231.7778,2195.3526,0,0,0,-3200.3784,-1544.2936,1588.1299,822.88663,0,3381.9733,-2015.33,4337.28643,1366.6433,5703.92973
46,1211.8278,3238.4585,2169.699,0,0,0,-3194.725,-1550.1001,1612.8562,824.12731,0,3361.3061,-2007.0607,4312.14371,1354.2454,5666.38911
47,1234.5247,3177.1159,2137.6301,0,0,0,-3181.0111,-1550.6048,1595.7886,825.840255,0,3374.2668,-2016.0745,4239.283655,1358.1923,5597.475955
48,1258.8047,3205.5605,2149.6557,0,0,0,-3207.9056,-1553.4242,1579.546,831.425965,0,3375.0275,-2009.3978,4263.663065,1365.6297,5629.292765
49,1295.8256,3227.9833,2211.2777,0,0,0,-3216.0641,-1545.8621,1571.9221,823.73645,0,3376.634,-2019.7946,4368.81895,1356.8394,5725.65835
50,1237.8973,3206.4531,2220.0024,0,0,0,-3205.2633,-1550.3079,1590.101,828.755395,0,3362.7047,-2000.5927,4327.637995,1362.112,5689.749995
51,1266.8347,3223.5442,2169.1215,0,0,0,-3210.2495,-1546.4725,1578.396,828.49175,0,3367.4959,-2001.8492,4309.66615,1365.6467,5675.31285
52,1271.6507,3270.6352,2234.9519,0,0,0,-3245.1353,-1544.8643,1565.442,823.931125,0,3369.211,-1997.1905,4376.611325,1372.0205,5748.631825
53,1251.1363,3220.6305,2196.1277,0,0,0,-3186.6222,-1549.0381,1599.2374,826.714395,0,3366.2957,-2003.3669,4358.185995,1362.9288,5721.114795
54,1278.9478,3304.915,2188.2599,0,0,0,-3218.9945,-1547.796,1584.6001,824.09441,0,3367.9589,-2007.653,4414.02671,1360.3059,5774.33261
55,1205.3954,3263.9777,2180.4749,0,0,0,-3201.0906,-1551.214,1584.8701,828.67844,0,3358.7688,-2009.5965,4311.09194,1349.1723,5660.26424
56,1231.3057,3297.3993,2173.1487,0,0,0,-3190.2974,-1549.7715,1631.3404,829.186135,0,3381.1464,-2024.1291,4422.311335,1357.0173,5779.328635
57,1233.9535,3205.2578,2172.7286,0,0,0,-3216.3175,-1550.3519,1604.6829,827.260535,0,3362.4826,-2003.3217,4277.213935,1359.1609,5636.374835
58,1268.3878,3178.7076,2178.4312,0,0,0,-3218.1317,-1547.5641,1575.1012,824.94819,0,3368.7196,-2002.5942,4259.88019,1366.1254,5626.00559
59,1202.5478,3254.0636,2157.5003,0,0,0,-3206.0684,-1545.6482,1564.7025,823.61338,0,3380.2912,-2018.2711,4250.71098,1362.0201,5612.73108
60,1221.134,3209.6255,2201.9587,0,0,0,-3203.0062,-1554.1152,1602.6913,826.432035,0,3360.0682,-2000.4473,4304.720135,1359.6209,5664.341035
61,1231.0908,3287.1662,2165.2984,0,0,0,-3194.207,-1555.5708,1580.3811,827.562035,0,3373.747,-2015.3485,4341.720735,1358.3985,5700.119235
62,1234.57,3264.5817,2163.5082,0,0,0,-3191.8725,-1550.2939,1606.8831,828.993475,0,3370.5907,-2006.7705,4356.370075,1363.8202,5720.190275
63,1244.1715,3264.717,2235.6943,0,0,0,-3212.2322,-1548.289,1588.3267,827.041895,0,3367.562,-2002.6131,4399.430195,1364.9489,5764.379095
64,1190.5986,3234.7672,2206.631,0,0,0,-3216.415,-1550.1749,1571.6547,827.11155,0,3373.421,-2008.7027,4264.17315,1364.7183,5628.89145
65,1211.2917,3249.6752,2190.4686,0,0,0,-3187.577,-1549.3221,1604.9315,824.402525,0,3372.6366,-2024.7568,4343.870425,1347.8798,5691.750225
66,1213.4939,3231.6956,2163.3725,0,0,0,-3208.695,-1541.9481,1623.42,823.43694,0,3383.5609,-2033.1512,4304.77584,1350.4097,5655.18554
67,1250.8723,3228.0281,2203.2979,0,0,0,-3239.1185,-1543.875,1584.4375,824.428045,0,3362.4165,-2011.0135,4308.070345,1351.403,5659.473345
68,1197.5676,3181.0715,2194.5205,0,0,0,-3230.4676,-1547.311,1595.4898,824.227855,0,3351.979,-1995.8124,4215.098655,1356.1666,5571.265255
69,1266.6998,3201.4559,2161.7004,0,0,0,-3197.4321,-1548.696,1566.0456,825.469085,0,3360.6682,-2007.0908,4275.242685,1353.5774,5628.820085
70,1214.7394,3171.6146,2163.3228,0,0,0,-3202.2294,-1551.044,1595.209,829.821355,0,3356.0141,-2002.522,4221.433755,1353.4921,5574.925855
71,1217.666,3261.473,2231.7778,0,0,0,-3217.6568,-1552.4161,1597.1454,827.729035,0,3344.7355,-1975.9141,4365.718335,1368.8214,5734.539735
72,1249.2534,3310.1605,2172.1145,0,0,0,-3233.1611,-1550.2178,1593.0586,824.617585,0,3356.359,-1988.294,4365.825685,1368.065,5733.890685
73,1292.5568,3182.0455,2199.3451,0,0,0,-3239.6382,-1551.9325,1570.1179,828.457225,0,3342.6329,-1974.2901,4280.951825,1368.3428,5649.294625
74,1178.7205,3272.2975,2188.6792,0,0,0,-3222.3504,-1551.538,1594.4277,829.17956,0,3347.854,-1976.1135,4289.41606,1371.7405,5661.15656
75,1272.0346,3248.408,2195.8426,0,0,0,-3228.4738,-1548.2993,1603.9563,825.962345,0,3346.6114,-1975.2103,4369.430745,1371.4011,5740.831845
76,1256.6018,3215.2018,2174.0708,0,0,0,-3238.9927,-1547.2728,1596.4283,827.42998,0,3339.2404,-1976.299,4283.46718,1362.9414,5646.40858
77,1271.2236,3210.7022,2137.1822,0,0,0,-3211.7802,-1551.133,1571.4615,824.790435,0,3359.7894,-1993.4728,4252.446735,1366.3166,5618.763335
78,1265.0117,3255.9068,2178.2385,0,0,0,-3251.25,-1552.705,1584.3723,828.673985,0,3336.3486,-1968.8668,4308.248285,1367.4818,5675.730085
79,1204.6904,3175.443,2185.1328,0,0,0,-3229.4238,-1550.3201,1592.5399,827.03778,0,3339.7979,-1975.7186,4205.09998,1364.0793,5569.17928
