POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1228.0094,3190.3627,2217.3655,0,0,0,-3225.6561,-1551.6201,1568.2811,827.23072,0,3353.3209,-1975.9388,4253.97322,1377.3821,5631.35532
1,1281.5316,3225.3121,2207.0135,0,0,0,-3248.2138,-1554.3312,1569.0874,828.674345,0,3346.8901,-1973.524,4309.073945,1373.3661,5682.440045
2,1269.7785,3257.3301,2187.3689,0,0,0,-3216.6928,-1553.8555,1568.8905,826.19443,0,3359.435,-1979.1113,4339.01413,1380.3237,5719.33783
3,1259.1149,3274.0615,2189.5522,0,0,0,-3226.3016,-1555.757,1588.1665,829.07452,0,3351.0907,-1977.2115,4357.91102,1373.8792,5731.79022
4,1263.3915,3230.0372,2224.0545,0,0,0,-3221.092,-1553.5786,1588.0324,824.984745,0,3357.5214,-1983.1417,4355.829745,1374.3797,5730.209445
5,1264.4765,3245.1146,2223.6307,0,0,0,-3205.9313,-1554.8544,1576.292,825.93387,0,3359.5909,-1984.3019,4374.66197,1375.289,5749.95097
6,1212.7678,3346.7679,2163.6752,0,0,0,-3156.3632,-1555.3732,1561.0398,824.048775,0,3351.6671,-1985.3477,4396.563075,1366.3194,5762.882475
7,1277.217,3276.2778,2212.4649,0,0,0,-3183.3175,-1556.0666,1573.4823,824.691845,0,3361.4195,-1995.1034,4424.749745,1366.3161,5791.065845
8,1252.6983,3227.4727,2180.01,0,0,0,-3205.3195,-1550.5854,1582.4658,824.972315,0,3370.7088,-1999.3635,4311.714215,1371.3453,5683.059515
9,1206.0809,3169.5467,2216.3763,0,0,0,-3226.3453,-1556.1875,1604.0506,829.05528,0,3352.5932,-1992.7246,4242.57698,1359.8686,5602.44558
10,1206.6378,3227.7866,2211.5,0,0,0,-3237.4037,-1548.2539,1564.4809,827.328325,0,3367.9589,-2013.7516,4252.076025,1354.2073,5606.283325
11,1284.1358,3219.9232,2161.6849,0,0,0,-3174.2684,-1553.293,1577.3284,826.06323,0,3375.0322,-2013.3415,4341.57413,1361.6907,5703.26483
12,1221.6171,3254.4843,2191.4737,0,0,0,-3235.2799,-1552.4718,1606.2141,826.406285,0,3376.1143,-2008.0597,4312.443785,1368.0546,5680.498385
13,1270.4549,3204.8091,2195.1522,0,0,0,-3199.0192,-1550.8049,1579.0155,823.10661,0,3371.7909,-2013.6408,4322.71421,1358.1501,5680.86431
14,1282.2099,3288.6732,2181.9623,0,0,0,-3200.9822,-1550.599,1571.5363,824.78341,0,3368.3747,-2004.5456,4397.58391,1363.8291,5761.41301
15,1280.415,3327.4805,2194.4878,0,0,0,-3216.1939,-1551.3352,1583.1623,824.22479,0,3366.3335,-2013.9395,4442.24129,1352.394,5794.63529
16,1215.4138,3268.849,2172.9958,0,0,0,-3137.2576,-1555.3339,1586.2375,829.06813,0,3379.7525,-2015.0714,4379.97273,1364.6811,5744.65383
17,1272.1126,3308.744,2188.8267,0,0,0,-3170.9262,-1550.6724,1569.4589,824.17109,0,3373.3738,-2011.9257,4441.71469,1361.4481,5803.16279
18,1290.3987,3252.9198,2242.9692,0,0,0,-3181.3468,-1552.7777,1578.3419,826.64199,0,3381.9496,-2020.3886,4457.14709,1361.561,5818.70809
19,1221.4858,3223.2008,2200.8885,0,0,0,-3198.8629,-1554.3606,1616.5164,829.424675,0,3357.3844,-1995.9217,4338.292675,1361.4627,5699.755375
20,1254.2444,3338.5831,2218.896,0,0,0,-3217.0471,-1550.9221,1587.9986,825.136155,0,3370.5246,-2001.6138,4456.889055,1368.9108,5825.799855
21,1215.3633,3294.127,2240.3673,0,0,0,-3228.8,-1553.2748,1615.6301,827.670145,0,3355.4754,-1993.1828,4411.083045,1362.2926,5773.375645
22,1276.3166,3261.8129,2208.3089,0,0,0,-3222.0235,-1547.5502,1569.6873,823.2853,0,3357.0442,-1986.2775,4369.8373,1370.7667,5740.604
23,1186.7892,3249.6919,2200.3649,0,0,0,-3225.7169,-1553.4266,1603.3703,827.0056,0,3356.9071,-2000.4423,4288.0784,1356.4648,5644.5432
24,1306.5688,3242.7309,2171.4338,0,0,0,-3202.3373,-1553.0173,1588.4638,827.184955,0,3360.9423,-1995.0582,4381.027655,1365.8841,5746.911755
25,1266.4609,3318.603,2176.3005,0,0,0,-3175.9178,-1555.5686,1572.0231,824.295055,0,3371.5972,-2007.3307,4426.196155,1364.2665,5790.462655
26,1241.7423,3242.031,2200.8568,0,0,0,-3178.0375,-1548.883,1552.0976,826.68082,0,3376.9033,-1999.9733,4336.48802,1376.93,5713.41802
