POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1248.8291,3196.8783,2181.1891,0,0,0,-3193.2873,-1548.1583,1578.1923,824.451465,0,3361.8495,-1985.898,4288.094665,1375.9515,5664.046165
1,1290.6838,3245.2838,2173.0226,0,0,0,-3187.5238,-1546.9039,1567.4566,825.86445,0,3368.3558,-1995.0595,4367.88355,1373.2963,5741.17985
2,1225.4294,3205.4653,2197.4968,0,0,0,-3178.6138,-1551.3972,1608.2383,825.1015,0,3359.0759,-1985.6379,4331.7203,1373.438,5705.1583
3,1214.7037,3239.9998,2187.0816,0,0,0,-3205.8823,-1550.6115,1598.7413,827.45605,0,3362.3881,-1987.8404,4311.48865,1374.5477,5686.03635
4,1229.2235,3299.3262,2179.5526,0,0,0,-3240.9166,-1552.3558,1599.9393,829.09385,0,3344.0835,-1970.986,4343.86305,1373.0975,5716.96055
5,1305.8641,3244.036,2172.248,0,0,0,-3173.0412,-1555.7237,1599.8517,831.294825,0,3360.8714,-1988.8508,4424.529725,1372.0206,5796.550325
6,1261.2908,3223.5701,2171.7688,0,0,0,-3198.6065,-1555.5109,1610.465,827.31935,0,3373.232,-1995.3182,4340.29665,1377.9138,5718.21045
7,1243.945,3220.2325,2218.2509,0,0,0,-3185.9797,-1552.5221,1578.6743,825.911685,0,3380.7353,-2004.278,4348.512585,1376.4573,5724.969885
8,1231.2617,3247.5882,2193.765,0,0,0,-3196.4241,-1550.6806,1585.4126,826.69181,0,3368.5637,-1989.1965,4337.61461,1379.3672,5716.98181
9,1273.9391,3227.745,2193.9468,0,0,0,-3222.9515,-1553.811,1622.9554,831.150335,0,3356.3307,-1982.2057,4372.974135,1374.125,5747.099135
10,1273.5098,3214.0434,2212.416,0,0,0,-3180.0998,-1553.4055,1605.1507,829.48119,0,3345.8317,-1986.6382,4401.09579,1359.1935,5760.28929
11,1168.0323,3228.6753,2195.9576,0,0,0,-3227.6404,-1556.4312,1601.9469,831.150585,0,3352.82,-1984.6867,4241.691085,1368.1333,5609.824385
12,1252.0626,3258.1074,2207.2853,0,0,0,-3188.653,-1554.5693,1601.3758,829.84524,0,3362.563,-1993.8992,4405.45404,1368.6638,5774.11784
13,1250.989,3223.6602,2250.6746,0,0,0,-3217.1513,-1548.4929,1580.0448,823.439975,0,3372.1878,-1993.3532,4363.164375,1378.8346,5741.998975
14,1237.0413,3264.8259,2234.6962,0,0,0,-3212.3578,-1549.5801,1610.1665,829.0272,0,3365.0814,-1982.669,4413.8192,1382.4124,5796.2316
15,1312.2639,3252.9496,2201.2814,0,0,0,-3206.59,-1552.99,1572.7949,827.705835,0,3368.8756,-1988.1712,4407.415635,1380.7044,5788.120035
16,1290.146,3294.7924,2172.316,0,0,0,-3207.1059,-1554.2079,1581.4358,828.6894,0,3356.6047,-1975.3842,4406.0658,1381.2205,5787.2863
17,1213.8042,3204.9096,2168.1762,0,0,0,-3219.3162,-1552.2787,1591.2304,833.182205,0,3386.7975,-2004.6598,4239.707705,1382.1377,5621.845405
18,1259.5755,3294.781,2178.9116,0,0,0,-3202.6668,-1550.5907,1621.9925,829.469215,0,3380.9054,-1999.3386,4431.472315,1381.5668,5813.039115
19,1228.7346,3230.0335,2231.297,0,0,0,-3153.6788,-1553.0875,1601.8519,830.024085,0,3387.0101,-2012.1565,4415.174785,1374.8536,5790.028385
20,1234.1096,3232.8466,2158.1381,0,0,0,-3187.8497,-1550.7539,1598.7314,827.01224,0,3369.0078,-1992.5337,4312.23434,1376.4741,5688.70844
21,1216.5538,3299.3213,2178.1884,0,0,0,-3181.335,-1553.1553,1583.9126,826.504715,0,3366.1492,-1986.0299,4369.990515,1380.1193,5750.109815
