POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1335.3226,3272.1476,2194.6034,0,0,0,-3236.6516,-1550.2751,1579.5851,829.523585,0,3365.998,-2003.9504,4424.255585,1362.0476,5786.303185
1,1222.6502,3336.88,2203.0379,0,0,0,-3175.3071,-1556.2893,1603.7307,829.26084,0,3378.628,-2009.34,4463.96324,1369.288,5833.25124
2,1271.6155,3180.3163,2205.3386,0,0,0,-3170.6498,-1550.5429,1581.8951,827.27794,0,3364.7506,-1993.2938,4345.25074,1371.4568,5716.70754
3,1281.0689,3276.0508,2172.6546,0,0,0,-3194.7809,-1550.936,1572.9254,827.83143,0,3368.2755,-1988.0689,4384.81423,1380.2066,5765.02083
4,1260.6288,3232.4357,2179.811,0,0,0,-3180.3522,-1552.3737,1596.5626,825.52427,0,3367.9542,-2001.3808,4362.23647,1366.5734,5728.80987
5,1224.4489,3214.584,2193.2313,0,0,0,-3172.1997,-1547.6051,1564.8918,821.2658,0,3365.1239,-2002.1048,4298.617,1363.0191,5661.6361
6,1272.972,3292.4859,2200.0811,0,0,0,-3162.1125,-1551.8045,1556.9567,826.57854,0,3363.456,-1996.7613,4435.15724,1366.6947,5801.85194
7,1255.4098,3190.5981,2247.3647,0,0,0,-3182.6641,-1550.8727,1601.6242,826.478945,0,3365.7712,-2008.053,4387.938945,1357.7182,5745.657145
8,1239.461,3241.6556,2179.4697,0,0,0,-3173.8538,-1555.9523,1587.5959,828.888765,0,3347.2681,-1975.1358,4347.264865,1372.1323,5719.397165
9,1193.106,3273.7428,2186.3093,0,0,0,-3192.1337,-1556.8557,1601.9322,829.963175,0,3356.9071,-1997.3105,4336.064075,1359.5966,5695.660675
10,1322.0479,3288.8104,2175.912,0,0,0,-3170.8034,-1550.7641,1571.621,824.13883,0,3379.3934,-2005.6381,4460.96263,1373.7553,5834.71793
11,1260.8847,3227.6129,2226.2555,0,0,0,-3185.3428,-1553.0762,1579.9744,826.269355,0,3351.5915,-1985.2032,4382.577855,1366.3883,5748.966155
12,1191.0094,3260.269,2195.8454,0,0,0,-3214.2427,-1552.218,1564.5163,828.16627,0,3371.068,-1997.0876,4273.34567,1373.9804,5647.32607
13,1229.1062,3236.7689,2186.999,0,0,0,-3198.1822,-1551.8855,1612.8606,824.627765,0,3355.225,-1999.1903,4340.294765,1356.0347,5696.329465
14,1232.856,3265.221,2163.0896,0,0,0,-3181.888,-1550.1656,1572.202,825.97798,0,3373.3407,-2002.9421,4327.29298,1370.3986,5697.69158
15,1241.6528,3294.2827,2208.9144,0,0,0,-3186.3444,-1545.202,1574.7447,823.83394,0,3378.9209,-2006.6141,4411.88214,1372.3068,5784.18894
16,1268.5424,3272.5237,2176.2216,0,0,0,-3199.1723,-1551.7284,1614.0522,827.74905,0,3385.895,-2018.1343,4408.18825,1367.7607,5775.94895
17,1218.5728,3332.0228,2243.4168,0,0,0,-3196.0215,-1545.882,1575.524,823.55055,0,3372.3295,-2009.5841,4451.18345,1362.7454,5813.92885
18,1218.317,3238.0237,2173.9111,0,0,0,-3170.2446,-1549.1143,1599.8948,824.94243,0,3377.5318,-2022.752,4335.73013,1354.7798,5690.50993
19,1239.9145,3260.5611,2189.5915,0,0,0,-3166.2038,-1547.4109,1601.6289,822.594005,0,3382.1434,-2013.8035,4400.675305,1368.3399,5769.015205
20,1176.6323,3275.1109,2176.125,0,0,0,-3154.4694,-1549.169,1576.3759,826.68405,0,3374.1723,-2016.962,4327.28975,1357.2103,5684.50005
21,1201.6654,3251.5473,2197.1975,0,0,0,-3171.215,-1548.1472,1560.6246,824.238575,0,3397.8776,-2037.615,4315.911175,1360.2626,5676.173775
22,1280.8519,3397.4754,2173.5784,0,0,0,-3173.9885,-1546.1341,1579.9145,822.5458,0,3387.1377,-2029.7009,4534.2434,1357.4368,5891.6802
23,1230.0573,3268.1803,2173.2444,0,0,0,-3200.8159,-1546.4245,1584.1574,829.867715,0,3387.9315,-2022.614,4338.266715,1365.3175,5703.584215
24,1275.0015,3209.7964,2210.1282,0,0,0,-3121.6133,-1547.0718,1603.3885,824.193115,0,3398.6194,-2034.0139,4453.822615,1364.6055,5818.428115
25,1269.5128,3231.373,2165.1427,0,0,0,-3151.6993,-1546.1551,1579.6136,825.076965,0,3394.5323,-2038.957,4372.864665,1355.5753,5728.439965
26,1231.9547,3214.145,2172.413,0,0,0,-3147.5109,-1550.1114,1580.4651,828.83403,0,3391.0264,-2032.5169,4330.18953,1358.5095,5688.69903
27,1204.3634,3196.4466,2160.533,0,0,0,-3168.2744,-1545.6952,1597.505,826.0017,0,3387.6905,-2032.2586,4270.8801,1355.4319,5626.312
28,1173.3878,3310.1086,2187.289,0,0,0,-3172.9808,-1545.4257,1579.4144,825.711665,0,3401.582,-2038.075,4357.504965,1363.507,5721.011965
29,1266.5637,3274.4548,2150.3105,0,0,0,-3132.8907,-1548.7641,1582.9887,827.367365,0,3409.4255,-2055.9738,4420.030265,1353.4517,5773.481965
30,1184.9421,3231.9827,2177.6079,0,0,0,-3158.6694,-1549.5,1589.6808,828.652855,0,3399.744,-2048.6089,4304.696955,1351.1351,5655.832055
31,1190.6605,3219.3601,2206.8049,0,0,0,-3160.666,-1553.5524,1593.8867,830.59719,0,3407.7434,-2049.4567,4327.09099,1358.2867,5685.37769
32,1232.4408,3201.7713,2185.8105,0,0,0,-3186.7717,-1541.9819,1591.2295,822.975515,0,3393.9748,-2031.3201,4305.474015,1362.6547,5668.128715
33,1209.7432,3222.6148,2156.2245,0,0,0,-3178.2889,-1549.69,1595.5383,828.283525,0,3385.4981,-2014.3275,4284.425425,1371.1706,5655.596025
34,1245.3556,3260.9999,2183.903,0,0,0,-3202.1223,-1547.4475,1592.6405,825.64922,0,3386.9392,-2019.9629,4358.97842,1366.9763,5725.95472
35,1240.5599,3295.6855,2197.2194,0,0,0,-3176.9895,-1546.5386,1585.8247,827.74773,0,3384.6098,-2028.8718,4423.50913,1355.738,5779.24713
36,1232.4091,3268.4161,2158.5054,0,0,0,-3105.0207,-1552.3986,1598.7313,829.343195,0,3388.2244,-2038.5922,4429.985795,1349.6322,5779.617995
37,1239.0165,3303.2766,2173.8683,0,0,0,-3168.3477,-1549.1586,1572.8974,824.8097,0,3401.4639,-2056.2952,4396.3622,1345.1687,5741.5309
38,1245.4299,3313.7706,2185.1749,0,0,0,-3153.4587,-1546.9772,1564.109,825.41229,0,3392.6848,-2038.3314,4433.46079,1354.3534,5787.81419
39,1271.9096,3251.5622,2187.4294,0,0,0,-3152.4454,-1547.0278,1578.0615,824.642715,0,3404.0012,-2045.4988,4414.132215,1358.5024,5772.634615
