POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1227.7956,3233.5307,2193.8155,0,0,0,-3162.1792,-1543.9574,1591.2909,822.721575,0,3391.7304,-2031.764,4363.017675,1359.9664,5722.984075
1,1207.6104,3280.0062,2208.8274,0,0,0,-3174.5159,-1541.473,1607.0707,824.53347,0,3375.7551,-2030.0653,4412.05927,1345.6898,5757.74907
2,1287.7576,3195.5656,2167.9983,0,0,0,-3164.986,-1538.7634,1575.0044,824.466115,0,3391.4611,-2033.5476,4347.042615,1357.9135,5704.956115
3,1272.64,3190.2694,2219.8565,0,0,0,-3165.1174,-1539.4173,1562.9256,822.090635,0,3381.2598,-2018.7209,4363.247435,1362.5389,5725.786335
4,1252.2892,3177.0919,2160.5523,0,0,0,-3184.0788,-1539.2934,1592.9748,826.0685,0,3397.1027,-2029.1825,4285.6045,1367.9202,5653.5247
5,1257.4696,3256.0107,2157.9479,0,0,0,-3152.7701,-1538.9634,1558.3777,822.552005,0,3397.6839,-2026.8545,4360.624405,1370.8294,5731.453805
6,1323.6096,3204.5799,2207.5171,0,0,0,-3188.6824,-1541.0761,1543.3174,821.49551,0,3406.9118,-2043.3653,4370.76101,1363.5465,5734.30751
7,1263.8919,3230.8683,2226.1672,0,0,0,-3186.2914,-1541.7329,1564.115,822.24387,0,3397.8682,-2045.4256,4379.26197,1352.4426,5731.70457
8,1248.0226,3332.9152,2161.5217,0,0,0,-3157.8914,-1543.721,1592.1666,819.03724,0,3398.7045,-2052.7296,4452.05094,1345.9749,5798.02584
9,1269.3648,3277.8449,2141.1905,0,0,0,-3102.2919,-1541.8846,1595.2547,822.02591,0,3394.7969,-2043.8473,4461.50431,1350.9496,5812.45391
10,1256.7809,3251.5789,2187.3295,0,0,0,-3136.1986,-1546.3933,1574.5867,823.21119,0,3386.5329,-2029.2829,4410.89529,1357.25,5768.14529
11,1247.1797,3321.3998,2212.8564,0,0,0,-3141.245,-1546.2529,1596.9129,826.08018,0,3391.3524,-2025.4407,4516.93108,1365.9117,5882.84278
12,1233.5746,3240.7483,2172.0774,0,0,0,-3140.4474,-1539.1856,1584.366,822.562355,0,3396.0065,-2029.8946,4373.695655,1366.1119,5739.807555
13,1240.2745,3280.5675,2205.8753,0,0,0,-3142.4313,-1544.565,1617.7464,823.13283,0,3391.3335,-2038.3581,4480.60023,1352.9754,5833.57563
14,1224.4279,3199.6469,2188.8389,0,0,0,-3163.7389,-1542.1059,1586.7852,824.34418,0,3380.6881,-2014.5137,4318.19828,1366.1744,5684.37268
15,1251.5832,3265.3551,2156.0103,0,0,0,-3179.8857,-1541.6745,1582.3183,821.75099,0,3382.8805,-2016.0928,4355.45769,1366.7877,5722.24539
16,1251.0921,3238.6869,2183.8543,0,0,0,-3174.8837,-1540.4213,1603.999,822.492925,0,3385.7344,-2011.9174,4384.820225,1373.817,5758.637225
17,1245.5971,3277.5357,2175.2482,0,0,0,-3137.2818,-1539.8045,1578.0649,819.718695,0,3386.2447,-2012.7964,4419.078295,1373.4483,5792.526595
18,1194.0732,3349.4348,2211.8451,0,0,0,-3206.8831,-1546.7062,1595.3742,826.791785,0,3365.9082,-2009.8663,4423.929785,1356.0419,5779.971685
19,1230.2034,3223.0946,2173.6173,0,0,0,-3173.2933,-1541.6354,1588.6535,822.56696,0,3384.2743,-2022.5964,4323.20706,1361.6779,5684.88496
20,1251.3048,3197.8929,2203.0926,0,0,0,-3175.5132,-1540.176,1596.0741,824.726515,0,3379.606,-2016.2806,4357.401715,1363.3254,5720.727115
21,1295.7486,3315.2361,2161.9927,0,0,0,-3206.5474,-1538.6594,1586.2604,817.457705,0,3386.6038,-2024.5947,4431.488705,1362.0091,5793.497805
22,1242.3651,3277.5716,2153.9897,0,0,0,-3170.2069,-1543.4487,1587.1541,823.33652,0,3373.5249,-2013.23,4370.76142,1360.2949,5731.05632
23,1272.3955,3251.3629,2203.6801,0,0,0,-3176.6676,-1540.0563,1581.1568,821.547755,0,3379.8848,-2014.0934,4413.419155,1365.7914,5779.210555
24,1299.8014,3244.7388,2182.1349,0,0,0,-3153.3881,-1546.6551,1590.5963,823.179105,0,3384.7043,-2031.7751,4440.407305,1352.9292,5793.336505
25,1271.0129,3304.2756,2179.6561,0,0,0,-3171.9806,-1546.7073,1598.0301,827.80667,0,3396.0301,-2027.4857,4462.09347,1368.5444,5830.63787
26,1198.5174,3310.3283,2197.7446,0,0,0,-3149.208,-1545.953,1560.4512,826.38498,0,3402.6121,-2043.7682,4398.26548,1358.8439,5757.10938
27,1250.7154,3280.9182,2162.4541,0,0,0,-3152.4118,-1548.1338,1569.8088,827.62754,0,3384.8697,-2022.3603,4390.97844,1362.5094,5753.48784
28,1227.9951,3222.5965,2200.7136,0,0,0,-3156.7014,-1545.4714,1606.9328,823.439015,0,3386.8542,-2025.2751,4379.504215,1361.5791,5741.083315
29,1238.0982,3350.9751,2203.5953,0,0,0,-3205.3931,-1548.4211,1572.3867,826.650015,0,3400.448,-2031.0423,4437.891115,1369.4057,5807.296815
30,1214.2212,3233.6741,2170.6712,0,0,0,-3184.7064,-1544.8944,1547.6854,821.61639,0,3409.3972,-2045.6285,4258.26749,1363.7687,5622.03619
31,1224.7397,3256.322,2157.957,0,0,0,-3141.2993,-1545.2604,1585.3522,821.961045,0,3395.0284,-2031.4679,4359.772245,1363.5605,5723.332745
32,1300.3536,3294.7703,2129.9086,0,0,0,-3147.9796,-1545.9378,1580.3058,823.63155,0,3395.964,-2032.9896,4435.05245,1362.9744,5798.02685
33,1281.8539,3273.3488,2178.704,0,0,0,-3173.4492,-1545.6509,1602.0141,820.17167,0,3387.6102,-2026.8759,4436.99237,1360.7343,5797.72667
34,1210.4515,3214.8645,2164.4301,0,0,0,-3172.8707,-1552.9681,1613.369,828.611135,0,3363.919,-2005.929,4305.887435,1357.99,5663.877435
35,1259.7019,3228.4413,2174.8356,0,0,0,-3177.3755,-1549.2082,1598.6665,825.11244,0,3389.6656,-2038.1601,4360.17404,1351.5055,5711.67954
36,1200.2443,3247.5285,2177.2571,0,0,0,-3204.0386,-1541.335,1590.8945,820.932895,0,3376.9128,-2019.9178,4291.483695,1356.995,5648.478695
37,1234.628,3320.9241,2149.414,0,0,0,-3165.406,-1551.3714,1595.6538,825.52026,0,3378.1224,-2013.0806,4409.36276,1365.0418,5774.40456
38,1246.5715,3274.9899,2215.593,0,0,0,-3200.624,-1549.9931,1583.3448,826.222785,0,3374.3849,-2006.4799,4396.104885,1367.905,5764.009885
39,1284.1358,3182.6298,2172.3986,0,0,0,-3156.9119,-1545.528,1561.9198,826.738045,0,3375.1692,-2008.452,4325.382145,1366.7172,5692.099345
40,1228.2271,3312.9386,2198.3423,0,0,0,-3141.4227,-1547.0931,1584.5387,822.66657,0,3379.5682,-2020.1522,4458.19747,1359.416,5817.61347
41,1257.9149,3247.0583,2146.4092,0,0,0,-3176.7427,-1546.7278,1575.8783,822.40884,0,3367.5242,-2011.4839,4326.19904,1356.0403,5682.23934
42,1235.0081,3334.0515,2179.1535,0,0,0,-3215.0956,-1545.8578,1563.9491,822.46795,0,3384.8744,-2020.0663,4373.67675,1364.8081,5738.48485
43,1236.9037,3246.247,2192.3508,0,0,0,-3208.5627,-1549.7608,1628.5145,828.913985,0,3365.4263,-2004.7418,4374.606485,1360.6845,5735.290985
44,1194.187,3280.9994,2160.2192,0,0,0,-3184.3794,-1545.6719,1612.4706,829.565685,0,3354.6911,-1991.8227,4347.390585,1362.8684,5710.258985
45,1256.316,3296.0838,2185.1686,0,0,0,-3200.3431,-1544.5196,1579.2164,823.678175,0,3362.185,-1994.3876,4395.600275,1367.7974,5763.397675
46,1240.0023,3159.8827,2169.751,0,0,0,-3204.2579,-1542.5985,1579.719,826.423915,0,3368.7763,-1994.2947,4228.922515,1374.4816,5603.404115
47,1235.3592,3277.1688,2182.0177,0,0,0,-3222.6577,-1547.3196,1623.1302,828.029035,0,3353.8453,-1985.7121,4375.727635,1368.1332,5743.860835
48,1228.1708,3267.2152,2189.0975,0,0,0,-3187.5195,-1548.3365,1601.5253,826.13935,0,3357.5167,-1977.5581,4376.29215,1379.9586,5756.25075
49,1224.321,3278.5056,2150.2451,0,0,0,-3179.1689,-1550.2151,1586.8018,827.816865,0,3366.0264,-1993.7676,4338.306365,1372.2588,5710.565165
50,1262.5123,3304.8158,2169.3894,0,0,0,-3164.4003,-1548.1374,1577.4917,826.105805,0,3369.1118,-2000.4967,4427.777305,1368.6151,5796.392405
51,1211.0849,3242.1769,2239.2579,0,0,0,-3169.3834,-1547.963,1585.572,825.48107,0,3362.3834,-2003.8893,4386.22637,1358.4941,5744.72047
52,1211.2578,3355.4661,2178.9645,0,0,0,-3129.721,-1551.6389,1571.8077,825.12692,0,3386.8873,-2025.1982,4461.26312,1361.6891,5822.95222
53,1273.2066,3314.7435,2167.0464,0,0,0,-3174.8917,-1549.2545,1572.4364,824.85316,0,3373.3407,-2019.5454,4428.13986,1353.7953,5781.93516
54,1270.4647,3227.8959,2186.59,0,0,0,-3182.9255,-1549.3086,1576.2685,823.98763,0,3375.8733,-2021.4335,4352.97263,1354.4398,5707.41243
55,1252.6117,3237.7472,2152.738,0,0,0,-3166.4288,-1549.5162,1583.5821,824.52218,0,3358.7593,-1986.9336,4335.25618,1371.8257,5707.08188
56,1222.9765,3288.8685,2161.0809,0,0,0,-3237.6354,-1544.6836,1584.1822,823.366815,0,3368.4172,-1991.4379,4298.155915,1376.9793,5675.135215
57,1266.7745,3310.9914,2178.6598,0,0,0,-3164.7925,-1546.0966,1574.7119,822.157835,0,3378.6374,-2009.9206,4442.406335,1368.7168,5811.123135
58,1208.7155,3200.2023,2187.9305,0,0,0,-3187.0435,-1547.018,1586.4973,825.154845,0,3374.1298,-2014.551,4274.438945,1359.5788,5634.017745
59,1234.5623,3302.7361,2166.5706,0,0,0,-3212.9231,-1549.4206,1586.1723,825.072585,0,3377.3994,-1995.3024,4352.770185,1382.097,5734.867185
60,1259.1133,3277.1685,2172.4533,0,0,0,-3208.4787,-1549.6589,1543.0844,821.41026,0,3370.0285,-2010.905,4315.09216,1359.1235,5674.21566
61,1215.4371,3259.8901,2139.4796,0,0,0,-3184.9059,-1549.3556,1549.2235,826.591635,0,3373.6006,-2005.5495,4256.360435,1368.0511,5624.411535
62,1283.3414,3218.889,2187.155,0,0,0,-3158.3798,-1549.1632,1575.0734,826.07051,0,3392.0517,-2032.3099,4382.98631,1359.7418,5742.72811
63,1257.2373,3232.6485,2180.1044,0,0,0,-3152.4986,-1546.2651,1569.4792,826.30689,0,3389.6845,-2038.1417,4367.01259,1351.5428,5718.55539
