POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1248.718,3228.2854,2109.2742,0,0,0,-3169.0416,-1544.399,1581.6218,822.293275,0,3406.4629,-2041.4837,4276.752075,1364.9792,5641.731275
1,1213.4892,3223.3208,2147.3583,0,0,0,-3132.7764,-1552.0418,1586.2573,826.111525,0,3398.7848,-2040.7486,4311.718925,1358.0362,5669.755125
2,1206.1241,3246.0818,2166.7925,0,0,0,-3156.1997,-1549.5469,1600.9991,827.226135,0,3391.7493,-2033.6846,4341.477035,1358.0647,5699.541735
3,1271.8528,3248.0919,2162.9123,0,0,0,-3183.2268,-1545.4191,1573.7067,822.239305,0,3409.8508,-2050.007,4350.157105,1359.8438,5710.000905
4,1229.7372,3248.3457,2163.2874,0,0,0,-3177.2594,-1549.4207,1603.9131,823.78318,0,3394.3386,-2035.4473,4342.38648,1358.8913,5701.27778
5,1232.5773,3218.2508,2136.0706,0,0,0,-3177.1347,-1547.3824,1587.8539,822.820215,0,3389.5474,-2042.0427,4273.055715,1347.5047,5620.560415
6,1207.1736,3211.3214,2177.881,0,0,0,-3141.4129,-1550.8886,1580.3202,827.100685,0,3403.8405,-2051.6541,4311.495385,1352.1864,5663.681785
7,1214.7254,3242.1808,2163.442,0,0,0,-3162.5769,-1545.9522,1614.06,822.65388,0,3388.9001,-2043.5189,4348.53298,1345.3812,5693.91418
8,1199.5382,3250.6796,2184.2142,0,0,0,-3133.938,-1546.1269,1568.1183,820.382555,0,3396.5404,-2052.1321,4342.867955,1344.4083,5687.276255
9,1293.7071,3220.7423,2169.2938,0,0,0,-3171.4304,-1546.8233,1593.2124,823.339965,0,3410.8525,-2051.9341,4382.041865,1358.9184,5740.960265
10,1242.4211,3305.6656,2138.7921,0,0,0,-3142.6361,-1546.993,1552.5995,821.652545,0,3428.4106,-2077.4629,4371.501745,1350.9477,5722.449445
11,1223.8786,3240.7081,2160.9552,0,0,0,-3190.9055,-1543.7826,1592.911,820.59735,0,3408.9388,-2063.9286,4304.36215,1345.0102,5649.37235
12,1205.5696,3238.3975,2134.7783,0,0,0,-3101.0719,-1545.3411,1593.4694,819.640985,0,3413.6166,-2068.4106,4345.442785,1345.206,5690.648785
13,1250.0233,3263.9485,2178.8473,0,0,0,-3122.764,-1546.6996,1581.9122,820.444395,0,3416.6737,-2061.4405,4425.712095,1355.2332,5780.945295
