POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1273.2018,3184.0338,2125.9388,0,0,0,-3154.9889,-1538.4074,1584.5576,820.29142,0,3410.6162,-2035.1159,4294.62712,1375.5003,5670.12742
1,1207.4812,3266.2919,2225.441,0,0,0,-3119.9061,-1538.6641,1579.8259,818.58841,0,3394.915,-2045.4884,4439.05821,1349.4266,5788.48481
2,1209.3952,3222.7297,2157.7108,0,0,0,-3171.4985,-1540.7201,1587.6256,822.19117,0,3388.6591,-2041.4054,4287.43387,1347.2537,5634.68757
3,1198.269,3335.7855,2136.74,0,0,0,-3176.6027,-1539.6877,1567.3041,816.833,0,3386.5707,-2038.3863,4338.6412,1348.1844,5686.8256
4,1288.2617,3266.8786,2160.621,0,0,0,-3156.5879,-1537.6156,1567.7287,817.22362,0,3391.8202,-2027.3848,4406.51012,1364.4354,5770.94552
5,1221.311,3266.3677,2162.9044,0,0,0,-3180.5889,-1542.9042,1582.3868,820.4542,0,3398.8888,-2045.9257,4329.931,1352.9631,5682.8941
6,1236.121,3272.7606,2165.4027,0,0,0,-3155.9375,-1544.2286,1593.3611,823.567535,0,3405.2864,-2046.9899,4391.046835,1358.2965,5749.343335
7,1279.3929,3230.209,2171.0527,0,0,0,-3201.9649,-1544.3437,1581.5479,821.50291,0,3397.4949,-2047.844,4337.39681,1349.6509,5687.04771
8,1182.4792,3276.2882,2166.3079,0,0,0,-3128.8035,-1543.7681,1600.7527,819.340985,0,3387.303,-2038.6915,4372.597385,1348.6115,5721.208885
9,1254.3261,3318.6158,2179.4335,0,0,0,-3145.2539,-1541.0279,1608.5198,819.987535,0,3397.7264,-2056.1623,4494.600935,1341.5641,5836.165035
10,1243.6305,3248.313,2206.9281,0,0,0,-3141.1459,-1544.2286,1591.8591,820.18512,0,3407.2,-2049.3529,4425.54132,1357.8471,5783.38842
11,1245.9164,3162.5453,2184.5366,0,0,0,-3147.0838,-1542.6539,1585.0057,821.49999,0,3393.5779,-2056.4399,4309.76629,1337.138,5646.90429
12,1217.4501,3162.4069,2155.3214,0,0,0,-3113.735,-1544.326,1579.3919,823.473415,0,3399.9519,-2047.1151,4279.982715,1352.8368,5632.819515
13,1194.714,3243.9496,2218.047,0,0,0,-3192.8924,-1542.0265,1575.8312,821.62635,0,3393.5259,-2041.8363,4319.24925,1351.6896,5670.93885
14,1218.7029,3239.4832,2194.6635,0,0,0,-3157.7287,-1538.0641,1573.8431,818.972345,0,3380.3148,-2026.3751,4349.872245,1353.9397,5703.811945
15,1238.1975,3281.6002,2141.692,0,0,0,-3118.7227,-1547.7843,1557.9628,824.14195,0,3378.8878,-2020.5414,4377.08745,1358.3464,5735.43385
16,1229.8409,3204.9942,2177.2358,0,0,0,-3152.0271,-1544.2277,1594.2103,824.43034,0,3397.7453,-2044.0991,4334.45674,1353.6462,5688.10294
17,1217.3908,3352.7239,2165.5067,0,0,0,-3162.2924,-1541.7715,1570.114,823.09055,0,3402.3286,-2043.9565,4424.76205,1358.3721,5783.13415
18,1225.0031,3256.6145,2222.7093,0,0,0,-3192.558,-1551.5884,1580.1412,827.30687,0,3386.7219,-2020.3986,4367.62857,1366.3233,5733.95187
19,1221.2321,3218.9639,2179.4113,0,0,0,-3129.1511,-1546.3625,1587.0309,825.84824,0,3406.8693,-2039.693,4356.97284,1367.1763,5724.14914
20,1255.819,3315.4654,2147.1279,0,0,0,-3135.1996,-1544.5793,1566.1687,822.85758,0,3420.8789,-2064.6574,4427.65968,1356.2215,5783.88118
21,1212.9323,3249.2404,2179.6078,0,0,0,-3159.4006,-1545.463,1604.4097,825.02305,0,3396.342,-2041.5314,4366.34965,1354.8106,5721.16025
22,1271.7151,3347.9693,2165.4538,0,0,0,-3183.4328,-1540.4832,1558.0171,820.253415,0,3404.0579,-2035.3523,4439.492715,1368.7056,5808.198315
23,1242.9646,3255.8709,2150.7114,0,0,0,-3159.7405,-1539.8333,1572.1596,819.936345,0,3404.847,-2040.4355,4342.069045,1364.4115,5706.480545
24,1232.5187,3285.4894,2161.9695,0,0,0,-3164.647,-1543.3867,1596.3496,823.858125,0,3402.6404,-2042.6226,4392.151625,1360.0178,5752.169425
